Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
2.2643588977182684e-19,0.004023131612903226,0.0,0.0,0.010942917986696256,0.49999999999990907,2.0213612596571496e-127,7.7443965759367203e-37,1.8529020916160737e-76,2.9833693199363938e-91,3.351454362244204e-137,7.6959843405733935e-30,6.5895428857837787e-39,0.0,0.49999999999760802,3.0115965909235854e-13,2.0866265501803722e-12,9.0947151770597975e-14,1.897656177540377e-23,4.2061937547508264e-15,4.2061937547508351e-15,8.6282051804778028e-34
4.528719714958985e-19,0.004023131612903226,0.0,0.0,0.010942917986295736,0.49999999999981815,5.6175239392483927e-125,6.1955233874901831e-36,9.3190888026055277e-75,2.5923857091594192e-89,1.7948326488100925e-134,3.0783956906421892e-29,5.2716382142316583e-38,0.0,0.49999999999521605,6.023187146096183e-13,4.1732548645925987e-12,1.81894332821391e-13,7.5906295281271393e-23,8.4123910747019242e-15,8.4123910747019542e-15,6.9025709703248216e-33
9.05744134944042e-19,0.004023131612903226,0.0,0.0,0.010942917985494703,0.49999999999963624,1.9858647317904081e-122,4.9564211599639987e-35,5.9388259944242198e-73,3.2920265516367542e-87,1.1162828383580026e-131,1.2313586654723921e-28,4.2173121280895818e-37,0.0,0.49999999999043204,1.2046342490410785e-12,8.3465114795423838e-12,3.6378855147286731e-13,3.0362527700280221e-22,1.6824785713291989e-14,1.6824785713292115e-14,5.5220595058343303e-32
1.3586162983921854e-18,0.004023131612903226,0.0,0.0,0.010942917984693672,0.49999999999945433,9.8944681010582482e-122,1.4714377384991255e-34,6.6627170884555222e-72,3.9934147832892491e-86,3.3851442015819799e-131,2.6166374055130049e-28,1.2058878002744617e-36,0.0,0.49999999998564804,1.8069472068804973e-12,1.25197680806175e-11,5.4568262667434751e-13,6.4520377301218371e-22,2.5237180350569929e-14,2.5237180350570191e-14,1.6393616460120239e-31
1.8114884618403288e-18,0.004023131612903226,0.0,0.0,0.010942917983892644,0.49999999999927242,8.2870667665021566e-121,3.2061856341050027e-34,2.1136744659276198e-71,1.5617728873378707e-85,4.0379703694083329e-130,4.4636757877272936e-28,2.5435667487268242e-36,0.0,0.49999999998086403,2.4092575881389009e-12,1.6693024667817944e-11,7.2757655842594419e-13,1.1006417828874314e-21,3.3649574986535749e-14,3.3649574986536197e-14,3.57208301855206e-31
2.717232788736615e-18,0.004023131612903226,0.0,0.0,0.010942917982290591,0.49999999999890865,2.4095479674354904e-119,9.3065685612724338e-34,1.2407097000277284e-70,1.0949627332273573e-84,1.9900898516732428e-128,9.2414741568138453e-28,6.9472700183187307e-36,0.0,0.49999999997129607,3.6138723036120109e-12,2.5039537809655837e-11,1.0913640852613942e-12,2.2787391093797107e-21,5.0474364255387939e-14,5.047436425538886e-14,1.0368655877288709e-30
3.622977115632902e-18,0.004023131612903226,0.0,0.0,0.010942917980688549,0.49999999999854489,1.4479882693696828e-118,2.0352416676210415e-33,4.6263129016735179e-70,4.4319594619342043e-84,1.370722751048226e-127,1.5717327407839837e-27,1.4536013143829652e-35,0.0,0.49999999996172811,4.8184775441693332e-12,3.3386050900471621e-11,1.4551510845814006e-12,3.8755384736347028e-21,6.7299153519415008e-14,6.7299153519416586e-14,2.2675081948585881e-30
4.528721442529189e-18,0.004023131612903226,0.0,0.0,0.010942917979086518,0.49999999999818112,7.6854191564229257e-118,3.8183904571024893e-33,1.4306349761227113e-69,1.4887168531523927e-83,8.6629530613500014e-127,2.4012525165478908e-27,2.6462256975089935e-35,0.0,0.49999999995216016,6.0230726331048396e-12,4.1732563936620873e-11,1.8189375187070449e-12,5.9209471612431745e-21,8.4123942778272343e-14,8.4123942778274754e-14,4.2541540842063466e-30
6.340210096321762e-18,0.004023131612903226,0.0,0.0,0.010942917975882489,0.49999999999745354,4.7170054383801382e-116,1.0447812298957774e-32,1.1550463654951026e-68,1.8887832158434946e-82,8.0632863441492153e-125,4.6175234783111152e-27,6.9868164144965145e-35,0.0,0.49999999993302435,8.4322317189438005e-12,5.8425589841485918e-11,2.5465086558781497e-12,1.1385771517958984e-20,1.1777352128015334e-13,1.1777352128015796e-13,1.1640141012835651e-29
8.151698750114335e-18,0.004023131612903226,0.0,0.0,0.010942917972678504,0.49999999999672595,3.8172908239842946e-115,2.2025259739924307e-32,4.7501732658875721e-68,9.4351378644953907e-82,7.2790425701393654e-124,7.5727266600201707e-27,1.4485420009165048e-34,0.0,0.49999999991388849,1.0841349574778065e-11,7.5118615524321165e-11,3.2740774975067992e-12,1.8672636070173003e-20,1.5142309976103775e-13,1.5142309976104529e-13,2.4538833765531829e-29
1.1774676057699483e-17,0.004023131612903226,0.0,0.0,0.010942917966270662,0.49999999999527084,2.5753949845951382e-113,6.7183875626105051e-32,4.7527538870648096e-67,1.5193393508401653e-80,7.4495778386087084e-122,1.5699618124663033e-26,4.3524499143147071e-34,0.0,0.499999999875617,1.5659461617452887e-11,1.0850466622399591e-10,4.7292082951418306e-12,3.8711717507266054e-20,2.1872225665982709e-13,2.1872225665984264e-13,7.4851056250346173e-29
1.9020630672869777e-17,0.004023131612903226,0.0,0.0,0.010942917953455502,0.49999999999236056,5.1642023179914295e-111,2.9151657843382888e-31,9.8017957386372872e-66,5.9402520948980943e-79,2.3314233974123274e-119,4.0819271924844178e-26,1.871258409704131e-33,0.0,0.49999999979907461,2.5295191054069706e-11,1.7527676495938329e-10,7.6394423483779345e-12,1.0065111812484647e-19,3.5332057020549873e-13,3.5332057020553892e-13,3.247851304670247e-28
3.3512539903210366e-17,0.004023131612903226,0.0,0.0,0.01094291792782727,0.49999999998654027,2.1346228642807779e-108,1.6481067857057139e-30,3.3241228920818023e-64,3.9735358649433737e-77,2.0187207992106755e-116,1.2652176822577603e-25,1.0537281315129039e-32,0.0,0.49999999964599173,4.4564671537658197e-11,3.0882095177439895e-10,1.3459800289562901e-11,3.1197414239731126e-19,6.2251719628929499e-13,6.2251719628941788e-13,1.8361925771338695e-27
6.249635836389153e-17,0.004023131612903226,0.0,0.0,0.01094291787657916,0.49999999997490002,1.3481718056283548e-105,1.0958723464837115e-29,1.5191756144410053e-62,3.6136721186126793e-75,2.4368005952780627e-113,4.3977936919455604e-25,6.9971427769474058e-32,0.0,0.49999999933983397,8.3095720460192952e-11,5.7590928278144054e-10,2.5100075526653195e-11,1.0843967134980834e-18,1.1609104444272802e-12,1.1609104444276958e-12,1.2209358553999074e-26
9.148017682457271e-17,0.004023131612903226,0.0,0.0,0.010942917825342185,0.49999999996326028,1.8178668097961255e-104,3.2938173196951759e-29,1.0933383453750695e-61,3.0460014555882576e-74,3.3619937820274273e-112,9.4217369031871408e-25,2.102528162274037e-31,0.0,0.4999999990336868,1.2161622196060303e-10,8.4299755695786067e-10,3.6739763257112e-11,2.3231877458327624e-18,1.6993036871932119e-12,1.6993036871940811e-12,3.6697154370123748e-26
1.204639952852539e-16,0.004023131612903226,0.0,0.0,0.010942917774116339,0.4999999999516212,1.6242425848185596e-103,7.2996347826536718e-29,4.8650146715879572e-61,1.5356567898343796e-73,4.1457648283714505e-111,1.6337046595012331e-24,4.6590513423049797e-31,0.0,0.49999999872755024,1.60126178788625e-10,1.1100857743036869e-09,4.8378863509279311e-11,4.0283470460894662e-18,2.2376969245881439e-12,2.2376969245896153e-12,8.1326861350575681e-26
1.4944781374593507e-16,0.004023131612903226,0.0,0.0,0.010942917722901626,0.49999999993998273,1.080482090493364e-102,1.3672615957031547e-28,1.6304664925565771e-60,5.7718756503023266e-73,3.6465163297631244e-110,2.514372227217117e-24,8.7262002087138637e-31,0.0,0.49999999842142429,1.9862559378492991e-10,1.3771739348189405e-09,6.0017376312374846e-11,6.1998744760874048e-18,2.7760901566131662e-12,2.7760901566153764e-12,1.5232966790533343e-25
2.074154506672974e-16,0.004023131612903226,0.0,0.0,0.010942917620505574,0.4999999999167074,2.8372894650100724e-101,3.559390912983853e-28,1.1010374360332939e-59,4.9080996505191612e-72,1.4638401745967041e-108,4.8431170118942999e-24,2.2715812823963542e-30,0.0,0.49999999780920412,2.7559280880943396e-10,1.9113500853577964e-09,8.3292639679573239e-11,1.1942033304862259e-17,3.8528766045575153e-12,3.8528766045615663e-12,3.9655969088709833e-25
2.6538308758865975e-16,0.004023131612903226,0.0,0.0,0.010942917518154006,0.49999999989343447,2.1868075706705155e-100,7.3543582116688838e-28,4.3891569761073005e-59,2.2570717548549506e-71,1.3619955342511881e-107,7.9284077266708463e-24,4.6934070188283898e-30,0.0,0.49999999719702631,3.5251788980093371e-10,2.4455260085745719e-09,1.0656555359279738e-10,1.9549663319978285e-17,4.9296630310349889e-12,4.9296630310412784e-12,8.1936547307298382e-25
3.233507245100221e-16,0.004023131612903226,0.0,0.0,0.010942917415846899,0.49999999987016386,1.2266242307140686e-99,1.322444174694316e-27,1.3530095808128854e-58,7.8879954067805126e-71,9.1920474089594529e-107,1.1770244046747766e-23,8.4394853369748199e-30,0.0,0.49999999658489086,4.2940086071621929e-10,2.9797017044694174e-09,1.2983611829844708e-10,2.9022763584882843e-17,6.0064494360547674e-12,6.0064494360635934e-12,1.4733645896628429e-24
3.8131836143138447e-16,0.004023131612903226,0.0,0.0,0.010942917313584223,0.49999999984689569,5.7248321521484146e-99,2.1637943174293826e-27,3.5432748221625659e-58,2.339404350153156e-70,5.0513702609777711e-106,1.6368625659169744e-23,1.3808666512763249e-29,0.0,0.49999999597279776,5.0624174529449979e-10,3.5138771730424794e-09,1.5310433404079029e-10,4.0361333193351714e-17,7.083235819625957e-12,7.0832358196375061e-12,2.4107315740191421e-24
4.972536352741091e-16,0.004023131612903226,0.0,0.0,0.010942917109192093,0.4999999998003663,1.4751432309665039e-97,4.789204198645028e-27,1.8752045520802471e-57,1.7981703738925363e-69,1.8090437077412974e-104,2.7835023566308347e-23,3.0563005163201254e-29,0.0,0.49999999474873824,6.5979734641789779e-10,4.5822274282238035e-09,1.9963371957257325e-10,6.8634876978649226e-17,9.2368085224574427e-12,9.2368085224746132e-12,5.3357593578398476e-24
6.015953817325614e-16,0.004023131612903226,0.0,0.0,0.010942916925390912,0.4999999997584979,9.2154437635239513e-97,8.4764374595569648e-27,5.8481691863375815e-57,6.7445971065508709e-69,1.3290036412031453e-103,4.0742163542487319e-23,5.409344430585697e-29,0.0,0.49999999364722919,7.9785368226435496e-10,5.5437418804479008e-09,2.4150213546688456e-10,1.004609627380866e-16,1.1175023881739824e-11,1.1175023881761689e-11,9.4437882841204373e-24
7.059371281910137e-16,0.004023131612903226,0.0,0.0,0.010942916741733337,0.49999999971663711,4.0921875734246259e-96,1.3693147738360196e-26,1.5113398976634923e-56,2.0257724933424561e-68,6.7173455494313595e-103,5.6100505535895183e-23,8.7384356943116269e-29,0.0,0.49999999254585686,9.3577401535019556e-10,6.5052555961516098e-09,2.833629443984016e-10,1.383311554802201e-16,1.3113239171665632e-11,1.3113239171691244e-11,1.5255841716132162e-23
8.102788746494659e-16,0.004023131612903226,0.0,0.0,0.01094291655821924,0.49999999967478392,1.5222855502156181e-95,2.070436241556836e-26,3.4191818396024294e-56,5.1884112044862105e-68,2.8546760075431332e-102,7.3910047763007308e-23,1.3212703173877014e-28,0.0,0.49999999144462115,1.0735584795669424e-09,7.4667685753357528e-09,3.2521614774868595e-10,1.8224545004530496e-16,1.5051454392286216e-11,1.505145439231403e-11,2.3067192578222408e-23
1.0189623675663703e-15,0.004023131612903226,0.0,0.0,0.010942916191620926,0.49999999959110031,1.803615524155646e-94,4.117083202270993e-26,1.3781057562068706e-55,2.6912706653739523e-67,4.4497383320059487e-101,1.168827257849106e-22,2.627354795328407e-28,0.0,0.49999998924255884,1.3487203362783526e-09,9.3897923241486562e-09,4.0889974323227016e-10,2.8820632400475624e-16,1.8927884625816811e-11,1.8927884625842033e-11,4.5869343476546079e-23
1.2276458604832748e-15,0.004023131612903226,0.0,0.0,0.010942915825594894,0.49999999950744711,1.0791209588005072e-93,7.199713998475672e-26,4.1914581628419614e-55,9.785479425205443e-67,3.11983774388313e-100,1.6966018334053047e-22,4.5945593310305585e-28,0.0,0.49999998704104137,1.6233403214557284e-09,1.1312813126893204e-08,4.925529329707182e-10,4.1834354333366984e-16,2.2804314582741562e-11,2.2804314582750936e-11,8.0213621678965293e-23
1.4363293534001794e-15,0.004023131612903226,0.0,0.0,0.010942915460140059,0.49999999942382434,4.7406293290923441e-93,1.1530491939178356e-25,1.0628411550558094e-54,2.8596573088282557e-66,1.5779192014380095e-99,2.3224240616253835e-22,7.3582768632595498e-28,0.0,0.49999998484006763,1.8974195022573412e-09,1.3235830983575999e-08,5.7617572801492046e-10,5.726570667467363e-16,2.6680744263469751e-11,2.6680744263445291e-11,1.2846378600538419e-22
1.645012846317084e-15,0.004023131612903226,0.0,0.0,0.010942915095255346,0.49999999934023198,1.7283066218571227e-92,1.7321589958232303e-25,2.374044056671073e-54,7.2093669975018814e-66,6.5589387732118848e-99,3.0462937998442025e-22,1.1053906292487499e-27,0.0,0.49999998263963641,2.170958943741414e-09,1.5158845894203634e-08,6.5976813941215725e-10,7.5114685295788885e-16,3.0557173668409865e-11,3.0557173668328866e-11,1.929837025105125e-22
1.8536963392339884e-15,0.004023131612903226,0.0,0.0,0.010942914730939687,0.49999999925666988,5.4734914759556345e-92,2.4785180919029954e-25,4.8224726859015001e-54,1.6301416911148054e-65,2.3389090101984934e-98,3.8682109054069228e-22,1.5816846294633526e-27,0.0,0.49999998043974692,2.4439597088321641e-09,1.7081857858782692e-08,7.4333017820561595e-10,9.5381286068113316e-16,3.4433602797969624e-11,3.4433602797804672e-11,2.7613723646626589e-22
2.2710633250677975e-15,0.004023131612903226,0.0,0.0,0.010942914004011225,0.49999999908963683,4.3353715422475526e-91,4.5578523573627252e-25,1.6194691761028538e-53,6.6504672654403991e-65,2.3347523893792518e-97,5.8061866479965873e-22,2.9086245787040025e-27,0.0,0.49999997604158819,2.988349451507878e-09,2.092787294982144e-08,9.1036318213428785e-10,1.4316733755214282e-15,4.2186460232575274e-11,4.2186460232141192e-11,5.0780051147577823e-22
2.6884303109016066e-15,0.004023131612903226,0.0,0.0,0.010942913279346125,0.49999999892272529,2.2659493673770211e-90,7.5607881028736075e-25,4.4353199719133912e-53,2.1382539079005522e-64,1.4292195761146003e-96,8.1363501483693169e-22,4.8249647297567285e-27,0.0,0.49999997164558319,3.5305971915676143e-09,2.4773876256744879e-08,1.0772748280645654e-09,2.0062382809843173e-15,4.9939316570532942e-11,4.9939316569663362e-11,8.4236429058162584e-22
3.1057972967354157e-15,0.004023131612903226,0.0,0.0,0.010942912556935873,0.49999999875593482,9.1948777930533616e-90,1.1657060733035803e-24,1.0502098912202656e-52,5.8036667446352018e-64,6.6316146056416318e-96,1.08587002656699e-21,7.4390215419205879e-27,0.0,0.49999996725172335,4.0707113567418036e-09,2.8619867779605576e-08,1.244065204195063e-09,2.6775072467897496e-15,5.7692171815076598e-11,5.7692171813567316e-11,1.2987391744887797e-21
3.5231642825692248e-15,0.004023131612903226,0.0,0.0,0.010942911836771986,0.49999999858926569,3.1446919977998426e-89,1.7016405549027055e-24,2.231166997176435e-52,1.3898087431237498e-63,2.5592840764375714e-95,1.397323585920952e-21,1.0859111126773179e-26,0.0,0.4999999628600002,4.6087003417357325e-09,3.2465847518456044e-08,1.4107343986604351e-09,3.4454799426604663e-15,6.544502596942804e-11,6.5445025967037113e-11,1.8958357524134292e-21
4.357898254236842e-15,0.004023131612903226,0.0,0.0,0.010942910403149533,0.49999999825629049,2.8918698108637778e-88,3.2203253347011215e-24,8.0329718664079238e-52,6.2523322485695573e-63,3.006759046132235e-94,2.1378858913073339e-21,2.0550651908741353e-26,0.0,0.49999995408293085,5.678336185979852e-09,4.0157771644335949e-08,1.7437095948154508e-09,5.2715352035013257e-15,8.0950731020381398e-11,8.0950731015350059e-11,3.5878363923343078e-21
5.19263222590446e-15,0.004023131612903226,0.0,0.0,0.010942908978411568,0.49999999792379896,1.6348253668551725e-87,5.4479213712839168e-24,2.2991853318078784e-51,2.1312833868644035e-62,1.9992378927936936e-93,3.035321018774829e-21,3.476611019590404e-26,0.0,0.49999994531430869,6.7395712253853889e-09,4.7849648634803365e-08,2.0762011203282314e-09,7.4844014213410158e-15,9.6456431748926519e-11,9.6456431739833465e-11,6.0696509031874932e-21
6.0273661975720785e-15,0.004023131612903226,0.0,0.0,0.010942907562491404,0.49999999759179037,6.9631793717853503e-87,8.5202167927402757e-24,5.6097076448685761e-51,6.0076105149142005e-62,9.7594452666829581e-93,4.0896280563647413e-21,5.4372003978755363e-26,0.0,0.49999993655406771,7.792471438680409e-09,5.5541478490276018e-08,2.4082096779733654e-09,1.00840759540556e-14,1.1196212818040511e-10,1.1196212816552671e-10,9.4925638741512572e-21
6.862100169239697e-15,0.004023131612903226,0.0,0.0,0.01094290615532288,0.49999999726026412,2.4707429807821561e-86,1.2572999608557035e-23,1.2182903528500411e-50,1.4776838360493145e-61,3.9197302720166916e-92,5.3008060923791288e-21,8.0234845951162562e-26,0.0,0.49999992780214242,8.8371022862094412e-09,6.3233261211170623e-08,2.7397359695022672e-09,1.3070556159563085e-14,1.2746782033996855e-10,1.2746782031727886e-10,1.4007859762773336e-20
7.696834140907315e-15,0.004023131612903226,0.0,0.0,0.010942904756840349,0.49999999692921937,7.6291954088426097e-86,1.7742057708383812e-23,2.4208053093752363e-50,3.2788411348451867e-61,1.3533931723531645e-91,6.6688542153788466e-21,1.1322114349907239e-25,0.0,0.49999991905846802,9.8735287141857901e-09,7.0924996797902899e-08,3.0707806956448728e-09,1.6443839395823307e-14,1.4297350825257935e-10,1.4297350821975015e-10,1.9766822893582974e-20
8.531568112574933e-15,0.004023131612903226,0.0,0.0,0.010942903366978679,0.49999999659865546,2.1074459657303468e-85,2.416317886933156e-23,4.4833474214375192e-50,6.7078722558411561e-61,4.1358180588293071e-91,8.1937715141815988e-21,1.541973987441316e-25,0.0,0.49999991032297991,1.0901815158825128e-08,7.8616685250887563e-08,3.4013445561113853e-09,2.0203923020837659e-14,1.5847919194301277e-10,1.5847919189741356e-10,2.6920737466210553e-20
1.020103605591017e-14,0.004023131612903226,0.0,0.0,0.010942900612859895,0.49999999593896766,1.273904953769587e-84,4.130476093675364e-23,1.3079709106196072e-49,2.333248923637884e-60,3.0276228571316856e-90,1.1714209995740397e-20,2.6358576457237754e-25,0.0,0.49999989287630753,1.2934223315830287e-08,9.3999920757267938e-08,4.0610324737668383e-09,2.8884480869340394e-14,1.8949054675552033e-10,1.8949054667528029e-10,4.6018557129165261e-20
