Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
6.907225927710177e-13,0.004023131612903226,0.0,0.0,0.010942584068492005,0.49999983862545666,3.2051519224230632e-91,4.0065586858782196e-34,3.3239997173768593e-55,3.8092653581619179e-64,4.8068789097512635e-95,2.9154536957308295e-25,4.2067122236768942e-28,0.0,0.49999349734878284,1.4059103278354389e-07,6.3489658217787876e-06,1.6137454323983175e-07,1.3218379579044139e-10,1.9123034071408847e-08,6.5369552618553724e-09,6.2930394047767379e-09
6.955907590237094e-13,0.004023131612903226,0.0,0.0,0.010942583222379385,0.49999983804065501,3.4501567364827864e-91,4.1029862821978598e-34,3.4752442562329373e-55,4.0102158839247318e-64,5.2102002141601367e-95,2.9605082814786102e-25,4.30135014414509e-28,0.0,0.49999345261239619,1.4060029118982636e-07,6.3935987912865077e-06,1.6195934496641809e-07,1.3405182954649578e-10,1.9284663912071061e-08,6.5561707110641039e-09,6.3642466005034767e-09
7.00458925276401e-13,0.004023131612903226,0.0,0.0,0.010942582381412531,0.49999983746078969,3.712011502202652e-91,4.2010449285032776e-34,3.6322608250847518e-55,4.2202774161718913e-64,5.644238739615694e-95,3.0059416535358812e-25,4.3974454300654708e-28,0.0,0.49999340787799507,1.4060913244543381e-07,6.4382301662880861e-06,1.6253921025269459e-07,1.3593294543512818e-10,1.9446501599094898e-08,6.575178269848853e-09,6.4356616646230231e-09
7.053270915290927e-13,0.004023131612903226,0.0,0.0,0.010942581545533278,0.49999983688581917,3.9917476454955198e-91,4.3007504147503961e-34,3.7952278865120756e-55,4.4397964396855847e-64,6.1110994363163321e-95,3.0517542856803974e-25,4.495010289320723e-28,0.0,0.49999336314556064,1.4061757530118087e-07,6.4828599468405705e-06,1.6311418076788588e-07,1.3782714293544395e-10,1.9608544883595317e-08,6.593980187264521e-09,6.5072823481653968e-09
7.101952577817843e-13,0.004023131612903226,0.0,0.0,0.010942580714684614,0.49999983631570205,4.2904520302677638e-91,4.4021185603832109e-34,3.9643281401702669e-55,4.6691301144807149e-64,6.613015651530547e-95,3.0979466464161048e-25,4.5940569449533212e-28,0.0,0.49999331841507494,1.4062563766513827e-07,6.527488133001012e-06,1.6368429782947773e-07,1.3973442152656739e-10,1.9770791541017127e-08,6.6125786880342153e-09,6.5791064264914556e-09
7.15063424034476e-13,0.004023131612903226,0.0,0.0,0.010942579888810675,0.49999983575039753,4.6092695292482441e-91,4.5051652138924436e-34,4.1397485930499096e-55,4.908646528365504e-64,7.1523560073515922e-95,3.1445191990302026e-25,4.6945976349965414e-28,0.0,0.49999327368652086,1.4063333664050902e-07,6.5721147248264515e-06,1.6424960240618654e-07,1.4165478068764177e-10,1.9933239370871825e-08,6.6309759728125045e-09,6.651131699029661e-09
7.199315902871677e-13,0.004023131612903226,0.0,0.0,0.010942579067856678,0.49999983518986479,4.9494056952575474e-91,4.6099062523793848e-34,4.3216806303897764e-55,5.1587249536750305e-64,7.731631596357431e-95,3.1914724016495787e-25,4.7966446123073026e-28,0.0,0.49999322895988196,1.4064068856180167e-07,6.6167397223739299e-06,1.6481013512090336e-07,1.4358821989782934e-10,2.0095886196477203e-08,6.6491742184458197e-09,6.7233559890156927e-09
7.247997565398593e-13,0.004023131612903226,0.0,0.0,0.010942578251768895,0.49999983463406361,5.3121295361127216e-91,4.7163575811248525e-34,4.5103200872440154e-55,5.4197561082162965e-64,8.3535035075583594e-95,3.2388067072966462e-25,4.9002101444008013e-28,0.0,0.49999318423514266,1.4064770902937805e-07,6.6613631257004838e-06,1.6536593625361326e-07,1.4553473863631129e-10,2.0258729864699817e-08,6.6671755782300422e-09,6.7957771432348895e-09
7.29667922792551e-13,0.004023131612903226,0.0,0.0,0.010942577440494618,0.49999983408295418,5.6987763964411305e-91,4.8245351331632308e-34,4.7058673207043875e-55,5.6921424204635815e-64,9.0207906954075615e-95,3.2865225639445766e-25,5.0053065132869552e-28,0.0,0.49999313951228785,1.4065441294244848e-07,6.7059849348631465e-06,1.6591704574429002e-07,1.4749433638228777e-10,2.0421768245700202e-08,6.6849821821652995e-09,6.8683930317674506e-09
7.345360890452426e-13,0.004023131612903226,0.0,0.0,0.010942576633982121,0.49999983353649674,6.1107509497569533e-91,4.9344548688615689e-34,4.90852728277845e-55,5.9762982990427936e-64,9.7364782050521595e-95,3.3346204145719229e-25,5.1119460153086084e-28,0.0,0.49999309479130349,1.4066081453058375e-07,6.7506051499189462e-06,1.6646350319576612e-07,1.4946701261497798e-10,2.0584999232680859e-08,6.7025961372080026e-09,6.9412015477364298e-09
7.394042552979343e-13,0.004023131612903226,0.0,0.0,0.010942575832180628,0.49999983299465212,6.5495303042348836e-91,5.0461327755036676e-34,5.1185095939244717e-55,6.2726504065436497e-64,1.0503725767414646e-94,3.3831006972166608e-25,5.220140960981474e-28,0.0,0.49999305007217559,1.4066692738381122e-07,6.7952237709249119e-06,1.6700534787657893e-07,1.5145276681362003e-10,2.0748420741637015e-08,6.720019527520172e-09,7.0142006070584242e-09
7.44272421550626e-13,0.004023131612903226,0.0,0.0,0.010942575035040283,0.49999983245738122,7.0166672256982953e-91,5.1595848668791387e-34,5.3360286172439246e-55,6.5816379376984921e-64,1.1325876778116738e-94,3.431963845029652e-25,5.3299036748358363e-28,0.0,0.49999300535489144,1.4067276448135791e-07,6.8398407979380659e-06,1.6754261872379256e-07,1.5345159845747092e-10,2.0912030711110006e-08,6.7372544147160421e-09,7.0873881481969834e-09
7.491405878033176e-13,0.004023131612903226,0.0,0.0,0.010942574242512127,0.49999983192464564,7.5137934814229666e-91,5.274827182877392e-34,5.5613035333323317e-55,6.9037129019666995e-64,1.2206467674690012e-94,3.481210286327509e-25,5.4412464952599325e-28,0.0,0.49999296063943838,1.4067833821910214e-07,6.8844562310154279e-06,1.6807535434579595e-07,1.5546350702580686e-10,2.1075827101943347e-08,6.7543028381060099e-09,7.1607621319186679e-09
7.540087540560093e-13,0.004023131612903226,0.0,0.0,0.010942573454548051,0.49999983139640686,8.0426233084428679e-91,5.3918757890864939e-34,5.7945584157892575e-55,7.2393404105635816e-64,1.3149237726960288e-94,3.5308404446449108e-25,5.5541817743450684e-28,0.0,0.49999291592580464,1.4068366043579107e-07,6.9290700702140176e-06,1.6860359302507744e-07,1.5748849199792272e-10,2.123980789704148e-08,6.7711668149379531e-09,7.234320541051767e-09
7.588769203087009e-13,0.004023131612903226,0.0,0.0,0.01094257267110078,0.49999983087262723,8.6049570101312454e-91,5.5107467763968704e-34,6.0360223073882147e-55,7.5889989679727628e-64,1.4158139255945817e-94,3.5808547387863379e-25,5.6687218777323696e-28,0.0,0.49999287121397873,1.4068874243808027e-07,6.9736823155908463e-06,1.6912737272097571e-07,1.5952655285313259e-10,2.1403971101131117e-08,6.7878483406359107e-09,7.3080613802476025e-09
7.637450865613926e-13,0.004023131612903226,0.0,0.0,0.010942571892123861,0.49999983035326889,9.2026846849184217e-91,5.631456260609822e-34,6.2859292969072225e-55,7.9531807679811288e-64,1.5237348297072958e-94,3.6312535828772471e-25,5.7848791844612129e-28,0.0,0.49999282650394994,1.4069359502444772e-07,7.0182929672029252e-06,1.6964673107240775e-07,1.6157768907076944e-10,2.1568314740525098e-08,6.8043493890362129e-09,7.3819826757444454e-09
7.686132528140842e-13,0.004023131612903226,0.0,0.0,0.010942571117571603,0.49999982983829461,9.8377900910973318e-91,5.7540203820507808e-34,6.5445185966207806e-55,8.3323919942753345e-64,1.6391275723987626e-94,3.6820373864147058e-25,5.9026660868193033e-28,0.0,0.49999278179570783,1.4069822850803293e-07,7.0629020251072621e-06,1.7016170540057363e-07,1.636419001301852e-10,2.1732836862888928e-08,6.8206719126210233e-09,7.4560824751339504e-09
7.734814190667759e-13,0.004023131612903226,0.0,0.0,0.010942570347399086,0.49999982932766729,1.0512354651758986e-90,5.8784553051872929e-34,6.8120346204539277e-55,8.7271531256390892e-64,1.7624578849726295e-94,3.7332065543174635e-25,6.022094990194354e-28,0.0,0.49999273708924252,1.4070265273845023e-07,7.1075094893608641e-06,1.7067233271163838e-07,1.6571918551075072e-10,2.1897535537009703e-08,6.8368178427493906e-09,7.5303588471301561e-09
7.783495853194676e-13,0.004023131612903226,0.0,0.0,0.010942569581562119,0.49999982882135025,1.1228561603992452e-90,6.0047772182516886e-34,7.0887270627991794e-55,9.137999245790294e-64,1.8942173522506962e-94,3.7847614869754917e-25,6.1431783129273834e-28,0.0,0.49999269238454447,1.4070687712262059e-07,7.1521153600207315e-06,1.7117864969939153e-07,1.6780954469185597e-10,2.2062408852567666e-08,6.8527890898857591e-09,7.6048098813409526e-09
7.832177515721592e-13,0.004023131612903226,0.0,0.0,0.010942568820017221,0.49999982831930723,1.1988700296578193e-90,6.1330023328683666e-34,7.37485097799691e-55,9.5654803578973212e-64,2.0349246733908627e-94,3.8367025802989805e-25,6.2659284861676026e-28,0.0,0.49999264768160467,1.4071091064466827e-07,7.1967196371438627e-06,1.716806927478837e-07,1.6991297715290968e-10,2.222745491991012e-08,6.8685875438260457e-09,7.6794336880420386e-09
7.880859178248509e-13,0.004023131612903226,0.0,0.0,0.010942568062721602,0.49999982782150199,1.2795170640498776e-90,6.2631468836856973e-34,7.6706668604800024e-55,1.0010161703813596e-63,2.1851269757727177e-94,3.8890302257668125e-25,6.3903579537288612e-28,0.0,0.49999260298041448,1.4071476188492275e-07,7.2413223207872562e-06,1.7217849793404157e-07,1.720294823733398e-10,2.2392671869827879e-08,6.8842150739212458e-09,7.7542283979533214e-09
7.929540840775425e-13,0.004023131612903226,0.0,0.0,0.010942567309633149,0.49999982732789894,1.3650487716688478e-90,6.3952271280124664e-34,7.9764407255832892e-55,1.0472624088069854e-63,2.3454011838327228e-94,3.9417448104745066e-25,6.5164791719476533e-28,0.0,0.49999255828096573,1.4071843903806657e-07,7.2859234110079048e-06,1.7267210103026001e-07,1.7415905983259301e-10,2.2558057853334079e-08,6.8996735292986164e-09,7.8291921620177326e-09
7.978222503302342e-13,0.004023131612903226,0.0,0.0,0.010942566560710392,0.49999982683846239,1.4557286545541295e-90,6.5292593454588286e-34,8.2924441910185747e-55,1.0953464206663304e-63,2.51635544478521e-94,3.9948467171816439e-25,6.6443046095426617e-28,0.0,0.49999251358325048,1.4072194993046779e-07,7.3305229078627993e-06,1.7316153750697324e-07,1.7630170901013516e-10,2.2723611041445382e-08,6.9149647390805001e-09,7.9043231511824452e-09
8.026904165829259e-13,0.004023131612903226,0.0,0.0,0.010942565815912497,0.49999982635315732,1.551832702279751e-90,6.665259837581747e-34,8.6189545590157113e-55,1.1453294980683157e-63,2.6986306132209885e-94,4.0483363243587862e-25,6.7738467474758195e-28,0.0,0.49999246888726123,1.4072530203673325e-07,7.3751208114089281e-06,1.7364684253520328e-07,1.7845742938545089e-10,2.2889329624965595e-08,6.9300905126007332e-09,7.9796195561824336e-09
8.075585828356175e-13,0.004023131612903226,0.0,0.0,0.010942565075199235,0.49999982587194891,1.6536499026530074e-90,6.803244927534858e-34,8.9562548991305351e-55,1.1972745894811832e-63,2.8929017966320741e-94,4.102214006233876e-25,6.9051180788148694e-28,0.0,0.49999242419299061,1.4072850249551831e-07,7.4197171217032754e-06,1.7412805098908755e-07,1.806262204380439e-10,2.3055211814271587e-08,6.9450526396187565e-09,8.0550795873264157e-09
8.124267490883092e-13,0.004023131612903226,0.0,0.0,0.010942564338530988,0.49999982539480242,1.7614827700055668e-90,6.943230959722712e-34,9.3046341317201058e-55,1.2512463340741356e-63,3.0998799639690645e-94,4.1564801328381466e-25,7.0381311085974296e-28,0.0,0.49999237950043207,1.4073155812462531e-07,7.4643118388028244e-06,1.7460519744838533e-07,1.8280808164743683e-10,2.3221255839101524e-08,6.9598528905313729e-09,8.1307014742850783e-09
8.172949153410008e-13,0.004023131612903226,0.0,0.0,0.010942563605868694,0.49999982492168371,1.8756478915699746e-90,7.0852342994593933e-34,9.6643871120859714e-55,1.3073110965544333e-63,3.3203136193969496e-94,4.211135070051527e-25,7.172898353696494e-28,0.0,0.49999233480957883,1.4073447543542417e-07,7.5089049627645567e-06,1.7507831620096228e-07,1.8500301249317143e-10,2.3387459948345433e-08,6.9744930165822433e-09,8.2064834658816e-09
8.221630815936925e-13,0.004023131612903226,0.0,0.0,0.01094256287717388,0.49999982445255864,1.996476492445143e-90,7.2292713326314225e-34,1.0035814715285955e-54,1.3655370025039115e-63,3.5549905434756863e-94,4.2661791796475585e-25,7.3094323426874341e-28,0.0,0.49999229012042473,1.4073726064662438e-07,7.5534964936454489e-06,1.7554744124525436e-07,1.8721101245480818e-10,2.3553822409837987e-08,6.9889747500690935e-09,8.2824238298844494e-09
8.270312478463842e-13,0.004023131612903226,0.0,0.0,0.010942562152408606,0.49999982398739368,2.1243150196651888e-90,7.3753584653649415e-34,1.0419223921615097e-54,1.4259939742188576e-63,3.804739604053713e-94,4.3216128193378274e-25,7.4477456157163997e-28,0.0,0.4999922454329635,1.4073991969742858e-07,7.5980864315024758e-06,1.760126062927113e-07,1.894320810119267e-10,2.3720341510153528e-08,7.0032998045486947e-09,8.3585208528024177e-09
8.318994140990758e-13,0.004023131612903226,0.0,0.0,0.010942561431535465,0.49999982352615513,2.2595257458969466e-90,7.5235121236971221e-34,1.0814927902756269e-54,1.488753767057218e-63,4.0704326392257831e-94,4.3774363428159107e-25,7.5878507243701629e-28,0.0,0.49999220074718975,1.407424582600942e-07,7.6426747763926096e-06,1.7647384477021906e-07,1.9166621764412544e-10,2.3887015554403378e-08,7.017469875039625e-09,8.4347728396818817e-09
8.367675803517675e-13,0.004023131612903226,0.0,0.0,0.010942560714517569,0.49999982306881008,2.4024873933025984e-90,7.6737487532517585e-34,1.1223246108601037e-54,1.5538900062970876e-63,4.3529864147709669e-94,4.4336500998008514e-25,7.7297602315473723e-28,0.0,0.49999215606309777,1.4074488175193137e-07,7.6872615283728201e-06,1.7693118982250177e-07,1.93913421831022e-10,2.4053842866035255e-08,7.0314866382228107e-09,8.5111781139062244e-09
8.416357466044591e-13,0.004023131612903226,0.0,0.0,0.010942560001318546,0.49999982261532561,2.5535957781151455e-90,7.8260848189190247e-34,1.16445043547413e-54,1.6214782245104509e-63,4.6533646585525953e-94,4.4902544360801692e-25,7.8734867113311944e-28,0.0,0.4999921113806825,1.4074719534676089e-07,7.7318466875000788e-06,1.7738467431450363e-07,1.961736930522528e-10,2.42208217866349e-08,7.0453517526399461e-09,8.5877350169974801e-09
8.465039128571508e-13,0.004023131612903226,0.0,0.0,0.010942559291902501,0.49999982216566913,2.7132644764858823e-90,7.9805368045393059e-34,1.2079034910632181e-54,1.6915958994561347e-63,4.9725801744291397e-94,4.5472496935523928e-25,8.0190427488633284e-28,0.0,0.4999920666999389,1.4074940398585777e-07,7.7764302538313469e-06,1.7783433083375061e-07,1.9844703078747331e-10,2.4387950675729871e-08,7.0590668588897236e-09,8.6644419084200759e-09
8.513720791098425e-13,0.004023131612903226,0.0,0.0,0.010942558586234026,0.49999982171980822,2.8819255121746584e-90,8.1371212125911343e-34,1.2527176588426802e-54,1.7643224924959536e-63,5.3116970382937429e-94,4.6046362102691365e-25,8.1664409402193977e-28,0.0,0.49999202202086207,1.4075151238840266e-07,7.821012227423584e-06,1.782801916926923e-07,2.0073343451635785e-10,2.4555227910595411e-08,7.0726335798219569e-09,8.7412971653867306e-09
8.562402453625341e-13,0.004023131612903226,0.0,0.0,0.010942557884278181,0.49999982127771103,3.0600300666654762e-90,8.2958545638831228e-34,1.2989274832483294e-54,1.83973948753801e-63,5.6718328789301433e-94,4.662414320476731e-25,8.315693892285668e-28,0.0,0.49999197734344764,1.4075352506146364e-07,7.865592608333753e-06,1.7872228893102359e-07,2.0303290371859987e-10,2.4722651886062459e-08,7.0860535207296096e-09,8.8182991826664247e-09
8.611084116152258e-13,0.004023131612903226,0.0,0.0,0.010942557186000477,0.49999982083934558,3.2480492123019503e-90,8.4567533972499106e-34,1.3465681809544648e-54,1.9179304305111313e-63,6.0541612464443124e-94,4.7205843546573882e-25,8.4668142226371351e-28,0.0,0.49999193266769104,1.4075544630952939e-07,7.9101713966188102e-06,1.7916065431798759e-07,2.0534543787391163e-10,2.4890221014327709e-08,7.0993282695387365e-09,8.8954463723944894e-09
8.659765778679174e-13,0.004023131612903226,0.0,0.0,0.010942556491366879,0.49999982040468055,3.4464746690492266e-90,8.6198342692520393e-34,1.3956756499591808e-54,1.9989809693744188e-63,6.4599140711040933e-94,4.7791466395699365e-25,8.6198145594168789e-28,0.0,0.49999188799358829,1.4075728024361375e-07,7.9547485923357151e-06,1.7959531935465802e-07,2.0767103646202444e-10,2.505793372476574e-08,7.112459396996371e-09,8.9727371638846866e-09
8.708447441206091e-13,0.004023131612903226,0.0,0.0,0.010942555800343772,0.4999998199736847,3.6558195855012941e-90,8.7851137538797349e-34,1.4462864787370547e-54,2.0829788946658982e-63,6.8903842154936396e-94,4.8381014982901049e-25,8.7747075412167945e-28,0.0,0.49999184332113533,1.4075903078995137e-07,7.9993241955414137e-06,1.8002631527620326e-07,2.1000969896268862e-10,2.5225788463743172e-08,7.1254484568563884e-09,9.050170003443397e-09
8.757129103733007e-13,0.004023131612903226,0.0,0.0,0.010942555112897974,0.49999981954632688,3.8766193447650626e-90,8.9526084422605753e-34,1.498437955459252e-54,2.1700141805942426e-63,7.3469281229654442e-94,4.8974492502503705e-25,8.9315058169595278e-28,0.0,0.49999179865032833,1.4076070169830254e-07,8.0438982062928623e-06,1.8045367305413082e-07,2.1236142485567331e-10,2.5393783694434852e-08,7.1382969860633454e-09,9.1277433541857564e-09
8.805810766259924e-13,0.004023131612903226,0.0,0.0,0.010942554428996715,0.49999981912257657,4.1094323958652123e-90,9.1223349423709884e-34,1.5521680772810928e-54,2.2601790266775698e-63,7.8309685654501862e-94,4.9571902112793862e-25,9.0902220457817688e-28,0.0,0.49999175398116363,1.4076229654988435e-07,8.0884706246470052e-06,1.8087742339851303e-07,2.1472621362076679e-10,2.5561917896641967e-08,7.1510065049343369e-09,9.2054556958538168e-09
8.854492428786841e-13,0.004023131612903226,0.0,0.0,0.010942553748607628,0.49999981870240318,4.3548411113266462e-90,9.2943098787515133e-34,1.6075155596971341e-54,2.353567899933292e-63,8.343997493763842e-94,5.0173246936409649e-25,9.2508688969187582e-28,0.0,0.4999917093136379,1.4076381876494585e-07,8.1330414506607883e-06,1.8129759676019373e-07,2.1710406473777611e-10,2.5730189566612218e-08,7.1635785173388919e-09,9.2833055246366672e-09
8.903174091313757e-13,0.004023131612903226,0.0,0.0,0.01094255307169874,0.49999981828577661,4.6134526716043576e-90,9.4685498922258574e-34,1.6645198459637956e-54,2.4502775776230178e-63,8.8875789936319722e-94,5.0778530060726561e-25,9.4134590495900576e-28,0.0,0.49999166464774764,1.4076527161000277e-07,8.1776106843911544e-06,1.8171422333297654e-07,2.194949776865275e-10,2.5898597216861862e-08,7.1760145108769119e-09,9.3612913529924777e-09
8.951855753840674e-13,0.004023131612903226,0.0,0.0,0.010942552398238461,0.4999998178726669,4.8858999770436991e-90,9.6450716396236254e-34,1.723221116589582e-54,2.5504071905564934e-63,9.4633523507334712e-94,5.138775453823905e-25,9.5780051928865471e-28,0.0,0.49999161998348984,1.4076665820474656e-07,8.2221783258950477e-06,1.8212733305579474e-07,2.2189895194686594e-10,2.6067139375999714e-08,7.1883159570546837e-09,9.4394117094725199e-09
9.00053741636759e-13,0.004023131612903226,0.0,0.0,0.010942551728195582,0.49999981746304439,5.1728425880673732e-90,9.8238917935067582e-34,1.7836602988929363e-54,2.6540582669585904e-63,1.0073035228149783e-93,5.2000923386937817e-25,9.7445200256586821e-28,0.0,0.49999157532086136,1.4076798152864355e-07,8.2667443752294059e-06,1.8253695561486239e-07,2.2431598699865554e-10,2.6235814588553052e-08,7.200484311458998e-09,9.5176651385470289e-09
9.049219078894507e-13,0.004023131612903226,0.0,0.0,0.010942551061539262,0.49999981705687951,5.474967694298988e-90,1.0005027041899586e-33,1.8458790766277661e-54,2.7613347769033284e-63,1.0718426959691195e-93,5.2618039590683312e-25,9.9130162564059069e-28,0.0,0.49999153065985935,1.4076924442723714e-07,8.3113088324511613e-06,1.8294312044580804e-07,2.267460823217793e-10,2.6404621414795378e-08,7.2125210139293825e-09,9.5960502004330057e-09
9.097900741421424e-13,0.004023131612903226,0.0,0.0,0.010942550398239019,0.49999981665414328,5.7929911133467733e-90,1.0188494088022491e-33,1.9099198996766817e-54,2.8723431773189489e-63,1.1401411962658812e-93,5.3239106099574862e-25,1.00835066031673e-27,0.0,0.49999148600048088,1.4077044961816697e-07,8.3558716976172533e-06,1.8334585673578942e-07,2.291892373961391e-10,2.6573558430576121e-08,7.2244274887284553e-09,9.6745654709238349e-09
9.146582403948341e-13,0.004023131612903226,0.0,0.0,0.010942549738264728,0.4999998162548065,6.1276583199848761e-90,1.0374309650029142e-33,1.9758259938119817e-54,2.9871924575680191e-63,1.2123963273689755e-93,5.3864125830316071e-25,1.0256003793413383e-27,0.0,0.49999144134272344,1.4077159969691723e-07,8.4004329707846126e-06,1.8374519342559135e-07,2.3164545170165602e-10,2.6742624227152037e-08,7.2362051447104648e-09,9.7532095412207876e-09
9.195264066475259e-13,0.004023131612903226,0.0,0.0,0.010942549081586607,0.49999981585884079,6.4797455064837886e-90,1.0562490460747227e-33,2.0436413705244257e-54,3.1059941856066077e-63,1.2888146211423585e-93,5.4493101666576141e-25,1.0430520563939128e-27,0.0,0.4999913966865846,1.4077269714230707e-07,8.4449926520101649e-06,1.8414115921170503e-07,2.3411472471826982e-10,2.6911817411020604e-08,7.2478553754879716e-09,9.8319810177663164e-09
9.243945729002176e-13,0.004023131612903226,0.0,0.0,0.010942548428175207,0.49999981546621747,6.8500606748556951e-90,1.0753053267422706e-33,2.1134108369198282e-54,3.2288625547265112e-63,1.3696122169820194e-93,5.5126036459347302e-25,1.060706966075808e-27,0.0,0.49999135203206174,1.4077374432173391e-07,8.4895507413508376e-06,1.8453378254839047e-07,2.3659705592593931e-10,2.7081136603755086e-08,7.2593795595967568e-09,9.910878522079164e-09
9.292627391529094e-13,0.004023131612903226,0.0,0.0,0.010942547778001422,0.49999981507690833,7.2394447617949828e-90,1.094601483146748e-33,2.1851800056835085e-54,3.3559144308845467e-63,1.4550152546053433e-93,5.5762933027298381e-25,1.0785663838997676e-27,0.0,0.49999130737915259,1.4077474349618124e-07,8.5341072388635632e-06,1.8492309164972102e-07,2.3909244480464257e-10,2.7250580441841468e-08,7.2707790606589246e-09,9.9899006905912691e-09
9.389990716582927e-13,0.004023131612903226,0.0,0.0,0.01094254648725187,0.49999981430812124,8.0789551817879396e-90,1.1339201346660919e-33,2.3349039893876261e-54,3.6230498210868801e-63,1.64059470519411e-93,5.7048622603883837e-25,1.1149038505200387e-27,0.0,0.49999121807816671,1.4077660636994608e-07,8.6232154586328419e-06,1.856918788137827e-07,2.441223934951556e-10,2.7589836673615453e-08,7.2932093945254219e-09,1.0148313639545017e-08
9.477617709131377e-13,0.004023131612903226,0.0,0.0,0.010942545336364427,0.49999981362726925,8.9088825997153703e-90,1.1701441392336698e-33,2.4769689933162684e-54,3.8790080947999052e-63,1.8258549106046625e-93,5.8219320121291769e-25,1.1483198025643713e-27,0.0,0.49999113771277726,1.4077813944711798e-07,8.7034074129446194e-06,1.8637273077373887e-07,2.4869399933507777e-10,2.7895580190205846e-08,7.3129836591603706e-09,1.0291298265522737e-08
9.565244701679827e-13,0.004023131612903226,0.0,0.0,0.010942544195528588,0.49999981295672735,9.8153031193876993e-90,1.2071714706875212e-33,2.6262602890239267e-54,4.1504657180499272e-63,2.0300553150636388e-93,5.9402896185435306e-25,1.1824182383355441e-27,0.0,0.49999105735258459,1.4077954777053914e-07,8.7835942106190354e-06,1.8704327263108097e-07,2.5330790394263017e-10,2.8201707017088376e-08,7.3323744930100527e-09,1.043466626203916e-08
9.652871694228276e-13,0.004023131612903226,0.0,0.0,0.010942543064585749,0.4999998122963395,1.0804472887647407e-89,1.2450119523023563e-33,2.7830743563578136e-54,4.4382073488219029e-63,2.2549334148257251e-93,6.0599366111251855e-25,1.2172066282389501e-27,0.0,0.49999097699757866,1.407808412611032e-07,8.8637758519879863e-06,1.8770366050878189e-07,2.5796410428572886e-10,2.8508209720607589e-08,7.3513893303266349e-09,1.0578410195140473e-08
9.740498686776726e-13,0.004023131612903226,0.0,0.0,0.010942541943380298,0.49999981164595192,1.1883095843299033e-89,1.2836754203267044e-33,2.947716950453774e-54,4.7430496865563344e-63,2.5023681805128085e-93,6.180874490126937e-25,1.2526924514504832e-27,0.0,0.49999089664774971,1.4078202905118405e-07,8.9439523373833549e-06,1.8835404816566814e-07,2.6266259733248889e-10,2.8815081011242704e-08,7.3700354612182463e-09,1.0722522775012225e-08
9.828125679325176e-13,0.004023131612903226,0.0,0.0,0.010942540831759556,0.49999981100541308,1.3058351230762517e-89,1.3231717235614857e-33,3.1205033015438118e-54,5.0658424693681344e-63,2.7743901279002706e-93,6.3031047251667375e-25,1.2888831957370551e-27,0.0,0.49999081630308922,1.4078311954741119e-07,9.0241236671370102e-06,1.8899458703223026e-07,2.6740338005122434e-10,2.9122313740811824e-08,7.3883200344449496e-09,1.0866996853183433e-08
9.915752671873625e-13,0.004023131612903226,0.0,0.0,0.010942539729573651,0.49999981037457386,1.4337922550706878e-89,1.3635107229492301e-33,3.3017583171168941e-54,5.407469492976199e-63,3.0731920133986086e-93,6.4266287558218353e-25,1.3257863572806444e-27,0.0,0.49999073596358912,1.4078412048839754e-07,9.104289841580786e-06,1.8962542624588383e-07,2.7218644941044824e-10,2.9429900899731149e-08,7.4062500601597199e-09,1.1011825419785714e-08
1e-12,0.004023131612903226,0.0,0.0,0.010942538678656742,0.49999980977707426,1.5674145114010903e-89,1.403097656553587e-33,3.4843190971179878e-54,5.7545339702819531e-63,3.3879209081880714e-93,6.5466098383410845e-25,1.3619449260228604e-27,0.0,0.49999065872754261,1.407850050192513e-07,9.1813592455188417e-06,1.9022292579203061e-07,2.7682491057262398e-10,2.9725952592534694e-08,7.4231606470138892e-09,1.1151395972760399e-08
1.0003379664422075e-12,0.004023131612903226,0.0,0.0,0.010942538636675454,0.49999980975328739,1.5730027980270422e-89,1.4047022911734613e-33,3.491816786382072e-54,5.7688496511010938e-63,3.4011401749538543e-93,6.5514479922114894e-25,1.3634094405057299e-27,0.0,0.49999065562924189,1.4078503899790916e-07,9.1844508610464956e-06,1.9024671268570015e-07,2.7701180237887261e-10,2.9737835614326886e-08,7.4238324125966756e-09,1.1157001600865103e-08
1.0091006656970525e-12,0.004023131612903226,0.0,0.0,0.010942537552920493,0.49999980914140901,1.7243452347171499e-89,1.4467563122683029e-33,3.6910235870864603e-54,6.1509379980286405e-63,3.7607865607934736e-93,6.6775638155682181e-25,1.4017599579101298e-27,0.0,0.49999057530004065,1.4078588163368964e-07,9.2646067258659386e-06,1.908585910066027e-07,2.8187943592540844e-10,3.0046111144200201e-08,7.4410738327063085e-09,1.130251865574694e-08
1.0178633649518974e-12,0.004023131612903226,0.0,0.0,0.010942536478166879,0.49999980853879639,1.8887580705322414e-89,1.4896826812379406e-33,3.8997338946562311e-54,6.5547268332986735e-63,4.1548814741329483e-93,6.8049775787979316e-25,1.4408454298991182e-27,0.0,0.49999049497597914,1.4078665443239517e-07,9.3447574363708794e-06,1.9146120367304522e-07,2.8678934701916538e-10,3.0354720879643219e-08,7.4579809307395885e-09,1.1448369974451814e-08
