Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
3.9755098826855093e-13,0.004023131612903226,0.0,0.0,0.010942647616122767,0.49999988477478513,5.4550084770113311e-100,4.2198011343883149e-39,6.8212436664870569e-61,4.5276662876101799e-70,4.7398819706520419e-104,7.207703513873424e-28,6.0263628960952365e-31,0.0,0.49999619689498231,1.3750530604112788e-07,3.6581275649108512e-06,1.1522521519581201e-07,4.382310723381053e-11,1.0255952144617787e-08,4.5130490842423545e-09,2.871451530187715e-09
4.00255526336754e-13,0.004023131612903226,0.0,0.0,0.010942646856990965,0.49999988423245545,5.8544187217124114e-100,4.3170360310508216e-39,7.1185862313956142e-61,4.7565519307304758e-70,5.1208270515590495e-104,7.3144360774322287e-28,6.1563070309398426e-31,0.0,0.49999617191078449,1.3758837555911288e-07,3.6829772616815538e-06,1.1576754488534959e-07,4.4421065009901314e-11,1.0339449054909167e-08,4.5300235384597071e-09,2.9047127582247305e-09
4.029600644049571e-13,0.004023131612903226,0.0,0.0,0.010942646102378543,0.49999988369267384,6.2801427806501747e-100,4.4158553207765062e-39,7.4268015790479119e-61,4.9953809597438014e-70,5.5295627014661142e-104,7.4220338424086602e-28,6.2881689783032392e-31,0.0,0.49999614692916744,1.3766934939047926e-07,3.7078264652479364e-06,1.1630732649471956e-07,4.5023070247402094e-11,1.042307036208675e-08,4.5468735768721413e-09,2.9380983926073048e-09
4.0566460247316016e-13,0.004023131612903226,0.0,0.0,0.010942645352221583,0.49999988315542832,6.733724040580387e-100,4.5162741864990749e-39,7.7462120938392717e-61,5.2445157467465969e-70,5.9679132076022481e-104,7.5304980794492607e-28,6.4219642324112274e-31,0.0,0.4999961219500782,1.3774828039623246e-07,3.7326751756199003e-06,1.1684457199590624e-07,4.5629122856797975e-11,1.0506815154324086e-08,4.5636001113890324e-09,2.9716075214675259e-09
4.0836914054136324e-13,0.004023131612903226,0.0,0.0,0.010942644606457538,0.49999988262070694,7.2167854184700552e-100,4.6183078506388349e-39,8.0771475212892473e-61,5.5043293725599253e-70,6.437809477605031e-104,7.6398300497502599e-28,6.5577083101331062e-31,0.0,0.49999609697346553,1.3782522010404316e-07,3.7575233928073424e-06,1.1737929330464028e-07,4.6239222748575885e-11,1.0590682526477808e-08,4.5802040472354805e-09,3.0052392396211639e-09
4.110736786095663e-13,0.004023131612903226,0.0,0.0,0.010942643865025227,0.49999988208849799,7.7310329010732403e-100,4.7219715747577278e-39,8.4199450864692515e-61,5.7752058704347928e-70,6.9412945145568836e-104,7.7500310051268366e-28,6.6954167508131575e-31,0.0,0.49999607199927898,1.3790021874187845e-07,3.782371116820159e-06,1.1791150228066294e-07,4.6853369833224535e-11,1.0674671580038682e-08,4.5966862830013282e-09,3.0389926485186772e-09
4.137782166777694e-13,0.004023131612903226,0.0,0.0,0.010942643127864773,0.49999988155878949,8.2782592175013128e-100,4.8272806592164656e-39,8.7749496135350934e-61,6.0575404736651577e-70,7.4805291348733622e-104,7.8611021880818692e-28,6.8351051161033319e-31,0.0,0.49999604702746947,1.3797332527078487e-07,3.8072183476682411e-06,1.1844121072798946e-07,4.7471564021234466e-11,1.0758781423082957e-08,4.6130477106897982e-09,3.0728668561965797e-09
4.1648275474597247e-13,0.004023131612903226,0.0,0.0,0.010942642394917585,0.49999988103156989,8.8603476488728457e-100,4.9342504428338398e-39,9.1425136463667987e-61,6.3517398671449708e-70,8.0577979381390563e-104,7.9730448318742034e-28,6.9767889897972038e-31,0.0,0.4999960220579896,1.3804458741684418e-07,3.8320650853614802e-06,1.1896843039517072e-07,4.8093805223098054e-11,1.0843011170224114e-08,4.6292892157657936e-09,3.1068609772291612e-09
4.1918729281417555e-13,0.004023131612903226,0.0,0.0,0.010942641666126329,0.49999988050682731,9.4792759792259199e-100,5.0428963025481172e-39,9.5229975703181316e-61,6.6582224429056298e-70,8.6755155382651565e-104,8.0858601605864066e-28,7.1204839776651143e-31,0.0,0.49999599709079257,1.3811405170232342e-07,3.8569113299097627e-06,1.1949317297555427e-07,4.872009334930947e-11,1.0927359942564959e-08,4.6454116772038156e-09,3.140974132680572e-09
4.2189183088237863e-13,0.004023131612903226,0.0,0.0,0.010942640941434892,0.49999987998455014,1.013712059197494e-99,5.1532336530805893e-39,9.9167697350781608e-61,6.9774185596703508e-70,9.3362330656280208e-104,8.1995493891920216e-28,7.2662057072905169e-31,0.0,0.49999597212583308,1.3818176347603916e-07,3.8817570813229714e-06,1.2001545010754372e-07,4.935042831036471e-11,1.1011826867650046e-08,4.6614159675355612e-09,3.1752054500572418e-09
4.245963689505817e-13,0.004023131612903226,0.0,0.0,0.010942640220788344,0.49999987946472696,1.0836060716295248e-99,5.2652779466012368e-39,1.0324206578647211e-60,7.3097708064620089e-70,1.0042644950139948e-103,8.3141137236223374e-28,7.4139698279075565e-31,0.0,0.49999594716306689,1.3824776694295583e-07,3.9066023396109929e-06,1.2053527337485678e-07,4.9984810016761558e-11,1.1096411079418483e-08,4.6773029528971547e-09,3.2095540632606635e-09
4.273009070187848e-13,0.004023131612903226,0.0,0.0,0.010942639504132937,0.49999987894734604,1.157838282792116e-99,5.3790446723965142e-39,1.0745692752429492e-60,7.6557342703010842e-70,1.0797595995502297e-103,8.429554360832661e-28,7.5637920102398097e-31,0.0,0.49999592220245104,1.383121051930376e-07,3.9314471047837036e-06,1.2105265430678253e-07,5.0623238378999652e-11,1.1181111718157053e-08,4.6930734930760256e-09,3.244019112540515e-09
4.3000544508698786e-13,0.004023131612903226,0.0,0.0,0.010942638791416034,0.49999987843239596,1.2366485208947949e-99,5.4945493565392653e-39,1.1181621247444759e-60,8.0157768080304526e-70,1.1604088755196784e-103,8.545872488868106e-28,7.7156879463402148e-31,0.0,0.49999589724394344,1.3837482022937224e-07,3.9562913768509841e-06,1.2156760437843729e-07,5.1265713307580424e-11,1.1265927930453716e-08,4.7087284415574643e-09,3.278599744448126e-09
4.3270998315519094e-13,0.004023131612903226,0.0,0.0,0.010942638082586126,0.49999987791986528,1.3202882671334005e-99,5.6118075615607458e-39,1.1632393521661156e-60,8.390379322303758e-70,1.2465291221083789e-103,8.6630692869289226e-28,7.8696733494321733e-31,0.0,0.49999587228750308,1.3843595299558592e-07,3.9811351558227075e-06,1.2208013501101908e-07,5.1912234713007098e-11,1.1350858869151386e-08,4.724268645570817e-09,3.3132951117902844e-09
4.35414521223394e-13,0.004023131612903226,0.0,0.0,0.010942637377592769,0.49999987740974278,1.4090211448907659e-99,5.7308348861247681e-39,1.2098419628451555e-60,8.7800360417742771e-70,1.3384544835796629e-103,8.7811459254352905e-28,8.0257639537518255e-31,0.0,0.4999958473330901,1.3849554340256639e-07,4.0059784417087475e-06,1.2259025757206109e-07,5.2562802505784768e-11,1.1435903693302125e-08,4.7396949461353461e-09,3.3481043735833893e-09
4.381190592915971e-13,0.004023131612903226,0.0,0.0,0.010942636676386586,0.49999987690201697,1.5031234262792677e-99,5.851646964703958e-39,1.2580118346175598e-60,9.1852548055212005e-70,1.4365372840448133e-103,8.900103566091702e-28,8.1839755143914705e-31,0.0,0.49999582238066564,1.3855363035451213e-07,4.0308212345189747e-06,1.230979833756841e-07,5.3217416596420259e-11,1.1521061568121621e-08,4.7550081781057703e-09,3.383026695007926e-09
4.408235973598002e-13,0.004023131612903226,0.0,0.0,0.010942635978919219,0.49999987639667665,1.6028845565277882e-99,5.9742594672581189e-39,1.3077917308889583e-60,9.6065573517503058e-70,1.541148896950092e-103,9.0199433619508417e-28,8.3443238071441472e-31,0.0,0.49999579743019151,1.386102517743242e-07,4.0556635342632604e-06,1.2360332368284724e-07,5.3876076895422291e-11,1.1606331664944024e-08,4.7702091702174394e-09,3.4180612473632911e-09
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942635285143313,0.49999987589371059,1.7086076967269734e-99,6.0986880989147048e-39,1.35922531381864e-60,1.0044479610806146e-69,1.6526806504995179e-103,9.1406664574769925e-28,8.5068246283493294e-31,0.0,0.49999577248163107,1.3866544462835826e-07,4.08050534095147e-06,1.2410628970159805e-07,5.4538783313301347e-11,1.169171316117708e-08,4.7852987451312087e-09,3.4532072080229354e-09
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942634595012501,0.49999987539310775,1.8206102854581712e-99,6.2249485996513911e-39,1.412357157616761e-60,1.0499572002532872e-69,1.7715447702678032e-103,9.2622739886089964e-28,8.6714937947397874e-31,0.0,0.49999574753494802,1.3871924495055152e-07,4.1053466545934698e-06,1.2460689258732116e-07,5.5205535760569719e-11,1.1777205240257654e-08,4.800277719477966e-09,3.4884637603898427e-09
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.01094263390848136,0.49999987489485687,1.9392246198431261e-99,6.353056743980755e-39,1.4672327619549853e-60,1.0972399738020925e-69,1.8981753602936567e-103,9.3847670828227336e-28,8.8383471432895416e-31,0.0,0.49999572259010744,1.3877168786594155e-07,4.1301874751991182e-06,1.2510514344298573e-07,5.5876334147741529e-11,1.1862807091607503e-08,4.8151469039028392e-09,3.5238300938523319e-09
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.010942633225505406,0.49999987439894705,2.0647984565633928e-99,6.4830283406370292e-39,1.5238985654907586e-60,1.1463543125776869e-69,2.0330294239802579e-103,9.5081468591931525e-28,9.0074005310629461e-31,0.0,0.49999569764707485,1.3882280761359184e-07,4.1550278027782817e-06,1.2560105331939179e-07,5.6551178385332701e-11,1.1948517910589451e-08,4.8299071031090735e-09,3.5593054037401877e-09
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942632546041067,0.49999987390536715,2.1976956334104798e-99,6.6148792322649747e-39,1.5824019595054245e-60,1.1973597882353737e-69,2.1765879261671204e-103,9.6324144284558584e-28,9.1786698350648759e-31,0.0,0.49999567270581707,1.3887263756893904e-07,4.1798676373408162e-06,1.2609463321541563e-07,5.7230068383860969e-11,1.2034336898463808e-08,4.844559115901595e-09,3.5948888912811071e-09
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942631870045653,0.49999987341410629,2.3382967119400208e-99,6.7486252951108168e-39,1.6427913016563978e-60,1.2503175447479315e-69,2.3293568977757845e-103,9.7575708930682311e-28,9.3521709520920056e-31,0.0,0.49999564776630157,1.3892121026557638e-07,4.2047069788965804e-06,1.2658589407825357e-07,5.7913004053845896e-11,1.2120263262345185e-08,4.8591037352302491e-09,3.6305797635574675e-09
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942631197477343,0.49999987292515358,2.4869996418156588e-99,6.8842824387152713e-39,1.7051159298435749e-60,1.3052903303719829e-69,2.4918685844708351e-103,9.8836173472700974e-28,9.5279197985851943e-31,0.0,0.4999956228284963,1.3896855741648805e-07,4.229545827455427e-06,1.2707484680366519e-07,5.8599985305808822e-11,1.2206296215159551e-08,4.873541748232721e-09,3.6663772334634153e-09
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942630528295156,0.49999987243849819,2.6442204474410418e-99,7.0218666056086492e-39,1.769426176190205e-60,1.3623425300716614e-69,2.6646826408176655e-103,1.0010554877143976e-27,9.7059323104829314e-31,0.0,0.49999559789237075,1.390147099347475e-07,4.2543841830272145e-06,1.2756150223621449e-07,5.9291012050272909e-11,1.2292434975601674e-08,4.8878739362771464e-09,3.7022805196622622e-09
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942629862458947,0.4999998719541292,2.8103939374910774e-99,7.1613937710080285e-39,1.8357733811384031e-60,1.4215401984033417e-69,2.8483873714591283e-103,1.0138384560674845e-27,9.8862244430758657e-31,0.0,0.49999557295789449,1.3905969795369397e-07,4.2792220456217898e-06,1.2804587116951132e-07,5.9986084197763161e-11,1.2378678768092816e-08,4.902101075004414e-09,3.7382888465441986e-09
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942629199929364,0.49999987147203606,2.9859744379666908e-99,7.302879942516498e-39,1.9042099076595073e-60,1.4829510928651918e-69,3.0436010208749262e-103,1.0267107467809523e-27,1.0068812170862419e-30,0.0,0.49999554802503832,1.3910355084659983e-07,4.3040594152490064e-06,1.2852796434645008e-07,6.0685201658806333e-11,1.2465026822738766e-08,4.9162239343701306e-09,3.7744014441843183e-09
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942628540667852,0.49999987099220783,3.1714365494105017e-99,7.4463411598244587e-39,1.9747891555794685e-60,1.5466447077153328e-69,3.2509731133300331e-103,1.039672466051557e-27,1.0253711487405414e-30,0.0,0.49999552309377349,1.3914629724584241e-07,4.3288962919187118e-06,1.2900779245944864e-07,6.1388364343931029e-11,1.255147837528821e-08,4.9302432786863167e-09,3.8106175483009452e-09
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942627884636612,0.49999987051463418,3.3672759289342988e-99,7.5917934944129838e-39,2.0475655760194719e-60,1.6126923082623858e-69,3.4711858446619216e-103,1.0527237192839782e-27,1.0440938405189813e-30,0.0,0.49999549816407207,1.3918796506159147e-07,4.3537326756407546e-06,1.2948536615068528e-07,6.2095572163667675e-11,1.263803266709132e-08,4.9441598666627742e-09,3.8469364002142713e-09
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942627231798603,0.49999987003930429,3.5740100977227798e-99,7.739253049259224e-39,2.1225946859519688e-60,1.6811669656321852e-69,3.7049555276006894e-103,1.0658646110966226e-27,1.0630508955481429e-30,0.0,0.49999547323590687,1.3922858150002589e-07,4.3785685664249789e-06,1.299606960123347e-07,6.2806825028548455e-11,1.2724688945058738e-08,4.9579744514481465e-09,3.8833572468052974e-09
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.010942626582117507,0.49999986956620768,3.7921792746918722e-99,7.8887359585438659e-39,2.1999330828723084e-60,1.7521435920144616e-69,3.9530340923614077e-103,1.0790952453273908e-27,1.0822439188186751e-30,0.0,0.49999544830925147,1.3926817308109064e-07,4.403403964281229e-06,1.3043379258680349e-07,6.3522122849107401e-11,1.2811446461620826e-08,4.9716877806706994e-09,3.9198793404750625e-09
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942625935557726,0.49999986909533395,4.022347236993988e-99,8.0402583873606222e-39,2.2796384595861618e-60,1.8256989763932902e-69,4.216210644294279e-103,1.0924157250393948e-27,1.1016745171713721e-30,0.0,0.49999542338407976,1.393067656558059e-07,4.4282388692193473e-06,1.3090466636696355e-07,6.4241465535880341e-11,1.2898304474687175e-08,4.985300596478776e-09,3.9565019391041986e-09
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942625292084349,0.49999986862667251,4.2651022080767685e-99,8.1938365314277641e-39,2.361769619112905e-60,1.9019118207651102e-69,4.4953130804252692e-103,1.1058261525266398e-27,1.121344299283358e-30,0.0,0.49999539846036689,1.3934438442313973e-07,4.4530732812491748e-06,1.31373327796385e-07,6.4964852999404913e-11,1.2985262247606485e-08,4.9988136355809705e-09,3.9932243060127553e-09
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942624651663154,0.49999986816021302,4.5210577740163624e-99,8.3494866168016506e-39,2.4463864897051567e-60,1.9808627768481257e-69,4.7912097667680791e-103,1.1193266293196599e-27,1.1412548756543714e-30,0.0,0.49999537353808793,1.3938105394645471e-07,4.4779072003805505e-06,1.3183978726956815e-07,6.5692285150220564e-11,1.3072319049126677e-08,5.0122276292860155e-09,4.0300457099203308e-09
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942624014260577,0.49999986769594518,4.7908538288609019e-99,8.5072248995923425e-39,2.5335501399846359e-60,2.0626344832869105e-69,5.1048112783373532e-103,1.132917256191113e-27,1.1614078585931515e-30,0.0,0.49999534861721912,1.3941679816954039e-07,4.5027406266233128e-06,1.3230405513217365e-07,6.6423761898868577e-11,1.3159474153355339e-08,5.0255433035423503e-09,4.0669654249064941e-09
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942623379843698,0.4999998672338587,5.075157549734725e-99,8.6670676656811508e-39,2.6233227941945256e-60,2.147311603356036e-69,5.4370722038431671e-103,1.1465981331613392e-27,1.1818048622039201e-30,0.0,0.49999532369773703,1.3945164043224069e-07,4.5275735599872999e-06,1.327661416812525e-07,6.715928315589198e-11,1.3246726839720431e-08,5.0387613789774261e-09,4.1039827303715006e-09
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942622748380235,0.4999998667739432,5.3746644024689687e-99,8.8290312304402401e-39,2.71576784756851e-60,2.2349808631665493e-69,5.7889930170979603e-103,1.1603693595038729e-27,1.2024475023729673e-30,0.0,0.49999529877961907,1.3948560348568779e-07,4.5524060004823467e-06,1.3322605716547408e-07,6.7898848831835662e-11,1.3334076392931293e-08,5.0518825709367124e-09,4.1410969109972901e-09
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942622119838518,0.49999986631618848,5.6900991785394406e-99,8.9931319384542452e-39,2.810949881816654e-60,2.3257310903791447e-69,6.1616220172191473e-103,1.1742310337509166e-27,1.2233373967553343e-30,0.0,0.49999527386284282,1.3951870950715105e-07,4.5772379481182856e-06,1.3368381178535378e-07,6.8642458837246281e-11,1.3421522102939946e-08,5.0649075895224015e-09,4.178307256708772e-09
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942621494187487,0.49999986586058465,6.0222170641082042e-99,9.1593861632438223e-39,2.908934680728309e-60,2.419653253427861e-69,6.5560573397638999e-103,1.1881832536987751e-27,1.2444761647615919e-30,0.0,0.49999524894738667,1.3955098011451201e-07,4.6020694029049498e-06,1.3413941569347932e-07,6.9390113082672333e-11,1.3509063264902651e-08,5.0778371396318653e-09,4.2156130626353942e-09
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.01094262087139666,0.49999986540712138,6.371804741981037e-99,9.3278103069912614e-39,3.0097892458921935e-60,2.5168405012581511e-69,6.9734490409867597e-103,1.2022261164132504e-27,1.2658654275447177e-30,0.0,0.49999522403322977,1.395824363803741e-07,4.6269003648521733e-06,1.3459287899473564e-07,7.0141811478664122e-11,1.3596699179141791e-08,5.0906719209957948e-09,4.2530136290729992e-09
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942620251436131,0.49999986495578858,6.7396815273088343e-99,9.4984208002680133e-39,3.1135818125338303e-60,2.6173882035831819e-69,7.4150012574660678e-103,1.2163597182349947e-27,1.2875068079870697e-30,0.0,0.4999951991203514,1.39613098845816e-07,4.6517308339697843e-06,1.3504421174652955e-07,7.0897553935773773e-11,1.3684429151107979e-08,5.1034126282160789e-09,4.2905082614459518e-09
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942619634276557,0.49999986450657641,7.1267005378773001e-99,9.6712341017642388e-39,3.2203818654704946e-60,2.7213939916622149e-69,7.8819744434015981e-103,1.2305841547848263e-27,1.3094019306874535e-30,0.0,0.49999517420873146,1.3964298753379893e-07,4.6765608102676135e-06,1.3549342395901264e-07,7.1657340364555134e-11,1.3772252491342496e-08,5.1160599508034002e-09,4.3280962702695497e-09
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942619019889147,0.49999986405947472,7.5337498998455141e-99,9.8462666980202809e-39,3.3302601551838423e-60,2.8289577996049334e-69,8.3756876879431924e-103,1.2448995209690059e-27,1.3315524219482861e-30,0.0,0.49999514929835054,1.3967212196223504e-07,4.7013902937554863e-06,1.3594052559530313e-07,7.2421170675563974e-11,1.3860168515439962e-08,5.1286145732145587e-09,4.3657769711127016e-09
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942618408245628,0.49999986361447379,7.9617539898107372e-99,1.0023535103160138e-38,3.4432887140103628e-60,2.9401819062055766e-69,8.8975211149689049e-103,1.259305910984474e-27,1.3539599097628533e-30,0.0,0.49999512438918958,1.3970052115672658e-07,4.7262192844432327e-06,1.3638552657170729e-07,7.318904477935781e-11,1.3948176544011311e-08,5.1410771748895107e-09,4.4035496845609027e-09
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942617799318271,0.49999986317156353,8.4116747140935439e-99,1.0203055858626854e-38,3.5595408724498418e-60,3.0551709773107687e-69,9.4489183677907673e-103,1.2738034183240492e-27,1.3766260238026608e-30,0.0,0.49999509948123005,1.397282036629834e-07,4.7510477823406748e-06,1.3682843675793912e-07,7.3960962586495943e-11,1.4036275902647034e-08,5.1534484302881526e-09,4.4414137361794409e-09
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942617193079839,0.49999986273073427,8.8845128261545143e-99,1.0384845532919857e-38,3.6790912755919631e-60,3.1740321087249034e-69,1.0031389181327248e-102,1.288392135781592e-27,1.3995523954048763e-30,0.0,0.49999507457445386,1.3975518755892789e-07,4.7758757874576399e-06,1.3726926597733956e-07,7.4736924007539545e-11,1.4124465921880645e-08,5.165729008926825e-09,4.479368456476911e-09
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.010942616589503597,0.49999986229197629,9.38130928307105e-99,1.0568920721334257e-38,3.8020158996612162e-60,3.2968748696569763e-69,1.0646512044343464e-102,1.3030721554571244e-27,1.4227406575598668e-30,0.0,0.49999504966884323,1.3978149046649371e-07,4.800703299803951e-06,1.3770802400709418e-07,7.5516928953051548e-11,1.4212745937152504e-08,5.1779195754145446e-09,4.5174131808689802e-09
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.010942615988563295,0.49999986185527973,9.9031466420202675e-99,1.075529804570205e-38,3.9283920686802637e-60,3.4238113467127533e-69,1.1295936954423452e-102,1.317843568761918e-27,1.4461924448988227e-30,0.0,0.49999502476438112,1.3980712956312756e-07,4.8255303193894312e-06,1.3814472057845022e-07,7.6300977333596706e-11,1.4301115288773815e-08,5.1900207894889842e-09,4.5555472496424164e-09
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942615390233156,0.49999986142063496,1.045115049773193e-98,1.0943994154135234e-38,4.0582984712519125e-60,3.554956188436163e-69,1.1981388268403121e-102,1.3327064664235421e-27,1.4699093936814789e-30,0.0,0.49999499986105084,1.3983212159300061e-07,4.8503568462238993e-06,1.385793653769324e-07,7.7089069059741609e-11,1.4389573321890948e-08,5.202033306052176e-09,4.5937700079193849e-09
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942614794487871,0.49999986098803223,1.1026490961893197e-98,1.1135025720770862e-38,4.1918151774598432e-60,3.69042665040382e-69,1.2704667651058263e-102,1.3476609384908753e-27,1.493893141783919e-30,0.0,0.49999497495883594,1.3985648287793724e-07,4.8751828803171783e-06,1.3901196804255792e-07,7.788120404205459e-11,1.4478119386449973e-08,5.2139577752059611e-09,4.6320808056220073e-09
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942614201302589,0.49999986055746209,1.1630384185505277e-98,1.1328409445517977e-38,4.329023655888246e-60,3.8303426408765685e-69,1.3467657124908642e-102,1.3627070743390782e-27,1.5181453286864745e-30,0.0,0.49999495005772054,1.3988022932806792e-07,4.9000084216790854e-06,1.3944253817004992e-07,7.8677382191105819e-11,1.4566752837161534e-08,5.2257948422871751e-09,4.6704789974371789e-09
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942613610652876,0.49999986012891495,1.2264093925210632e-98,1.1524162053806466e-38,4.4700067907604938e-60,3.9748267670119654e-69,1.4272322224067454e-102,1.3778449626745349e-27,1.5426675954617095e-30,0.0,0.49999492515768901,1.3990337645221363e-07,4.924833470319441e-06,1.3987108530905097e-07,7.9477603417467275e-11,1.4655473033465865e-08,5.2375451479025769e-09,4.7089639427816442e-09
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942613022514759,0.49999985970238131,1.2928933154627961e-98,1.1722300296337779e-38,4.6148488991970216e-60,4.1240043816416124e-69,1.5120715255134603e-102,1.3930746915397523e-27,1.5674615847624935e-30,0.0,0.49999490025872634,1.399259393680081e-07,4.9496580262480598e-06,1.4029761896433427e-07,8.0281867631712772e-11,1.4744279339498175e-08,5.2492093279635206e-09,4.747535005767327e-09
5.408915058833141e-13,0.004023131612903226,0.0,0.0,0.010942612436864663,0.49999985927785173,1.3626265721751336e-98,1.1922840948837534e-38,4.7636357485925231e-60,4.2780036306172499e-69,1.601497866820296e-102,1.4083963483182277e-27,1.5925289408101649e-30,0.0,0.49999487536081788,1.3994793281176501e-07,4.9744820894747621e-06,1.4072214859601496e-07,8.1090174744417921e-11,1.4833171124054212e-08,5.2607880137203772e-09,4.7861915551669172e-09
5.435960439515172e-13,0.004023131612903226,0.0,0.0,0.010942611853679441,0.49999985885531667,1.4357508053488918e-98,1.212580081181e-38,4.9164545741126384e-60,4.4369555007295351e-69,1.6957348541118625e-102,1.4238100197392775e-27,1.6178713093827762e-30,0.0,0.49999485046394909,1.3996937114809622e-07,4.9993056600093601e-06,1.4114468361975974e-07,8.1902524666160089e-11,1.4922147760556111e-08,5.2722818317966934e-09,4.8249329643797097e-09
5.463005820197203e-13,0.004023131612903226,0.0,0.0,0.010942611272936335,0.49999985843476691,1.5124130908436289e-98,1.2331196710294448e-38,5.073394096310234e-60,4.6009938682034395e-69,1.7950158180209381e-102,1.4393157918828358e-27,1.6434903378034303e-30,0.0,0.49999482556810604,1.3999026837928718e-07,5.0241287378616716e-06,1.4156523340699566e-07,8.2718917307518482e-11,1.5011208627018493e-08,5.2836914042231164e-09,4.8637586113976891e-09
5.490051200879234e-13,0.004023131612903226,0.0,0.0,0.010942610694612991,0.49999985801619307,1.5927661178999063e-98,1.2539045493623328e-38,5.2345445388614422e-60,4.7702555477741838e-69,1.8995841840770056e-102,1.4549137501842098e-27,1.6693876749286982e-30,0.0,0.49999480067327501,1.4001063815443595e-07,5.048951323041508e-06,1.4198380728511841e-07,8.3539352579074112e-11,1.5100353106014795e-08,5.2950173484710561e-09,4.9026678787718697e-09
5.544141962243295e-13,0.004023131612903226,0.0,0.0,0.010942609545138057,0.49999985718493589,1.7651843501513576e-98,1.2962169232176912e-38,5.5698467029034086e-60,5.1250110947344186e-69,2.1256096494356571e-102,1.4863865638067443e-27,1.7220238783180279e-30,0.0,0.49999475088659612,1.4004984821972717e-07,5.0985950154230066e-06,1.4281506440468626e-07,8.5192350655110299e-11,1.5278890454497381e-08,5.3174207997205882e-09,4.9807348273883975e-09
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942608518669615,0.49999985644346945,1.9346364728196098e-98,1.3351538984491389e-38,5.8869565317158604e-60,5.4635892733723957e-69,2.3497780950984448e-102,1.515028216781762e-27,1.7703648494595947e-30,0.0,0.49999470608191626,1.4008346338528766e-07,5.1432726537249274e-06,1.4355653088133559e-07,8.6693873821803182e-11,1.5439853921137571e-08,5.3373039997764943e-09,5.0512749606805395e-09
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.01094260749971048,0.49999985570826183,2.1186979401003693e-98,1.3749119209680978e-38,6.2191835032410837e-60,5.8213583472107568e-69,2.5953669064521007e-102,1.543969852630941e-27,1.8196332527031807e-30,0.0,0.49999466128031828,1.4011556663956077e-07,5.1879486959206156e-06,1.4429173848139504e-07,8.8208493719773718e-11,1.5601078895026738e-08,5.3569256425741563e-09,5.1220766262262906e-09
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942606488143304,0.49999985497926019,2.318487865244258e-98,1.4155009020256103e-38,6.5671105340820015e-60,6.1992291558069319e-69,2.8642144753917192e-102,1.5732119469191367e-27,1.8698387581324919e-30,0.0,0.49999461648173416,1.4014622593649896e-07,5.2326231420672764e-06,1.4502074003716743e-07,8.9736209827595735e-11,1.576256193582571e-08,5.3762891687001027e-09,5.1931363835628081e-09
