Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53),CO2X(24)
8.145159581678416e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433470730776262,0.11000453915212025,0.022264923475063897,1.2371211944036217e-08,1.7971266061945487e-06,0.0003836908073900761,0.00011451185833222393,1.0365246442803044e-06,6.124867546248183e-16,0.0006839406057894442,4.196198882604044e-14,0.00032061970160022417,4.0769281109075296e-11,2.224214087040719e-09,6.583012252241491e-12,9.912175754984885e-14,4.844789616460023e-07,2.4573874073291626e-09,0.007851271112589226,0.0009963227546331314,9.151515014780698e-05,1.052340160444165e-07,3.788186142645317e-09,4.1965400478637276e-09,2.385493755142909e-12,4.2487343729681167e-08,1.3520080165577455e-05,3.19626650761216e-08,8.834572390690181e-11,7.390284282962751e-06,3.8833270965629785e-09,3.551451188814556e-10,6.439972418159615e-13,1.3469263689792709e-11
8.178360284179875e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44334254903202097,0.11000014044757095,0.02226270298127181,1.2544707741983584e-08,1.8191386574891213e-06,0.00038655646725447744,0.0001155083557949458,1.0480624245982234e-06,6.223894396679133e-16,0.0006864561688269659,4.276578592144866e-14,0.0003210765439220328,4.123814643641822e-11,2.262962691522038e-09,6.65029197577444e-12,1.0044639502311762e-13,4.888927056625753e-07,2.49659040851761e-09,0.007852131348527584,0.000999739628727761,9.170202187860156e-05,1.0581148941744846e-07,3.801741280366594e-09,4.211654155893681e-09,2.3944078238628173e-12,4.2582754912740806e-08,1.352267435836976e-05,3.215809894686064e-08,8.940043669078153e-11,7.4468662141481565e-06,3.945303168676847e-09,3.5823222158738625e-10,6.492646291317698e-13,1.3598312257501242e-11
8.211560986681333e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433380525351545,0.10999576383835713,0.02226048275414259,1.2719860082930419e-08,1.841319442776075e-06,0.00038942946931304687,0.00011650845300299153,1.0596744654418778e-06,6.324044742007918e-16,0.0006889688068504409,4.358118244179589e-14,0.00032153005121696377,4.171016723575358e-11,2.302200445686863e-09,6.717878121015541e-12,1.0178193364620299e-13,4.93324817543948e-07,2.536242688421903e-09,0.007852968681518111,0.0010031521779480725,9.188844299482264e-05,1.0638946073677479e-07,3.815277486013809e-09,4.226750620942643e-09,2.4033131342972257e-12,4.26779255035069e-08,1.3525248286099263e-05,3.23539511950248e-08,9.046302089560609e-11,7.503597430392459e-06,4.00798981014501e-09,3.6133044931712856e-10,6.545534193504999e-13,1.3728047658066633e-11
8.244761689182791e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433335831239586,0.10999140887697648,0.02225826279336668,1.289667773481849e-08,1.8636694874783616e-06,0.0003923097890583148,0.00011751214543902932,1.0713608291075663e-06,6.425326028854033e-16,0.0006914785160340406,4.4408286730150964e-14,0.0003219802487394465,4.218534665426137e-11,2.3419310702717297e-09,6.785770034179758e-12,1.0312840477766926e-13,4.977752639954454e-07,2.576347254478451e-09,0.007853783566952873,0.001006560406921438,9.207441675700324e-05,1.0696792618677317e-07,3.828794743688571e-09,4.241829421300699e-09,2.4122096834946167e-12,4.2772857472156215e-08,1.3527802248101791e-05,3.2550221342878075e-08,9.153350004184429e-11,7.560477423209053e-06,4.071391779928026e-09,3.644397879166977e-10,6.598636197323023e-13,1.385847051456904e-11
8.277962391684249e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433291403444699,0.10998707512490671,0.022256043098639235,1.3075169473183247e-08,1.8861893159326666e-06,0.0003951974021165145,0.00011851942859445559,1.0831215762170911e-06,6.527745720661111e-16,0.0006939852926181387,4.524720747154135e-14,0.00032242716155411055,4.266368776246325e-11,2.3821582926219694e-09,6.853967061827044e-12,1.0448583966545494e-13,5.022440116044978e-07,2.616907116991158e-09,0.007854576451186404,0.0010099643202582465,9.225994638619918e-05,1.0754688197256006e-07,3.842293037866417e-09,4.256890535646412e-09,2.4210974683015976e-12,4.286755273640388e-08,1.3530336529668813e-05,3.274690890205736e-08,9.261189759772868e-11,7.617505686907056e-06,4.1355138415348945e-09,3.6756022325843506e-10,6.651952372754382e-13,1.39895814395387e-11
8.311163094185707e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44332472375164866,0.10998276215242644,0.022253823669660045,1.3255344081019172e-08,1.9088794513907386e-06,0.00039809228424652124,0.000119530297968694,1.094956765724331e-06,6.631311297689098e-16,0.0006964891329088904,4.609805368892158e-14,0.0003228708145372337,4.3145193554555355e-11,2.4228858465945946e-09,6.922468550871923e-12,1.058542694468474e-13,5.067310268422861e-07,2.657925289058148e-09,0.007855347771715164,0.0010133639225527867,9.244503506467587e-05,1.0812632431990294e-07,3.855772353394302e-09,4.271933943044402e-09,2.4299764853807117e-12,4.296201316381304e-08,1.3532851402841937e-05,3.294401337415936e-08,9.36982369793415e-11,7.674681718569272e-06,4.200360762907047e-09,3.70691741238876e-10,6.705482787258717e-13,1.4121381035152678e-11
8.344363796687165e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433203329092008,0.10997846953843955,0.022251604506133407,1.3437210348647632e-08,1.9317404160207296e-06,0.00040099441133880514,0.00012054474906853538,1.1068664549218361e-06,6.736030257006602e-16,0.0006989900332778126,4.696093473912918e-14,0.00032331123237817915,4.362986694874212e-11,2.4641174724613992e-09,6.991273848594249e-12,1.0723372514845085e-13,5.112362760653767e-07,2.699404786498811e-09,0.007856097957353456,0.0010167592183840863,9.262968593657976e-05,1.0870624947513003e-07,3.869232675488083e-09,4.2869596229429165e-09,2.4388467312274458e-12,4.305624057400143e-08,1.3535347127166279e-05,3.3141534251302675e-08,9.479254155070065e-11,7.732005018030416e-06,4.2659373163028496e-09,3.73834327776744e-10,6.759227505865246e-13,1.4253869893426002e-11
8.377564499188624e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44331596738940227,0.1099741968703031,0.022249385607768082,1.3620777073587145e-08,1.9547727309085507e-06,0.0004039037594143959,0.00012156277740751655,1.118850699447448e-06,6.84191011248347e-16,0.000701487990161364,4.78359603088287e-14,0.00032374843958082015,4.411771078757137e-11,2.505856916812252e-09,7.060382302651052e-12,1.0862423768614888e-13,5.157597255173458e-07,2.7413486277811725e-09,0.007856827428405848,0.0010201502123167103,9.281390210859339e-05,1.0928665370503778e-07,3.882673989730025e-09,4.301967555171415e-09,2.447708202186474e-12,4.315023674074813e-08,1.3537823950404398e-05,3.333947101666537e-08,9.589483462384583e-11,7.789475087855657e-06,4.332248278182615e-09,3.7698796881106333e-10,6.813186591261811e-13,1.4387048596397194e-11
8.410765201690082e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433116267729292,0.10996994374365865,0.022247166974277158,1.3806053060425992e-08,1.9779769160592424e-06,0.00040682030462385973,0.00012258437850533636,1.1309095532909343e-06,6.948958394783578e-16,0.0007039830000605254,4.8723240410444174e-14,0.0003241824604649534,4.460872783827051e-11,2.5481079324586346e-09,7.1297932610894045e-12,1.1002583786506122e-13,5.203013413303927e-07,2.7837598339495883e-09,0.007857536596836138,0.001023536908901513,9.299768665057615e-05,1.0986753329679558e-07,3.896096282066288e-09,4.316957719938121e-09,2.456560894467148e-12,4.324400339400452e-08,1.3540282109212575e-05,3.3537823144999175e-08,9.70051394589256e-11,7.84709143331934e-06,4.39929842909413e-09,3.8015265029938824e-10,6.867360103880613e-13,1.4520917716308186e-11
8.44396590419154e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4433073106486899,0.1099657097622669,0.02224494860537801,1.3993047120697151e-08,2.0013534903983567e-06,0.00040974402324628925,0.00012360954788730698,1.1430430688006459e-06,7.0571826513578325e-16,0.0007064750595403807,4.9622885378080407e-14,0.00032461331916770037,4.5102920793083734e-11,2.590874278337372e-09,7.199506072360264e-12,1.1143855637949627e-13,5.248610895269417e-07,2.826641428552764e-09,0.007858225866433019,0.001026919312676359,9.31810425961897e-05,1.104488845578487e-07,3.909499538804431e-09,4.33193009782759e-09,2.4654048041582514e-12,4.333754222181293e-08,1.3542721829781206e-05,3.373659010312066e-08,9.81234792642842e-11,7.904853562384052e-06,4.467092553558699e-09,3.8332835821614013e-10,6.921748101980627e-13,1.4655477815778898e-11
8.477166606692998e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44330301861366045,0.10996149453784577,0.022242730500792188,1.4181768072755402e-08,2.024902971773354e-06,0.0004126748916883035,0.0001246382810838392,1.1552512966901922e-06,7.16659044643738e-16,0.0007089641652296984,5.053500586343359e-14,0.00032504103964489737,4.560029226961024e-11,2.634159719414606e-09,7.269520085333222e-12,1.1286242381289867e-13,5.294389360212333e-07,2.8699964375721026e-09,0.007858895632972386,0.0010302974281667988,9.336397294350944e-05,1.1103070381581915e-07,3.922883746610919e-09,4.346884669798275e-09,2.474239927242066e-12,4.343085487213702e-08,1.354514332844095e-05,3.3935771350380595e-08,9.924987719654883e-11,7.962760985679877e-06,4.535635439957704e-09,3.8651507855104874e-10,6.976350641726853e-13,1.4790729447976303e-11
8.510367309194456e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432987502727238,0.10995729768991146,0.022240512660245355,1.4372224741656606e-08,2.0486258769550047e-06,0.0004156128864830615,0.00012567057362995954,1.1675342860451374e-06,7.27718936102705e-16,0.0007114503138205131,5.145971283169139e-14,0.00032546564567247446,4.6100844811143426e-11,2.6779680265899836e-09,7.339834649312077e-12,1.1429747063779353e-13,5.340348466209035e-07,2.9138278893503737e-09,0.007859546284376472,0.0010336712598867145,9.354648065562216e-05,1.1161298741840431e-07,3.936248892508628e-09,4.361821417180079e-09,2.4830662596077486e-12,4.3523942954607244e-08,1.3547546812236252e-05,3.413536633911195e-08,1.0038435636071692e-10,8.02081321648393e-06,4.604931880419675e-09,3.897127973076925e-10,7.031167777266463e-13,1.492667315677837e-11
8.543568011695915e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432945052385125,0.10995311884562292,0.022238295083467172,1.456442595903905e-08,2.072522721638809e-06,0.00041855798428928523,0.0001267064210648584,1.1798920843297101e-06,7.388986992898998e-16,0.0007139335020677094,5.239711755742346e-14,0.0003258871608478218,4.66045808870111e-11,2.7223029766010864e-09,7.410449114051221e-12,1.15743727215727e-13,5.386487870285531e-07,2.958138814520716e-09,0.007860178200869795,0.0010370408123389317,9.372856866121005e-05,1.1219573173327471e-07,3.9495949638743605e-09,4.376740321671926e-09,2.4918837970640624e-12,4.3616808042184634e-08,1.354993247946772e-05,3.433537451505737e-08,1.0152693981024395e-10,8.079009770700091e-06,4.6749866707078805e-09,3.9292150050213346e-10,7.086199560801841e-13,1.5063309476932713e-11
8.576768714197373e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432902831312537,0.1099489576396293,0.02223607777019127,1.4758380563006798e-08,2.096594020446424e-06,0.0004215101618902944,0.00012774581893146712,1.1923247373935335e-06,7.501990956586563e-16,0.0007164137267886032,5.334733162046204e-14,0.00032630560859114676,4.711150289291639e-11,2.7671683519280823e-09,7.481362829772727e-12,1.1720122379720365e-13,5.43280722843304e-07,3.002932245935969e-09,0.007860791755132013,0.0010404060900157939,9.391023985512207e-05,1.1277893314796926e-07,3.9629219484363735e-09,4.391641365339316e-09,2.500692535351476e-12,4.3709451672746805e-08,1.3552300520204904e-05,3.4535795317776914e-08,1.0267765054713121e-10,8.137350166839032e-06,4.7458046101084595e-09,3.9614117416164206e-10,7.141446042660802e-13,1.520063893421024e-11
8.609969416698831e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328608357861804,0.1099448137139203,0.02223386072015511,1.4954097398015005e-08,2.1208402869270982e-06,0.00042446939619305305,0.00012878876277606252,1.2048322894783714e-06,7.6162088833783455e-16,0.0007188909848625274,5.431046690177362e-14,0.0003267210121468181,4.76216131512797e-11,2.8125679406986205e-09,7.552575147184131e-12,1.1866999052162154e-13,5.479306195623449e-07,3.0482112185983303e-09,0.007861387312447723,0.0010437670973997113,9.409149709893212e-05,1.133625880697897e-07,3.976229834271886e-09,4.406524530611875e-09,2.509492470153647e-12,4.380187535059853e-08,1.3554651116770792e-05,3.4736628181036506e-08,1.0383651152201376e-10,8.195833925998418e-06,4.817390501319035e-09,3.9937180432350596e-10,7.196907271363769e-13,1.533866204555372e-11
8.643170119200289e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44328190621557134,0.10994068671767987,0.02223164393309999,1.5151585314757118e-08,2.1452620335591157e-06,0.0004274356642272243,0.00012983524814789816,1.2174147832248929e-06,7.731648421312493e-16,0.0007213652732304146,5.528663557932184e-14,0.0003271333945847009,4.813491391158141e-11,2.8585055365929653e-09,7.624085417496825e-12,1.2015005741720476e-13,5.525984425824659e-07,3.0939787695893472e-09,0.007861965230853335,0.0010471238389636788,9.42723432214853e-05,1.1394669292569333e-07,3.989518609804624e-09,4.421389800280929e-09,2.518283597108327e-12,4.389408054791102e-08,1.355698444419952e-05,3.49378725331782e-08,1.0500354563424853e-10,8.254460571843346e-06,4.889749150337893e-09,4.0261337703392123e-10,7.252583293688347e-13,1.5477379319221655e-11
8.676370821701747e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432777506842289,0.10993657630714242,0.022229427408770867,1.5350853170053844e-08,2.169859771751252e-06,0.00043040894314423856,0.00013088527059886072,1.2300722596794464e-06,7.848317235171204e-16,0.000723836588894384,5.6275950123921937e-14,0.00032754277880147893,4.865140735070517e-11,2.9049849387493713e-09,7.695892992445039e-12,1.2164145440093408e-13,5.572841572015814e-07,3.1402379380002344e-09,0.007862525861280976,0.0010504763191717652,9.445278101943208e-05,1.1453124416218522e-07,4.0027882638023405e-09,4.436237157497058e-09,2.5270659118177066e-12,4.398606870609245e-08,1.3559300670668545e-05,3.5139527797472746e-08,1.0617877573200246e-10,8.31322963058703e-06,4.962885366353651e-09,4.0586587834695944e-10,7.308474154731097e-13,1.5616791254927312e-11
8.709571524203205e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432736166337135,0.10993248214545215,0.02222721114691639,1.5551909826743994e-08,2.1946340118442313e-06,0.00043338921021636966,0.00013193882568314933,1.2428047583008565e-06,7.966223006475431e-16,0.0007263049289173271,5.727852329508739e-14,0.00032794918752196726,4.917109557328226e-11,2.952009951669708e-09,7.767997224305298e-12,1.2314421127847613e-13,5.61987728620241e-07,3.186991764862532e-09,0.00786306954769955,0.001053824542479574,9.463281325775085e-05,1.1511623824520785e-07,4.016038785374372e-09,4.451066585767657e-09,2.5358394098582047e-12,4.407784123709245e-08,1.3561599957906502e-05,3.534159339245489e-08,1.0736222461234093e-10,8.372140630971654e-06,5.036803961635476e-09,4.0912929432360886e-10,7.364579897966653e-13,1.5756898343973007e-11
8.742772226704664e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326950372001583,0.10992840390252501,0.022224995147288738,1.5754764153576902e-08,2.219585263112201e-06,0.0004363764428358216,0.0001329959089569786,1.255612316967229e-06,8.08537343347979e-16,0.0007287702904224945,5.829446813686877e-14,0.000328352643300414,4.969398061203629e-11,2.9995843851253262e-09,7.840397465916413e-12,1.2465835774411122e-13,5.667091219431291e-07,3.234243293079086e-09,0.007863596627253014,0.0010571685133346845,9.481244267025898e-05,1.1570167166003171e-07,4.029270163969176e-09,4.46587806895451e-09,2.5446040867897594e-12,4.416939952464407e-08,1.3563882461578038e-05,3.554406873224272e-08,1.0855391502131624e-10,8.431193104249485e-06,5.111509751423813e-09,4.1240361103088407e-10,7.420900565304467e-13,1.5897701069380196e-11
8.775972929206122e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44326541160585703,0.10992434125491367,0.022222779409643616,1.595942502510657e-08,2.2447140337641985e-06,0.000439370618513826,0.00013405651597830172,1.268494971982774e-06,8.205776231167691e-16,0.0007312326705930826,5.932389797368544e-14,0.0003287531685217918,5.022006442812873e-11,3.0477120540631863e-09,7.913093070699832e-12,1.2618392338065995e-13,5.714483021805548e-07,3.2819955673553708e-09,0.007864107430395877,0.0010605082361770611,9.499167196011331e-05,1.1628754091114352e-07,4.04248238937188e-09,4.480671591271342e-09,2.5533599381645902e-12,4.426074492544558e-08,1.3566148331646721e-05,3.574695322684089e-08,1.0975386965405586e-10,8.490386584164142e-06,5.187007553821648e-09,4.1568881454100025e-10,7.47743619714293e-13,1.603919990601486e-11
8.80917363170758e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432613399605554,0.10992029388567484,0.022220563933740153,1.61659013215874e-08,2.2700208309456363e-06,0.0004423717148797481,0.00013512064230655524,1.2814527580846426e-06,8.327439131246647e-16,0.0007336920666718246,6.036692640615063e-14,0.00032915078540307846,5.0749348911505076e-11,3.09639677851223e-09,7.986083392680444e-12,1.2772093765940965e-13,5.762052342499263e-07,3.330251634131139e-09,0.007864602281026041,0.0010638437154394467,9.51705038002994e-05,1.1687384252213418e-07,4.055675451701852e-09,4.4954471372814075e-09,2.5621069595355084e-12,4.435187877028456e-08,1.3568397712717182e-05,3.5950246282429173e-08,1.1096211115485073e-10,8.5497206069321e-06,5.2633021896863e-09,4.1898489093061236e-10,7.534186832421231e-13,1.6181395320708745e-11
8.842374334209038e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432572884598949,0.10991626148423944,0.022218348719340843,1.63742019288714e-08,2.29550616073979e-06,0.0004453797096802028,0.00013618828350242196,1.294485708449772e-06,8.4503698821438e-16,0.0007361484759605787,6.142366730688962e-14,0.00032954551599452677,5.128183588124152e-11,3.145642383490018e-09,8.059367786507658e-12,1.2926942994003966e-13,5.809798829772175e-07,3.379014541512409e-09,0.00786508149661496,0.0010671749555477273,9.534894083411084e-05,1.1746057303558624e-07,4.068849341410257e-09,4.5102046918950456e-09,2.570845146463749e-12,4.4442802365107635e-08,1.3570630744357491e-05,3.615394730163619e-08,1.1217866211724437e-10,8.609194711224396e-06,5.340398482521736e-09,4.222918262801108e-10,7.591152508668946e-13,1.6324287772376567e-11
8.875575036710496e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44325325678599625,0.1099122437462854,0.02221613376621149,1.6584335738306977e-08,2.3211705281692856e-06,0.0004483945807781798,0.00013725943512761212,1.3075938547017487e-06,8.57457624900164e-16,0.0007386018958199181,6.249423481635236e-14,0.00032993738218092567,5.1817527085892124e-11,3.1954526989096248e-09,8.13294560747682e-12,1.3082942947054725e-13,5.857722130984215e-07,3.428287339203785e-09,0.007865545388335267,0.0010705019609212833,9.552698567561819e-05,1.1804772901296042e-07,4.082004049277637e-09,4.52494424036727e-09,2.579574494526368e-12,4.453351699203729e-08,1.3572847561402856e-05,3.6358055683799555e-08,1.1340354508412087e-10,8.668808438148484e-06,5.418301258371417e-09,4.256096066729734e-10,7.648333262053306e-13,1.6467877712128996e-11
8.908775739211955e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432492446271912,0.1099082403736128,0.0222139190741211,1.6796311646639034e-08,2.3470144371976017e-06,0.0004514163061521783,0.00013833409274466253,1.3207772269176813e-06,8.700066013673919e-16,0.0007410523236687246,6.357874333861983e-14,0.00033032640568284917,5.235642420383653e-11,3.2458315594867953e-09,8.206816211550877e-12,1.324009653871727e-13,5.905821892609926e-07,3.4780730784411163e-09,0.007865994261185805,0.0010738247359733141,9.570464091012809e-05,1.186353070344816e-07,4.095139566411477e-09,4.539665768295341e-09,2.58829499932322e-12,4.462402391033923e-08,1.3575048294241586e-05,3.6562570825212674e-08,1.1463678254779378e-10,8.728561331230333e-06,5.497015345711685e-09,4.2893821819517064e-10,7.705729127424507e-13,1.6612165583381884e-11
8.941976441713413e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443245251677898,0.10990425107402156,0.022211704642841893,1.701013855591058e-08,2.3730383907305656e-06,0.00045444486389535003,0.00013941225191675083,1.3340358536350826e-06,8.8268469747217305e-16,0.0007434997569837795,6.467730753720555e-14,0.00033071260805789715,5.2898528843628255e-11,3.2967828046473665e-09,8.28097895538225e-12,1.339840667143253e-13,5.954097760252773e-07,3.5283748119244853e-09,0.007866428414114229,0.0010771432851111485,9.58819090946329e-05,1.192233036990251e-07,4.108255884243811e-09,4.554369261616356e-09,2.5970066564835258e-12,4.4714324357341836e-08,1.3577233069084224e-05,3.676749211935874e-08,1.1587839695009426e-10,8.788452936396681e-06,5.57654557534566e-09,4.3227764693461936e-10,7.763340138358857e-13,1.6757151821961693e-11
8.975177144214871e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432412776385017,0.10990027556119185,0.022209490472149172,1.72258253733656e-08,2.3992428906178633e-06,0.00045748023221465166,0.00014049390820752638,1.3473697618587657e-06,8.95492694740983e-16,0.0007459441932993579,6.579004233085167e-14,0.0003310960107019251,5.3443842544343127e-11,3.3483102784349594e-09,8.35543319633492e-12,1.3557876236450955e-13,6.002549378659327e-07,3.579195593751541e-09,0.007866848140137139,0.0010804576127365338,9.60587927582509e-05,1.1981171562400116e-07,4.1213529945288e-09,4.569054706604841e-09,2.6057094616720547e-12,4.480441954931012e-08,1.3579402008216793e-05,3.697281895713273e-08,1.1712841068246e-10,8.848482801957468e-06,5.656896780297696e-09,4.35627878980686e-10,7.821166327199948e-13,1.6902836856207117e-11
9.008377846716329e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443237322215234,0.10989631355456632,0.022207276561821296,1.7443381011353205e-08,2.4256284376545462e-06,0.0004605223894300056,0.0001415790571809545,1.3607789770677514e-06,9.084313763703072e-16,0.0007483856302068239,6.691706288932068e-14,0.0003314766348502639,5.3992366775928426e-11,3.4004178294189414e-09,8.430178292506645e-12,1.3718508113825212e-13,6.051176391733345e-07,3.630538479351155e-09,0.007867253726457846,0.0010837677232459115,9.623529440265723e-05,1.204005394452408e-07,4.134430889340341e-09,4.583722089870337e-09,2.614403410594945e-12,4.4894310682276566e-08,1.358155523023896e-05,3.71785507270517e-08,1.1838684608602324e-10,8.908650478588479e-06,5.738073795708337e-09,4.38988900423731e-10,7.879207725098073e-13,1.7049221107067523e-11
9.041578549217787e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44323338512005844,0.10989236477923527,0.022205062911639616,1.7662814387233047e-08,2.452195531582542e-06,0.0004635713139734693,0.00014266769440117496,1.3742635232221814e-06,9.215015272263094e-16,0.0007508240653542262,6.805848462918277e-14,0.00033185450157893087,5.454410293955222e-11,3.4531093106026576e-09,8.505213602751299e-12,1.3880305172402945e-13,6.099978442549734e-07,3.682406525417434e-09,0.007867645454581766,0.0010870736210306738,9.64114165025065e-05,1.2098977181688007e-07,4.147489561069671e-09,4.598371398355008e-09,2.623088499005156e-12,4.49839989328307e-08,1.3583692850287961e-05,3.7384686815453997e-08,1.1965372545169965e-10,8.968955519314116e-06,5.820081458729842e-09,4.4236069735469747e-10,7.937464362047624e-13,1.719630498819758e-11
9.074779251719245e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.443229466070555,0.10988842896582357,0.022202849521388405,1.7884134423282e-08,2.4789446710921737e-06,0.00046662698438841354,0.00014375981543237378,1.3878234227702442e-06,9.347039338445115e-16,0.0007532594964458955,6.921442320959916e-14,0.00033222963180582957,5.509905236795309e-11,3.506388579331942e-09,8.580538486701288e-12,1.4043270269819662e-13,6.148955173368404e-07,3.734802789844049e-09,0.007868023600429569,0.0010903753104774064,9.65871615058462e-05,1.215794094112453e-07,4.1605290024229894e-09,4.613002619331244e-09,2.6317647227075978e-12,4.507348545886927e-08,1.3585814980248998e-05,3.759122660668785e-08,1.2092907102027603e-10,9.02939747949039e-06,5.902924608422209e-09,4.45743255864739e-10,7.995936266922913e-13,1.7344088906048797e-11
9.107979954220704e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322556478980957,0.10988450585038041,0.02220063639085482,1.8107350046601857e-08,2.5058763538236757e-06,0.0004696893793287079,0.0001448554158386664,1.4014586966551075e-06,9.480393844294948e-16,0.0007556919212420418,7.038499452810213e-14,0.0003326020462919417,5.5657216325789977e-11,3.5602594972039026e-09,8.656152304790054e-12,1.4207406252491744e-13,6.198106225647988e-07,3.787730331658917e-09,0.007868388434448046,0.0010936727959681167,9.676253183452207e-05,1.2216944891873696e-07,4.173549206419078e-09,4.627615740399262e-09,2.640432077563927e-12,4.5162771400309196e-08,1.3587921728952971e-05,3.7798169483289944e-08,1.222129049824995e-10,9.08997591678805e-06,5.9866080856497615e-09,4.4913656204488306e-10,8.054623467512223e-13,1.749257325995789e-11
9.141180656722162e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44322168100630355,0.10988059517427055,0.022198423519828838,1.8332470189028312e-08,2.532991076368712e-06,0.0004727584775579152,0.00014595449118399287,1.4151693643218641e-06,9.615086688546171e-16,0.0007581213375583555,7.157031471637134e-14,0.0003329717656425082,5.62185960099926e-11,3.614725929975992e-09,8.73205441827458e-12,1.4372715955609536e-13,6.247431240059474e-07,3.841192210959209e-09,0.007868740221718778,0.0010969660818804486,9.693752988457502e-05,1.2275988704771512e-07,4.1865501663869346e-09,4.642210749484744e-09,2.649090559497046e-12,4.525185787976492e-08,1.3590013202362078e-05,3.80055148261542e-08,1.2350524947916454e-10,9.150690391175896e-06,6.071136732978244e-09,4.525406019857323e-10,8.113525990550305e-13,1.764175844223212e-11
9.17438135922362e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44321781445380726,0.10987669668406846,0.022196210908103187,1.855950378704085e-08,2.560289334271905e-06,0.0004758342579484934,0.00014705703703202374,1.4289554437244785e-06,9.75112578661744e-16,0.0007605477432656074,7.27705001360078e-14,0.0003333388103082019,5.6783192550111843e-11,3.6697917474753514e-09,8.808244189257893e-12,1.4539202203130677e-13,6.296929856499707e-07,3.895191488846706e-09,0.007869079222064668,0.0011002551725878816,9.711215802663055e-05,1.2335072052438353e-07,4.1995318759634186e-09,4.6567876348364485e-09,2.657740164495309e-12,4.534074600319198e-08,1.3592089503744095e-05,3.821326201469142e-08,1.2480612660120224e-10,9.211540464904246e-06,6.156515394572475e-09,4.5595536177719533e-10,8.172643861749271e-13,1.7791644838231432e-11
9.207582061725078e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4432139648712747,0.109872810131454,0.022193998555473316,1.8788459781673847e-08,2.5877716220323548e-06,0.00047891669948100623,0.00014816304894607626,1.4428169513327477e-06,9.888519070610004e-16,0.0007629711362892505,7.398566737430483e-14,0.0003337032005862898,5.7351007008670476e-11,3.725460823508447e-09,8.884720980711577e-12,1.470686780777349e-13,6.346601714104785e-07,3.949731227363485e-09,0.007869405690154308,0.0011035400724599212,9.728641860627969e-05,1.2394194609267417e-07,4.212494329090893e-09,4.671346385023842e-09,2.666380888616432e-12,4.5429436860498226e-08,1.3594150733835897e-05,3.842141042698024e-08,1.2611555838976749e-10,9.272525702488553e-06,6.242748916094518e-09,4.5938082750825246e-10,8.231977105828054e-13,1.794223282644802e-11
