Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
9.91576458618295e-13,0.004023131612903226,0.0,0.0,0.010942557192860853,0.4999998103743164,1.0835730959670499e-58,4.1874880729120802e-13,1.2302319065307894e-33,2.1133889416379241e-42,2.4090107339959735e-62,1.1604548191471029e-14,2.5398098599566975e-17,0.0,0.49999073899997953,1.407843148017053e-07,9.104300768841471e-06,1.8962568284801478e-07,2.7218710427692497e-10,1.5369713920622332e-08,1.5014524354269379e-08,1.7801934695690897e-10
1e-12,0.004023131612903226,0.0,0.0,0.010942556342829686,0.49999980977689912,1.1794557477074464e-58,4.2950393742046872e-13,1.2944023952670008e-33,2.2424926801123954e-42,2.6440845318710773e-62,1.180224083885203e-14,2.6050391761413132e-17,0.0,0.49999066180095186,1.4078520170216801e-07,9.1813592737131719e-06,1.9022310016801768e-07,2.7682491227087283e-10,1.5500052530213207e-08,1.5135912690164086e-08,1.8250533810759493e-10
1.0003391684019937e-12,0.004023131612903226,0.0,0.0,0.01094255630879154,0.49999980975302749,1.1834715789619905e-58,4.2994079553428375e-13,1.2970435077149209e-33,2.2478294815250254e-42,2.6539720822836156e-62,1.1810235650022005e-14,2.6076887019076209e-17,0.0,0.49999065869268305,1.4078523590227626e-07,9.1844618844134801e-06,1.9024697175046714e-07,2.7701246886191854e-10,1.5505300411480849e-08,1.5140797172476665e-08,1.8268747845389191e-10
1.0091018781856925e-12,0.004023131612903226,0.0,0.0,0.010942555434374942,0.49999980914114667,1.291588391132879e-58,4.4133023805024039e-13,1.3668539285579826e-33,2.3895382219052538e-42,2.921375192559984e-62,1.2017723577156114e-14,2.6767652849561621e-17,0.0,0.49999057839053823,1.4078608113751379e-07,9.2646178453312301e-06,1.9085885255223339e-07,2.818801141269969e-10,1.5640880795060368e-08,1.5266907348736862e-08,1.8743407564541563e-10
1.0178645879693914e-12,0.004023131612903226,0.0,0.0,0.010942554569463756,0.49999980853853143,1.408519541268318e-58,4.5291885239407662e-13,1.4397700250062316e-33,2.5388399346909329e-42,3.2130540790653719e-62,1.2227011786325044e-14,2.7470500456567043e-17,0.0,0.49999049809353874,1.4078685654393193e-07,9.3447686519264903e-06,1.9146146771782304e-07,2.8679003704126596e-10,1.5776455023557708e-08,1.5392853736239367e-08,1.9225968975270653e-10
1.0266272977530902e-12,0.004023131612903226,0.0,0.0,0.010942553713913301,0.49999980794504162,1.5348985602558149e-58,4.6470835581544786e-13,1.5159014901019779e-33,2.6960709131071907e-42,3.5309748243002243e-62,1.2438100090353384e-14,2.8185534194534841e-17,0.0,0.4999904178016788,1.4078756767834313e-07,9.4249143045310164e-06,1.9205495755443924e-07,2.9174223457403057e-10,1.591202304929045e-08,1.5518635194813886e-08,1.9716486873690586e-10
1.035390007536789e-12,0.004023131612903226,0.0,0.0,0.010942552867581461,0.49999980736053895,1.6713985108580443e-58,4.7670046525642706e-13,1.5953609040315802e-33,2.8615792762467302e-42,3.877243828924384e-62,1.2650988301440274e-14,2.8912858406769672e-17,0.0,0.49999033751495303,1.4078821965598155e-07,9.5050548034765351e-06,1.9263946024464787e-07,2.9673670369479451e-10,1.604758482469771e-08,1.5644250590963378e-08,2.0215015728299901e-10
1.0441527173204878e-12,0.004023131612903226,0.0,0.0,0.010942552030328611,0.49999980678488737,1.8187340866301641e-58,4.8889689734927478e-13,1.6782637846196409e-33,3.035725278974285e-42,4.2541164997682791e-62,1.2865676231161081e-14,2.965257742540229e-17,0.0,0.49999025723335633,1.4078881718559871e-07,9.5851901490947532e-06,1.9321511187855089e-07,3.0177344137326049e-10,1.6183140302340968e-08,1.5769698797896445e-08,2.0721609678401533e-10
1.0529154271041866e-12,0.004023131612903226,0.0,0.0,0.010942551202017559,0.4999998062179527,1.9776638031644002e-58,5.0129936841421812e-13,1.764728638269993e-33,3.2188816272320417e-42,4.6640063953430044e-62,1.3082163690469077e-14,3.0404795571353401e-17,0.0,0.49999017695688408,1.4078936460175974e-07,9.6653203417173552e-06,1.9378204648547263e-07,3.0685244457933018e-10,1.6318689434904877e-08,1.5894978695559194e-08,2.1236322532549854e-10
1.0616781368878854e-12,0.004023131612903226,0.0,0.0,0.010942550382513473,0.49999980565960317,2.1489922848925515e-58,5.1390959445724008e-13,1.8548770113536844e-33,3.4114337987939512e-42,5.1094948487431859e-62,1.3300450489697117e-14,3.116961715429781e-17,0.0,0.49999009668553218,1.4078986589456374e-07,9.7454453816759985e-06,1.943403960651653e-07,3.119737102831038e-10,1.6454232175198036e-08,1.6020089170666553e-08,2.1759207767024824e-10
1.0704408466715843e-12,0.004023131612903226,0.0,0.0,0.01094254957168383,0.49999980510970859,2.3335726507097868e-58,5.2672929116787697e-13,1.9488335420437112e-33,3.6137803695119045e-42,5.5933410883025979e-62,1.352053643855934e-14,3.1947146472628389e-17,0.0,0.49999001641929647,1.407903247370051e-07,9.8255652693023286e-06,1.9489029061854196e-07,3.1713723545488103e-10,1.6589768476153768e-08,1.6145029116733018e-08,2.2290318524333371e-10
1.079203556455283e-12,0.004023131612903226,0.0,0.0,0.010942548769398363,0.49999980456814097,2.5323090018036355e-58,5.3976017391702551e-13,2.0467260125965366e-33,3.8263333450996735e-42,6.1184928772197222e-62,1.3742421346152883e-14,3.2737487813420384e-17,0.0,0.49998993615817355,1.4079074451016559e-07,9.9056800049279625e-06,1.9543185817794475e-07,3.2234301706515988e-10,1.6725298290830905e-08,1.6269797434102815e-08,2.2829707611737873e-10
1.087966266238982e-12,0.004023131612903226,0.0,0.0,0.01094254797552901,0.49999980403477434,2.7461590151851842e-58,5.5300395775476051e-13,2.1486854020806312e-33,4.0495184985027809e-42,6.6880976942017999e-62,1.3966105020959596e-14,3.3540745452395662e-17,0.0,0.49998985590215961,1.4079112832640835e-07,9.9857895888844965e-06,1.9596522483695454e-07,3.2759105208463765e-10,1.6860821572414569e-08,1.6394393029979607e-08,2.3377427499811881e-10
1.0967289760226807e-12,0.004023131612903226,0.0,0.0,0.010942547189949853,0.49999980350948431,2.9761366465177762e-58,5.6646235740816104e-13,2.2548459395523844e-33,4.2837757129034071e-42,7.305514477954671e-62,1.419158727084777e-14,3.4357023653887189e-17,0.0,0.49998977565125191,1.4079147905072856e-07,1.0065894021503502e-05,1.9649051477974912e-07,3.3288133748421006e-10,1.6996338274216889e-08,1.6518814818455535e-08,2.3933530321023127e-10
1.1054916858063795e-12,0.004023131612903226,0.0,0.0,0.010942546412537077,0.49999980299214886,3.2233149459167549e-58,5.8013708727914583e-13,2.3653451576796204e-33,4.5295593304084479e-42,7.9743259590504953e-62,1.4418867903073884e-14,3.5186426670803491e-17,0.0,0.49998969540544724,1.40791799320405e-07,1.0145993303116536e-05,1.9700785031001707e-07,3.3821387023497201e-10,1.7131848349677748e-08,1.6643061720539755e-08,2.4498067868343783e-10
1.1142543955900784e-12,0.004023131612903226,0.0,0.0,0.010942545643168917,0.49999980248264736,3.4888289904764263e-58,5.9402986144231899e-13,2.4803239468128571e-33,4.7873385064679396e-42,8.6983516034428198e-62,1.4647946724284329e-14,3.6029058744593277e-17,0.0,0.49998961516474305,1.4079209156309098e-07,1.0226087434055127e-05,1.9751735187943342e-07,3.4358864730821716e-10,1.7267351752365565e-08,1.6767132664186466e-08,2.5071091593888127e-10
1.1230171053737772e-12,0.004023131612903226,0.0,0.0,0.010942544881725629,0.49999980198086108,3.7738789373734503e-58,6.0814239364282563e-13,2.5999266095044488e-33,5.0575975700709812e-42,9.4816611926936601e-62,1.4878823540517195e-14,3.6885024105210115e-17,0.0,0.49998953492913689,1.4079235801346794e-07,1.0306176414650784e-05,1.9801913811570443e-07,3.4900566567543778e-10,1.7402848435977988e-08,1.6891026584322291e-08,2.5652652607577369e-10
1.131779815157476e-12,0.004023131612903226,0.0,0.0,0.010942544128089421,0.49999980148667339,4.0797332014963617e-58,6.2247639729421551e-13,2.7243009154757874e-33,5.3408363897667217e-42,1.0328589066816531e-61,1.5111498157204034e-14,3.7754426971077362e-17,0.0,0.49998945469862627,1.4079260072857686e-07,1.0386260245234996e-05,1.9851332585018721e-07,3.5446492230832513e-10,1.7538338354342601e-08,1.7014742422873123e-08,2.6242801675832024e-10
1.1405425249411748e-12,0.004023131612903226,0.0,0.0,0.010942543382144438,0.49999980099996905,4.4077317616511209e-58,6.3703358547631991e-13,2.8535981570327581e-33,5.6375707455583024e-42,1.1243749056490399e-61,1.5345970379171616e-14,3.8637371549052944e-17,0.0,0.49998937447320907,1.4079282160193255e-07,1.0466338926139229e-05,1.9900003014509171e-07,3.5996641417876909e-10,1.767382146141766e-08,1.7138279128790533e-08,2.6841589220291528e-10
1.1493052347248736e-12,0.004023131612903226,0.0,0.0,0.01094254264377671,0.49999980052063497,4.7592895994908234e-58,6.5181567093313266e-13,2.9879732049296674e-33,5.9483327067176448e-42,1.2232050132254631e-61,1.5582240010643733e-14,3.9533962034394474e-17,0.0,0.4999892942528833,1.4079302237651539e-07,1.0546412457694925e-05,1.9947936432027044e-07,3.6551013825885855e-10,1.7809297711292807e-08,1.7261635658077422e-08,2.7449065316561224e-10
1.1580679445085724e-12,0.004023131612903226,0.0,0.0,0.010942541912874111,0.49999980004855926,5.1359002754159751e-58,6.6682436607070745e-13,3.1275845646818021e-33,6.2736710155688098e-42,1.3298712799164786e-61,1.5820306855242999e-14,4.0444302610724313e-17,0.0,0.49998921403764696,1.4079320465673162e-07,1.0626480840233512e-05,1.9995143997960254e-07,3.71096091520881e-10,1.7944767058189706e-08,1.7384810973813268e-08,2.8065279692986867e-10
1.1668306542922713e-12,0.004023131612903226,0.0,0.0,0.01094254118932632,0.49999979958363228,5.5391396457927487e-58,6.8206138295505937e-13,3.272594433326816e-33,6.6141514772876134e-42,1.4449286266283806e-61,1.6060170715992631e-14,4.136849744999489e-17,0.0,0.49998913382749827,1.4079336991942284e-07,1.0706544074086384e-05,2.0041636703697838e-07,3.7672427093732267e-10,1.8080229456462794e-08,1.7507804046178788e-08,2.8690281729456365e-10
1.17559336407597e-12,0.004023131612903226,0.0,0.0,0.0109425404730248,0.49999979912574555,5.9706697259405472e-58,6.9752843331008005e-13,3.4231687566351008e-33,6.9703573557651802e-42,1.5689666421305083e-61,1.6301831395318302e-14,4.2306650712453918e-17,0.0,0.49998905362243584,1.4079351952400159e-07,1.0786602159584929e-05,2.0087425374189074e-07,3.8239467348086859e-10,1.8215684860599921e-08,1.7630613852480001e-08,2.9324120456228984e-10
1.1843560738596689e-12,0.004023131612903226,0.0,0.0,0.01094253976386275,0.49999979867479255,6.4322427034461912e-58,7.1322722851546105e-13,3.5794772867693316e-33,7.3428897755832848e-42,1.7026114641548526e-61,1.6545288695049913e-14,4.3258866546609932e-17,0.0,0.49998897342245791,1.4079365472178107e-07,1.0866655097060497e-05,2.0132520670463815e-07,3.8810729612440244e-10,1.8351133225223006e-08,1.7753239377171761e-08,2.9966844552791945e-10
1.1931187836433677e-12,0.004023131612903226,0.0,0.0,0.010942539061735075,0.49999979823066837,6.9257051064691257e-58,7.291594796046275e-13,3.7416936403933721e-33,7.732368130149246e-42,1.8465277473534941e-61,1.6790542416423475e-14,4.4225249089197794e-17,0.0,0.49998889322756307,1.4079377666456468e-07,1.0946702886844429e-05,2.0176933092114713e-07,3.938621358410067e-10,1.8486574505088736e-08,1.7875679611880724e-08,3.0618502346744378e-10
1.2018814934270665e-12,0.004023131612903226,0.0,0.0,0.010942538366538359,0.49999979779326947,7.4530021318104346e-58,7.4532689726268178e-13,3.909995357230707e-33,8.1394304960383069e-42,2.0014207214328496e-61,1.7037592360082903e-14,4.5205902465144375e-17,0.0,0.49998881303775017,1.4079388641255226e-07,1.1026745529268039e-05,2.0220672979741797e-07,3.9965918960396247e-10,1.8622008655089176e-08,1.7997933555427788e-08,3.1279141812708699e-10
1.2106442032107653e-12,0.004023131612903226,0.0,0.0,0.010942537678170817,0.49999979736249406,8.0161821376284124e-58,7.6173119182435737e-13,4.0845639590725836e-33,8.5647340535912557e-42,2.1680383428843792e-61,1.7286438326081918e-14,4.6200930787534266e-17,0.0,0.49998873285301765,1.4079398494161882e-07,1.110678302466262e-05,2.026375051736007e-07,4.0549845438674958e-10,1.8757435630252421e-08,1.8120000213849948e-08,3.1948810571269255e-10
1.2194069129944642e-12,0.004023131612903226,0.0,0.0,0.010942536996532297,0.49999979693824187,8.617401305795511e-58,7.7837407327198282e-13,4.2655850092360481e-33,9.0089555138151824e-42,2.3471735438344751e-61,1.753708011388585e-14,4.7210438157575656e-17,0.0,0.49998865267336456,1.4079407315001431e-07,1.1186815373359443e-05,2.0306175734770646e-07,4.113799271630466e-10,1.8892855385743257e-08,1.8241878600421574e-08,3.2627555887938426e-10
1.228169622778163e-12,0.004023131612903226,0.0,0.0,0.010942536321524201,0.49999979652041415,9.2589284790051473e-58,7.9525725123345475e-13,4.4532481724720368e-33,9.4727915516352634e-42,2.5396665816416749e-61,1.7789517522373529e-14,4.8234528664566408e-17,0.0,0.49998857249878959,1.4079415186453231e-07,1.1266842575689761e-05,2.034795850989596e-07,4.1730360490673066e-10,1.9028267876863716e-08,1.8363567735675229e-08,3.3315424672149962e-10
1.2369323325618618e-12,0.004023131612903226,0.0,0.0,0.01094253565304951,0.49999979610891349,9.943150177852619e-58,8.1238243498022258e-13,4.6477472753236963e-33,9.9569592455454233e-42,2.7464074929771175e-61,1.8043750349839154e-14,4.9273306385859986e-17,0.0,0.49998849232929182,1.4079422184618733e-07,1.1346864631984802e-05,2.0389108571079638e-07,4.2326948459187747e-10,1.9163673059053784e-08,1.8485066647421809e-08,3.4012463476279684e-10
1.2456950423455606e-12,0.004023131612903226,0.0,0.0,0.010942534991012727,0.49999979570364422,1.0672575803231418e-57,8.297513334252829e-13,4.8492803669351285e-33,1.0462196523705878e-41,2.9683386562343043e-61,1.8299778393994188e-14,5.032687538683176e-17,0.0,0.49998841216487033,1.4079428379544221e-07,1.1426881542575776e-05,2.042963549935152e-07,4.2927756319276163e-10,1.9299070887891939e-08,1.8606374370770195e-08,3.4718718494693397e-10
1.2544577521292594e-12,0.004023131612903226,0.0,0.0,0.010942534335319845,0.499999795304512,1.1449843029505335e-57,8.4736565512118308e-13,5.0580497803106974e-33,1.0989262616535395e-41,3.2064574662267281e-61,1.8557601451969221e-14,5.1395339720845282e-17,0.0,0.49998833200552406,1.4079433835701954e-07,1.1506893307793866e-05,2.0469548730658417e-07,4.3532783768385616e-10,1.9434461319095769e-08,1.8727489948146367e-08,3.5434235562822153e-10
1.2632204619129582e-12,0.004023131612903226,0.0,0.0,0.010942533685878331,0.4999997949114236,1.2277723394037468e-57,8.6522710825803626e-13,5.2742621940251144e-33,1.1538938515846349e-41,3.4618191252469582e-61,1.8817219320315896e-14,5.2478803429218659e-17,0.0,0.49998825185125217,1.4079438612433121e-07,1.1586899927970238e-05,2.0508857558061047e-07,4.4142030503983265e-10,1.9569844308522555e-08,1.8848412429311906e-08,3.61590601562646e-10
1.271983171696657e-12,0.004023131612903226,0.0,0.0,0.010942533042597107,0.49999979452428789,1.3159128088779854e-57,8.8333740066154634e-13,5.4981286943844252e-33,1.211202744057042e-41,3.7355395546782292e-61,1.9078631795008788e-14,5.3577370541191139e-17,0.0,0.49998817170205395,1.4079442764355565e-07,1.1666901403436036e-05,2.0547571133897728e-07,4.4755496223556153e-10,1.9705219812169869e-08,1.8969140871382029e-08,3.6893237389916614e-10
1.2807458814803559e-12,0.004023131612903226,0.0,0.0,0.010942532405386512,0.49999979414301443,1.4097113959751865e-57,9.0169823979104228e-13,5.7298648380381123e-33,1.2709355309123038e-41,4.0287984314696532e-61,1.9341838671447343e-14,5.4691145073889715e-17,0.0,0.49998809155792845,1.4079446341739184e-07,1.1746897734522385e-05,2.0585698471915308e-07,4.5373180624611148e-10,1.9840587786176131e-08,1.908967433884297e-08,3.7636812017128043e-10
1.2895085912640547e-12,0.004023131612903226,0.0,0.0,0.010942531774158284,0.49999979376751463,1.50948897203619e-57,9.2031133273752409e-13,5.9696907150424464e-33,1.3331771218454505e-41,4.3428423539087446e-61,1.9606839744457764e-14,5.5820231032295858e-17,0.0,0.499988011418875,1.4079449390851422e-07,1.1826888921560379e-05,2.0623248449367825e-07,4.5995083404675008e-10,1.9975948186821183e-08,1.9210011903568904e-08,3.8389828428886538e-10
1.2982713010477535e-12,0.004023131612903226,0.0,0.0,0.010942531148825527,0.49999979339770106,1.6155822384654686e-57,9.3917838622171951e-13,6.2178310123752818e-33,1.3980147929835872e-41,4.678988141250103e-61,1.987363480829497e-14,5.6964732409212418e-17,0.0,0.49998793128489283,1.4079451954275406e-07,1.19068749648811e-05,2.066022980908337e-07,4.6621204261294338e-10,2.0111300970526837e-08,1.9330152644838252e-08,3.9152330653028429e-10
1.3070340108314523e-12,0.004023131612903226,0.0,0.0,0.010942530529302705,0.49999979303348746,1.7283443926696894e-57,9.5830110659214753e-13,6.4745150779024547e-33,1.4655382361427593e-41,5.0386262718870156e-61,2.0142223656644527e-14,5.8124753185230494e-17,0.0,0.49998785115598127,1.4079454071202705e-07,1.1986855864815612e-05,2.0696651161499672e-07,4.7251542892035575e-10,2.024664609385742e-08,1.9450095649349482e-08,3.9924362353476641e-10
1.3157967206151512e-12,0.004023131612903226,0.0,0.0,0.010942529915505607,0.49999979267478922,1.84814581724452e-57,9.7768119982319783e-13,6.7399769847959356e-33,1.5358396087679022e-41,5.4232244648830934e-61,2.0412606082624549e-14,5.9300397328696685e-17,0.0,0.49998777103213982,1.407945577770294e-07,1.2066831621694944e-05,2.0732520986668851e-07,4.7886098994485053e-10,2.0381983513520317e-08,1.9569840011236333e-08,4.0705966829505556e-10
1.32455943039885e-12,0.004023131612903226,0.0,0.0,0.010942529307351324,0.4999997923215227,1.9753747930574851e-57,9.9732037151321526e-13,7.0144555964039554e-33,1.6090135845606877e-41,5.8343314098144403e-61,2.0684781878787714e-14,6.0491768795680088e-17,0.0,0.49998769091336764,1.4079457106971872e-07,1.2146802235850113e-05,2.0767847636231818e-07,4.8524872266248898e-10,2.0517313186366513e-08,1.9689384832082533e-08,4.1497187015032728e-10
1.3333221401825488e-12,0.004023131612903226,0.0,0.0,0.010942528704758233,0.49999979197360583,2.1104382368882435e-57,1.0172203268825988e-12,7.2981946315731606e-33,1.6851574048000698e-41,6.2735806500086349e-61,2.095875083712317e-14,6.1698971529939739e-17,0.0,0.49998761079966436,1.4079458089559861e-07,1.2226767707612113e-05,2.0802639335362758e-07,4.9167862404953161e-10,2.0652635069391086e-08,1.9808729220935913e-08,4.2298065477937547e-10
1.3420848499662476e-12,0.004023131612903226,0.0,0.0,0.010942528107645977,0.49999979163095731,2.2537624643013998e-57,1.0373827707719087e-12,7.591442730423124e-33,1.7643709303603461e-41,6.7426946244056829e-61,2.1234512749058515e-14,6.2922109462892007e-17,0.0,0.49998753069102914,1.4079458753582142e-07,1.230672803731192e-05,2.0836904184684212e-07,4.9815069108243671e-10,2.0787949119733743e-08,1.9927872294322019e-08,4.3108644419406546e-10
1.3508475597499464e-12,0.004023131612903226,0.0,0.0,0.010942527515935434,0.49999979129349748,2.405793978440914e-57,1.0578094076399845e-12,7.8944535205732118e-33,1.8467566944315505e-41,7.2434888734076365e-61,2.1512067405461756e-14,6.4161286513578107e-17,0.0,0.49998745058746175,1.4079459124912349e-07,1.2386683225280481e-05,2.0870650162153103e-07,5.0466492073786154e-10,2.0923255294679321e-08,2.0046813176257184e-08,4.3928965673305583e-10
1.3596102695336452e-12,0.004023131612903226,0.0,0.0,0.010942526929548703,0.49999979096114788,2.5670002854493269e-57,1.0785019415620744e-12,8.207485683822086e-33,1.9324199559469869e-41,7.7778764142279029e-61,2.1791414596643295e-14,6.541660658863175e-17,0.0,0.49998737048896141,1.407945922736078e-07,1.2466633271848728e-05,2.0903885124918241e-07,5.1122130999266153e-10,2.1058553551658281e-08,2.0165550998261034e-08,4.475907070557853e-10
1.368372979317344e-12,0.004023131612903226,0.0,0.0,0.010942526348409089,0.49999979063383099,2.7378707372293357e-57,1.0994620762279749e-12,8.5308030232799297e-33,2.0214687537227274e-41,8.3478722913987921e-61,2.2072554112357918e-14,6.6688173582246967e-17,0.0,0.49998729039552786,1.407945908283837e-07,1.2546578177347572e-05,2.0936616811149693e-07,5.1781985582389066e-10,2.1193843848247183e-08,2.0284084899368468e-08,4.5599000613672687e-10
1.3771356891010429e-12,0.004023131612903226,0.0,0.0,0.010942525772441073,0.49999979031147068,2.9189174022798039e-57,1.1206915149401794e-12,8.8646745309536231e-33,2.1140139613138835e-41,8.9555983082459082e-61,2.2355485741806764e-14,6.7976091376145858e-17,0.0,0.49998721030716031,1.4079458711507712e-07,1.2626517942107891e-05,2.096885284184045e-07,5.2446055520880154e-10,2.1329126142169175e-08,2.040241402614108e-08,4.6448796125990575e-10
1.3858983988847417e-12,0.004023131612903226,0.0,0.0,0.010942525201570305,0.49999978999399186,3.1106759653530372e-57,1.1421919606120391e-12,9.2093744557849641e-33,2.2101693425924862e-41,9.6032879452914176e-61,2.2640209273639331e-14,6.9280463839546761e-17,0.0,0.49998713022385849,1.4079458131922078e-07,1.2706452566460561e-05,2.100060072258079e-07,5.3114340512484529e-10,2.1464400391294498e-08,2.052053753267809e-08,4.7308497601368267e-10
1.3946611086684405e-12,0.004023131612903226,0.0,0.0,0.010942524635723575,0.49999978968132064,3.3137066566950509e-57,1.1639651157659356e-12,9.5651823721421553e-33,2.3100516080517815e-41,1.0293291471704355e-60,2.2926724495955491e-14,7.0601394829132234e-17,0.0,0.499987050145622,1.4079457361153343e-07,1.2786382050736421e-05,2.1031867845305806e-07,5.3786840254967095e-10,2.1599666553640875e-08,2.0638454580626697e-08,4.8178145028580032e-10
1.4034238184521393e-12,0.004023131612903226,0.0,0.0,0.010942524074828795,0.49999978937338418,3.5285952116457329e-57,1.1860126825314595e-12,9.9323832487646659e-33,2.4137804718417729e-41,1.1028081256075549e-60,2.3215031196307458e-14,7.1938988189017259e-17,0.0,0.49998697007245024,1.4079456414909841e-07,1.2866306395266297e-05,2.106266149001647e-07,5.4463554446112637e-10,2.1734924587374032e-08,2.0756164339191895e-08,4.9057778025869299e-10
1.4121865282358381e-12,0.004023131612903226,0.0,0.0,0.010942523518814995,0.49999978907011083,3.7559538613911274e-57,1.2083363626436065e-12,1.031126751816164e-32,2.5214787095408447e-41,1.1810257282957101e-60,2.3505129161701834e-14,7.3293347750717762e-17,0.0,0.49998689000434282,1.4079455307644714e-07,1.294622560038099e-05,2.1092988826474599e-07,5.5144482783725742e-10,2.1870174450808116e-08,2.0873665985145797e-08,4.9947435840505745e-10
1.420949238019537e-12,0.004023131612903226,0.0,0.0,0.010942522967612283,0.49999978877142998,3.9964223556756135e-57,1.2309378574409759e-12,1.0702131146464065e-32,2.6332722166682624e-41,1.2642552881771957e-60,2.3797018178601628e-14,7.4664577333118895e-17,0.0,0.49998680994129929,1.4079454052655794e-07,1.302613966641128e-05,2.1122856915872181e-07,5.5829624965630891e-10,2.2005416102406122e-08,2.099095870283639e-08,5.0847157348368611e-10
1.4297119478032358e-12,0.004023131612903226,0.0,0.0,0.01094252242115184,0.499999788477272,4.250669018297501e-57,1.2538188678639881e-12,1.1105275703730742e-32,2.7492900679424281e-41,1.3527840674867769e-60,2.4090698032928252e-14,7.6052780742443692e-17,0.0,0.49998672988331938,1.4079452662177471e-07,1.3106048593687925e-05,2.1152272712475445e-07,5.6518980689672364e-10,2.2140649500780354e-08,2.1108041684195773e-08,5.175698105355591e-10
1.4384746575869346e-12,0.004023131612903226,0.0,0.0,0.010942521879365914,0.49999978818756841,4.5193918362275164e-57,1.2769810944531069e-12,1.1521008434708333e-32,2.869664577289678e-41,1.4469138751661353e-60,2.4386168510063593e-14,7.745806177222175e-17,0.0,0.49998664983040253,1.407945114746529e-07,1.3185952382541667e-05,2.1181243065243977e-07,5.7212549653714256e-10,2.2275874604692814e-08,2.1224914128747892e-08,5.2676945088019665e-10
1.4472373673706334e-12,0.004023131612903226,0.0,0.0,0.010942521342187775,0.49999978790225186,4.8033195832058526e-57,1.300426237347075e-12,1.1949642330045574e-32,2.9945313586084665e-41,1.546961707599494e-60,2.4683429394852004e-14,7.888052420325807e-17,0.0,0.49998656978254852,1.4079449518873795e-07,1.3265851033303218e-05,2.1209774719425365e-07,5.791033155564057e-10,2.2411091373055621e-08,2.1341575243615696e-08,5.3607087211226943e-10
1.4560000771543322e-12,0.004023131612903226,0.0,0.0,0.010942520809551725,0.49999978762125591,5.1032129786897917e-57,1.3241559962811583e-12,1.2391496197961805e-32,3.12402938729379e-41,1.6532604134004403e-60,2.4982480471602383e-14,8.0320271803601942e-17,0.0,0.49998648973975679,1.4079447785928212e-07,1.334574454630328e-05,2.12378743181257e-07,5.8612326093355065e-10,2.2546299764931451e-08,2.1458024243527829e-08,5.4547444809846609e-10
1.4735254967217297e-12,0.004023131612903226,0.0,0.0,0.01094251975764811,0.49999978707196485,5.7541066222193148e-57,1.3724761591829373e-12,1.3316168606600194e-32,3.3974922722765462e-41,1.8860253270642791e-60,2.5585952335559509e-14,8.3252037520445845e-17,0.0,0.49998632966935891,1.4079444041306805e-07,1.3505516160341592e-05,2.1292803419997898e-07,6.0028951867862936e-10,2.2816691256227783e-08,2.1690282795463085e-08,5.645895411437225e-10
1.4892983743323875e-12,0.004023131612903226,0.0,0.0,0.010942518825830059,0.49999978659173311,6.4028421346486195e-57,1.4169547360735957e-12,1.4196906036468388e-32,3.6609129805636982e-41,2.1205804058050922e-60,2.6135197294926599e-14,8.5950782683451111e-17,0.0,0.49998618562331043,1.4079440395054206e-07,1.3649293045148869e-05,2.1340826588458701e-07,6.1318319249092464e-10,2.3060014543221387e-08,2.1898582337141489e-08,5.8214616835006243e-10
1.5050712519430453e-12,0.004023131612903226,0.0,0.0,0.010942517907751642,0.49999978612451201,7.1167276154749446e-57,1.4623818845927941e-12,1.5125707853665759e-32,3.9416605847971979e-41,2.3813650487507936e-60,2.6690239097565079e-14,8.8707145009449752e-17,0.0,0.49998604159365839,1.4079436527370833e-07,1.3793053288750908e-05,2.1387548703348313e-07,6.2621330872981786e-10,2.3303310060660625e-08,2.2106182762039406e-08,6.0003942066832226e-10
1.5208441295537032e-12,0.004023131612903226,0.0,0.0,0.010942517003064594,0.4999997856699489,7.9015211624708135e-57,1.5087675027802708e-12,1.6104653314266367e-32,4.2406755272776378e-41,2.6709907097736944e-60,2.7251076466473398e-14,9.152172920842883e-17,0.0,0.49998589758040068,1.4079432471396478e-07,1.3936796893075558e-05,2.1433005012461764e-07,6.3937984978422784e-10,2.3546577575292062e-08,2.2313079766152562e-08,6.1827134337162793e-10
1.536617007164361e-12,0.004023131612903226,0.0,0.0,0.010942516111430149,0.49999978522770089,8.7634220307751852e-57,1.5561214843040109e-12,1.713588862102911e-32,4.5589387165473645e-41,2.9922975442254581e-60,2.7817708119193387e-14,9.4395139854034235e-17,0.0,0.49998575358353542,1.4079428255615469e-07,1.4080523860050439e-05,2.147722980864628e-07,6.5268279804515418e-10,2.3789816855471894e-08,2.25192691256702e-08,6.3684394243678301e-10
1.5523898847750188e-12,0.004023131612903226,0.0,0.0,0.010942515232518803,0.49999978479743445,9.7090993242465559e-57,1.6044537184289207e-12,1.8221628354719525e-32,4.8974728228738791e-41,3.3483717325348368e-60,2.8390132767849586e-14,9.7327981383003787e-17,0.0,0.49998560960306071,1.4079423904506086e-07,1.4224234191602949e-05,2.1520256455687361e-07,6.6612213590567682e-10,2.4033027671172148e-08,2.2724746697014206e-08,6.5575918452777862e-10
