! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
n-heptane           2     402.997     6.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.37 K, Pc=29.47 bar (from Joback method)
Ar                  0     136.500     3.330     0.000     0.000     0.000    ! NOx2018
He                  0      10.200     2.576     0.000     0.000     0.000    ! NOx2018
Ne                  0     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
! X(1)                None
C2H4(2)             2     280.800     3.971     0.000     0.000     1.500    ! NOx2018
C4H8-1(3)           2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
C4H8-2(4)           2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
! HX(5)               None
! C2H3X(37)           None
! C2H2X(70)           None
! C2H5X(40)           None
! C2H4X(76)           None
! C2H3X(84)           None
! CH3X(39)            None
! CH2X(75)            None
! CHX(83)             None
! CX(86)              None
! C4H9X(65)           None
! C4H9X(64)           None
! C4H9X(119)          None
! C4H9X(134)          None
! SX(157)             None
! SX(164)             None
! SX(198)             None
! SX(219)             None
! SX(242)             None
! SX(146)             None
! SX(137)             None
! C6H13X(79)          None
! SX(120)             None
! SX(347)             None
! C6H13X(78)          None
! SX(400)             None
! SX(273)             None
! SX(500)             None
! C6H13X(77)          None
! SX(110)             None
! SX(101)             None
! SX(112)             None
! SX(570)             None
! C4H7X(116)          None
! C3H7X(90)           None
! C3H7X(85)           None
! C4H8X(100)          None
! C3H6X(97)           None
! SX(630)             None
! SX(114)             None
! SX(109)             None
! C5H11X(91)          None
! C5H11X(92)          None
! SX(115)             None
! SX(465)             None
! C5H11X(93)          None
! SX(167)             None
! SX(129)             None
! SX(149)             None
! SX(111)             None
! SX(402)             None
! C3H5X(99)           None
! SX(532)             None
! SX(466)             None
! SX(168)             None
! SX(127)             None
! C3H6X(88)           None
! SX(147)             None
! C5H9X(117)          None
! SX(644)             None
! C4H8X(136)          None
! C4H8X(89)           None
! SX(547)             None
! C4H7X(151)          None
! SX(481)             None
! SX(479)             None
! SX(475)             None
! SX(1334)            None
! SX(285)             None
! SX(253)             None
! SX(1274)            None
! SX(356)             None
! SX(231)             None
! SX(829)             None
! SX(258)             None
! SX(1425)            None
! SX(1306)            None
! SX(306)             None
! SX(183)             None
! SX(188)             None
! SX(208)             None
! SX(783)             None
! SX(327)             None
! SX(332)             None
! SX(799)             None
! SX(541)             None
! SX(545)             None
! SX(665)             None
! SX(609)             None
! SX(510)             None
! SX(699)             None
! SX(579)             None
! SX(828)             None
! SX(413)             None
! SX(378)             None
! SX(383)             None
! SX(440)             None
! SX(445)             None
! SX(1131)            None
! SX(765)             None
! SX(638)             None
! SX(642)             None
! SX(796)             None
! SX(640)             None
! SX(1163)            None
! SX(643)             None
! SX(733)             None
! SX(610)             None
! SX(511)             None
! SX(736)             None
! SX(1165)            None
! C5H9X(152)          None
! SX(1164)            None
! C5H9X(130)          None
! SX(275)             None
! SX(645)             None
! SX(611)             None
! SX(512)             None
! SX(1307)            None
! SX(502)             None
! SX(508)             None
! SX(1102)            None
! SX(2818)            None
! SX(833)             None
! SX(1327)            None
! SX(2904)            None
! SX(1687)            None
! SX(801)             None
! SX(254)             None
! SX(245)             None
! SX(1810)            None
! SX(283)             None
! SX(1058)            None
! SX(123)             None
! SX(349)             None
! SX(276)             None
! SX(1450)            None
! SX(139)             None
! SX(140)             None
! SX(2270)            None
! SX(298)             None
! SX(1319)            None
! SX(3580)            None
! SX(1876)            None
! SX(1426)            None
! SX(1316)            None
! SX(2679)            None
! SX(2191)            None
! SX(158)             None
! SX(184)             None
! SX(176)             None
! SX(2404)            None
! SX(159)             None
! SX(1275)            None
! SX(122)             None
! SX(843)             None
! SX(410)             None
! SX(1134)            None
! SX(1322)            None
! SX(3734)            None
! SX(476)             None
! SX(467)             None
! SX(1621)            None
! SX(138)             None
! SX(328)             None
! SX(320)             None
! SX(800)             None
! SX(970)             None
! SX(104)             None
! SX(602)             None
! SX(1331)            None
! SX(4089)            None
! SX(3047)            None
! SX(666)             None
! SX(103)             None
! SX(798)             None
! SX(3265)            None
! SX(121)             None
! SX(379)             None
! SX(371)             None
! SX(846)             None
! SX(542)             None
! SX(533)             None
! SX(577)             None
! SX(571)             None
! SX(1100)            None
! SX(4251)            None
! SX(700)             None
! SX(841)             None
! SX(3891)            None
! SX(441)             None
! SX(432)             None
! SX(403)             None
! SX(102)             None
! SX(639)             None
! SX(631)             None
! SX(797)             None
! SX(1312)            None
! SX(1335)            None
! SX(229)             None
! SX(1248)            None
! SX(221)             None
! SX(160)             None
! SX(200)             None
! SX(1451)            None
! SX(1324)            None
! SX(5323)            None
! SX(1308)            None
! SX(2262)            None
! SX(2268)            None
! SX(1336)            None
! SX(8187)            None
! SX(1431)            None
! SX(1315)            None
! SX(7522)            None
! SX(15888)           None
! SX(1249)            None
! SX(1021)            None
! SX(1313)            None
! SX(6410)            None
! SX(15699)           None
! SX(2189)            None
! SX(1803)            None
! SX(1427)            None
! SX(16261)           None
! SX(1042)            None
! SX(1309)            None
! SX(8822)            None
! SX(17441)           None
! SX(1456)            None
! SX(1020)            None
! SX(1277)            None
! SX(6837)            None
! SX(1685)            None
! SX(1874)            None
! SX(1318)            None
! SX(6970)            None
! SX(1221)            None
! SX(832)             None
! SX(1060)            None
! SX(2183)            None
! SX(1868)            None
! SX(2397)            None
! SX(2001)            None
! SX(1995)            None
! SX(16087)           None
! SX(1452)            None
! SX(1041)            None
! SX(16905)           None
! SX(1314)            None
! SX(6717)            None
! SX(5066)            None
! SX(834)             None
! SX(2131)            None
! SX(2125)            None
! SX(806)             None
! SX(670)             None
! SX(11192)           None
! SX(3045)            None
! SX(1330)            None
! SX(11358)           None
! SX(5639)            None
! SX(972)             None
! SX(2816)            None
! SX(1193)            None
! SX(905)             None
! SX(2897)            None
! SX(2810)            None
! SX(1103)            None
! SX(11025)           None
! SX(836)             None
! SX(7287)            None
! SX(2344)            None
! SX(2338)            None
