Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
6.809865778162341e-13,0.004023131612903226,0.0,0.0,0.010942592094924071,0.49999983980995555,1.0625335163918225e-72,7.755988985363411e-22,7.2734542142787917e-43,8.5952418927627092e-52,1.6500305299236264e-76,4.1412981397563868e-19,6.2227419843696536e-22,0.0,0.49999358682750999,1.4057133584216263e-07,6.2596950253735793e-06,1.6019004446711081e-07,1.2848703522981423e-10,1.2649154305552031e-08,1.2481638070614279e-08,8.3758117677027423e-11
6.858547463389997e-13,0.004023131612903226,0.0,0.0,0.010942591312702764,0.49999983921515384,1.1409557243629764e-72,7.9235140180256505e-22,7.5909345857302377e-43,9.0345621608157685e-52,1.7844832274819533e-76,4.2006737652627841e-19,6.357097433063728e-22,0.0,0.49999354208709207,1.4058148925604806e-07,6.3043311834873295e-06,1.607848462141976e-07,1.3032890399552843e-10,1.27395770071975e-08,1.2568481512716713e-08,8.5547747451538835e-11
6.907229148617652e-13,0.004023131612903226,0.0,0.0,0.010942590536009473,0.49999983862537284,1.2245489162434818e-72,8.0934341198916952e-22,7.9198782364958922e-43,9.4929884515634698e-52,1.9288225433957662e-76,4.2604713623642336e-19,6.4933722323309895e-22,0.0,0.49999349734869986,1.4059118533238026e-07,6.3489657469801016e-06,1.61374627120231e-07,1.3218385594160367e-10,1.2829999685968735e-08,1.2655275140295925e-08,8.7362273050563557e-11
6.955910833845308e-13,0.004023131612903226,0.0,0.0,0.010942589764781576,0.49999983804057047,1.3136139496836828e-72,8.2657662899931278e-22,8.2606138366856116e-43,9.971208131177184e-52,2.0836979744191126e-76,4.3206909173342863e-19,6.6315799727473306e-22,0.0,0.49999345261231287,1.4060044462829285e-07,6.3935987159089567e-06,1.6195942956694641e-07,1.3405189054710694e-10,1.2920422341944173e-08,1.2742018638443826e-08,8.9201851967364709e-11
7.004592519072963e-13,0.004023131612903226,0.0,0.0,0.010942588998957729,0.49999983746070448,1.4084668866634176e-72,8.4405275273503717e-22,8.6134770701115623e-43,1.046992820295655e-51,2.2497966679896133e-76,4.3813324164473172e-19,6.7717342444271925e-22,0.0,0.49999340787791152,1.40609286776993e-07,6.4382300903309469e-06,1.6253929557832544e-07,1.3593300729112412e-10,1.3010844975201238e-08,1.2828711693028392e-08,9.1066641306672981e-11
7.053274204300619e-13,0.004023131612903226,0.0,0.0,0.01094258823847782,0.49999983688573324,1.509439647267068e-72,8.6177348309727355e-22,8.9788107332319677e-43,1.0989875724886322e-51,2.4278453180593748e-76,4.4423958459785311e-19,6.9138486370235862e-22,0.0,0.49999336314547671,1.4061773052928526e-07,6.4828598703031231e-06,1.6311426682361566e-07,1.3782720565276021e-10,1.3101267585816381e-08,1.2915353990697838e-08,9.2956797782598241e-11
7.101955889528275e-13,0.004023131612903226,0.0,0.0,0.010942587483282945,0.4999998363156154,1.6168806867114548e-72,8.7974051998584276e-22,9.3569648347841875e-43,1.153179823306292e-51,2.618612142151541e-76,4.5038811922039445e-19,7.0579367397281248e-22,0.0,0.49999331841499067,1.406257937932302e-07,6.5274880558825356e-06,1.6368438462032541e-07,1.3973448511113905e-10,1.3191690173865055e-08,1.30019452188848e-08,9.4872477716554052e-11
7.15063757475593e-13,0.004023131612903226,0.0,0.0,0.010942586733315336,0.49999983575031015,1.7311556962831574e-72,8.9795556329945897e-22,9.748296696107007e-43,1.2096464171031483e-51,2.8229089425210586e-76,4.5657884414003896e-19,7.2040121412710449e-22,0.0,0.49999327368643626,1.4063349367201982e-07,6.5721146471262244e-06,1.6424968993719287e-07,1.4165484514540354e-10,1.3282112739421779e-08,1.3088485065810485e-08,9.681383703519422e-11
7.199319259983586e-13,0.004023131612903226,0.0,0.0,0.010942585988518348,0.4999998351897767,1.8526483288556355e-72,9.164203129357341e-22,1.0153171052152051e-42,1.26846633250741e-51,3.0415932543793224e-76,4.6281175798455089e-19,7.35208842992124e-22,0.0,0.49999322895979703,1.4064084650015135e-07,6.6167396440912305e-06,1.6481022339713023e-07,1.4358828523471542e-10,1.3372535282560133e-08,1.3174973220488786e-08,9.8781031268362621e-11
7.248000945211241e-13,0.004023131612903226,0.0,0.0,0.010942585248836416,0.49999983463397479,1.9817609496705342e-72,9.3513646879117964e-22,1.0571960153184264e-42,1.3297207265490019e-51,3.2755705842249965e-76,4.6908685938177533e-19,7.5021791934862841e-22,0.0,0.4999931842350574,1.4064786787797493e-07,6.661363046834592e-06,1.6536602528014292e-07,1.4553480485825553e-10,1.3462957803352779e-08,1.3261409372730377e-08,1.0077421554705536e-10
7.296682630438897e-13,0.004023131612903226,0.0,0.0,0.010942584514215004,0.49999983408286452,2.1189154130816977e-72,9.5410573076120927e-22,1.1005043867171392e-42,1.3934929793908538e-51,3.5257967414077534e-76,4.7540414695963676e-19,7.6542980193124572e-22,0.0,0.49999313951220226,1.406545727046885e-07,6.7059848554133415e-06,1.6591713552622454e-07,1.4749440349522364e-10,1.3553380301871491e-08,1.3347793213146779e-08,1.0279354460139559e-10
7.345364315666553e-13,0.004023131612903226,0.0,0.0,0.01094258378460059,0.49999983353640631,2.264553865974804e-72,9.733297987401422e-22,1.1452809782862327e-42,1.4598687396675327e-51,3.7932802661377656e-76,4.8176361934614005e-19,7.8084584942847752e-22,0.0,0.49999309479121756,1.4066097520985054e-07,6.7506050698845089e-06,1.6646359373822675e-07,1.4946708062483848e-10,1.3643802778187156e-08,1.3434124433154403e-08,1.0483917275862155e-10
7.394046000894208e-13,0.004023131612903226,0.0,0.0,0.010942583059940624,0.49999983299456091,2.419139578590076e-72,9.9281037262120663e-22,1.1915653313554322e-42,1.5289359704352846e-51,4.0790849572417267e-76,4.8816527516936835e-19,7.9646742048270175e-22,0.0,0.49999305007208933,1.4066708898347521e-07,6.7952236903051207e-06,1.6700543918470534e-07,1.5145283572633767e-10,1.3734225232369796e-08,1.3520402724978569e-08,1.0691125394108694e-10
7.442727686121864e-13,0.004023131612903226,0.0,0.0,0.010942582340183495,0.49999983245728924,2.5831578034903173e-72,1.0125491522965419e-21,1.2393977801548945e-42,1.6007849957375722e-51,4.384332503055906e-76,4.9460911305748466e-19,8.1229587369017482e-22,0.0,0.49999300535480473,1.4067292700477637e-07,6.8398407167322016e-06,1.6754271080274235e-07,1.5345166827897796e-10,1.382464766448859e-08,1.3606627781657488e-08,1.0900994166427456e-10
7.491409371349519e-13,0.004023131612903226,0.0,0.0,0.010942581625278508,0.49999983192455288,2.7571166634314331e-72,1.0325478376572012e-21,1.2888194623296671e-42,1.6755085477901551e-51,4.7102052189382218e-76,5.0109513163872996e-19,8.2833256760103465e-22,0.0,0.49999296063935139,1.4067850166961867e-07,6.8844561492227696e-06,1.6807544720074398e-07,1.5546357776203504e-10,1.3915070074611885e-08,1.369279929704623e-08,1.1113538903482263e-10
7.540091056577175e-13,0.004023131612903226,0.0,0.0,0.010942580915175843,0.49999983139631332,2.9415480689078167e-72,1.0528081285931554e-21,1.3398723295230124e-42,1.7532018147898142e-51,5.0579488949747175e-76,5.0762332954142306e-19,8.4457886071930282e-22,0.0,0.49999291592571732,1.4068382481673536e-07,6.9290699878338429e-06,1.6860368666121522e-07,1.5748856365480343e-10,1.4005492462807212e-08,1.3778916965820658e-08,1.1328774874856441e-10
7.588772741804831e-13,0.004023131612903226,0.0,0.0,0.010942580209826542,0.49999983087253291,3.1370086661602807e-72,1.0733317249932942e-21,1.3925991580285795e-42,1.8339624893507647e-51,5.4288757575510207e-76,5.1419370539396103e-19,8.6103611150288806e-22,0.0,0.49999287121389108,1.4068890775276785e-07,6.9736822326224351e-06,1.6912746714351078e-07,1.5952662543659676e-10,1.4095914829141292e-08,1.3864980483481336e-08,1.1546717308858034e-10
7.637454427032486e-13,0.004023131612903226,0.0,0.0,0.010942579509182471,0.4999998303531738,3.3440808164497955e-72,1.0941203267454306e-21,1.4470435595114216e-42,1.9178908175728442e-51,5.8243675485564707e-76,5.2080625782481791e-19,8.7770567836358794e-22,0.0,0.49999282650386184,1.4069376127617963e-07,7.0182928836455584e-06,1.6964682628656315e-07,1.6157776258674753e-10,1.418633717368007e-08,1.3950989546357417e-08,1.1767381392326376e-10
7.686136112260142e-13,0.004023131612903226,0.0,0.0,0.010942578813196293,0.49999982983819863,3.5633736074160767e-72,1.1151756337363013e-21,1.5032499917978478e-42,2.0050896487455361e-51,6.2458787260876415e-76,5.2746098546254437e-19,8.9458891966709233e-22,0.0,0.49999278179561935,1.4069839570009574e-07,7.0629019409602207e-06,1.7016180141158737e-07,1.6364197458460727e-10,1.4276759496488706e-08,1.4036943851610494e-08,1.199078227043994e-10
7.734817797487797e-13,0.004023131612903226,0.0,0.0,0.010942578121821457,0.49999982932757053,3.7955238973559889e-72,1.1364993458515728e-21,1.5612637697341063e-42,2.0956644856919043e-51,6.6949397906189168e-76,5.3415788693576823e-19,9.1168719373298465e-22,0.0,0.49999273708915365,1.4070282087411529e-07,7.1075094046234247e-06,1.7067242952476277e-07,1.6571926090954654e-10,1.4367181797631601e-08,1.4122843097238437e-08,1.2216935046525542e-10
7.783499482715453e-13,0.004023131612903226,0.0,0.0,0.010942577435012167,0.49999982882125277,4.0411973932729428e-72,1.1580931629758398e-21,1.6211310761138871e-42,2.1897235357565036e-51,7.1731607407107068e-76,5.4089696087319308e-19,9.2900185883474523e-22,0.0,0.49999269238445532,1.4070704620514447e-07,7.1521152746921765e-06,1.7117874731989264e-07,1.6780962104095474e-10,1.4457604077172411e-08,1.4208686982079183e-08,1.2445854781868779e-10
7.832181167943109e-13,0.004023131612903226,0.0,0.0,0.010942576752723353,0.49999982831920886,4.3010897635648289e-72,1.1799587849926307e-21,1.6828989726746344e-42,2.2873777624413354e-51,7.682234662430807e-76,5.4767820590359879e-19,9.4653427319975493e-22,0.0,0.49999264768151519,1.4071108067729214e-07,7.1967195512234705e-06,1.7168079118104087e-07,1.6991305445824033e-10,1.4548026335174056e-08,1.4294475205814525e-08,1.2677556495525916e-10
7.880862853170764e-13,0.004023131612903226,0.0,0.0,0.010942576074910655,0.4999998278214029,4.5759277862345978e-72,1.2020979117844101e-21,1.746615411162668e-42,2.3887409376939169e-51,8.2239414567712959e-76,5.5450162065584054e-19,9.6428579500929506e-22,0.0,0.49999260298032466,1.4071493287087234e-07,7.241322234274307e-06,1.7217859718514683e-07,1.7202956064083071e-10,1.4638448571698724e-08,1.4380207468973857e-08,1.2912055164137e-10
7.92954453839842e-13,0.004023131612903226,0.0,0.0,0.010942575401530407,0.49999982732779891,4.8664705335244277e-72,1.2245122432325789e-21,1.8123292444671023e-42,2.4939296948515315e-51,8.8001517094523502e-76,5.6136720375884811e-19,9.8225778239855329e-22,0.0,0.49999255828087558,1.4071861098055209e-07,7.2859233239016793e-06,1.7267220110461761e-07,1.7415913906817224e-10,1.4728870786807898e-08,1.4465883472937891e-08,1.3149365721740327e-10
7.978226223626075e-13,0.004023131612903226,0.0,0.0,0.010942574732539609,0.49999982683836158,5.1735105938914102e-72,1.2472034792174801e-21,1.8800902378225516e-42,2.6030635822457244e-51,9.4128307076153164e-76,5.6827495384162728e-19,1.0004515934566227e-21,0.0,0.49999251358315999,1.4072212283268373e-07,7.3305228201625758e-06,1.73161638409899e-07,1.7630178921973024e-10,1.481929298056236e-08,1.4551502919942367e-08,1.3389503059588283e-10
8.026907908853731e-13,0.004023131612903226,0.0,0.0,0.010942574067895913,0.49999982635305568,5.4978753322598758e-72,1.2701733196183989e-21,1.9499490800806185e-42,2.7162651174711168e-51,1.0064042608020598e-75,5.752248695332576e-19,1.0188685862265065e-21,0.0,0.49999246888717042,1.4072547590185833e-07,7.3751207231139876e-06,1.7364694427202421e-07,1.7845751057498906e-10,1.4909715153022197e-08,1.4637065513081698e-08,1.3632482025964488e-10
8.075589594081387e-13,0.004023131612903226,0.0,0.0,0.010942573407557598,0.49999982587184638,5.8404281895029826e-72,1.2934234643135658e-21,2.0219573950501588e-42,2.8336598423225936e-51,1.0755954761480984e-75,5.8221694946289255e-19,1.03751011870512e-21,0.0,0.49999242419289947,1.4072867732671528e-07,7.4197170328128995e-06,1.7412815356514153e-07,1.806263026134519e-10,1.5000137304246826e-08,1.4722570956312622e-08,1.3878317426002293e-10
8.124271279309042e-13,0.004023131612903226,0.0,0.0,0.010942572751483567,0.49999982539469912,6.2020700221237583e-72,1.3169556131801585e-21,2.0961677529063094e-42,2.9553763784049433e-51,1.1490842198378556e-75,5.8925119225976027e-19,1.0563775488432932e-21,0.0,0.49999237950034059,1.4073173392504079e-07,7.4643117493162923e-06,1.7460530086902015e-07,1.8280816481464108e-10,1.5090559434294989e-08,1.4808018954457836e-08,1.4127024021504621e-10
8.172952964536698e-13,0.004023131612903226,0.0,0.0,0.010942572099633315,0.49999982492157946,6.5837404831237075e-72,1.3407714660943055e-21,2.1726336816682775e-42,3.081546483419004e-51,1.2271092280232718e-75,5.9632759655316197e-19,1.0754722345457724e-21,0.0,0.49999233480948702,1.4073465220818887e-07,7.5089048726811484e-06,1.7507842047153542e-07,1.850030966580978e-10,1.5180981543224757e-08,1.4893409213209535e-08,1.4378616530765169e-10
8.221634649764354e-13,0.004023131612903226,0.0,0.0,0.010942571451966915,0.49999982445245361,6.986419445065149e-72,1.3648727229310871e-21,2.2514096787458773e-42,3.2123051081283857e-51,1.3099209522408711e-75,6.0344616097247224e-19,1.0947955336712238e-21,0.0,0.49999229012033247,1.4073743839485277e-07,7.5534964029644445e-06,1.7554754637113262e-07,1.8721109762338223e-10,1.5271403631093578e-08,1.497874143913303e-08,1.463310962839097e-10
8.270316334992009e-13,0.004023131612903226,0.0,0.0,0.010942570808445013,0.49999982398728771,7.4111284663517332e-72,1.3892610835645392e-21,2.3325512225548123e-42,3.347790454010834e-51,1.3977820593179876e-75,6.1060688414713866e-19,1.1143488040322356e-21,0.0,0.49999224543287096,1.4074009842421892e-07,7.5980863402231552e-06,1.7601271227927027e-07,1.8943216719007354e-10,1.5361825697958245e-08,1.5064015339670221e-08,1.4890517945126261e-10
8.318998020219665e-13,0.004023131612903226,0.0,0.0,0.010942570169028797,0.49999982352604838,7.85893230177015e-72,1.4139382478676528e-21,2.4161147842006946e-42,3.4881440315982976e-51,1.4909679494483111e-75,6.1780976470668095e-19,1.1341334033953195e-21,0.0,0.49999220074709677,1.4074263796852845e-07,7.6426746845142546e-06,1.7647395162284247e-07,1.9166630483776977e-10,1.5452247743874917e-08,1.5149230623143133e-08,1.5150856067677793e-10
8.36767970544732e-13,0.004023131612903226,0.0,0.0,0.010942569533679992,0.4999998230687025,8.3309404583547538e-72,1.43890591571238e-21,2.5021578392317868e-42,3.633510719509753e-51,1.5897672929835403e-75,6.2505480128069209e-19,1.1541506894809152e-21,0.0,0.49999215606300451,1.4074506244507523e-07,7.6872614358947099e-06,1.7693129754658128e-07,1.9391351004608808e-10,1.554266976889915e-08,1.5234386998757406e-08,1.5414138538541446e-10
