! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
n-heptane           2     402.997     6.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.37 K, Pc=29.47 bar (from Joback method)
Ar                  0     136.500     3.330     0.000     0.000     0.000    ! NOx2018
He                  0      10.200     2.576     0.000     0.000     0.000    ! NOx2018
Ne                  0     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
! X(1)                None
C2H4(2)             2     280.800     3.971     0.000     0.000     1.500    ! NOx2018
C4H8-1(3)           2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
C4H8-2(4)           2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
! HX(5)               None
! C2H3X(37)           None
! C2H2X(70)           None
! C2H5X(40)           None
! C4H7X(42)           None
! C4H7X(41)           None
! C4H7X(43)           None
! C4H7X(44)           None
! C4H7X(107)          None
H2(68)              1      59.700     2.833     0.000     0.000     0.000    ! PrimaryTransportLibrary
! C4H9X(65)           None
! C4H9X(64)           None
! C4H9X(161)          None
! C4H9X(177)          None
C4H10(82)           2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
! SX(132)             None
! SX(218)             None
! SX(240)             None
! SX(168)             None
! SX(287)             None
! SX(239)             None
! SX(286)             None
! C6H11X(73)          None
! SX(360)             None
! C6H11X(72)          None
! SX(285)             None
! SX(108)             None
C2H6(80)            2     252.300     4.302     0.000     0.000     1.500    ! NOx2018
! C6H11X(96)          None
! SX(264)             None
! SX(558)             None
! SX(592)             None
! SX(625)             None
! SX(624)             None
! SX(662)             None
! SX(661)             None
! SX(111)             None
! SX(778)             None
! SX(110)             None
! SX(591)             None
! SX(590)             None
! SX(700)             None
! SX(988)             None
! SX(1081)            None
! SX(1080)            None
! SX(1175)            None
! SX(1174)            None
! SX(1173)            None
! SX(1079)            None
! SX(289)             None
! SX(1176)            None
! SX(363)             None
! SX(134)             None
! SX(135)             None
! SX(943)             None
! SX(335)             None
! SX(942)             None
! SX(476)             None
! SX(387)             None
! SX(412)             None
! SX(188)             None
! SX(2023)            None
! SX(2022)            None
! SX(1034)            None
C4H10(185)          2     351.237     5.448     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=456.15 K, Pc=40.99 bar (from Joback method)
! SX(699)             None
! SX(2284)            None
! SX(2283)            None
! SX(2356)            None
! SX(2355)            None
! SX(2567)            None
! SX(200)             None
! SX(2717)            None
! SX(2784)            None
! SX(2850)            None
! SX(2929)            None
! SX(2928)            None
! SX(181)             None
! C6H13X(79)          None
! SX(164)             None
! SX(664)             None
! C6H13X(78)          None
! SX(3354)            None
! SX(2358)            None
! SX(3594)            None
! C6H13X(77)          None
! SX(3665)            None
! SX(148)             None
! SX(331)             None
! SX(205)             None
! SX(4080)            None
! SX(244)             None
! C8H15X(98)          None
! CH3X(39)            None
! CH2X(75)            None
! CHX(4480)           None
! C2H4X(76)           None
! SX(4628)            None
! C4H6X(131)          None
! SX(4823)            None
C6H14(189)          2     387.900     6.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.77 K, Pc=32.5 bar (from Joback method)
C6H14(206)          2     391.366     6.127     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=508.27 K, Pc=32.1 bar (from Joback method)
C6H14(169)          2     387.900     6.083     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=503.77 K, Pc=32.5 bar (from Joback method)
! SX(3596)            None
! SX(4686)            None
! SX(5163)            None
! SX(5254)            None
! SX(5253)            None
! SX(5162)            None
! SX(5583)            None
! SX(5252)            None
! SX(5582)            None
! SX(4698)            None
! SX(2933)            None
! SX(5474)            None
! SX(5473)            None
! SX(4699)            None
! SX(167)             None
! SX(3223)            None
! SX(3011)            None
! SX(5804)            None
! SX(183)             None
! SX(184)             None
! SX(6858)            None
! SX(3088)            None
! SX(6343)            None
! SX(7434)            None
! SX(7433)            None
! SX(7098)            None
! SX(7198)            None
! SX(7938)            None
! SX(7814)            None
! SX(201)             None
! SX(4695)            None
! SX(2721)            None
! SX(8331)            None
! SX(202)             None
! SX(6553)            None
! SX(166)             None
! SX(8961)            None
! SX(4645)            None
! SX(5805)            None
! SX(9234)            None
! SX(9628)            None
! SX(4707)            None
! SX(3512)            None
! SX(9235)            None
! SX(182)             None
! SX(4701)            None
! SX(3155)            None
! SX(5358)            None
! SX(5359)            None
! SX(151)             None
! SX(3841)            None
! SX(10848)           None
! SX(11255)           None
! SX(11254)           None
! SX(10995)           None
! SX(150)             None
! SX(9091)            None
! SX(11713)           None
! SX(165)             None
! SX(4703)            None
! SX(3286)            None
! SX(5690)            None
! SX(4709)            None
! SX(3669)            None
! SX(4710)            None
! SX(3757)            None
! SX(12177)           None
! SX(13496)           None
! SX(12178)           None
! SX(9766)            None
! SX(13838)           None
! SX(4705)            None
! SX(3427)            None
! SX(3356)            None
! SX(149)             None
! SX(4712)            None
! SX(3916)            None
! SX(11862)           None
! SX(6222)            None
! SX(8194)            None
! SX(4696)            None
! SX(15442)           None
! SX(2853)            None
! SX(203)             None
! SX(2788)            None
! SX(8819)            None
! SX(10159)           None
! SX(16601)           None
! SX(8683)            None
C6H14(154)          2     385.187     6.051     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=500.24 K, Pc=32.8 bar (from Joback method)
S(2857)             2     390.721     6.117     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=507.43 K, Pc=32.21 bar (from Joback method)
S(16600)            2     418.247     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.18 K, Pc=31.7 bar (from Joback method)
S(2940)             2     425.737     6.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.91 K, Pc=26.19 bar (from Joback method)
C8H18(196)          2     425.737     6.744     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=552.91 K, Pc=26.19 bar (from Joback method)
C8H18(195)          2     423.080     6.711     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=549.45 K, Pc=26.41 bar (from Joback method)
! SX(7940)            None
! SX(8029)            None
! SX(17906)           None
! SX(18071)           None
! SX(18070)           None
! SX(17905)           None
! SX(18671)           None
! SX(18069)           None
! SX(18670)           None
! SX(18472)           None
! SX(18471)           None
! SX(2936)            None
! SX(6029)            None
! SX(19483)           None
! SX(20240)           None
! SX(20239)           None
! SX(18470)           None
! SX(7908)            None
! SX(3091)            None
! SX(7100)            None
! SX(7817)            None
! SX(19074)           None
! SX(21774)           None
! SX(20856)           None
! SX(22209)           None
! SX(22208)           None
! SX(19281)           None
! SX(22851)           None
! SX(19280)           None
! SX(22850)           None
! SX(2724)            None
! SX(8457)            None
! SX(21234)           None
! SX(3090)            None
! SX(24116)           None
! SX(24565)           None
! SX(6951)            None
! SX(24564)           None
! SX(24115)           None
! SX(24563)           None
! SX(24562)           None
! SX(3226)            None
! SX(19893)           None
! SX(2935)            None
! SX(25216)           None
! SX(26340)           None
! SX(6438)            None
! SX(25672)           None
! SX(27488)           None
! SX(7526)            None
! SX(27487)           None
! SX(28172)           None
! SX(28171)           None
! SX(25217)           None
! SX(28908)           None
! SX(28907)           None
! SX(26805)           None
! SX(5572)            None
! SX(6555)            None
! SX(28664)           None
! SX(23735)           None
! SX(2723)            None
! SX(30565)           None
! SX(30564)           None
! SX(28663)           None
! SX(6322)            None
! SX(6225)            None
! SX(29637)           None
! SX(23070)           None
! SX(32544)           None
! SX(19075)           None
! SX(33056)           None
! SX(25440)           None
! SX(33574)           None
! SX(33055)           None
! SX(3014)            None
! SX(33320)           None
! SX(34605)           None
! SX(34604)           None
! SX(33319)           None
! SX(25442)           None
! SX(25441)           None
! SX(3515)            None
! SX(5477)            None
! SX(6346)            None
