Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
1.2289012223103861e-13,0.004023131612903226,0.0,0.0,0.010942772289673502,0.49999995556557175,3.9017691592940279e-80,4.5582396919400291e-24,2.5166603725040053e-47,5.3656212022368182e-57,1.0932115947962248e-84,1.3503310347996513e-20,3.6605490938827096e-24,0.0,0.4999987690787,9.6697574956312665e-08,1.1319326171982686e-06,4.4434428237153228e-08,4.1906028373200769e-12,2.2827264615879498e-09,2.2826936173452607e-09,1.6422128102354273e-14
1.2439264338004032e-13,0.004023131612903226,0.0,0.0,0.010942771125752778,0.49999995507898781,4.405909977142105e-80,4.7274855328536044e-24,2.70700285141158e-47,5.842007365826056e-57,1.2495573574160781e-84,1.3835478937989269e-20,3.7964547415660904e-24,0.0,0.49999875459576149,9.7319094024988818e-08,1.1457659210283411e-06,4.492101212953293e-08,4.2936848536376236e-12,2.310635952731516e-09,2.3106018890078579e-09,1.7031868752921632e-14
1.2589516452904202e-13,0.004023131612903226,0.0,0.0,0.010942769971862443,0.49999995459367536,4.9679360295607397e-80,4.9008696985624384e-24,2.9091935099273407e-47,6.3541961642379543e-57,1.4259724188190686e-84,1.4171682397524862e-20,3.9356830385939162e-24,0.0,0.49999874012173184,9.7931854194666336e-08,1.1595990723102649e-06,4.5406324575160485e-08,4.3980189075647929e-12,2.338545437155224e-09,2.3385101241332691e-09,1.7656518069959652e-14
1.2739768567804372e-13,0.004023131612903226,0.0,0.0,0.010942768827875739,0.499999954109631,5.5936815030388358e-80,5.0784421736419976e-24,3.1238151219231394e-47,6.9044022970271712e-57,1.6247463016856019e-84,1.4511920685433842e-20,4.0782741007679289e-24,0.0,0.49999872565648779,9.8535978900194948e-08,1.1734320710459634e-06,4.5890368896716354e-08,4.5036049837179642e-12,2.3664549149104092e-09,2.3664183224127235e-09,1.8296256105573009e-14
1.2890020682704542e-13,0.004023131612903226,0.0,0.0,0.010942767693667655,0.49999995362685151,6.289488758743226e-80,5.2602529426392352e-24,3.3514716983509076e-47,7.4949487280525483e-57,1.8483978234966057e-84,1.4856193760554579e-20,4.2242680434629643e-24,0.0,0.49999871119990746,9.9131589836920679e-08,1.1872649172373587e-06,4.6373148408192326e-08,4.6104430667137413e-12,2.3943643860477545e-09,2.394326483536803e-09,1.8951262910986002e-14
1.3040272797604712e-13,0.004023131612903226,0.0,0.0,0.010942766569114916,0.49999995314533346,7.0622458099870822e-80,5.4463519900728502e-24,3.5927889969029136e-47,8.1282706068582286e-57,2.0996949438835499e-84,1.5204501581733151e-20,4.3737049816270471e-24,0.0,0.49999869675187103,9.9718806985199419e-08,1.2010976108863677e-06,4.6854666414914296e-08,4.718533141168968e-12,2.422273850617306e-09,2.4222346071954527e-09,1.9621718536534268e-14
1.3190524912504882e-13,0.004023131612903226,0.0,0.0,0.010942765454095926,0.49999995266507369,7.919426075165226e-80,5.6367893004335491e-24,3.8484150377094791e-47,8.8069192835995906e-57,2.3816760666775371e-84,1.5556844107823253e-20,4.5266250297814541e-24,0.0,0.49999868231226019,1.0029774863456567e-07,1.2149301519949044e-06,4.7334926213565021e-08,4.8278751917007142e-12,2.4501833086684774e-09,2.4501426930779864e-09,2.0307803031656431e-14
1.3340777027405052e-13,0.004023131612903226,0.0,0.0,0.010942764348490772,0.49999995218606891,8.8691305153571524e-80,5.8316148581843066e-24,4.1190206250739498e-47,9.5335664186155827e-57,2.6976728844431101e-84,1.5913221297686123e-20,4.6830683020208062e-24,0.0,0.49999866788095815,1.0086853140756025e-07,1.2287625405648802e-06,4.7813931092206764e-08,4.9384692029262859e-12,2.4780927602500583e-09,2.4780507408730975e-09,2.1009696444885717e-14
1.3491029142305223e-13,0.004023131612903226,0.0,0.0,0.010942763252181204,0.49999995170831563,9.9201322696822106e-80,6.0308786477606164e-24,4.4052998752447117e-47,1.0311008187749025e-56,3.0513348574700298e-84,1.6273633110190454e-20,4.8430749120131266e-24,0.0,0.49999865345785011,1.0143127028322242e-07,1.2425947765982033e-06,4.8291684330303957e-08,5.0503151594632102e-12,2.506002205410227e-09,2.5059587502688688e-09,2.1727578823841582e-14
1.3641281257205393e-13,0.004023131612903226,0.0,0.0,0.010942762165050588,0.49999995123181079,1.1081923905465637e-79,6.2346306535707358e-24,4.7079707502240341e-47,1.1142169584516394e-56,3.4466554235319004e-84,1.6638079504212253e-20,5.0066849729999298e-24,0.0,0.49999863904282271,1.0198607862025098e-07,1.2564268600967773e-06,4.8768189198745741e-08,5.163413045929251e-12,2.5339116441965543e-09,2.5338667209527792e-09,2.2461630215221311e-14
1.3791533372105563e-13,0.004023131612903226,0.0,0.0,0.010942761086983905,0.49999995075655096,1.2364767404340712e-79,6.4429208599959397e-24,5.0277755976135381e-47,1.2030108820228565e-56,3.8880000392076604e-84,1.7006560438634834e-20,5.1739385977962922e-24,0.0,0.49999862463576406,1.0253306817983868e-07,1.2702587910625047e-06,4.9243448959868426e-08,5.2777628469423975e-12,2.5618210766560144e-09,2.56177465261171e-09,2.3212030664791633e-14
1.3941785487005733e-13,0.004023131612903226,0.0,0.0,0.010942760017867712,0.49999995028253302,1.3779747009571711e-79,6.6557992513907493e-24,5.3654816964960607e-47,1.297802182316397e-56,4.3801361582040282e-84,1.7379075872348671e-20,5.3448758987909219e-24,0.0,0.499998610236564,1.030723491481853e-07,1.284090569497283e-06,4.9717466867477991e-08,5.3933645471208603e-12,2.5897305028349937e-09,2.5896825449319567e-09,2.3978960217380263e-14
1.4092037601905903e-13,0.004023131612903226,0.0,0.0,0.010942758957590126,0.49999994980975376,1.5338825064135921e-79,6.8733158120831865e-24,5.7218818093537336e-47,1.3989246837895523e-56,4.9282652569176087e-84,1.775562576425134e-20,5.5195369879462336e-24,0.0,0.49999859584511386,1.0360403015869298e-07,1.2979221954030082e-06,5.0190246166872353e-08,5.5102181310830826e-12,2.6176399227792972e-09,2.6175903975992385e-09,2.4762598916867473e-14
1.4242289716806073e-13,0.004023131612903226,0.0,0.0,0.010942757906040816,0.49999994933820985,1.70549009734518e-79,7.0955205263749804e-24,6.0977947400220342e-47,1.5067269125872716e-56,5.53805702243803e-84,1.8136210073247433e-20,5.6979619767984191e-24,0.0,0.49999858146130677,1.0412821831384924e-07,1.3117536687815725e-06,5.0661790094863839e-08,5.6283235834477258e-12,2.6455493365341564e-09,2.6454982102986996e-09,2.5563126806177664e-14
1.4392541831706244e-13,0.004023131612903226,0.0,0.0,0.010942756863110959,0.49999994886789806,1.8941873431085132e-79,7.3224633785418206e-24,6.494065897679609e-47,1.6215725768360215e-56,6.2156858233217555e-84,1.8520828758248463e-20,5.88019097645752e-24,0.0,0.49999856708503698,1.0464501920680112e-07,1.3255849896348649e-06,5.113210187980129e-08,5.7476808888336766e-12,2.6734587441442375e-09,2.6734059827149243e-09,2.6380723927270848e-14
1.4542793946606414e-13,0.004023131612903226,0.0,0.0,0.010942755828693232,0.49999994839881517,2.101470605030746e-79,7.5541943528335784e-24,6.9115678668736689e-47,1.7438410572834194e-56,6.9678695887639624e-84,1.8909481778172801e-20,6.0662640976074942e-24,0.0,0.49999855271620031,1.0515453694262566e-07,1.3394161579647715e-06,5.1601184741592353e-08,5.8682900318600437e-12,2.7013681456536522e-09,2.7013137145319404e-09,2.7215570321134236e-14
1.4693046061506584e-13,0.004023131612903226,0.0,0.0,0.010942754802681779,0.49999994793095798,2.3289496549021396e-79,7.7907634334745113e-24,7.351200983580739e-47,1.8739279083937736e-56,7.801911227266413e-84,1.9302169091945585e-20,6.2562214505062849e-24,0.0,0.49999853835469416,1.0565687415930045e-07,1.3532471737731767e-06,5.206904189172556e-08,5.9901509971461623e-12,2.72927754110596e-09,2.7292214054332286e-09,2.8067846027773691e-14
1.4843298176406754e-13,0.004023131612903226,0.0,0.0,0.010942753784972208,0.49999994746432336,2.5783549640307326e-79,8.0322206046635005e-24,7.8138939173025236e-47,2.0122453700096371e-56,8.7257427215466696e-84,1.9698890658498651e-20,6.4501031449858929e-24,0.0,0.49999852400041728,1.0615213204837887e-07,1.3670780370619609e-06,5.253567653329249e-08,6.1132637693115782e-12,2.7571869305441784e-09,2.7571290551017283e-09,2.8937731086205236e-14
1.4993550291306924e-13,0.004023131612903226,0.0,0.0,0.010942752775461563,0.4999999469989081,2.8515453785686301e-79,8.2786158505742603e-24,8.3006042591967355e-47,2.1592228896895083e-56,9.7479720422618791e-84,2.0099646436770439e-20,6.6479492904524365e-24,0.0,0.49999850965327014,1.0664041037537345e-07,1.3809087478330017e-06,5.3001091861009671e-08,6.237628332976065e-12,2.7850963140107938e-09,2.7850366632198474e-09,2.9825405534446553e-14
1.5143802406207094e-13,0.004023131612903226,0.0,0.0,0.010942751774048293,0.49999994653470886,3.1505161973135629e-79,8.529999155355534e-24,8.8123191162426153e-47,2.3153076558317788e-56,1.0877933029132386e-83,2.0504436385705911e-20,6.8497999958862303e-24,0.0,0.49999849531315421,1.0712180749985279e-07,1.3947393060881747e-06,5.346529106124064e-08,6.3632446727596097e-12,2.8130056915477617e-09,2.8129442294694712e-09,3.0731049409508443e-14
1.5294054521107265e-13,0.004023131612903226,0.0,0.0,0.010942750780632249,0.49999994607172271,3.4774076686937912e-79,8.7864205031313286e-24,9.3500557114409771e-47,2.4809651416950462e-56,1.2125738394250889e-83,2.0913260464256516e-20,7.0556953698418338e-24,0.0,0.4999984809799724,1.0759642039525431e-07,1.4085697118293516e-06,5.3928277312017805e-08,6.4901127732824213e-12,2.8409150631965196e-09,2.8408517535319619e-09,3.1654842747386255e-14
1.5444306636007435e-13,0.004023131612903226,0.0,0.0,0.01094274979511466,0.49999994560994621,3.8345139241591892e-79,9.0479298780010977e-24,9.9148619900485315e-47,2.6566796604248906e-56,1.3502336008754913e-83,2.1326118631380073e-20,7.2656755204481297e-24,0.0,0.49999846665362929,1.0806434466841867e-07,1.422399965058403e-06,5.4390053783064291e-08,6.6182326191649198e-12,2.8688244289979903e-09,2.8687592350881757e-09,3.2596965583051391e-14
1.5594558750907605e-13,0.004023131612903226,0.0,0.0,0.010942748817398099,0.49999994514937635,4.2242923657266076e-79,9.3145772640399533e-24,1.0507817231846303e-46,2.8429549311972199e-56,1.5019568640628806e-83,2.1743010846040709e-20,7.4797805554083866e-24,0.0,0.49999845233403062,1.085256745788483e-07,1.4362300657771951e-06,5.4850623635815728e-08,6.7476041950277495e-12,2.8967337889925944e-09,2.8966666738184625e-09,3.3557597950442693e-14
1.5744810865807775e-13,0.004023131612903226,0.0,0.0,0.01094274784738648,0.49999994469000997,4.6493735259634012e-79,9.5864126452988483e-24,1.1130032669441928e-46,3.0403146565882813e-56,1.6690237318189445e-83,2.21639370672088e-20,7.6980505820003118e-24,0.0,0.49999843802108329,1.089805030576948e-07,1.450060013987593e-06,5.5309990023441975e-08,6.8782274854917618e-12,2.9246431432202508e-09,2.9245740694026777e-09,3.4536919882457853e-14
1.5895062980707945e-13,0.004023131612903226,0.0,0.0,0.010942746884985045,0.49999994423184391,5.1125714192394853e-79,9.8634860058047905e-24,1.1782652112605612e-46,3.2493031112814322e-56,1.8528168500801904e-83,2.258889725386088e-20,7.9205257070761234e-24,0.0,0.49999842371469588,1.094289217264787e-07,1.4638898096914583e-06,5.5768156090868818e-08,7.010102475178026e-12,2.9525524917203887e-09,2.9524814215201837e-09,3.5535111410944873e-14
1.6045315095608115e-13,0.004023131612903226,0.0,0.0,0.010942745930100322,0.499999943774875,5.6168944036355129e-79,1.0145847329561028e-23,1.2466852578639516e-46,3.4704857422207605e-56,2.0548285245571358e-83,2.301789136497958e-20,8.1472460370626177e-24,0.0,0.49999840941477786,1.0987102091554539e-07,1.4777194528906497e-06,5.6225124974799551e-08,7.1432291487078239e-12,2.9804618345319492e-09,2.9803887298498624e-09,3.6552352566693439e-14
1.6195567210508286e-13,0.004023131612903226,0.0,0.0,0.010942744982640125,0.49999994331910014,6.1655565734629322e-79,1.0433546600547222e-23,1.318384492878043e-46,3.7044497803216417e-56,2.2766682566169207e-83,2.3450919359553565e-20,8.378251677961212e-24,0.0,0.49999839512124034,1.1030688968226102e-07,1.4915489435870254e-06,5.6680899803736515e-08,7.2776074907026546e-12,3.0083711716933968e-09,3.008295994070118e-09,3.7588823379426278e-14
1.6345819325408456e-13,0.004023131612903226,0.0,0.0,0.010942744042513532,0.49999994286451632,6.7619897029307797e-79,1.0726633802719656e-23,1.3934874510635421e-46,3.9518048638483088e-56,2.5200707187579968e-83,2.3887981196577441e-20,8.6135827353480193e-24,0.0,0.49999838083399539,1.10736615828952e-07,1.5053782817824388e-06,5.7135483698002662e-08,7.4132374857842208e-12,3.0362805032427245e-09,3.0362032138588877e-09,3.8644703877790582e-14
1.6496071440308626e-13,0.004023131612903226,0.0,0.0,0.010942743109630866,0.49999994241112028,7.4098557620842103e-79,1.10251589200114e-23,1.4721221806650342e-46,4.2131836735685283e-56,2.786904190840339e-83,2.432907683505173e-20,8.8532793143739134e-24,0.0,0.49999836655295649,1.1116028592059137e-07,1.5192074674787418e-06,5.7588879769762941e-08,7.5501191185744376e-12,3.0641898292174592e-09,3.0641103888936405e-09,3.9720174089349378e-14
1.6646323555208796e-13,0.004023131612903226,0.0,0.0,0.010942742183903681,0.49999994195890884,8.1130600267412909e-79,1.1329171936332498e-23,1.5544203088610947e-46,4.489242579795432e-56,3.0791794790419439e-83,2.4774206233982744e-20,9.097381519764565e-24,0.0,0.49999835227803835,1.115779853022365e-07,1.5330365006777846e-06,5.8041091123045693e-08,7.6882523736954407e-12,3.0920991496546676e-09,3.0920175188513931e-09,4.0815414040572822e-14
1.6796575670108966e-13,0.004023131612903226,0.0,0.0,0.010942741265244737,0.49999994150787908,8.8757648047671406e-79,1.1638722835570141e-23,1.6405171078176368e-46,4.780662301426611e-56,3.3990593403425478e-83,2.5223369352382583e-20,9.3459294558205187e-24,0.0,0.49999833800915672,1.1198979811622058e-07,1.5468653813814141e-06,5.8492120853763984e-08,7.827637235769566e-12,3.1200084645909645e-09,3.1199246034087078e-09,4.1930603756829596e-14
1.6946827785009136e-13,0.004023131612903226,0.0,0.0,0.01094274035356799,0.49999994105802792,9.7024038016486936e-79,1.1953861601588839e-23,1.7305515613444827e-46,5.0881485770904917e-56,3.7488684361889263e-83,2.5676566149269003e-20,9.5989632264172515e-24,0.0,0.49999832374622877,1.123958073191019e-07,1.5606941095914745e-06,5.8941972049736898e-08,7.9682736894193563e-12,3.14791777406252e-09,3.1478316422417055e-09,4.3065923262378275e-14
1.7097079899909307e-13,0.004023131612903226,0.0,0.0,0.01094273944878857,0.49999994060935216,1.0597697148968958e-78,1.2274638218230602e-23,1.824666432155127e-46,5.4124328485101132e-56,4.1311038398733721e-83,2.6133796583665423e-20,9.8565229350052154e-24,0.0,0.49999830948917257,1.1279609469837453e-07,1.574522685309809e-06,5.9390647790710678e-08,8.1101617192675726e-12,3.1758270781050599e-09,3.1757386350260689e-09,4.4221552580358542e-14
1.7247332014809477e-13,0.004023131612903226,0.0,0.0,0.01094273855082278,0.49999994016184879,1.1566667120026812e-78,1.2601102669315093e-23,1.9230083297296827e-46,5.7542729561943012e-56,4.5484461230582978e-83,2.659506061460081e-20,1.0118648684609911e-23,0.0,0.49999829523790751,1.1319074088894327e-07,1.5883511085382577e-06,5.9838151148380004e-08,8.2533013099371743e-12,3.2037363767538789e-09,3.2036455814370447e-09,4.539767173278263e-14
1.7397584129709647e-13,0.004023131612903226,0.0,0.0,0.010942737659588047,0.49999993971551476,1.26146545575074e-78,1.2933304938639802e-23,2.0257277787809775e-46,6.1144538475663681e-56,5.0037710478058699e-83,2.7060358201109626e-20,1.0385380577831923e-23,0.0,0.49999828099235422,1.1357982538936646e-07,1.6021793792786583e-06,6.0284485186408934e-08,8.3976924460513311e-12,3.2316456700438406e-09,3.2315524811494572e-09,4.6594460740526532e-14
1.7547836244609817e-13,0.004023131612903226,0.0,0.0,0.010942736775002944,0.49999993927034703,1.3747336038778947e-78,1.3271295009980209e-23,2.1329792883237875e-46,6.4937882976403038e-56,5.5001618914226097e-83,2.7529689302231783e-20,1.0656758716847005e-23,0.0,0.4999982667524342,1.1396342657786997e-07,1.6160074975328473e-06,6.0729652960452085e-08,8.5433351122334195e-12,3.2595549580093875e-09,3.2594593338377081e-09,4.7812099623321374e-14
1.784834047441016e-13,0.004023131612903226,0.0,0.0,0.010942735025461435,0.4999999383834981,1.6291276438478459e-78,1.3964838493700929e-23,2.3617168666100543e-46,7.3133125569129368e-56,6.6295923227122466e-83,2.8480451884502563e-20,1.1213614138835403e-23,0.0,0.49999823828918605,1.1471448702430681e-07,1.6436632765899214e-06,6.1616501899277891e-08,8.8383749732959224e-12,3.3153735181029252e-09,3.3152728968372712e-09,5.0310647087211463e-14
1.8118794281230468e-13,0.004023131612903226,0.0,0.0,0.01094273347282141,0.49999993758929212,1.8934949882262822e-78,1.4609323348733796e-23,2.5847144218226027e-46,8.1251392938964323e-56,7.8221803519340329e-83,2.9349932417721488e-20,1.1731076475567664e-23,0.0,0.49999821269076467,1.1537245240484966e-07,1.6685529562568151e-06,6.2410707812468416e-08,9.1081909268303955e-12,3.3656102043146816e-09,3.36550493943945e-09,5.2632452311579736e-14
1.8389248088050776e-13,0.004023131612903226,0.0,0.0,0.010942731940509655,0.49999993679881771,2.1958642472019654e-78,1.5273338028984372e-23,2.8249883142378088e-46,9.0130146447967e-56,9.20670770176838e-83,3.0232480901518549e-20,1.2264216298294292e-23,0.0,0.49999818710942578,1.1601382123307939e-07,1.6934421418968356e-06,6.3201182188020585e-08,9.382061598657066e-12,3.4158468737922602e-09,3.4157368246010461e-09,5.5024610744720577e-14
1.8659701894871083e-13,0.004023131612903226,0.0,0.0,0.010942730428090006,0.49999993601205744,2.5410155478532765e-78,1.5957174039055849e-23,3.0835930305954686e-46,9.982784588559948e-56,1.0810541048789647e-82,3.1128097097203372e-20,1.2813267467549377e-23,0.0,0.4999981615447508,1.1663901213109281e-07,1.7183308335206119e-06,6.3987942559655333e-08,9.6599868991068123e-12,3.4660835267219857e-09,3.4659685504087196e-09,5.7488172219157617e-14
1.893015570169139e-13,0.004023131612903226,0.0,0.0,0.010942728935136956,0.49999993522899355,2.9342471835309888e-78,1.6661122883332477e-23,3.3616306036178489e-46,1.1040649215425239e-55,1.2664462999400491e-82,3.2036780766138009e-20,1.3378463839411285e-23,0.0,0.49999813599633147,1.1724843316168242e-07,1.743219031138755e-06,6.4771006378672961e-08,9.9419667385126581e-12,3.5163201632861863e-09,3.5162001149451605e-09,6.0024186554698296e-14
1.92006095085117e-13,0.004023131612903226,0.0,0.0,0.010942727461235369,0.49999993444960888,3.3814229687193819e-78,1.7385476065982189e-23,3.6602520192741017e-46,1.2193178564615368e-55,1.4803038944301232e-82,3.2958531669736015e-20,1.3960039265503602e-23,0.0,0.49999811046377018,1.178424820948199e-07,1.768106734761854e-06,6.555039101434129e-08,1.0228001027209705e-11,3.5665567836632904e-09,3.5664315162891807e-09,6.2633703558268093e-14
1.9471063315332007e-13,0.004023131612903226,0.0,0.0,0.010942726005980213,0.49999993367388618,3.8890231955635129e-78,1.8130525090959227e-23,3.9806586448581901e-46,1.3447328934701432e-55,1.7265017622194873e-82,3.3893349569461317e-20,1.4558227592996063e-23,0.0,0.49999808494667919,1.1842154666732179e-07,1.7929939444004785e-06,6.6326113754282357e-08,1.0518089675535164e-11,3.6167933880279227e-09,3.6166627525158192e-09,6.531777302374418e-14
1.9741517122152315e-13,0.004023131612903226,0.0,0.0,0.010942724568976336,0.49999993290180811,4.4641993427567712e-78,1.8896561462006638e-23,4.3241036774130901e-46,1.48104596626998e-55,2.0093767358509431e-82,3.4841234226827329e-20,1.517326266460542e-23,0.0,0.49999805944468051,1.1898600483601518e-07,1.8178806600651791e-06,6.7098191804856796e-08,1.0812232593828328e-11,3.6670299765509929e-09,3.6668938216964238e-09,6.8077444731789221e-14
2.0011970928972622e-13,0.004023131612903226,0.0,0.0,0.010942723149838188,0.49999993213335758,5.1148328073422641e-78,1.9683876682658727e-23,4.6918936129538694e-46,1.6290350388324747e-55,2.3337751031329009e-82,3.5802185403395956e-20,1.5805378318596386e-23,0.0,0.49999803395740555,1.1953622502440438e-07,1.8427668817664879e-06,6.7866642291546603e-08,1.1110429692430554e-11,3.7172665493997933e-09,3.7171247218987518e-09,7.0913768449684531e-14
2.028242473579293e-13,0.004023131612903226,0.0,0.0,0.010942721748189596,0.49999993136851761,5.8495978554801949e-78,2.0492762256243446e-23,5.0853897361925889e-46,1.7895218803979722e-55,2.7051042266256217e-82,3.6776202860776689e-20,1.6454808388782439e-23,0.0,0.49999800848449555,1.2007256636311173e-07,1.8676526095149175e-06,6.8631482259336172e-08,1.1412680881685264e-11,3.7675031067380807e-09,3.7673554511870521e-09,7.3827793931163233e-14
2.0552878542613238e-13,0.004023131612903226,0.0,0.0,0.010942720363663522,0.49999993060727121,6.6780290325096814e-78,2.1323509685884683e-23,5.5060096307560105e-46,1.9633738897327603e-55,3.1293885817862394e-82,3.776328636062566e-20,1.7121786704526705e-23,0.0,0.49999798302559995,1.2059537892426046e-07,1.8925378433209635e-06,6.9392728673091341e-08,1.171898607193794e-11,3.8177396487261629e-09,3.8175860076221536e-09,7.6820570916243115e-14
2.0823332349433546e-13,0.004023131612903226,0.0,0.0,0.010942718995901844,0.49999992984960151,7.6105932760232717e-78,2.2176410474504534e-23,5.955228709839539e-46,2.151505969196412e-55,3.6133305202073622e-82,3.8763435664644764e-20,1.7806547090742798e-23,0.0,0.49999795758037774,1.2110500394997144e-07,1.9174225831951046e-06,7.0150398417936622e-08,1.2029345173536112e-11,3.8679761755209879e-09,3.8678163892615517e-09,7.9893149131059289e-14
2.1093786156253854e-13,0.004023131612903226,0.0,0.0,0.01094271764455512,0.49999992909549162,8.6587669982802444e-78,2.305175612482547e-23,6.4345817673601023e-46,2.3548824494203377e-55,4.1643760917291911e-82,3.9776650534580819e-20,1.8509323367895606e-23,0.0,0.49999793214849642,1.2160177407509731e-07,1.9423068291478002e-06,7.090450829963101e-08,1.2343758096829335e-11,3.9182126872762159e-09,3.9180465941594835e-09,8.3046578287696519e-14
2.1364239963074162e-13,0.004023131612903226,0.0,0.0,0.010942716309282383,0.49999992834492485,9.8351184095143432e-78,2.3949838139372482e-23,6.9456645496249896e-46,2.5745190653020655e-55,4.7907862725188324e-82,4.0802930732224667e-20,1.9230349352002139e-23,0.0,0.4999979067296314,1.2208601354432983e-07,1.9671905811894961e-06,7.1655075044941288e-08,1.2662224752169198e-11,3.968449184142312e-09,3.9682766203670156e-09,8.6281908084021546e-14
2.163469376989447e-13,0.004023131612903226,0.0,0.0,0.010942714989750918,0.49999992759788464,1.1153395363044569e-77,2.4870948020475155e-23,7.4901353475163401e-46,2.811484983992936e-55,5.5017139637468814e-82,4.1842276019410456e-20,1.9969858854632255e-23,0.0,0.49999788132346684,1.2255803842382348e-07,1.9920738393306203e-06,7.2402115302014344e-08,1.2984745049909321e-11,4.0186856662666087e-09,4.0185064659321158e-09,8.9600188203514977e-14
2.1905147576714777e-13,0.004023131612903226,0.0,0.0,0.010942713685636063,0.49999992685435429,1.2628619012299822e-77,2.581537727026965e-23,8.0697166091695953e-46,3.0669048855131036e-55,6.3072871433941794e-82,4.2894686158014672e-20,2.0728085682909495e-23,0.0,0.49999785592969453,1.2301815680748088e-07,2.0169566035815853e-06,7.31456456407472e-08,1.3311318900405319e-11,4.0689221337933968e-09,4.0687361288997336e-09,9.3002468315103223e-14
2.2175601383535085e-13,0.004023131612903226,0.0,0.0,0.010942712396621011,0.49999992611431737,1.4277183582744131e-77,2.6783417390700712e-23,8.6861965731369881e-46,3.341961096652693e-55,7.2186985751579645e-82,4.3960160909955517e-20,2.150526363951178e-23,0.0,0.49999783054801433,1.2346666901803968e-07,2.0418388739527871e-06,7.3885682553155371e-08,1.3641946214014826e-11,4.1191585868639827e-09,4.1189656073118723e-09,9.6489798072989954e-14
2.2446055190355393e-13,0.004023131612903226,0.0,0.0,0.010942711122396595,0.49999992537775745,1.6116962574428567e-77,2.7775359883523535e-23,9.3414309220377791e-46,3.6378957788369895e-55,8.2483025002094383e-82,4.5038700037192016e-20,2.2301626522672219e-23,0.0,0.49999780517813314,1.2390386780308911e-07,2.0667206504546091e-06,7.462224245373973e-08,1.3976626901097466e-11,4.1693950256167779e-09,4.1691948992076636e-09,1.0006322711648771e-13
2.27165089971757e-13,0.004023131612903226,0.0,0.0,0.010942709862661115,0.49999992464465814,1.8167421723242168e-77,2.8791496250305635e-23,1.0037344456700764e-45,3.9560131706418068e-55,9.4097187595718776e-82,4.6130303301723374e-20,2.3117408126179776e-23,0.0,0.4999977798197659,1.2433003852614183e-07,2.0916019330974187e-06,7.535534167985123e-08,1.4315360872014864e-11,4.2196314501873588e-09,4.2194240026234289e-09,1.0372380506984899e-13
2.298696280399601e-13,0.004023131612903226,0.0,0.0,0.010942708617120154,0.49999992391500336,2.0449739060759108e-77,2.9832117992428668e-23,1.0775932790800076e-45,4.2976818856361935e-55,1.0717944817073902e-81,4.7234970465588157e-20,2.3952842239380007e-23,0.0,0.49999775447263439,1.2474545935288517e-07,2.1164827218915694e-06,7.6084996492054351e-08,1.465814803713062e-11,4.2698678607085309e-09,4.2696529155927645e-09,1.0747258154209749e-13
2.3257416610816316e-13,0.004023131612903226,0.0,0.0,0.010942707385486377,0.49999992318877673,2.2986932424850374e-77,3.0897516611090181e-23,1.1559264065980955e-45,4.6643372662220074e-55,1.2189476176005396e-81,4.8352701290863635e-20,2.4808162647175798e-23,0.0,0.49999772913646728,1.2515040143273307e-07,2.1413630168473985e-06,7.6811223074488223e-08,1.5004988306810314e-11,4.320104257310409e-09,4.3198816361465928e-09,1.1131060612685885e-13
2.3527870417636624e-13,0.004023131612903226,0.0,0.0,0.010942706167479364,0.49999992246596225,2.5803994786172582e-77,3.1987983607305309e-23,1.2389480687471886e-45,5.0574837941387786e-55,1.3842435706943271e-81,4.9483495539665075e-20,2.5683603130027999e-23,0.0,0.49999770381100028,1.2554512907580015e-07,2.1662428179752342e-06,7.7534037535226712e-08,1.53558815914215e-11,4.3703406401204689e-09,4.3701101623132385e-09,1.1523892840219159e-13
2.379832422445693e-13,0.004023131612903226,0.0,0.0,0.010942704962825442,0.4999999217465439,2.8928037769118732e-77,3.3103810481908468e-23,1.326880108018134e-45,5.4786975583057881e-55,1.5696712429610653e-81,5.0627352974145053e-20,2.6579397463956133e-23,0.0,0.49999767849597582,1.2592989992541118e-07,2.1911221252853876e-06,7.8253455906636421e-08,1.5710827801333696e-11,4.4205770092636225e-09,4.4203384921184804e-09,1.1925859793041752e-13
2.406877803127724e-13,0.004023131612903226,0.0,0.0,0.010942703771257516,0.49999992103050572,3.2388443759522526e-77,3.4245288735554967e-23,1.4199521465278793e-45,5.929628780675801e-55,1.7774110317864037e-81,5.1784273356492795e-20,2.7495779420539062e-23,0.0,0.49999765319114287,1.2630496512626079e-07,2.2160009387881598e-06,7.8969494145732842e-08,1.6069826846918388e-11,4.4708133648622643e-09,4.4705666235856291e-09,1.2337066425795236e-13
2.4339231838097547e-13,0.004023131612903226,0.0,0.0,0.010942702592514888,0.49999992031783175,3.6217027005289254e-77,3.5412709868722593e-23,1.5184017657259465e-45,6.4120044007747328e-55,2.0098507723947426e-81,5.2954256448933539e-20,2.8432982766915622e-23,0.0,0.49999762789625629,1.266705694883303e-07,2.2408792584938367e-06,7.9682168134535168e-08,1.6432878638549e-11,4.5210497070363537e-09,4.5207945547355745e-09,1.2757617691513596e-13
