Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),H2OX(23),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),COX(50),CHOX(53)
6.38061745478777e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4436565619538767,0.11028571329623565,0.022383374500156119,0.0,7.147830966426212e-06,0.00023505392531197511,6.6269027675877105e-05,5.2902923418379005e-07,2.2232107180094996e-16,0.00054702725418405245,1.3272579413127533e-14,0.00029029055895802983,2.0372024851232881e-11,1.3717064389151325e-08,3.4290836076700179e-12,4.3141641536438695e-14,4.8728105996907039e-06,9.464001333280209e-10,0.0077563585305755215,0.00079776715656065843,7.8291762262109511e-05,3.0668497570696301e-07,3.045908353682617e-09,9.9394189520155572e-09,3.5980769604287586e-10,7.502657084119847e-12,1.0677966232435706e-07,1.3398749034782734e-05,2.4970701062098074e-09,4.472173466101413e-06,1.4921389696188829e-09,2.0565900602276114e-10,1.2766480731822397e-13
6.393879937889294e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365383099030659,0.11028308954638515,0.022382481785962225,0.0,7.1935389749523055e-06,0.00023597882537676487,6.6584758322074647e-05,5.3211809806751706e-07,2.2423077967895141e-16,0.00054809606774200166,1.340558729160771e-14,0.00029055894970959862,2.0495592707426181e-11,1.3842398271873863e-08,3.4488139230255998e-12,4.3454700723365634e-14,4.8962121829724169e-06,9.542182288792437e-10,0.0077575884109578686,0.00079916674544537884,7.8371240892329439e-05,3.0753621078114662e-07,3.0517385332311283e-09,9.9583208967965498e-09,3.6205176353442203e-10,7.5179591243243735e-12,1.0691120737051853e-07,1.3401565591720556e-05,2.5048625222165008e-09,4.4903598689446119e-06,1.5044775894483162e-09,2.0663767525312658e-10,1.2819399726172818e-13
6.407142420990818e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44365111182855849,0.11028047631782803,0.022381589119370712,0.0,7.2394274470463554e-06,0.00023690497151951677,6.6901108507463379e-05,5.3521792860427733e-07,2.2615197924334013e-16,0.00054916447948607551,1.3539623580877574e-14,0.00029082653606487597,2.061962510656969e-11,1.3968570593246338e-08,3.4685982141058752e-12,4.3769192237056406e-14,4.9196657527256658e-06,9.6208363634419291e-10,0.0077588075453727378,0.00080056538601932842,7.8450602207081493e-05,3.0838771181840845e-07,3.057566007285891e-09,9.9772155196625876e-09,3.6430443929764477e-10,7.5332540382844519e-12,1.0704251036001662e-07,1.3404366323549818e-05,2.5126621672909953e-09,4.5085718342775266e-06,1.5168909551538011e-09,2.076182610028235e-10,1.2872417702513713e-13
6.420404904092342e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364840438175224,0.11027787352546091,0.022380696500332493,0.0,7.285496656726571e-06,0.00023783236138497584,6.7218077717993044e-05,5.3832873644532688e-07,2.2808470978235864e-16,0.00055023248892364289,1.3674693752227086e-14,0.00029109332045603657,2.0744122581472588e-11,1.4095584831284321e-08,3.4884364347861848e-12,4.408511848093314e-14,4.9431712658150234e-06,9.6999653300705011e-10,0.0077600160196239273,0.00080196307866188218,7.8529846673262418e-05,3.0923947727692201e-07,3.063390773402373e-09,9.996102812132581e-09,3.6656573563191391e-10,7.5485418696571289e-12,1.0717357367543975e-07,1.3407151508417041e-05,2.520469054494503e-09,4.5268093131632688e-06,1.5293793471495136e-09,2.0860076167790442e-10,1.2925534738673143e-13
6.433667387193866e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364570856370528,0.11027528108486348,0.022379803928798823,0.0,7.3317468776360507e-06,0.00023876099262403372,6.7535665444118546e-05,5.4145053219234079e-07,2.3002901062011571e-16,0.00055130009556425465,1.3810803291074435e-14,0.00029135930530785662,2.0869085662727959e-11,1.4223444468518188e-08,3.5083285390116025e-12,4.4402481854667222e-14,4.9667286790052565e-06,9.7795709635296493e-10,0.0077612139188304253,0.00080335982374767144,7.8608974754458861e-05,3.1009150561693348e-07,3.0692128291485602e-09,1.0014982765762101e-08,3.6883566481238852e-10,7.5638226620000666e-12,1.0730439966785542e-07,1.3409921419715634e-05,2.5282831966500435e-09,4.5450722567955944e-06,1.541943046168284e-09,2.0958517569831519e-10,1.2978750912317073e-13
6.44692987029539e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364302428892666,0.11027269891229291,0.022378911404721338,0.0,7.3781783830425566e-06,0.00023969086289369964,6.7853871180734488e-05,5.4458332639745826e-07,2.3198492111657865e-16,0.00055236729891964067,1.3947957696941799e-14,0.0002916244930377373,2.0994514878714431e-11,1.4352152991972724e-08,3.5282744807962202e-12,4.4721284754201033e-14,4.9903379489616614e-06,9.8596550406720847e-10,0.0077624013274318823,0.00080475562164665515,7.8687986910987314e-05,3.1094379530068834e-07,3.0750321721049726e-09,1.0033855372143562e-08,3.7111423910460919e-10,7.5790964559039288e-12,1.0743499065477216e-07,1.3412676326154753e-05,2.5361046063465873e-09,4.5633606164982287e-06,1.5545823332602495e-09,2.1057150149769468e-10,1.303206629660099e-13
6.460192353396914e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44364035147261222,0.11027012692467852,0.022378018928052013,0.0,7.4247914458382905e-06,0.00024062196985707185,6.8172694427109847e-05,5.4772712956332435e-07,2.339524806675682e-16,0.00055343409850370671,1.408616248343089e-14,0.00029188888605572789,2.1120410755597864e-11,1.4481713893146759e-08,3.5482742142224108e-12,4.5041529571769387e-14,5.013999032250408e-06,9.9402193403432566e-10,0.0077635783291940376,0.0008061504727241909,7.8766883599927653e-05,3.1179634479208597e-07,3.0808487998646933e-09,1.0052720622905751e-08,3.7340147075132904e-10,7.594363293046403e-12,1.0756534892394419e-07,1.3415416491821689e-05,2.5439332959419385e-09,4.5816743437241906e-06,1.5672974897915111e-09,2.1155973752317107e-10,1.3085480966382252e-13
6.473454836498438e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363769003063797,0.11026756503961629,0.022377126498743152,0.0,7.4715863385396989e-06,0.00024155431118330883,6.8492134686823686e-05,5.5088195214313645e-07,2.3593172870476189e-16,0.00055450049383253084,1.4225423178198381e-14,0.00029215248676454914,2.1246773817333033e-11,1.461213066799276e-08,3.568327693440082e-12,4.5363218695920661e-14,5.0377118853388757e-06,1.0021265643372826e-09,0.0077647450072141026,0.00080754437734110508,7.8845665275159351e-05,3.1264915255717518e-07,3.0866627100332602e-09,1.0071578509713998e-08,3.7569737196721352e-10,7.6096232158181771e-12,1.076954767332976e-07,1.3418142176247652e-05,2.5517692775597703e-09,4.6000133900551246e-06,1.5800887974427934e-09,2.1254988223516078e-10,1.3138994997568007e-13
6.486717319599963e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363503987955544,0.11026501317536372,0.022376234116747423,0.0,7.5185633332872536e-06,0.00024248788454760159,6.8812191467700938e-05,5.5404780454068653e-07,2.3792270469567875e-16,0.00055556648442436007,1.4365745322931169e-14,0.00029241529755961613,2.1373604585665373e-11,1.4743406816896462e-08,3.5884348726659212e-12,4.5686354511537554e-14,5.0614764645960019e-06,1.0102795732566238e-09,0.0077659014439260847,0.00080893733585376095,7.8924332387400771e-05,3.1350221706418126e-07,3.0924739002286681e-09,1.0090429024270405e-08,3.7800195495926928e-10,7.6248762627773515e-12,1.0782537630748915e-07,1.3420853634476348e-05,2.5596125630940379e-09,4.6183777072006547e-06,1.5929565382080999e-09,2.1354193410717356e-10,1.3192608460234788e-13
6.499979802701487e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44363240093658562,0.11026247125083422,0.022375341782017819,0.0,7.5657227018452664e-06,0.00024342268763114525,6.9132864281749225e-05,5.572246971104055e-07,2.3992544814366718e-16,0.00055663206979960809,1.4507134473321502e-14,0.00029267732082906192,2.1500903580132674e-11,1.4875545844656448e-08,3.6085957061826287e-12,4.6010939399857424e-14,5.0852927262926172e-06,1.0184811392696238e-09,0.0077670477211061115,0.00081032934861412957,7.9002885384240343e-05,3.1435553678296864e-07,3.0982823680814226e-09,1.0109272158313418e-08,3.8031523191390686e-10,7.6401224735957278e-12,1.0795504984248317e-07,1.3423551117123935e-05,2.5674631642133699e-09,4.6367672469977237e-06,1.6059009943933726e-09,2.1453589162561451e-10,1.3246321426184801e-13
6.513242285803011e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362977311961438,0.11025993918559221,0.022374449494507665,0.0,7.6130647156016941e-06,0.00024435871812111202,6.9454152645095744e-05,5.6041264015741067e-07,2.419399985879121e-16,0.00055769724948085038,1.4649596199041896e-14,0.00029293855895375976,2.1628671318066836e-11,1.5008551260463777e-08,3.6288101483381395e-12,4.6336975738492442e-14,5.1091606266018002e-06,1.0267314410494399e-09,0.007768183919877659,0.00081172041596985691,7.9081324710170235e-05,3.1520911018559252e-07,3.1040881112344329e-09,1.0128107903617891e-08,3.8263721498490187e-10,7.6553618897758995e-12,1.0808449950634301e-07,1.3426234870442253e-05,2.575321092356575e-09,4.6551819614099716e-06,1.6189224486151569e-09,2.1553175328958751e-10,1.3300133969924041e-13
6.526504768904535e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362715634718591,0.11025741689984762,0.022373557254170638,0.0,7.6605896455679487e-06,0.00024529597371062399,6.9776056077925199e-05,5.6361164393754708e-07,2.439663956034182e-16,0.00055876202299282257,1.4793136083719996e-14,0.00029319901430734671,2.1756908314595663e-11,1.5142426577881565e-08,3.6490781535448375e-12,4.6664465901449264e-14,5.1330801215992244e-06,1.0350306574642693e-09,0.0077693101207167835,0.00081311053826433081,7.9159650806625488e-05,3.1606293574649495e-07,3.1098911273429864e-09,1.0146936251995378e-08,3.8496791632014141e-10,7.6705945478766017e-12,1.0821372743393753e-07,1.3428905136387529e-05,2.5831863587370577e-09,4.673621802527088e-06,1.6320211837992581e-09,2.1652951761070566e-10,1.3354046158453401e-13
6.539767252006059e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362455053849831,0.11025490431445097,0.022372665060960743,0.0,7.7082977623787115e-06,0.0002462344520987255,7.009857410441809e-05,5.6682171865743481e-07,2.4600467880099005e-16,0.00055982638986241571,1.4937759724913187e-14,0.00029345868925624628,2.1885615082644607e-11,1.5277175314824608e-08,3.6693996762787723e-12,4.6993412259148382e-14,5.1570511672635066e-06,1.0433789675765016e-09,0.0077704264034572715,0.00081449971583674946,7.9237864112013281e-05,3.1691701194173358e-07,3.1156914140748206e-09,1.0165757195293725e-08,3.8730734805074947e-10,7.6858204853090097e-12,1.0834273573226983e-07,1.3431562152677898e-05,2.5910589743493977e-09,4.6920867225641945e-06,1.6451974831794064e-09,2.1752918311289979e-10,1.3408058060100184e-13
6.553029735107583e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44362195561339812,0.11025240135088799,0.022371772914832295,0.0,7.7561893362917789e-06,0.00024717415099035684,7.0421706252689396e-05,5.7004287447451456e-07,2.480548878272494e-16,0.00056089034961867383,1.5083472734083105e-14,0.00029371758615969081,2.2014792132938607e-11,1.5412800993538948e-08,3.6897746710788503e-12,4.7323817178443291e-14,5.1810737194765546e-06,1.0517765506418773e-09,0.0077715328472957937,0.00081588794902218663,7.9315965061743025e-05,3.1777133724954438e-07,3.1214889691100367e-09,1.0184570725397071e-08,3.8965552226952963e-10,7.7010397429779369e-12,1.0847152648279827e-07,1.3434206152853362e-05,2.598938949962878e-09,4.7105766738612299e-06,1.6584516302959218e-09,2.1853074833222578e-10,1.3462169748342396e-13
6.566292218209107e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361937149237468,0.11024990793127477,0.022370880815739951,0.0,7.8042646371878655e-06,0.0002481150680963283,7.0745452054728273e-05,5.7327512149709192e-07,2.50117062364615e-16,0.00056195390179278988,1.5230280736570025e-14,0.0002939757073697449,2.2144439974003867e-11,1.5549307140581497e-08,3.7102030925460326e-12,4.7655683022639137e-14,5.2051477340239305e-06,1.0602235861086433e-09,0.0077726295307969772,0.00081727523815165737,7.9393954088266525e-05,3.1862591015080344e-07,3.1272837901410191e-09,1.0203376834226158e-08,3.9201245106419932e-10,7.7162523555754882e-12,1.0860010173371442e-07,1.3436837366345207e-05,2.6068262961254561e-09,4.7290916088823409e-06,1.6717839089943767e-09,2.1953421181668074e-10,1.3516381287260378e-13
6.579554701310631e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361679809655541,0.11024742397835252,0.022369988763638687,0.0,7.8525239345704559e-06,0.0002490572011332933,7.1069811046337885e-05,5.7651846978438425e-07,2.521912421312686e-16,0.00056301704591810284,1.5378189371567034e-14,0.00029423305523132741,2.2274559112169729e-11,1.5686697286799595e-08,3.7306848953425273e-12,4.7989012151511182e-14,5.2292731665951968e-06,1.0687202536167106e-09,0.0077737165318984471,0.00081866158355218383,7.9471831621105081e-05,3.1948072912798673e-07,3.1330758748725447e-09,1.0222175513737928e-08,3.9437814651170767e-10,7.7314583578953813e-12,1.0872846350577918e-07,1.3439456018531258e-05,2.6147210231734559e-09,4.7476314802152776e-06,1.6851946034242652e-09,2.2053957212601785e-10,1.3570692741152522e-13
6.592817184412155e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361423534770023,0.11024494941548274,0.022369096758483802,0.0,7.90096749756566e-06,0.0002500005478237227,7.1394782767076202e-05,5.797729293465667e-07,2.5427746688118558e-16,0.00056407978153009443,1.5527204292094108e-14,0.00029448963208223442,2.240515005157048e-11,1.5824974967310656e-08,3.7512200341909717e-12,4.8323806921322824e-14,5.253449972784272e-06,1.0772667329968128e-09,0.0077747939279158573,0.00082004698554685935,7.9549598086875957e-05,3.2033579266566266e-07,3.1388652210217196e-09,1.0240966755925545e-08,3.9675262064407295e-10,7.7466577905756134e-12,1.0885661379710084e-07,1.3442062330791654e-05,2.6226231412227133e-09,4.766196240570797e-06,1.6986839980376674e-09,2.2154682783155845e-10,1.362510418289822e-13
6.60607966751368e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44361168316819688,0.1102424841666421,0.022368204800230905,0.0,7.9495955949220275e-06,0.00025094510589587906,7.172036676019708e-05,5.8303851014481861e-07,2.5637577640411656e-16,0.00056514210816638495,1.567733116497202e-14,0.00029474544025316136,2.2536213294147273e-11,1.5964143721481709e-08,3.7718084638736079e-12,4.8660069684843446e-14,5.2776781080897974e-06,1.0858632042696642e-09,0.0077758617955478344,0.0008214314444549111,7.9627253909333529e-05,3.2119109925133696e-07,3.1446518263178439e-09,1.0259750552818699e-08,3.9913588548734804e-10,7.7618506866983183e-12,1.0898455457235985e-07,1.3444656520579534e-05,2.6305326601713119e-09,4.7847858427820854e-06,1.712252377587919e-09,2.2255597751601318e-10,1.3679615673990396e-13
6.619342150615204e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360914148105568,0.11024002815641758,0.022367312888835932,0.0,7.9984084950104214e-06,0.00025189087308379195,7.2046562572592102e-05,5.8631522209136929e-07,2.5848621052553068e-16,0.00056620402536673037,1.5828575670796099e-14,0.00029500048206772598,2.2667749339649969e-11,1.6104207092909015e-08,3.7924501392314645e-12,4.899780279136582e-14,5.3019575279154885e-06,1.0945098476451201e-09,0.0077769202108809174,0.00082281496059176591,7.9704799509395261e-05,3.2204664737413171e-07,3.1504356885025353e-09,1.0278526896483058e-08,4.0152795306552254e-10,7.7770370779173377e-12,1.0911228776862921e-07,1.3447238801474578e-05,2.6384495897137043e-09,4.8034002398041699e-06,1.7259000271282811e-09,2.2356701977330352e-10,1.3734227273922484e-13
6.632604633716728e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360661020990383,0.11023758131000165,0.022366421024255116,0.0,8.0474064658238787e-06,0.00025283784712723187,7.237336975473301e-05,5.8960307504954568e-07,2.6060880910666352e-16,0.00056726553267301871,1.5980943503909856e-14,0.0002952547598424902,2.2799758685639057e-11,1.624516862939765e-08,3.8131450151635298e-12,4.9337008586723253e-14,5.3262881875705002e-06,1.103206843521337e-09,0.00777796924939444,0.00082419753426911033,7.9782235305163283e-05,3.2290243552507721e-07,3.156216805329702e-09,1.0297295779020553e-08,4.0392883535049406e-10,7.7922170049407675e-12,1.0923981530388814e-07,1.3449809383233221e-05,2.6463739393290353e-09,4.822039384713341e-06,1.7396272320106116e-09,2.2457995320837856e-10,1.3788939055410479e-13
6.645867116818252e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360408927898171,0.11023514355318724,0.022365529206445019,0.0,8.0965897749774702e-06,0.00025378602577168588,7.2700787860614631e-05,5.9290207883381901e-07,2.6274361204450767e-16,0.00056832662962926698,1.6134440372378495e-14,0.00029550827588698241,2.2932241827487545e-11,1.6387031882941099e-08,3.8338930466259227e-12,4.9677689413306457e-14,5.3506700422697832e-06,1.1119543724839339e-09,0.0077790089859653853,0.00082557916579495307,7.9859561711967164e-05,3.237584621984772e-07,3.1619951745653804e-09,1.0316057192569544e-08,4.063385443046166e-10,7.807390499694487e-12,1.093671390625755e-07,1.3452368471861315e-05,2.6543057182814471e-09,4.8407032307065933e-06,1.7534342778840348e-09,2.2559477643704125e-10,1.384375107796777e-13
6.657803351609624e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44360182921992231,0.1102329572828117,0.022364726610369229,0.0,8.1410134383756586e-06,0.0002546404146267935,7.2995986129877627e-05,5.9588072426830662e-07,2.6467540241717615e-16,0.00056928126566544834,1.6273557607980934e-14,0.00029573579095081817,2.305188215827556e-11,1.6515482718293744e-08,3.8526116857371164e-12,4.9985565242154215e-14,5.3726574461715244e-06,1.1198705037435431e-09,0.0077799368571225642,0.00082682182888033182,7.9929062291582266e-05,3.2452908889803765e-07,3.1671933558502493e-09,1.0332936072309542e-08,4.0851483906172714e-10,7.821041168763951e-12,1.0948155775110189e-07,1.345466199228272e-05,2.6614506789229801e-09,4.8575217729415452e-06,1.7659291195450034e-09,2.2650973198092728e-10,1.3893167649353069e-13
6.669739586400996e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359957742119904,0.11023077826212763,0.022363924052111538,0.0,8.1855876368499405e-06,0.00025549577575163991,7.3291678568624264e-05,5.9886841686814184e-07,2.6661713979943399e-16,0.00057023556862105139,1.6413598177301264e-14,0.00029596269255195652,2.3171907021240962e-11,1.6644669420213229e-08,3.8713733116297149e-12,5.0294639443643096e-14,5.3946862489269728e-06,1.1278278451379154e-09,0.0077808573076192282,0.00082806372928903593,7.9998474899244172e-05,3.2529990648722009e-07,3.1723893081750833e-09,1.0349808890149353e-08,4.1069830180694871e-10,7.8346866792310342e-12,1.095958142263605e-07,1.345694651213422e-05,2.6686016711431734e-09,4.8743602512909721e-06,1.778489072678517e-09,2.2742621615092636e-10,1.3942665511303447e-13
6.681675821192368e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359733382883604,0.11022860643826686,0.022363121531640908,0.0,8.2303125647059165e-06,0.00025635210751446456,7.358786485881347e-05,6.0186516368675891e-07,2.68568853350375e-16,0.00057118953816807276,1.6554566269921281e-14,0.00029618898235951894,2.3292316772973626e-11,1.6774594586723579e-08,3.8901778915821067e-12,5.0604913718288493e-14,5.4167564176935617e-06,1.135826528700112e-09,0.0077817703908082785,0.00082930486723820519,8.006779983206621e-05,3.2607091387322758e-07,3.1775830299366443e-09,1.0366675640433108e-08,4.1288894120031738e-10,7.8483270574260974e-12,1.097099098114326e-07,1.3459222174010376e-05,2.6757587012630914e-09,4.8912186318840358e-06,1.7911143461351266e-09,2.2834422795981706e-10,1.3992244711314645e-13
6.69361205598374e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359509838924666,0.11022644175874341,0.022362319048926483,0.0,8.2751884160008321e-06,0.00025720940828719642,7.3884544684576942e-05,6.0487097174565493e-07,2.7053057225248165e-16,0.00057214317397989711,1.669646608435856e-14,0.00029641466203806787,2.341311176863314e-11,1.6905260818545944e-08,3.9090253929080997e-12,5.091638976438729e-14,5.4388679195678288e-06,1.1438666865841041e-09,0.0077826761596592742,0.00083054524294271751,8.0137037385418487e-05,3.2684210996437989e-07,3.1827745195396236e-09,1.038353631752783e-08,4.1508676594609995e-10,7.8619623177175038e-12,1.0982384580405793e-07,1.3461489118189742e-05,2.6829217754905465e-09,4.9080968809277088e-06,1.8038051489571137e-09,2.2926376642707488e-10,1.4041905279828557e-13
6.705548290775112e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359287104923106,0.11022428417145079,0.022361516603937634,0.0,8.3202153845435964e-06,0.00025806767644544063,7.4181717732187336e-05,6.0788584803442029e-07,2.7250232571165269e-16,0.00057309647573129446,1.6839301828050449e-14,0.00029663973324761878,2.3534292361949906e-11,1.7036670719086562e-08,3.927915782956408e-12,5.1229069278026986e-14,5.4610207215856309e-06,1.1519484510642732e-09,0.0077835746667611928,0.00083178485661522354,8.0206187852923074e-05,3.2761349366940826e-07,3.1879637753967756e-09,1.0400390915824166e-08,4.1729178470235328e-10,7.875592490136102e-12,1.0993762349861024e-07,1.3463747482645651e-05,2.690090899901982e-09,4.9249949647064638e-06,1.8165616903777147e-09,2.3018483057876838e-10,1.4091647270079328e-13
6.716290902087346e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44359087332469277,0.11022234836398227,0.022360794435677855,0.0,8.3608690214618769e-06,0.00025884094356286227,7.4449594922120293e-05,6.1060699578205439e-07,2.7428550752874001e-16,0.00057395416141819955,1.6968657701507925e-14,0.00029684177846357057,2.3643684873139448e-11,1.7155577620196689e-08,3.9449537768989294e-12,5.1511511205093125e-14,5.4809935277307908e-06,1.159257722157578e-09,0.0077843771575177145,0.00083289985755710086,8.0268349056573059e-05,3.2830789851462557e-07,3.1926321945099976e-09,1.041555485230185e-08,4.1928245958617009e-10,7.8878553145396161e-12,1.100398891305878e-07,1.3465772787210601e-05,2.6965482896785069e-09,4.9402201710021525e-06,1.8280989572426011e-09,2.3101509197576258e-10,1.413648471237873e-13
6.725959252268358e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358908091377702,0.11022061098219631,0.022360144510331571,0.0,8.3975622014762581e-06,0.00025953755183441725,7.4691025571422807e-05,6.1306231795078337e-07,2.7589735846338873e-16,0.00057472584676421896,1.7085731630745038e-14,0.00029702319990420787,2.3742405634341682e-11,1.7263112235476119e-08,3.9603176318093864e-12,5.1766544593396761e-14,5.4989976128737039e-06,1.1658650523148783e-09,0.0077850944374856113,0.00083390283093089568,8.032423420566178e-05,3.2893299139894105e-07,3.1968322226901195e-09,1.0429198178039596e-08,4.2107906037819195e-10,7.8988883582802649e-12,1.1013182020533655e-07,1.3467589793978709e-05,2.7023641381453043e-09,4.9539365496922136e-06,1.8385282960089209e-09,2.3176338259642249e-10,1.4176894847734423e-13
6.73562760244937e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358729372365513,0.1102188781622063,0.022359494609683169,0.0,8.4343548733003547e-06,0.00026023479193136633,7.4932779272622119e-05,6.1552360210834529e-07,2.7751584507664709e-16,0.00057549731235945678,1.7203427133289302e-14,0.0002972042250650505,2.3841380010429795e-11,1.7371139409482592e-08,3.9757095680675612e-12,5.2022370585249845e-14,5.517028736231649e-06,1.1724999161402583e-09,0.0077858070452905817,0.00083490530470645965,8.038006273419223e-05,3.2955820544321337e-07,3.2010307825132975e-09,1.0442837505581867e-08,4.2288039652279995e-10,7.9099181021188001e-12,1.1022364965742795e-07,1.3469401409569202e-05,2.7081839665072606e-09,4.9676658822572477e-06,1.8490011385152044e-09,2.325126725080823e-10,1.4217358475936387e-13
6.745295952630381e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358551172678523,0.11021714987703768,0.022358844733716753,0.0,8.4712471394547655e-06,0.00026093266299744033,7.5174855862965184e-05,6.1799085190812266e-07,2.7914098293468036e-16,0.00057626855803372546,1.7321746462210231e-14,0.00029738485481962094,2.3940608186650283e-11,1.747966053087825e-08,3.9911295683861376e-12,5.2278990077817081e-14,5.5350868801705158e-06,1.1791623841589102e-09,0.007786515008161383,0.00083590727899267422,8.0435834794937859e-05,3.3018354007121756e-07,3.2052278731512272e-09,1.0456472831993577e-08,4.2468647255986897e-10,7.9209445655999019e-12,1.1031537814665816e-07,1.3471207703041005e-05,2.7140077777288497e-09,4.9814081509269458e-06,1.8595175963199862e-09,2.332629612053912e-10,1.4257875629799934e-13
6.754964302811393e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358373489578645,0.11021542609987385,0.022358194882416475,0.0,8.5082391023530229e-06,0.00026163116417792594,7.5417255180559978e-05,6.2046407098981785e-07,2.8077278761369543e-16,0.00057703958361742923,1.744069187438534e-14,0.0002975650900395095,2.4040090347636778e-11,1.7588676989457629e-08,4.0065776154918847e-12,5.2536403967329035e-14,5.5531720270305024e-06,1.185852526946904e-09,0.0077872183531682041,0.00083690875389752636,8.0491550539970355e-05,3.3080899470860679e-07,3.2094234937788736e-09,1.0470104154349499e-08,4.2649729306958614e-10,7.9319677474513876e-12,1.1040700630966376e-07,1.3473008742544331e-05,2.7198355747263284e-09,4.9951633379637553e-06,1.8700777810624798e-09,2.3401424818564799e-10,1.4298446312139249e-13
6.762403361676474e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358237125909628,0.1102141028365986,0.022357694888131698,0.0,8.5367695292115398e-06,0.00026216903601414157,7.5603982573009732e-05,6.2237109032608833e-07,2.8203288501425427e-16,0.00057763267913631111,1.7532638913870232e-14,0.00029770349928924045,2.4116807299070112e-11,1.7672894907889381e-08,4.0184827919228932e-12,5.2735005667070009e-14,5.5671055399654349e-06,1.1910189652276369e-09,0.0077877563970179427,0.0008376789726670449,8.0534381320966121e-05,3.3129031573070338e-07,3.2126507030221336e-09,1.048058969091008e-08,4.2789381403708245e-10,7.9404470226805396e-12,1.1047743931269716e-07,1.3474390971027363e-05,2.7243223355311986e-09,5.0057556890703445e-06,1.8782328746098265e-09,2.3459298551415662e-10,1.4329698817730119e-13
6.769842420541554e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44358101065221572,0.11021278221425442,0.022357194908433121,0.0,8.565359084966216e-06,0.00026270727999316916,7.5790900855817099e-05,6.242816473480016e-07,2.8329694559032029e-16,0.00057822564418190739,1.7624958972348957e-14,0.00029784167587956312,2.4193674805319774e-11,1.7757407529828104e-08,4.0304045543423812e-12,5.2934078597623022e-14,5.5810550204451858e-06,1.1962018613341686e-09,0.0077882917351635751,0.00083844889590816644,8.0577178920596286e-05,3.3177170719703046e-07,3.2158770411409272e-09,1.0491072853967211e-08,4.2929314857669622e-10,7.9489243716691983e-12,1.1054781359386502e-07,1.347577015916184e-05,2.7288114589590438e-09,5.0163556694844579e-06,1.8864139721324013e-09,2.3517231331630168e-10,1.4360983042020023e-13
6.777281479406634e-08,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44357965306286562,0.11021146422081528,0.022356694943313639,0.0,8.5940078161378849e-06,0.00026324589572754954,7.5978009956256858e-05,6.2619574369695909e-07,2.8456497644915821e-16,0.00057881847867768043,1.7717653082440564e-14,0.00029797962020516845,2.4270692949748009e-11,1.7842215489697452e-08,4.042342894898887e-12,5.3133623166105961e-14,5.5950204603946554e-06,1.2014012474756627e-09,0.0077888243797461206,0.00083921852366902608,8.0619943407271732e-05,3.3225316884629384e-07,3.2191025077635571e-09,1.0501553642200651e-08,4.306952987671872e-10,7.9573997982921021e-12,1.1061812943919055e-07,1.347714633689153e-05,2.7333029462785506e-09,5.0269632711658573e-06,1.8946211245798139e-09,2.3575223136623265e-10,1.4392298992743427e-13
