Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
5.660880208153141e-20,0.004023131612903226,0.0,0.0,0.010942917986996646,0.4999999999999773,1.4209557437448367e-144,3.0434888547803044e-51,2.0220129062277723e-83,7.1743279647793444e-99,2.1144796743463276e-155,2.4122692249103912e-37,5.1636455089024016e-47,0.0,0.49999999999940203,7.5289768711546407e-14,5.216553168673506e-13,2.2736724000408055e-14,1.1860300470594155e-24,1.0515452741545627e-15,1.0515452741545625e-15,8.3817798688754288e-32
1.1321779611521816e-19,0.004023131612903226,0.0,0.0,0.010942917986896516,0.49999999999995454,2.3900574834319065e-142,2.4348007157948518e-50,2.0220129623139287e-83,2.1074590465501033e-98,1.8417078417476604e-152,9.649101436405938e-37,4.1309286626239032e-46,0.0,0.49999999999880401,1.5057973904013631e-13,1.0433124023024097e-12,4.5473522109176214e-14,4.7441322519394985e-24,2.1030941139177768e-15,2.1030941139177752e-15,6.70545042158491e-31
2.264357841825917e-19,0.004023131612903226,0.0,0.0,0.010942917986696256,0.49999999999990907,4.9083626525840682e-140,1.9478444253601819e-49,2.0220165518387168e-83,4.8875164819087607e-98,8.2712005331753114e-150,3.8596454806143013e-36,3.3047478312231342e-45,0.0,0.49999999999760802,3.0115951865864024e-13,2.086626572305361e-12,9.0947109361078439e-14,1.8976553127663163e-23,4.2061917933621973e-15,4.2061917933621862e-15,5.3643709476867484e-30
4.528717603173387e-19,0.004023131612903226,0.0,0.0,0.010942917986295736,0.49999999999981815,1.2329739042405466e-137,1.5582770812652696e-48,2.0222462817246889e-83,1.0448263060880191e-97,4.1901711740885241e-147,1.5438591724115234e-35,2.6438002236938075e-44,0.0,0.49999999999521605,6.0231843374232266e-13,4.1732549088425973e-12,1.8189424800236064e-13,7.5906260690287033e-23,8.4123871519230172e-15,8.4123871519229304e-15,4.2915010020085616e-29
9.057437125868327e-19,0.004023131612903226,0.0,0.0,0.010942917985494705,0.49999999999963624,3.1523461782017494e-135,1.2466222812208549e-47,2.0369490048239703e-83,2.1650614933089612e-97,2.1438316871619769e-144,6.1754386416172273e-35,2.1150409596639896e-43,0.0,0.49999999999043204,1.2046336873074085e-12,8.34651156804241e-12,3.6378838183494915e-13,3.0362513863882132e-22,1.6824777867732572e-14,1.6824777867731887e-14,3.4332024986513773e-28
1.3586156648563266e-18,0.004023131612903226,0.0,0.0,0.010942917984693672,0.49999999999945433,1.1002526952498674e-134,3.7009104170953204e-47,1.8635145508991463e-78,1.024875275757661e-92,3.8252926040462069e-144,1.3122808324012554e-34,6.0476958140040791e-43,0.0,0.49999999998564804,1.8069463642812343e-12,1.2519768213367555e-11,5.4568237221767462e-13,6.4520347898871982e-22,2.5237168582230056e-14,2.5237168582228015e-14,1.0192321349190335e-27
1.811487617125821e-18,0.004023131612903226,0.0,0.0,0.010942917983892644,0.49999999999927242,1.03103771094368e-133,8.064089632840194e-47,4.3481751481235552e-78,3.4161863933230182e-92,5.222075476625913e-143,2.2385968212281619e-34,1.275634265096146e-42,0.0,0.49999999998086403,2.4092564646748252e-12,1.6693024844818042e-11,7.2757621915065042e-13,1.1006412813179764e-21,3.3649559295415457e-14,3.364955929541102e-14,2.2208533485965894e-27
2.7172315216648088e-18,0.004023131612903226,0.0,0.0,0.010942917982290593,0.49999999999890865,1.4161671838463548e-132,2.3407566378552453e-46,5.90745006759466e-78,9.1748660713307735e-92,1.1582976480975394e-141,4.6347305796237395e-34,3.4841529866194665e-42,0.0,0.49999999997129607,3.6138706184201391e-12,2.5039538075156031e-11,1.0913635763491741e-12,2.2787380709437829e-21,5.047434071870693e-14,5.0474340718694031e-14,6.4464526736705719e-27
3.622975426203797e-18,0.004023131612903226,0.0,0.0,0.010942917980688549,0.49999999999854489,5.0590709192061058e-132,5.11897098458834e-46,9.8790024632175775e-78,1.7491228439387406e-91,4.6934392189584943e-141,7.882462984908528e-34,7.2900136996360082e-42,0.0,0.49999999996172811,4.8184752972525337e-12,3.3386051254471939e-11,1.4551504060327461e-12,3.8755367075271069e-21,6.7299122137173453e-14,6.7299122137145268e-14,1.4097665539591246e-26
4.528719330742785e-18,0.004023131612903226,0.0,0.0,0.010942917979086518,0.49999999999818112,1.4689583704605399e-131,9.6038864910740808e-46,1.7099084225904194e-77,3.2102229964909188e-91,1.5845247967851138e-140,1.2042622506970273e-33,1.3271191623377318e-41,0.0,0.49999999995216016,6.0230698244661894e-12,4.1732564379121329e-11,1.8189366705224839e-12,5.9209444630297759e-21,8.4123903550470431e-14,8.4123903550417546e-14,2.6449139883594994e-26
6.340207139820761e-18,0.004023131612903226,0.0,0.0,0.010942917975882491,0.49999999999745354,1.05605730770631e-130,2.6277984016171256e-45,2.0832064706148657e-77,7.0296013210453179e-91,1.9159575418138602e-139,2.315753623709512e-33,3.5039860568743834e-41,0.0,0.49999999993302435,8.4322277868708619e-12,5.8425590460986734e-11,2.5465074684233907e-12,1.1385766329390214e-20,1.1777346636123128e-13,1.1777346636108653e-13,7.2369667816208592e-26
8.151694948898737e-18,0.004023131612903226,0.0,0.0,0.010942917972678507,0.49999999999672595,4.9008855083061913e-130,5.5397188122866383e-45,8.8027039543363988e-77,2.1212360007531531e-90,9.4511097213491931e-139,3.7978300027437225e-33,7.2646405356768693e-41,0.0,0.49999999991388849,1.0841344519283319e-11,7.511861632082245e-11,3.2740759707839854e-12,1.867262756093379e-20,1.5142302915099629e-13,1.5142302915069117e-13,1.5256406655629242e-25
1.1774670567054689e-17,0.004023131612903226,0.0,0.0,0.010942917966270669,0.49999999999527084,3.237681789210478e-128,1.6897861095986923e-44,1.2053274416207717e-75,3.8074840622801304e-89,9.2987719931447406e-137,7.8735815278068915e-33,2.1828144477018174e-40,0.0,0.499999999875617,1.5659454315151983e-11,1.085046673744984e-10,4.7292060898893326e-12,3.8711699866089646e-20,2.1872215466754907e-13,2.1872215466661837e-13,4.6536773657060548e-25
1.9020621803366593e-17,0.004023131612903226,0.0,0.0,0.010942917953455516,0.49999999999236056,4.2030245510898634e-126,7.3321263527085933e-44,1.5571355527623364e-74,9.6077399526033482e-88,1.9267758775127337e-134,2.0471444773621923e-32,9.3846223908333707e-40,0.0,0.49999999979907461,2.5295179258306299e-11,1.7527676681788946e-10,7.6394387860917687e-12,1.0065107225749088e-19,3.5332040544875692e-13,3.5332040544471835e-13,2.0192703831720095e-24
3.3512524275990403e-17,0.004023131612903226,0.0,0.0,0.010942917927827296,0.49999999998654027,9.9850134916212097e-125,4.1452624274319439e-43,1.9837486992230423e-74,3.5251952200519417e-87,2.4474915065772595e-132,6.3452464210141084e-32,5.2845938142831607e-39,0.0,0.49999999964599179,4.4564650755568958e-11,3.0882095504891718e-10,1.3459794013312201e-11,3.1197400022871076e-19,6.2251690600366172e-13,6.2251690598082954e-13,1.1416068473693729e-23
6.249632922123802e-17,0.004023131612903226,0.0,0.0,0.010942917876579208,0.49999999997490002,2.6758501427398927e-123,2.7563010495081022e-42,3.7272568930302201e-74,1.3661195739592824e-86,8.2629101032791974e-130,2.2055560142334357e-31,3.5091648719321958e-38,0.0,0.49999999933983397,8.3095681707848588e-11,5.7590928888800225e-10,2.5100063822884624e-11,1.084396219331638e-18,1.1609099030840097e-12,1.1609099029321926e-12,7.5908635611320328e-23
9.148013416648563e-17,0.004023131612903226,0.0,0.0,0.010942917825342256,0.49999999996326039,2.2346837854795672e-121,8.2844978836237492e-42,4.7982518377717425e-72,1.1429424227949829e-84,4.129080609793181e-129,4.7251349078541157e-31,1.0544472514708106e-37,0.0,0.4999999990336868,1.2161616524119862e-10,8.4299756589649203e-10,3.6739746126373781e-11,2.3231866871414657e-18,1.6993028947924981e-12,1.6993028943361878e-12,2.281553863992997e-22
1.2046393911173325e-16,0.004023131612903226,0.0,0.0,0.010942917774116436,0.49999999995162125,2.8734343998548865e-120,1.8359794438670472e-41,1.3084281642533326e-71,4.589576460928903e-84,7.8829575525386825e-128,8.193260961387068e-31,2.3365793479036812e-37,0.0,0.49999999872755024,1.6012610410535527e-10,1.1100857860744137e-09,4.8378840952119641e-11,4.0283452103464385e-18,2.2376958811301819e-12,2.2376958801189233e-12,5.0562943613563069e-22
1.4944774405698086e-16,0.004023131612903226,0.0,0.0,0.010942917722901744,0.49999999993998279,1.4954098715098043e-119,3.4388901073046905e-41,2.2938150887141015e-71,1.1120856999314202e-83,5.2396766150760139e-127,1.2609933926457821e-30,4.3763113336433918e-37,0.0,0.49999999842142429,1.9862550114098913e-10,1.3771739494217885e-09,6.0017348329341855e-11,6.1998716507658618e-18,2.7760888620981501e-12,2.776088860204007e-12,9.4707164138552257e-22
2.074153539474761e-16,0.004023131612903226,0.0,0.0,0.01094291762050574,0.49999999991670752,1.3257931768968937e-118,8.9524596003896166e-41,3.5358387651949484e-71,3.1281576763331815e-83,6.6048397526952859e-126,2.4288919857224756e-30,1.1392297533488111e-36,0.0,0.49999999780920418,2.7559268025373266e-10,1.9113501056249639e-09,8.32926008464379e-11,1.1942027862803671e-17,3.852874807928974e-12,3.8528748029979548e-12,2.465510771700142e-21
2.6538296383797135e-16,0.004023131612903226,0.0,0.0,0.010942917518154223,0.49999999989343452,5.115559062376009e-118,1.8497432955909612e-40,4.4370149963844177e-71,5.7356904156201526e-83,3.0294991729073723e-125,3.9762091106950873e-30,2.3538091997245079e-36,0.0,0.49999999719702642,3.525177253462445e-10,2.445526034506163e-09,1.0656550391175177e-10,1.9549654411076577e-17,4.9296607322937037e-12,4.9296607221053047e-12,5.0942000520598729e-21
3.233505737284666e-16,0.004023131612903226,0.0,0.0,0.010942917415847164,0.49999999987016402,1.4018131544109423e-117,3.326166846284577e-40,6.713349157806861e-71,9.2869734311728533e-83,9.6956929536473238e-125,5.9029446046726604e-30,4.2325198192749869e-36,0.0,0.49999999658489103,4.2940066037531147e-10,2.9797017360655351e-09,1.2983605777168305e-10,2.9022750359032685e-17,6.0064466352015209e-12,6.0064466168809696e-12,9.1602761010147261e-21
3.813181836189618e-16,0.004023131612903226,0.0,0.0,0.010942917313584537,0.4999999998468958,3.3998232823280369e-117,5.4423022601161427e-40,1.2325068343794394e-70,1.5388078966404761e-82,2.7547699919052971e-124,8.2090983107040077e-30,6.9252392011373176e-36,0.0,0.49999999597279787,5.0624150908013939e-10,3.5138772103032259e-09,1.531042626704992e-10,4.036131480044849e-17,7.0832325166615288e-12,7.0832324866852886e-12,1.4988121031588949e-20
4.972534033999523e-16,0.004023131612903226,0.0,0.0,0.0109429171091925,0.49999999980036647,2.8013497944341641e-116,1.2045644368563329e-39,5.0543511624158923e-70,5.9276302784913126e-82,3.2807208014008265e-123,1.3959659759750024e-29,1.5327774138453443e-35,0.0,0.49999999474873841,6.5979703849491715e-10,4.5822274768141182e-09,1.9963362652180096e-10,6.8634845701328846e-17,9.2368042152730051e-12,9.2368041489255057e-12,3.3173750079544659e-20
6.015951012028437e-16,0.004023131612903226,0.0,0.0,0.010942916925391406,0.49999999975849801,1.3860492635505938e-115,2.1319648717250295e-39,1.502346266466197e-69,1.8759936429078328e-81,1.9630003278064387e-122,2.0432773824482545e-29,2.7128618153355678e-35,0.0,0.49999999364722941,7.9785330984724337e-10,5.5437419392351835e-09,2.415020229111706e-10,1.0046091695744009e-16,1.1175018670760064e-11,1.1175018553331277e-11,5.8714392842576263e-20
7.059367990057352e-16,0.004023131612903226,0.0,0.0,0.010942916741733918,0.49999999971663722,5.6065258857368707e-115,3.4440541914974864e-39,3.8268309338653162e-69,5.3098675938665056e-81,9.131426809401735e-122,2.8135200524127893e-29,4.3824476006432067e-35,0.0,0.49999999254585714,9.3577357848026489e-10,6.5052556651361932e-09,2.8336281234484093e-10,1.3833109244191952e-16,1.3113233056893102e-11,1.3113232867194341e-11,9.4849381666512841e-20
8.102784968086266e-16,0.004023131612903226,0.0,0.0,0.010942916558219905,0.49999999967478403,1.9990114159420562e-114,5.2074911862617234e-39,8.622559134855135e-69,1.3295810537908477e-80,3.7329812612120166e-121,3.7066938964225119e-29,6.6263552594527609e-35,0.0,0.49999999144462148,1.0735579782854852e-09,7.4667686545179743e-09,3.2521599620437175e-10,1.8224536699502652e-16,1.5051447373723471e-11,1.5051447086894468e-11,1.4341450189451253e-19
1.0189618924144095e-15,0.004023131612903226,0.0,0.0,0.010942916191621762,0.49999999959110047,2.2948242192447952e-113,1.0355148378224642e-38,3.4677856524005216e-68,6.7985696802550979e-80,5.6542164799110176e-120,5.8618347488264818e-29,1.3176551412210816e-34,0.0,0.49999998924255928,1.3487197062976467e-09,9.3897924237271498e-09,4.0889955272772042e-10,2.8820619266756712e-16,1.892787579968133e-11,1.8927875229318998e-11,2.8518116946208832e-19
1.2276452880201924e-15,0.004023131612903226,0.0,0.0,0.0109429158255959,0.49999999950744733,1.3652344827728486e-112,1.8108477063086526e-38,1.054373885811987e-67,2.4645737893249981e-79,3.9454021794695814e-119,8.508699224118019e-29,2.3042357031289074e-34,0.0,0.49999998704104193,1.6233395629407189e-09,1.1312813246869313e-08,4.9255270353428215e-10,4.1834335269232443e-16,2.2804303949043659e-11,2.2804302951627422e-11,4.987081200879769e-19
1.4363286836259753e-15,0.004023131612903226,0.0,0.0,0.010942915460141235,0.49999999942382461,5.987118604860185e-112,2.9001103217618142e-38,2.6733992416339066e-67,7.1962874094526336e-79,1.9924955609297362e-118,1.1647286606771934e-28,3.6902786622717882e-34,0.0,0.4999999848400683,1.8974186153728239e-09,1.3235831123951055e-08,5.7617545967493209e-10,5.7265680578402184e-16,2.6680731822219778e-11,2.6680730224836925e-11,7.986914270495347e-19
1.6450120792317582e-15,0.004023131612903226,0.0,0.0,0.010942915095256696,0.4999999993402322,2.181300049571352e-111,4.3566677026681093e-38,5.9713125227923823e-67,1.8136987055033595e-78,8.2774520683300538e-118,1.5277596181303901e-28,5.5436884591322133e-34,0.0,0.49999998263963719,2.1709579286520337e-09,1.515884605497898e-08,6.5976783219693457e-10,7.5114651065662615e-16,3.0557159419618234e-11,3.0557157019962578e-11,1.1998278276928574e-18
1.853695474837541e-15,0.004023131612903226,0.0,0.0,0.010942914730941205,0.49999999925667021,6.9061574898997917e-111,6.2338848497920727e-38,1.2129517969534587e-66,4.1005485922505246e-78,2.9510021882754735e-117,1.939962723228127e-28,7.9323694215764267e-34,0.0,0.4999999804397478,2.4439585657024153e-09,1.7081858039959674e-08,7.4332983214346219e-10,9.5381242602417572e-16,3.4433586741646796e-11,3.4433583308018697e-11,1.7168140514121715e-18
2.2710622660491068e-15,0.004023131612903226,0.0,0.0,0.010942914004013087,0.49999999908963727,5.4690194219299556e-110,1.1463756044826142e-37,4.0732464671214576e-66,1.6727586726361121e-77,2.9452264138126768e-116,2.9118850902101732e-28,1.4587158677025823e-33,0.0,0.4999999760415893,2.9883480527902714e-09,2.0927873171805701e-08,9.1036275846311873e-10,1.4316727231017738e-15,4.2186440561221623e-11,4.2186434246977211e-11,3.1571222064613205e-18
2.6884290572606726e-15,0.004023131612903226,0.0,0.0,0.010942913279348331,0.49999999892272573,2.8583250829441865e-109,1.9016638434611578e-37,1.115556450811471e-65,5.3781217318189128e-77,1.8028455288213311e-115,4.0804951893843684e-28,2.4197872300002941e-33,0.0,0.49999997164558452,3.5305955379183183e-09,2.4773876519541771e-08,1.077274326897407e-09,2.0062373667337779e-15,4.9939293284190937e-11,4.993928280981465e-11,5.2371881404534777e-18
3.1057958484722384e-15,0.004023131612903226,0.0,0.0,0.010942912556938423,0.49999999875593532,1.1598452776416615e-108,2.9319444766224718e-37,2.6414492451176096e-65,1.4597232481141737e-76,8.3651287832447698e-115,5.4457924485969393e-28,3.7307732468696539e-33,0.0,0.49999996725172491,4.0707094488157773e-09,2.8619868083220466e-08,1.2440646256448193e-09,2.6775060266404003e-15,5.7692144913789092e-11,5.7692128764622013e-11,8.074583534059171e-18
3.523162639683804e-15,0.004023131612903226,0.0,0.0,0.01094291183677488,0.49999999858926625,3.9666991776009464e-108,4.2799087526624394e-37,5.611746868474117e-65,3.4956007428305123e-76,3.2282662252052799e-114,7.00777629577757e-28,5.4459959617427367e-33,0.0,0.49999996286000198,4.6086981801867337e-09,3.246584786289427e-08,1.4107337428398854e-09,3.445478372544648e-15,6.5444995453238304e-11,6.5444971879478502e-11,1.1786879904746102e-17
4.3578962221069354e-15,0.004023131612903226,0.0,0.0,0.010942910403153124,0.49999999825629121,3.6477726316198734e-107,8.0996533297288113e-37,2.0204219884813609e-64,1.5725627429345684e-75,3.7926928035782908e-113,1.0721801466174435e-27,1.0306439081429149e-32,0.0,0.49999995408293307,5.6783335191413375e-09,4.0157772070436945e-08,1.7437087847921378e-09,5.2715328012506484e-15,8.09506932745187e-11,8.0950648661595987e-11,2.2306461351530095e-17
5.192629804530067e-15,0.004023131612903226,0.0,0.0,0.01094290897841586,0.49999999792379984,2.0621481401877988e-106,1.3702427515596427e-36,5.7828207940259167e-64,5.3605196768159046e-75,2.5218143807528421e-112,1.5222566125666678e-27,1.7435690041595356e-32,0.0,0.49999994531431136,6.7395680558578713e-09,4.7849649142588553e-08,2.0762001565518015e-09,7.4843980106880163e-15,9.6456386773568856e-11,9.6456311300564663e-11,3.7736502105095959e-17
6.027363386953199e-15,0.004023131612903226,0.0,0.0,0.010942907562496409,0.49999999759179142,8.7832621847761063e-106,2.1429761016014912e-36,1.4109314704758213e-63,1.5110100667280334e-74,1.231044139984879e-111,2.0510065700662931e-27,2.7268319722142615e-32,0.0,0.49999993655407082,7.7924677690547281e-09,5.5541479079766805e-08,2.4082085608924833e-09,1.0084071358734929e-14,1.1196207597573383e-10,1.1196195794059627e-10,5.901756878324477e-17
6.86209696937633e-15,0.004023131612903226,0.0,0.0,0.010942906155328606,0.49999999726026523,3.1165613770024971e-105,3.1623183238441543e-36,3.0641953013856285e-63,3.716610453784857e-74,4.9442974609778499e-111,2.6584295618879711e-27,4.0238896346645956e-32,0.0,0.49999992780214597,8.8370981190667446e-09,6.3233261882388435e-08,2.7397346995646195e-09,1.3070550203311517e-14,1.2746776090616827e-10,1.2746758672571958e-10,8.7090224346810768e-17
7.696830551799462e-15,0.004023131612903226,0.0,0.0,0.010942904756846809,0.4999999969292207,9.6233599520265139e-105,4.4624223288935781e-36,6.0887122067601698e-63,8.2468072078892318e-74,1.7071525421349104e-110,3.34452513093316e-27,5.6781985476690404e-32,0.0,0.49999991905847202,9.8735240520975275e-09,7.0924997550869158e-08,3.0707792732971687e-09,1.6443831902379727e-14,1.4297344158983803e-10,1.4297319579978278e-10,1.2289502762416569e-16
8.531564134222593e-15,0.004023131612903226,0.0,0.0,0.010942903366985883,0.49999999659865696,2.6583020647811474e-104,6.0774409990516423e-36,1.1276333846567867e-62,1.6871364208302234e-73,5.2168664912163066e-110,4.109292820232147e-27,7.7332150033747312e-32,0.0,0.49999991032298435,1.0901810004353057e-08,7.8616686085623683e-08,3.4013429817993596e-09,2.020391381394307e-14,1.5847911805152167e-10,1.5847878330645582e-10,1.6737253290846765e-16
1.0201031299068856e-14,0.004023131612903226,0.0,0.0,0.010942900612868647,0.49999999593896938,1.6068845396882234e-103,1.0388833726509327e-35,3.2897546501378474e-62,5.8684903489935828e-73,3.8190027160623746e-109,5.8748427323513751e-27,1.3219194395513604e-31,0.0,0.4999998928763128,1.2934217184237023e-08,9.3999921755608062e-08,4.061030596859482e-09,2.8884467706775248e-14,1.8949045840711653e-10,1.8948988619143359e-10,2.8610784148242186e-16
