Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2OX(23),H2X(49),C2H4(47),COX(50),CHOX(53)
1.0197941477868501e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44346431155714033,0.10972978526526352,0.022167904712100076,0.0,0.00010363088931982128,0.0004247759817996543,0.00017884026238161455,1.962542848202084e-06,1.2145829715131072e-15,0.0008592284323337691,1.3230294184173122e-13,0.0003363156674009662,8.588586512582504e-11,1.3147410734347008e-06,1.0824549149813095e-11,1.9768568810985107e-13,0.00016504649786553763,6.3598515661803205e-09,0.007877497168058138,0.0008566863600783321,7.974934532775886e-05,1.4035114946414227e-06,4.738385264370435e-09,1.746921295205092e-09,8.56266496457987e-13,1.749040687872567e-08,1.8929154164839136e-05,3.883783250732089e-07,5.2764634539125065e-09,8.28625365038231e-06,1.0052946628405667e-08,5.548156267605899e-10,2.2968580632581527e-12
1.024573442054603e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434627208565958,0.10972416084265008,0.022165118537903407,0.0,0.00010491532781737053,0.00042792667718318824,0.00018056548194722195,1.987466599872651e-06,1.236031648112836e-15,0.0008629137807112672,1.3525676199074325e-13,0.00033669001258302176,8.706385325143692e-11,1.3382744138508831e-06,1.0941857090180545e-11,2.0058905749401031e-13,0.00016636034485803587,6.478795971895903e-09,0.007877582660732232,0.0008579038585674058,7.991502887839345e-05,1.4084170591751534e-06,4.758112116248687e-09,1.7541370444292194e-09,8.599576786229735e-13,1.7574414355954663e-08,1.8980603425002197e-05,3.911773694299548e-07,5.338417011670792e-09,8.348967059805816e-06,1.0241019434387276e-08,5.601660711086473e-10,2.318226084769401e-12
1.029352736322356e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434611635111011,0.1097185460414048,0.022162333908424894,0.0,0.00010620818379732084,0.00043108333225021494,0.00018229783326925562,2.012572294732492e-06,1.2577430597932084e-15,0.0008665950500690919,1.3826081670670198e-13,0.00033706014482305093,8.825182271019513e-11,1.3620891895151408e-06,1.1059699188030353e-11,2.0351854829362522e-13,0.00016767522669478596,6.599365653444744e-09,0.007877654631280378,0.0008591014220138928,8.008052651290185e-05,1.4132947460731272e-06,4.777811702361579e-09,1.7613435015252937e-09,8.63646640478555e-13,1.765874945199824e-08,1.903223903035247e-05,3.9398404204407825e-07,5.4007396217571765e-09,8.411801698588552e-06,1.043166293632521e-08,5.655386468399843e-10,2.3397027347658007e-12
1.0341320305901089e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345963903296676,0.10971294048799907,0.022159550806025316,0.0,0.00010750945192648775,0.00043424592886595837,0.00018403730635788837,2.0378600992048716e-06,1.2797190474414574e-15,0.0008702722346465614,1.4131567713838924e-13,0.00033742611228748453,8.944979820229718e-11,1.3861868574068895e-06,1.11780738943592e-11,2.0647424121752077e-13,0.00016899109600047475,6.721574307843004e-09,0.007877713466505428,0.0008602791469339621,8.024584236474504e-05,1.4181445718433617e-06,4.7974839998490795e-09,1.7685406620453732e-09,8.673333947701264e-13,1.774341439903153e-08,1.9084061606734297e-05,3.9679833056563657e-07,5.463430824653532e-09,8.474757172072607e-06,1.0624898806912173e-08,5.709333233122261e-10,2.3612882250587077e-12
1.0389113248578618e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345814694563196,0.1097073438198883,0.02215676921308832,0.0,0.00010881912662346309,0.00043741444932967526,0.00018578389121920167,2.0633301746138416e-06,1.3019614564695413e-15,0.0008739453287565748,1.444219171565136e-13,0.00033778796261844224,9.065780413472986e-11,1.4105688650301005e-06,1.1296979667912408e-11,2.0945621657889584e-13,0.00017030790564880746,6.845435665289907e-09,0.007877759542177001,0.0008614371298099934,8.041098049631492e-05,1.422966553827769e-06,4.817128986203855e-09,1.7757285216867692e-09,8.7101795434494e-13,1.7828411424951792e-08,1.9136071779253197e-05,3.996202226336823e-07,5.5264901519594875e-09,8.537833094738235e-06,1.0820748771394568e-08,5.763500698713366e-10,2.3829827675012184e-12
1.0436906191256148e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434566867833546,0.10970175568519874,0.022153989112022016,0.0,0.00011013720206047312,0.0004405888763691641,0.00018753757785512819,2.0889826772069064e-06,1.3244721368324641e-15,0.0008776143267844989,1.475801133315253e-13,0.00033814574293934674,9.187586462059254e-11,1.4352366503320795e-06,1.1416414975235407e-11,2.1246455429536516e-13,0.00017162560876267721,6.970963488761954e-09,0.007877793223345536,0.0008625754670855692,8.057594490021804e-05,1.427760710187496e-06,4.836746639265495e-09,1.7829070762893536e-09,8.747003321519399e-13,1.7913742753720566e-08,1.9188270172489246e-05,4.0244970587760993e-07,5.589917126471893e-09,8.60102909008873e-06,1.1019234606930431e-08,5.817888558514502e-10,2.404786573984274e-12
1.0484699133933677e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434552580909095,0.10969617574242359,0.02215121048526045,0.0,0.00011146367216522646,0.0004437691931353404,0.00018929835626340798,2.114817758177668e-06,1.347252943046728e-15,0.0008812792231870666,1.5079084491119438e-13,0.0003384994998604755,9.310400347842939e-11,1.4601916416235036e-06,1.1536378290722817e-11,2.1549933388901461e-13,0.00017294415871431086,7.098171573606215e-09,0.00787781486464735,0.000863694255160528,8.074073950053085e-05,1.4325270598885336e-06,4.856336937214792e-09,1.7900763218329183e-09,8.783805412415709e-13,1.799941060568946e-08,1.9240657410694105e-05,4.052867679183934e-07,5.653711262263604e-09,8.664344790536558e-06,1.1220378141945899e-08,5.872496505747416e-10,2.426699856432276e-12
1.0532492076611206e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345386042329565,0.10969060366012745,0.022148433315265226,0.0,0.00011279853062275307,0.0004469553831968775,0.00019106621643755656,2.140835563688442e-06,1.370305734208904e-15,0.0008849400124912905,1.5405469379795324e-13,0.00033884927948445235,9.434224423157075e-11,1.4854352574997243e-06,1.1656868096665187e-11,2.1856063448647099e-13,0.00017426350912539201,7.227073747132746e-09,0.007877824810601095,0.0008647935903860782,8.090536815402666e-05,1.4372656226875769e-06,4.875899858568119e-09,1.7972362544345543e-09,8.820585947655664e-13,1.8085417197910744e-08,1.9293234117973004e-05,4.0813139636972054e-07,5.717872064761658e-09,8.727779837290937e-06,1.1424201255490255e-08,5.927324233513347e-10,2.4487228267982766e-12
1.0580285019288736e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44345249334545184,0.10968503911665924,0.022145657584526933,0.0,0.00011414177087723335,0.00045014743053491005,0.00019284114836684468,2.167036234892828e-06,1.3936323740143221e-15,0.0008885966892933883,1.5737224452600656e-13,0.00033919512741167906,9.559061010748376e-11,1.5109689067633148e-06,1.177788288329338e-11,2.216485348189846e-13,0.00017558361386716106,7.357683868206072e-09,0.007877823395895702,0.0008658735690599743,8.106983465137543e-05,1.4419764191181376e-06,4.8954353821718896e-09,1.8043868703460724e-09,8.857345059767148e-13,1.8171764744433418e-08,1.9346000918452666e-05,4.1098357883903246e-07,5.782399030824754e-09,8.791333880246661e-06,1.1630725876589573e-08,5.982371434792403e-10,2.4708556970587547e-12
1.0628077961966265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434511564319803,0.10967948179987345,0.022142883275566648,0.0,0.00011549338613381821,0.00045334531953780026,0.0001946231420362879,2.1934199079582623e-06,1.4172347307758809e-15,0.000892249248257722,1.6074408423820972e-13,0.00033953708874570837,9.684912403713191e-11,1.536793988347863e-06,1.1899421148820614e-11,2.2476311322252585e-13,0.00017690442706049274,7.490015826835876e-09,0.007877810945670189,0.0008669342874217553,8.1234142718317e-05,1.4466594704769047e-06,4.914943487197081e-09,1.8115281659514565e-09,8.8940828822861e-13,1.825845545658603e-08,1.9398958436436447e-05,4.138433029284747e-07,5.847291648820167e-09,8.855006577874276e-06,1.1839973983598997e-08,6.037637802443273e-10,2.4930986792080196e-12
1.0675870904643795e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344984926687897,0.10967393140685927,0.022140110370937428,0.0,0.00011685336936043948,0.0004565490349959668,0.00019641218742664525,2.2199867140885253e-06,1.4411146774429583e-15,0.0008958976841157496,1.6417080266271785e-13,0.0003398752080985585,9.811780865434419e-11,1.5629118912430008e-06,1.202148139948219e-11,2.2790444763789525e-13,0.00017822590307595287,7.624083543766768e-09,0.00787778777578545,0.0008679758416480475,8.139829601680816e-05,1.4513147988103493e-06,4.934424153133866e-09,1.8186601377643496e-09,8.930799549753847e-13,1.8345491543246606e-08,1.9452107296547494e-05,4.1671055623576694e-07,5.9125493986999955e-09,8.918797597111548e-06,1.2051967603553655e-08,6.093123029203187e-10,2.5154519852522745e-12
1.0723663847321324e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344857144328,0.10966838764367735,0.02213733885322569,0.0,0.00011822171328961117,0.00045975856209677407,0.0001982082745144265,2.2467367795462144e-06,1.4652740916204368e-15,0.0008995419916649917,1.676529920894071e-13,0.000340209529595969,9.939668629519341e-11,1.5893239944206634e-06,1.2144062149572837e-11,2.3107261561084724e-13,0.00017954799653383273,7.759900970067222e-09,0.007877754193088386,0.0008689983278479267,8.156229814614532e-05,1.4559424269015758e-06,4.953877359786296e-09,1.8257827824255736e-09,8.967495197714314e-13,1.843287521110112e-08,1.9505448123860977e-05,4.19585326354996e-07,5.978171752076814e-09,8.98270661325618e-06,1.2266728811518222e-08,6.148826807688096e-10,2.5379158272033674e-12
1.0771456789998853e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344732256319735,0.10966285022510418,0.02213456870505267,0.0,0.0001195984104202213,0.00046297388641948126,0.00020001139327190665,2.2736702256751838e-06,1.4897148555878219e-15,0.0009031821657680091,1.7119124734607094e-13,0.0003405400968826006,1.0068577899738424e-10,1.6160316667625733e-06,1.2267161921481825e-11,2.342676942922276e-13,0.00018087066230416333,7.897482086717692e-09,0.007877710495668447,0.0008700018420583491,8.172615264406187e-05,1.4605423782574015e-06,4.97330308726709e-09,1.8328960967006838e-09,9.004169962711118e-13,1.8520608664890528e-08,1.9558981544026187e-05,4.2246760087733965e-07,6.044158172298717e-09,9.0467333098598e-06,1.2484279729935168e-08,6.2047488303931e-10,2.5604904170722355e-12
1.0819249732676383e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434461022372806,0.10965731887438375,0.02213179990907582,0.0,0.00012098345301931496,0.00046619499393025105,0.00020182153366714715,2.300787168922942e-06,1.5144388563184662e-15,0.0009068182013513946,1.7478616577439174e-13,0.0003408669531271794,1.0198510849965046e-10,1.6430362669889358e-06,1.2390779245725737e-11,2.3748976043812383e-13,0.0001821938555067094,8.036840904197913e-09,0.0078776569731069,0.0008709864802396404,8.188986298780223e-05,1.4651146770956757e-06,4.992701315992483e-09,1.8400000774775586e-09,9.040823982284552e-13,1.8608694107647528e-08,1.9612708183379253e-05,4.253573673917256e-07,6.110508114523779e-09,9.11087737862317e-06,1.2704642527971733e-08,6.26088878969305e-10,2.583175966862109e-12
1.0867042675353912e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344491008457665,0.10965179332298622,0.022129032447990176,0.0,0.0001223768331238674,0.00046942187097721687,0.00020363868566402314,2.3280877208630128e-06,1.5394479854988768e-15,0.0009104500934047783,1.7843834720569143e-13,0.0003411901410275836,1.0329469624116222e-10,1.670339143588347e-06,1.2514912660979008e-11,2.4073889041002923e-13,0.00018351753151094296,8.177991462073365e-09,0.00787759390671904,0.0008719523382710526,8.205343259517268e-05,1.4696593483328293e-06,5.012072026677172e-09,1.8470947217640154e-09,9.077457394968471e-13,1.8697133740923583e-08,1.966662866904725e-05,4.282546134854288e-07,6.177221025793919e-09,9.175138519292615e-06,1.2927839420865567e-08,6.317246377843334e-10,2.605972688561444e-12
1.0914835618031442e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434437457322971,0.1096462733103735,0.022126266304529688,0.0,0.00012377854254254887,0.0004726545042856066,0.00020546283922225617,2.3555719882172504e-06,1.564744139548118e-15,0.0009140778369798444,1.8214839393646177e-13,0.00034150970281587634,1.0461456336094254e-10,1.697941634748904e-06,1.2639560714102206e-11,2.4401516017502056e-13,0.00018484164593599806,8.320947828580983e-09,0.007877521569789452,0.0008728995119463821,8.221686482556933e-05,1.4741764175716508e-06,5.031415200329313e-09,1.8541800266854687e-09,9.114070340287139e-13,1.878592976500672e-08,1.972074362904441e-05,4.3115932674461427e-07,6.2442963451081785e-09,9.239516439557683e-06,1.3153892669269182e-08,6.373821286980773e-10,2.628880794136656e-12
1.0962628560708971e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434426088155934,0.10964075858377159,0.0221235014614686,0.0,0.00012518857285747986,0.00047589288095292395,0.0002072939842974516,2.3832400728781174e-06,1.5903292196372984e-15,0.000917701427189363,1.8591691070367677e-13,0.00034182568026328486,1.0594473069729388e-10,1.725845068290505e-06,1.2764721960168074e-11,2.4731864530594847e-13,0.00018616615465060618,8.46572410021405e-09,0.007877440227800597,0.0008738280969696524,8.238016298098456e-05,1.4786659110892815e-06,5.050730818245639e-09,1.861255989482616e-09,9.150662958751982e-13,1.887508437913074e-08,1.977505369236094e-05,4.340714947548291e-07,6.311733503495445e-09,9.304010854949932e-06,1.3382824578593123e-08,6.430613209124715e-10,2.651900495524647e-12
1.10104215033865e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434414989773382,0.10963524889794926,0.022120737901622743,0.0,0.00012660691542597734,0.00047913698844418535,0.00020913211084114028,2.411092071930917e-06,1.6162051317091334e-15,0.0009213208592062327,1.8974450465988887e-13,0.0003421381146851244,1.072852187872342e-10,1.7540507615983448e-06,1.2890394962485423e-11,2.50649420981641e-13,0.00018749101377301306,8.612334401306358e-09,0.00787735013865494,0.0008747381889508606,8.254333030699157e-05,1.4831278558254338e-06,5.070018862006606e-09,1.868322607509157e-09,9.1872353918583e-13,1.8964599781676195e-08,1.9829559489045147e-05,4.3699110510144584e-07,6.379531924086598e-09,9.368621488742947e-06,1.3614657498347938e-08,6.487621836178198e-10,2.6750320046251256e-12
1.105821444606403e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44344041586791255,0.10962974401500322,0.0221179756078508,0.0,0.00012803356138229235,0.0004823868145872116,0.00021097720880082382,2.439128077675988e-06,1.6423737864975905e-15,0.0009249361282625378,1.9363178534811155e-13,0.00034244704694566975,1.086360478659435e-10,1.7825600215575844e-06,1.3016578292620831e-11,2.5400756198711975e-13,0.00018881617967087775,8.760792883615589e-09,0.007877251552890667,0.0008756298834017865,8.270636999370832e-05,1.4875622793708251e-06,5.089279313471649e-09,1.875379878229546e-09,9.223787782081966e-13,1.9054478170363998e-08,1.9884261650279308e-05,4.399181453700625e-07,6.447691022186108e-09,9.433348071853444e-06,1.384941382148495e-08,6.544846859929233e-10,2.698275533292802e-12
1.1106007388741559e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434393591449995,0.10962424370414924,0.022115214563055638,0.0,0.00012946850163933835,0.00048564234756797456,0.0002128292681200234,2.4673481776508472e-06,1.6688370995476027e-15,0.000928547229648616,1.9757936467648883e-13,0.0003427525174629752,1.0999723786621984e-10,1.8113741444891956e-06,1.3143270530418183e-11,2.573931427138302e-13,0.00019014160896115324,8.911113725905963e-09,0.007877144713891367,0.0008765032757318659,8.28692851767413e-05,1.4919692099558232e-06,5.1085121547745134e-09,1.8824277992167756e-09,9.260320272876078e-13,1.9144721742441624e-08,1.9939160808449862e-05,4.4285260314686153e-07,6.5162102053430915e-09,9.498190342743579e-06,1.4087115983735857e-08,6.602287972052166e-10,2.7216312933293893e-12
1.1153800331419088e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343832847338394,0.10961874774151933,0.022112454750185494,0.0,0.00013091172689041095,0.000488903575925996,0.00021468827873833126,2.4957524546522857e-06,1.6955969912348536e-15,0.000932154158712142,2.015878568927558e-13,0.0003430545662136412,1.1136880841794525e-10,1.8404944160869776e-06,1.3270470264016162e-11,2.6080623715988233e-13,0.00019146725850995055,9.063311133530174e-09,0.007877029858089668,0.0008773584612441269,8.303207893810912e-05,1.4963486764392994e-06,5.127717368318637e-09,1.8894663681501986e-09,9.2968330086676e-13,1.9235332694862687e-08,1.999425759721229e-05,4.457944660189332e-07,6.585088873421805e-09,9.563148047324323e-06,1.4327786462951205e-08,6.659944864109141e-10,2.7450994964755003e-12
1.1201593274096618e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434373235247573,0.10961325590996474,0.02210969615223526,0.0,0.00013236322761089853,0.0004921704885498005,0.00021655423059146464,2.524340986758429e-06,1.7226553867856252e-15,0.0009357569108572212,2.0565787855848943e-13,0.00034335323273753103,1.1275077884756236e-10,1.869922111355722e-06,1.3398176089863612e-11,2.6424691893030614e-13,0.00019279308543238528,9.217399338010607e-09,0.007876907215165107,0.0008781955351311895,8.319475430714725e-05,1.5007007082976973e-06,5.1468949367726435e-09,1.896495582813369e-09,9.333326134853982e-13,1.9326313224460218e-08,2.0049552651551167e-05,4.4874372157456265e-07,6.654326418671633e-09,9.628220938859959e-06,1.4571447778437702e-08,6.717817227551594e-10,2.768680354402418e-12
1.1249386216774147e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343634397752907,0.10960776799886436,0.02210693875224765,0.0,0.00013382299405998463,0.0004954430746724203,0.00021842711361132208,2.553113847350737e-06,1.7500142162967081e-15,0.0009393554815434966,2.0979004852315468e-13,0.0003436485561424357,1.1414316817756079e-10,1.8996584945505435e-06,1.3526386612732906e-11,2.677152612373178e-13,0.00019411904709240794,9.373392596619836e-09,0.007876777008236389,0.000879014592471326,8.33573142613935e-05,1.5050253356142796e-06,5.166044843065874e-09,1.903515441091929e-09,9.369799797799822e-13,1.9417665528113764e-08,2.0105046607835716e-05,4.5170035740348597e-07,6.7239222257965385e-09,9.693408777873676e-06,1.4818122490294438e-08,6.775904753721829e-10,2.7923740787037207e-12
1.1297179159451677e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434353895166428,0.10960228380393897,0.022104182533314427,0.0,0.00013529101628234093,0.0004987213238669503,0.00022030691772604102,2.5820711051359644e-06,1.7776754147553704e-15,0.0009429498662852683,2.1398498789794492e-13,0.00034394057510868983,1.1554599512597373e-10,1.929704819117343e-06,1.3655100445731247e-11,2.712113369005992e-13,0.00019544510110261812,9.531305191960474e-09,0.007876639454048153,0.0008798157282245867,8.351976172745559e-05,1.5093225890686041e-06,5.185167070384025e-09,1.9105259409715205e-09,9.406254144833485e-13,1.9509391802911082e-08,2.0160740103871323e-05,4.5466436109711763e-07,6.793875672023969e-09,9.758711332054234e-06,1.506783319874803e-08,6.834207133854623e-10,2.816180880886876e-12
1.1344972102129206e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343445983339724,0.10959680312707033,0.022101427478577552,0.0,0.00013676728410981227,0.000502005226042155,0.00022219363286005758,2.6112128241680713e-06,1.8056409220593783e-15,0.0009465400606506267,2.1824332002942102e-13,0.0003442293278937371,1.1695927810588505e-10,1.96006232763442e-06,1.3784316210310025e-11,2.747352183475884e-13,0.00019677120532406254,9.691151431544337e-09,0.007876494763152418,0.000880599037228986,8.368209958186069e-05,1.5135924999261734e-06,5.204261602164836e-09,1.917527080535725e-09,9.442689324243781e-13,1.9601494246304366e-08,2.0216633778947164e-05,4.576357202487497e-07,6.864186127173323e-09,9.82412837616368e-06,1.532060254348669e-08,6.892724059078874e-10,2.84010097236468e-12
1.1392765044806735e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343355462527373,0.10959132577612586,0.022098673571230323,0.0,0.00013825178716309275,0.0005052947714381242,0.00022408724893416694,2.6405390638700793e-06,1.833912683037067e-15,0.0009501260602605948,2.2256567047294962e-13,0.0003445148523366481,1.1838303522494684e-10,1.9907322517552066e-06,1.391403253627225e-11,2.7828697761378273e-13,0.0001980973178660185,9.852945647370934e-09,0.007876343140084896,0.0008813646141967492,8.384433065188752e-05,1.5178351000282862e-06,5.22332842209386e-09,1.924518857964043e-09,9.479105485276642e-13,1.96939750562615e-08,2.02727282738805e-05,4.606144224537286e-07,6.9348529537238124e-09,9.889659691946132e-06,1.557645320299328e-08,6.951455220419271e-10,2.8641345644466767e-12
1.1440557987484265e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343267359576743,0.10958585156478785,0.022095920794518536,0.0,0.00013974451485339304,0.0005085899506219792,0.00022598775586558505,2.67004987905588e-06,1.862492647467461e-15,0.0009537078607882868,2.2695266696594318e-13,0.000344797185862588,1.1981728428490713e-10,2.0217158121521307e-06,1.404424806177806e-11,2.8186668634305306e-13,0.00019942339708576106,1.0016702195505358e-08,0.007876184783536263,0.0008821125537106241,8.400645771638149e-05,1.5220504217820747e-06,5.242367514100306e-09,1.931501271529899e-09,9.51550277813182e-13,1.978683643141255e-08,2.0329024231057605e-05,4.636004553096072e-07,7.00587550688192e-09,9.955305068037559e-06,1.58354078938773e-08,7.010400308798008e-10,2.8882818683304728e-12
1.1488350930161794e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343181645422397,0.10958038031238809,0.022093169131741593,0.0,0.0001412454563840999,0.000511890754483625,0.00022789514356801114,2.699745319951998e-06,1.891382770100437e-15,0.0009572854579580759,2.314049394009038e-13,0.0003450763654872384,1.2126204278114848e-10,2.0530142184615967e-06,1.4174961433348337e-11,2.8547441578797025e-13,0.00020074940158831695,1.01824354556555e-08,0.007876019886518565,0.0008828429502202495,8.416848350655323e-05,1.5262384981507219e-06,5.261378862352964e-09,1.938474319598672e-09,9.551881353959656e-13,1.9880080571191737e-08,2.0385522294471885e-05,4.665938064162765e-07,7.077253134648295e-09,1.0021064299876626e-05,1.609748937020596e-08,7.069559015036473e-10,2.9125430950930045e-12
1.1536143872839323e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343098291568067,0.10957491184374678,0.022090418566253527,0.0,0.00014275460075242663,0.0005151971742315548,0.00022980940195169034,2.7296254322192884e-06,1.920585010676924e-15,0.0009608588475447747,2.3592311979827285e-13,0.0003453524278211697,1.227173279022366e-10,2.08462866923007e-06,1.4306171305866519e-11,2.891102368101421e-13,0.00020207529022620298,1.03501598307487e-08,0.0078758486365269,0.0008835558980385868,8.433041070676127e-05,1.5303993626438795e-06,5.280362451256156e-09,1.945438000625771e-09,9.588241364857838e-13,1.9973709675975276e-08,2.0442223109759232e-05,4.6959446337607877e-07,7.148985177884215e-09,1.0086937189616487e-05,1.6362720422834208e-08,7.128931029856978e-10,2.936918455681772e-12
1.1583936815516853e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44343017270071167,0.10956944598901608,0.02208766908146417,0.0,0.00014427193675105532,0.0005185092013886961,0.00023173052092347737,2.759690256974593e-06,1.9501013339491415e-15,0.0009644280253728301,2.4050784227908816e-13,0.00034562540907416957,1.241831565294803e-10,2.116560351861271e-06,1.44378763425786e-11,2.927742198805615e-13,0.00020340102209915118,1.0519889746507759e-08,0.007875671215696477,0.0008842514913384121,8.449224195527849e-05,1.5345330493082425e-06,5.2993182654458324e-09,1.9523923131547257e-09,9.62458296386824e-13,2.0067725947215054e-08,2.0499127324230902e-05,4.726024137939029e-07,7.2210709703775316e-09,1.0152923546037638e-05,1.6631123878733848e-08,7.188516043884479e-10,2.961408160906018e-12
1.1631729758194382e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44342938553527933,0.10956398258352847,0.02208492066084013,0.0,0.00014579745296977104,0.0005218268277883087,0.00023365849038689974,2.789939830812347e-06,1.979933709700875e-15,0.0009679929873155263,2.4515974303745074e-13,0.0003458953450595219,1.2565954523650166e-10,2.148810442564462e-06,1.4570075215091364e-11,2.9646643507996666e-13,0.00020472655655381987,1.0691639651026406e-08,0.007875487800955224,0.0008849298241488658,8.465397984504368e-05,1.538639592718315e-06,5.31824628978567e-09,1.959337255815315e-09,9.660906304973799e-13,2.0162131587568628e-08,2.055623558690411e-05,4.756176452772639e-07,7.293509838908164e-09,1.0219023184461683e-05,1.690272260032174e-08,7.248313747648309e-10,2.986012421427853e-12
1.1679522700871912e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44342862115058734,0.10955852146764895,0.02208217328790587,0.0,0.00014733113779708763,0.0005251500455699242,0.00023559330024222153,2.820374185826115e-06,2.010084112767773e-15,0.0009715537292942027,2.4987946031280444e-13,0.0003461622711982431,1.2714651028881733e-10,2.181380106303816e-06,1.470276660336891e-11,3.0018695209921e-13,0.0002060518531834917,1.0865424014344152e-08,0.00787529856417207,0.0008855909903520631,8.481562692439768e-05,1.542719027967342e-06,5.337146509363274e-09,1.9662728273217232e-09,9.69721154309542e-13,2.025692880102551e-08,2.0613548548530506e-05,4.786401454363667e-07,7.3663011033131425e-09,1.0285235926666098e-05,1.717753948478706e-08,7.308323831583873e-10,3.0107314477534058e-12
1.1727315643549441e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44342787928294003,0.10955306248663188,0.02207942694624467,0.0,0.00014887297942186493,0.0005284788471753342,0.0002375349403865067,2.8509933496300902e-06,2.04055452305768e-15,0.0009751102472774821,2.5466763436202766e-13,0.0003464262225232716,1.286440676434303e-10,2.21427049674888e-06,1.4835949195727452e-11,3.039358402396401e-13,0.00020737687182775872,1.1041257328020634e-08,0.00787510367230096,0.0008862350836797636,8.49771856978054e-05,1.5467713906584209e-06,5.356018909486431e-09,1.9731990264707274e-09,9.733498834088982e-13,2.035211979303011e-08,2.0671066861622754e-05,4.81669901884158e-07,7.439444076551137e-09,1.0351561600799952e-05,1.7455597463417742e-08,7.368545986034376e-10,3.035565450223882e-12
1.177510858622697e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434271596736054,0.10954760549048151,0.022076681619499664,0.0,0.00015042296583491857,0.0005318132253446209,0.00023948340071368237,2.88179734538053e-06,2.0713469255709907e-15,0.0009786625372805112,2.595249074313426e-13,0.00034668723368361254,1.3015223294843268e-10,2.247482756226097e-06,1.4969621688828495e-11,3.077131684134917e-13,0.0002087015725721944,1.1219154104709401e-08,0.007874903287520814,0.0008868621977100977,8.513865862656293e-05,1.550796716895762e-06,5.374863475679453e-09,1.9801158521399108e-09,9.769768334742345e-13,2.044770677060128e-08,2.072879118047928e-05,4.847069022363651e-07,7.512938064766608e-09,1.0418000041300541e-05,1.7736919500926017e-08,7.428979901252499e-10,3.0605146390066712e-12
1.18229015289045e-07,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4434264620686808,0.10954215033381685,0.022073937291374794,0.0,0.00015198108483062086,0.0005351531731122334,0.0002414386711146019,2.9127861917971362e-06,2.102463310421016e-15,0.0009822105953642118,2.64451923728042e-13,0.00034694533894843923,1.3167102154261984e-10,2.2810180156714113e-06,1.5103782787670396e-11,3.115190051442875e-13,0.00021002591574801382,1.1399128877731164e-08,0.007874697567371514,0.0008874724258643516,8.530004812949139e-05,1.5547950432761324e-06,5.393680193679557e-09,1.9870233032859037e-09,9.806020202772467e-13,2.0543691942449014e-08,2.0786722161207452e-05,4.877511341115232e-07,7.586782367353435e-09,1.0484551088810985e-05,1.8021528594773125e-08,7.489625267402095e-10,3.0855792240863905e-12
