Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
5.296034418904716e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734888546384578,0.11845795092693387,0.022821567693054285,0.0,2.5771503317129649e-27,2.4754385415270872e-11,0.0,3.7233055180727372e-14,0.0,4.6046213590327991e-10,3.8703287616534616e-34,9.3051154954740353e-11,3.902677006260341e-23,1.68223955991648e-34,0.0,0.0,8.4256819948676546e-24,5.5623179087912068e-25,0.00020967142014457961,6.6630936312363502e-06,1.845037299889202e-07,3.552994512585055e-12,2.1565953946113399e-06,2.1196727459243103e-09,2.8117772851531046e-14
5.306604411517514e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734845601457047,0.11845753549593196,0.022821567693054285,0.0,2.604237150862876e-27,2.491074306584211e-11,0.0,3.731714106321416e-14,0.0,4.6144869818213763e-10,3.9044229807551945e-34,9.332272093773325e-11,3.9200630977136873e-23,1.7035953688170358e-34,0.0,0.0,8.4966045129843434e-24,5.5993602370197022e-25,0.00021008218083689759,6.6771128911372145e-06,1.8450284398139546e-07,3.5548215075305817e-12,2.1612564824797593e-06,2.1287919125015841e-09,2.8350939992932379e-14
5.317174404130312e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734802659571922,0.11845712009528671,0.022821567693054285,0.0,2.6315516365352062e-27,2.5067758022578927e-11,0.0,3.7401226137463958e-14,0.0,4.6243525263530142e-10,3.938742211551056e-34,9.35946306143863e-11,3.9374876651362133e-23,1.7251768411266086e-34,0.0,0.0,8.5679744755928236e-24,5.6365674012154783e-25,0.0002104929112012261,6.691132083646828e-06,1.845019576826946e-07,3.5566522234899546e-12,2.1659175222955854e-06,2.1379307588952456e-09,2.8585541917537488e-14
5.32774439674311e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373475972072898,0.11845670472499589,0.022821567693054285,0.0,2.65909522255418e-27,2.5225431659291194e-11,0.0,3.7485310403219662e-14,0.0,4.6342179926201887e-10,3.9732874396832903e-34,9.3866883977589524e-11,3.9549507048951322e-23,1.7469858816962982e-34,0.0,0.0,8.6397937612282827e-24,5.6739397657453298e-25,0.00021090361123980527,6.7051512087504591e-06,1.8450107110172692e-07,3.5584870204196526e-12,2.1705785140519322e-06,2.1470892848676084e-09,2.8821584352810999e-14
5.338314389355908e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734716784927987,0.11845628938505723,0.022821567693054285,0.0,2.686869348749125e-27,2.5383765349757931e-11,0.0,3.7569393860232162e-14,0.0,4.6440833806157906e-10,4.0080596529077708e-34,9.4139481020232646e-11,3.9724522133584459e-23,1.7690244074111998e-34,0.0,0.0,8.7120642523449935e-24,5.711477694941647e-25,0.00021131428095487521,6.7191702664345087e-06,1.845001842471789e-07,3.5603255648123033e-12,2.1752394577428291e-06,2.1562674901809667e-09,2.9059073036389385e-14
5.348884381968706e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734673852168734,0.11845587407546852,0.022821567693054285,0.0,2.714875460966932e-27,2.5542760467727348e-11,0.0,3.7653476508260211e-14,0.0,4.6539486903331255e-10,4.0430598410936956e-34,9.4412421735205194e-11,3.9899921868949545e-23,1.7912943472408997e-34,0.0,0.0,8.7847878353162429e-24,5.7491815531024335e-25,0.00021172492034867598,6.733189256685177e-06,1.8449929712751955e-07,3.5621681659267755e-12,2.17990035336188e-06,2.1654653745975925e-09,2.9298013716074076e-14
5.359454374581504e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734630922450992,0.11845545879622749,0.022821567693054285,0.0,2.7431150110845235e-27,2.5702418386916904e-11,0.0,3.773755834707015e-14,0.0,4.6638139217658938e-10,4.0782889962232923e-34,9.4685706115396517e-11,4.0075706218742551e-23,1.8137976422900743e-34,0.0,0.0,8.8579664004341972e-24,5.7870517044912992e-25,0.00021213552942344726,6.7472081794896753e-06,1.8449840975100611e-07,3.5640145372399051e-12,2.1845612009034967e-06,2.1746829378797401e-09,2.9538412149824459e-14
5.370024367194302e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373458799577454,0.11845504354733188,0.022821567693054285,0.0,2.771589457021312e-27,2.5862740481013242e-11,0.0,3.7821639376435776e-14,0.0,4.6736790749081886e-10,4.1137481123915301e-34,9.4959334153695758e-11,4.0251875146667435e-23,1.8365362458491931e-34,0.0,0.0,8.9316018419098342e-24,5.8250885133374849e-25,0.00021254610818142869,6.7612270348350815e-06,1.8449752212568921e-07,3.5658649444416738e-12,2.1892220003617448e-06,2.1839201797896405e-09,2.9780274105750889e-14
5.3911643524199e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734502151544621,0.1184542131405681,0.022821567693054285,0.0,2.8292489095480142e-27,2.6185382688462545e-11,0.0,3.7989799005978173e-14,0.0,4.6934091463002785e-10,4.1853602186895632e-34,9.5507621176173513e-11,4.0605366591784172e-23,1.8827272755876766e-34,0.0,0.0,9.0802509576135621e-24,5.9016635600834214e-25,0.00021336717475597922,6.7892645431012333e-06,1.8449574615948894e-07,3.5695773308690935e-12,2.1985434550073531e-06,2.2024536985415324e-09,3.0268411726012637e-14
5.412304337645497e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3373441631947719,0.11845338285515916,0.022821567693054285,0.0,2.8878656003349479e-27,2.6510698078969379e-11,0.0,3.8157955395214878e-14,0.0,4.7131389044693009e-10,4.2579041539543839e-34,9.6057282745748582e-11,4.0960395914089553e-23,1.9298833026347076e-34,0.0,0.0,9.2307504125655791e-24,5.9789096065037728e-25,0.00021418812009024117,6.8173017813899142e-06,1.8449396928951338e-07,3.5733053800228992e-12,2.2078647172571078e-06,2.2210659289508198e-09,3.0762472919482049e-14
5.433444322871094e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734330499570453,0.11845255269108723,0.022821567693054285,0.0,2.9474514065652513e-27,2.6838697640947326e-11,0.0,3.8326108542578846e-14,0.0,4.7328683493806825e-10,4.331387945220472e-34,9.660831880552867e-11,4.131696282350098e-23,1.9780203871754437e-34,0.0,0.0,9.3831154982678783e-24,6.0568295652241742e-25,0.00021500894420212568,6.8453387496133486e-06,1.8449219157342522e-07,3.5770490626159897e-12,2.2171857870724246e-06,2.2397568691148146e-09,3.1262504187323019e-14
5.454584308096691e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734244691822635,0.11845172264833433,0.022821567693054285,0.0,3.0080183056333146e-27,2.716939236230768e-11,0.0,3.8494258446608634e-14,0.0,4.7525974810053729e-10,4.4058196541238497e-34,9.7160729298619456e-11,4.1675067030070256e-23,2.027154793972061e-34,0.0,0.0,9.5373615704456292e-24,6.1354263483075007e-25,0.00021582964710954096,6.8733754476895887e-06,1.8449041306595422e-07,3.580808378952644e-12,2.2265066644176192e-06,2.2585265171306042e-09,3.1768552196431757e-14
5.475724293322288e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33734158896231936,0.11845089272688253,0.022821567693054285,0.0,3.0695783750711308e-27,2.7502793230462557e-11,0.0,3.8662405105942396e-14,0.0,4.772326299319541e-10,4.4812073767225828e-34,9.7714514168124704e-11,4.2034708243983911e-23,2.0773029930695397e-34,0.0,0.0,9.6935040487287983e-24,6.2147028672568904e-25,0.00021665022883039263,6.9014118755422126e-06,1.8448863381906066e-07,3.5845833293320195e-12,2.2358273492597738e-06,2.2773748710950696e-09,3.2280663778391651e-14
5.518004263773483e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733987341514804,0.11844923324781062,0.022821567693054285,0.0,3.1957268071940186e-27,2.8177757354471751e-11,0.0,3.8998688685503713e-14,0.0,4.8117829959434056e-10,4.6348834083321162e-34,9.8826206808787143e-11,4.2758600535228111e-23,2.1807076227972389e-34,0.0,0.0,1.0011540201319056e-23,6.3753067561476203e-25,0.00021829102878401487,6.9574839202947446e-06,1.8448507330292201e-07,3.5921801330837455e-12,2.2544681413152006e-06,2.3153076892567871e-09,3.3323265756543555e-14
5.560284234224677e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733815835404762,0.11844757425372815,0.022821567693054285,0.0,3.3259953145071169e-27,2.886367790244653e-11,0.0,3.9334959272151653e-14,0.0,4.851238439154913e-10,4.7924814872762422e-34,9.9943396272319737e-11,4.3488637381417029e-23,2.288370152030722e-34,0.0,0.0,1.0337348573770181e-23,6.5386645128879733e-25,0.00021993134420618382,7.0135548833585465e-06,1.8448151039112468e-07,3.5998394752002943e-12,2.2731081630248659e-06,2.3535553083718855e-09,3.4390688014985695e-14
5.602564204675872e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733644377887539,0.11844591574449187,0.022821567693054285,0.0,3.4604841165222846e-27,2.9560642756009658e-11,0.0,3.967121685806042e-14,0.0,4.8906926289239455e-10,4.9540676040394513e-34,1.0106608210351283e-10,4.4224816468914952e-23,2.400429806927376e-34,0.0,0.0,1.0671054793293059e-23,6.7047994096422002e-25,0.00022157117524004814,7.0696247642925301e-06,1.8447794541405639e-07,3.6075613564205747e-12,2.2917474142106078e-06,2.3921177132104271e-09,3.5483311034676212e-14
5.644844175127066e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733472968948847,0.11844425771995849,0.022821567693054285,0.0,3.5992950370412964e-27,3.0268739789038479e-11,0.0,4.0007461436541622e-14,0.0,4.9301455652798939e-10,5.1197082861932512e-34,1.0219426384715086e-10,4.4967135486267535e-23,2.517029185494077e-34,0.0,0.0,1.1012785485599975e-23,6.8737347098510651e-25,0.00022321052202871431,7.1256935627187163e-06,1.8447437867048368e-07,3.6153457769568705e-12,2.3103858947258384e-06,2.4309948885412572e-09,3.6601517848919437e-14
5.687124145578261e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733301608574395,0.11844260017998486,0.022821567693054285,0.0,3.7425315156274913e-27,3.0988056867689104e-11,0.0,4.0343693001930866e-14,0.0,4.9695972483057234e-10,5.289470597593708e-34,1.0332794104801824e-10,4.5715592124219745e-23,2.6383143098181313e-34,0.0,0.0,1.1362668273879678e-23,7.0454936682483556e-25,0.00022484938471524659,7.1817612783159348e-06,1.8447081043070099e-07,3.6231927365476045e-12,2.3290236044523932e-06,2.4701868191325258e-09,3.7745694033879552e-14
5.729404116029455e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33733130296749897,0.11844094312442778,0.022821567693054285,0.0,3.890298625472313e-27,3.1718681850385384e-11,0.0,4.0679911549496349e-14,0.0,5.0090476781331791e-10,5.4634221399119575e-34,1.0446711325090474e-10,4.6470184075740134e-23,2.7644346911403018e-34,0.0,0.0,1.1720831782090991e-23,7.220099530839459e-25,0.00022648776344266687,7.2378279108147502e-06,1.8446724093906853e-07,3.6311022344996057e-12,2.3476605432979893e-06,2.5096934897521249e-09,3.8916227710437085e-14
5.771684086480649e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732959033461052,0.11843928655314415,0.022821567693054285,0.0,4.0427030881407776e-27,3.2460702587816304e-11,0.0,4.1016117075361672e-14,0.0,5.0484968549387492e-10,5.641631053494194e-34,1.0561178000060965e-10,4.7230909036039279e-23,2.895543386326609e-34,0.0,0.0,1.2087405636970262e-23,7.3975755348905803e-25,0.00022812565835395477,7.293893459993179e-06,1.8446367041615525e-07,3.6390742697240145e-12,2.3662967111940897e-06,2.5495148851680496e-09,4.0113509543322595e-14
5.813964056931844e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732787818693588,0.11843763046599091,0.022821567693054285,0.0,4.1998532895064123e-27,3.3214206922947634e-11,0.0,4.1352309576410556e-14,0.0,5.0879447789386763e-10,5.824166017398019e-34,1.0676194084194708e-10,4.7997764702588133e-23,3.031797064739203e-34,0.0,0.0,1.2462520468628019e-23,7.5779449089324054e-25,0.00022976306959204731,7.3499579256713978e-06,1.8446009906138401e-07,3.6471088407805268e-12,2.384932108093256e-06,2.5896509901488475e-09,4.1337932734860445e-14
5.856244027383038e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732616652433195,0.11843597486282501,0.022821567693054285,0.0,4.3618592911361588e-27,3.3979282691041038e-11,0.0,4.1688489050213878e-14,0.0,5.127391450385143e-10,6.011096248734635e-34,1.079175953197499e-10,4.8770748775128963e-23,3.173356060754182e-34,0.0,0.0,1.2846307909771099e-23,7.761230872774419e-25,0.00023139999729983925,7.4060213077076903e-06,1.8445652705505772e-07,3.6552059459109791e-12,2.403566733967116e-06,2.6301017894639478e-09,4.2589893016435045e-14
5.898523997834233e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732445534665612,0.11843431974350348,0.022821567693054285,0.0,4.5288328413259447e-27,3.4756017719672174e-11,0.0,4.2024655494967167e-14,0.0,5.166836869562992e-10,6.2024915020141926e-34,1.0907874297887297e-10,4.9549858955684342e-23,3.320384425302034e-34,0.0,0.0,1.3238900594918537e-23,7.9474566375191449e-25,0.00023303644162018296,7.4620836059949874e-06,1.8445295456009451e-07,3.6633655830685259e-12,2.4222005888046371e-06,2.6708672678839491e-09,4.3869788640136934e-14
5.940803968285427e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33732274465376527,0.11843266510788335,0.022821567693054285,0.0,4.7008873871659944e-27,3.5544499828744062e-11,0.0,4.2360808909433973e-14,0.0,5.2062810367867619e-10,6.3984220688122806e-34,1.1024538336419629e-10,5.0335092948566447e-23,3.4730499802087569e-34,0.0,0.0,1.3640432160217113e-23,8.1366454055712338e-25,0.00023467240269588855,7.5181448204577133e-06,1.8444938172360052e-07,3.6715877499439585e-12,2.4408336726105496e-06,2.7119474101808802e-09,4.5178020371922275e-14
6.025363909187815e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731932472176751,0.11842935728717574,0.022821567693054285,0.0,5.0607018305329419e-27,3.7157056529518717e-11,0.0,4.3033076645076922e-14,0.0,5.2851656167616667e-10,6.8041729939749816e-34,1.1259514049310712e-10,5.1923923200067405e-23,3.7959831663428736e-34,0.0,0.0,1.4470851485650151e-23,8.5240047177606334e-25,0.00023794287568441367,7.6302639977465691e-06,1.8444223554442247e-07,3.688219662449584e-12,2.4780975272162463e-06,2.7950516255023049e-09,4.7881107756168467e-14
6.109923850090203e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731590672719602,0.11842605139955947,0.022821567693054285,0.0,5.4422446756458964e-27,3.8817655199560081e-11,0.0,4.3705292256621804e-14,0.0,5.3640451933159464e-10,7.228922090597252e-34,1.1496686306613307e-10,5.3537221210268868e-23,4.14357585363591e-34,0.0,0.0,1.5338655011241939e-23,8.9234942548937311e-25,0.00024121141740704891,7.7423788394891215e-06,1.8443508943337853e-07,3.7051016606260896e-12,2.5153582980820718e-06,2.8794143136422554e-09,5.0702411328151207e-14
6.19448379099259e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33731249066890845,0.1184227474438925,0.022821567693054285,0.0,5.8464859929020784e-27,4.0526998123031988e-11,0.0,4.4377455749567895e-14,0.0,5.4429197697702039e-10,7.6732510027854326e-34,1.1736054744349333e-10,5.5174968696960727e-23,4.5173123864060574e-34,0.0,0.0,1.6244947889036585e-23,9.3352993238569977e-25,0.00024447802900475179,7.8544893459338823e-06,1.8442794413852109e-07,3.7222337188934964e-12,2.5526159856729204e-06,2.9650353528518144e-09,5.364522704364961e-14
6.279043731894978e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730907654576286,0.11841944541903346,0.022821567693054285,0.0,6.2744242749837044e-27,4.228578746243149e-11,0.0,4.5049567134331763e-14,0.0,5.5217893497018062e-10,8.1377499424008512e-34,1.19776189986035e-10,5.6837147415253204e-23,4.9187431145743132e-34,0.0,0.0,1.7190851293854313e-23,9.7596050931626825e-25,0.00024774271161780354,7.9665955176017278e-06,1.8442080027072708e-07,3.7396158094044961e-12,2.5898705905900878e-06,3.0519146214241758e-09,5.6712890434914677e-14
6.363603672797366e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730566435661802,0.11841614532384161,0.022821567693054285,0.0,6.7270868406027537e-27,4.4094725258934713e-11,0.0,4.5721626425366135e-14,0.0,5.6006539368987482e-10,8.6230176790913788e-34,1.2221378705528046e-10,5.8523739157702452e-23,5.349486307477206e-34,0.0,0.0,1.8177502419093956e-23,1.0196596593240045e-24,0.00025100546638580969,8.0786973552370118e-06,1.8441365832816606e-07,3.7572479024524503e-12,2.6271221135468066e-06,3.1400519976986879e-09,5.9908776392408659e-14
6.448163613699754e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33730225410033293,0.11841284715717697,0.022821567693054285,0.0,7.205530240667945e-27,4.5954513432722407e-11,0.0,4.6393633640422313e-14,0.0,5.6795135353210175e-10,9.1296615309198425e-34,1.2467333501346698e-10,6.0234725754411606e-23,5.8112301015855e-34,0.0,0.0,1.9206054473637237e-23,1.0646458716718198e-24,0.00025426629444770012,8.1907948597666051e-06,1.8440651871678357e-07,3.7751299668127685e-12,2.6643705553477666e-06,3.2294473600642236e-09,6.3236298950040638e-14
6.532723554602141e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33729884577576696,0.11840955091790022,0.022821567693054285,0.0,7.7108406664874314e-27,4.7865853783292066e-11,0.0,4.7065588799929344e-14,0.0,5.7583681490680945e-10,9.6582973552427134e-34,1.2715483022357994e-10,6.1970089073110951e-23,6.3057344825187735e-34,0.0,0.0,2.0277676679229862e-23,1.1109376218706347e-24,0.00025752519694173005,8.3028880322654215e-06,1.843993817675413e-07,3.7932619700300693e-12,2.7016159168718699e-06,3.3201005869620217e-09,6.6698911071977268e-14
6.617283495504529e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33729543938178047,0.11840625660487265,0.022821567693054285,0.0,8.2441343574302676e-27,4.9829447989762278e-11,0.0,4.7737491926489672e-14,0.0,5.8372177823525369e-10,1.0209549539415988e-33,1.2965826904937997e-10,6.3729811019215053e-23,6.8348332938987755e-34,0.0,0.0,2.1393554267506889e-23,1.1585533717077823e-24,0.00026078217500547987,8.4149768739284144e-06,1.8439224775042338e-07,3.8116438786514926e-12,2.7388581990582304e-06,3.4120115568879741e-09,7.0300104439576439e-14
6.701843436406917e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33729203491723392,0.11840296421695626,0.022821567693054285,0.0,8.806558007185206e-27,5.1845997611169818e-11,0.0,4.8409343044478657e-14,0.0,5.9160624394789989e-10,1.0784050991329954e-33,1.3218364785542378e-10,6.5513873535859775e-23,7.4004362698111848e-34,0.0,0.0,2.2554888476636317e-23,1.2075115692757529e-24,0.00026403722977585574,8.527061386048349e-06,1.8438511688556068e-07,3.8302756584119369e-12,2.7760974028950488e-06,3.5051801483944438e-09,7.4043409238812623e-14
6.786403377309305e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728863238098888,0.11839967375301376,0.022821567693054285,0.0,9.3992891695555857e-27,5.3916204086758702e-11,0.0,4.9081142179720974e-14,0.0,5.9949021248272943e-10,1.1382443129986895e-33,1.3473096300708157e-10,6.732225860392455e-23,8.0045310932777798e-34,0.0,0.0,2.3762896547990202e-23,1.2578306490009258e-24,0.00026729036238909025,8.6391415699978187e-06,1.8437798935221776e-07,3.8491572743835717e-12,2.8133335294106257e-06,3.5996062400917148e-09,7.7932393949074485e-14
6.870963318211693e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728523177190722,0.11839638521190851,0.022821567693054285,0.0,1.0023536664620069e-26,5.6040768736261804e-11,0.0,4.9752889359221861e-14,0.0,6.0737368428383087e-10,1.2005375876210752e-33,1.3730021087055076e-10,6.9154948242045009e-23,8.6491854833589638e-34,0.0,0.0,2.5018811723027522e-23,1.3095290316721378e-24,0.00027054157398074218,8.7512174272143383e-06,1.8437086529625617e-07,3.8682886911000119e-12,2.8505665796659016e-06,3.6952897106491905e-09,8.1970665133508678e-14
6.95552325911408e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33728183308885135,0.11839309859250451,0.022821567693054285,0.0,1.0680540985138201e-26,5.8220392760176644e-11,0.0,5.0424584610944185e-14,0.0,6.1525665980023341e-10,1.2653507643418139e-33,1.3989138781286775e-10,7.1011924506617211e-23,9.3365493107649021e-34,0.0,0.0,2.6323883240260115e-23,1.3626251244692097e-24,0.0002737908656856976,8.8632889591879471e-06,1.8436374483632928e-07,3.8876698726593685e-12,2.8877965547482601e-06,3.7922304387963845e-09,8.616186723053206e-14
7.040083200016468e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727843633068444,0.11838981389366646,0.022821567693054285,0.0,1.1371574702733545e-26,6.045577724003692e-11,0.0,5.109622796362721e-14,0.0,6.2313913948495669e-10,1.3327505328376312e-33,1.4250449020191726e-10,7.2893169491793508e-23,1.0068856740593573e-33,0.0,0.0,2.767937633215439e-23,1.417137320991534e-24,0.00027703823863816984,8.9753561674511683e-06,1.8435662806891477e-07,3.90730078280793e-12,2.9250234557664966e-06,3.8904283033237164e-09,9.0509682346257322e-14
7.124643140918856e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727504149627047,0.11838653111425977,0.022821567693054285,0.0,1.2097942873718089e-26,6.2747623138680159e-11,0.0,5.1767819446640926e-14,0.0,6.3102112379424829e-10,1.4028044301952018e-33,1.4513951440643932e-10,7.4798665329472172e-23,1.0848428401663115e-33,0.0,0.0,2.9086572221971446e-23,1.4730840012867076e-24,0.00028028369397170024,9.0874190535708858e-06,1.8434951507236107e-07,3.9271813850073831e-12,2.9622472838467758e-06,3.9898831830831337e-09,9.5017830047908603e-14
7.209203081821244e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33727164858447373,0.11838325025315044,0.022821567693054285,0.0,1.2860983444735087e-26,6.5096631300511292e-11,0.0,5.2439359089867587e-14,0.0,6.3890261318696289e-10,1.4755808399890326e-33,1.4779645679603555e-10,7.6728394189281353e-23,1.1677673582895942e-33,0.0,0.0,3.0546768120620257e-23,1.5304835318791504e-24,0.00028352723281915799,9.1994776191418018e-06,1.843424059101799e-07,3.947311642489502e-12,2.9994680401293338e-06,4.0905949569886223e-09,9.9690067158380244e-14
7.293763022723631e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3372682575941594,0.11837997130920522,0.022821567693054285,0.0,1.3662067658363358e-26,6.7503502451763249e-11,0.0,5.3110846923603825e-14,0.0,6.4678360812404977e-10,1.5511489913637728e-33,1.5047531374117341e-10,7.8682338278559731e-23,1.2559092457201686e-33,0.0,0.0,3.2061277223553984e-23,1.5893542657986769e-24,0.00028676885631274106,9.3115318657809783e-06,1.8433530063376463e-07,3.9676915183012972e-12,3.0366857257657676e-06,4.1925635040166051e-09,1.0453018755195815e-13
7.378322963626019e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726486852419318,0.11837669428129152,0.022821567693054285,0.0,1.4502600458654912e-26,6.996893720075422e-11,0.0,5.3782282978480113e-14,0.0,6.546641090681311e-10,1.6295789581195988e-33,1.5317608161319053e-10,8.0660479842333557e-23,1.3495278332805094e-33,0.0,0.0,3.3631428707684646e-23,1.6497145426090423e-24,0.00029000856558397643,9.4235817951233636e-06,1.8432819928462746e-07,3.9883209753421505e-12,3.0739003419167927e-06,4.2957887032062767e-09,1.0954202195112862e-13
7.462882904528407e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33726148137344147,0.11837341916827737,0.022821567693054285,0.0,1.5384020896522461e-26,7.2493636038142596e-11,0.0,5.4453667285395316e-14,0.0,6.625441164831582e-10,1.7109416577993788e-33,1.5589875678429714e-10,8.2662801163291227e-23,1.4488919931759816e-33,0.0,0.0,3.5258567728289954e-23,1.7115826884364838e-24,0.00029324636176372042,9.5356274088181764e-06,1.8432110189621938e-07,4.0091999763940169e-12,3.111111889750425e-06,4.4002704336598567e-09,1.1472943772442642e-13
7.547442845430795e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725809614077151,0.1183701459690315,0.022821567693054285,0.0,1.6307802534956079e-26,7.5078299337179724e-11,0.0,5.5124999875463651e-14,0.0,6.704236308341345e-10,1.795308850777745e-33,1.5864333562757901e-10,8.4689284561755188e-23,1.5542803695554855e-33,0.0,0.0,3.6944055415914495e-23,1.7749770159982516e-24,0.00029648224598215911,9.6476687085259384e-06,1.8431400849540259e-07,4.0303284841458438e-12,3.1483203704405113e-06,4.5060085745427856e-09,1.2009633868533398e-13
7.632002786333183e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33725471282505071,0.11836687468242336,0.022821567693054285,0.0,1.7275453854102491e-26,7.7723627353960314e-11,0.0,5.579628077997151e-14,0.0,6.7830265258688933e-10,1.8827531393527957e-33,1.6140981451699832e-10,8.6739912395652316e-23,1.6659816117892794e-33,0.0,0.0,3.8689268873278612e-23,1.8399158246311124e-24,0.00029971621936880909,9.7597056959160923e-06,1.8430691910365265e-07,4.0517064612134852e-12,3.1855257851655268e-06,4.6130030050838808e-09,1.2564666489225464e-13
7.801122668137958e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33724795193993151,0.11836033784260112,0.022821567693054285,0.0,1.9348576470283332e-26,8.3199077980832175e-11,0.0,5.7138687658120955e-14,0.0,6.9405922016417717e-10,2.0671676166796974e-33,1.6700845793449048e-10,9.0913530989284342e-23,1.9095287432760251e-33,0.0,0.0,4.2364461350549567e-23,1.9745000157255401e-24,0.00030617843816146067,9.9837667404552854e-06,1.8429275241162804e-07,4.0952106734821804e-12,3.2599274214520777e-06,4.8307602523733318e-09,1.3731353331244661e-13
7.970242549942734e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33724119870903901,0.11835380863977925,0.022821567693054285,0.0,2.1616170314801154e-26,8.8925587633781496e-11,0.0,5.8480888172376734e-14,0.0,7.0981382295187437e-10,2.264782712292643e-33,1.7269465804605332e-10,9.5183516558478304e-23,2.1820517270828406e-33,0.0,0.0,4.6295481308547098e-23,2.1154813898857569e-24,0.00031263302716442516,1.0207810555902848e-05,1.8427860191758117e-07,4.1397123132177994e-12,3.3343168080970852e-06,5.0535412106300578e-09,1.4976228081800986e-13
8.139362431747509e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33723445312333911,0.11834728706493709,0.022821567693054285,0.0,2.409160153687161e-26,9.4908754169057018e-11,0.0,5.9822882576313608e-14,0.0,7.255664646910689e-10,2.4762094617822782e-33,1.7846838587505152e-10,9.9549729317098733e-23,2.4862443664440808e-33,0.0,0.0,5.0493920254064463e-23,2.2630058630101004e-24,0.00031907999538976036,1.0431837155773369e-05,1.842644676803661e-07,4.1852110800566111e-12,3.4086939546140387e-06,5.2813449159748571e-09,1.6302571253368707e-13
8.308482313552285e-10,0.11640260799999998,0.8585084662769803,0.0,0.0,0.33722771517380806,0.1183407731090647,0.022821567693054285,0.0,2.678883380547385e-26,1.0115417359185084e-10,0.0,6.1164671124102853e-14,0.0,7.4131714912475368e-10,2.7020722852018054e-33,1.8432961245893971e-10,1.0401203007746102e-22,2.8249838745762959e-33,0.0,0.0,5.4971624954518202e-23,2.4172191396369083e-24,0.00032551935183884617,1.0655846553604224e-05,1.8425034973263574e-07,4.2317066734587509e-12,3.4830588705305347e-06,5.5141704055480206e-09,1.7713719466041436e-13
