Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C2H2X(98)
8.843239919898121e-22,0.004023131612903226,0.0,0.0,0.010942917987095211,0.49999999999999967,1.2660300602841845e-150,2.9123110265741477e-48,1.9088699821376719e-86,1.0582555254315137e-103,2.9432300721799077e-163,9.326914278684232e-37,3.1193611950823618e-48,0.0,0.49999999999999067,1.1761522897314638e-15,8.1491230234915871e-15,3.5518560884969758e-16,2.8946547298872501e-28,1.6426892646809792e-17,1.6426892645130314e-17,8.3973740270700921e-28
1.7688399362244672e-21,0.004023131612903226,0.0,0.0,0.010942917987093646,0.49999999999999933,3.2422510018884202e-148,2.3304388540054525e-47,3.0545471384408612e-85,3.3868246114939356e-102,1.5076093469100613e-160,3.7313730438086469e-36,2.4959628961887507e-47,0.0,0.49999999999998135,2.352559863144225e-15,1.6300014903657457e-14,7.10448313911209e-16,1.1580503805464759e-27,3.2857350932941273e-17,3.285735092622228e-17,3.3594964148382327e-27
3.537871824693777e-21,0.004023131612903226,0.0,0.0,0.010942917987090517,0.49999999999999861,8.3017169119147273e-146,1.8645871253853052e-46,4.8875596213341066e-84,1.0838489988328945e-100,7.720689777678445e-158,1.4926706927312548e-35,1.9969599133657342e-46,0.0,0.49999999999996264,4.7053749706535698e-15,3.2601798663777479e-14,1.4209737218453537e-15,4.6325785261878425e-27,6.5718267510224281e-17,6.5718267483346138e-17,1.3439079344368296e-26
7.075935601632397e-21,0.004023131612903226,0.0,0.0,0.010942917987084258,0.49999999999999717,2.125438610216231e-143,1.4917641233694188e-45,7.8203231767190849e-83,3.4684211763708391e-99,3.9534362656632968e-155,5.9709257307130244e-35,1.5976437734887829e-45,0.0,0.49999999999992528,9.4110050284075533e-15,6.5205366183170696e-14,2.8420245289581289e-15,1.8531068139373096e-26,1.3144010068487045e-16,1.314401005773535e-16,5.3758504818272834e-26
1.4152063155509635e-20,0.004023131612903226,0.0,0.0,0.010942917987071742,0.49999999999999434,5.4413787764499639e-141,1.1934490697533513e-44,1.2512702010916797e-81,1.1099117112798547e-97,2.0242731875102909e-152,2.38841888568534e-34,1.2781453570070737e-44,0.0,0.49999999999985051,1.8822264514856742e-14,1.3041250121856975e-13,5.6841261081616254e-15,7.4125780651746058e-26,2.6288376711448363e-16,2.6288376668440682e-16,2.1503839417565117e-25
2.830431826326411e-20,0.004023131612903226,0.0,0.0,0.01094291798704671,0.49999999999998868,1.3930268525790291e-138,9.5477436554540598e-44,2.0020488442809595e-80,3.551747565497971e-96,1.0364577862815077e-149,9.5537727350264482e-34,1.0225284215140059e-43,0.0,0.49999999999970102,3.7644780971520318e-14,2.6082677127581838e-13,1.1368329126480406e-14,2.96506138807641e-25,5.2577110029499262e-16,5.2577109857466803e-16,8.6016232613021774e-25
5.660882847877306e-20,0.004023131612903226,0.0,0.0,0.010942917986996644,0.4999999999999773,3.566203636666117e-136,7.6382553812202047e-43,3.2033024264762858e-79,1.1365678659572872e-94,5.3067563236894119e-147,3.821528536249918e-33,8.1802759234279217e-43,0.0,0.49999999999940203,7.5289803819911118e-14,5.2165531133611764e-13,2.273673460276515e-14,1.1860305875411411e-24,1.0515457679411419e-15,1.0515457610598083e-15,3.440666799810855e-24
1.1321784890979099e-19,0.004023131612903226,0.0,0.0,0.010942917986896516,0.49999999999995454,5.9986897749331644e-134,6.1106285156911413e-42,3.2047100250975465e-79,3.3396362960716752e-94,4.622306785752236e-144,1.5286153059131384e-32,6.5442401711069894e-42,0.0,0.49999999999880401,1.5057980925696848e-13,1.0433123912399248e-12,4.5473543313923581e-14,4.7441344138719023e-24,2.1030951083739663e-15,2.1030950808485618e-15,1.3762702160756268e-23
2.2643588977182684e-19,0.004023131612903226,0.0,0.0,0.010942917986696256,0.49999999999990907,1.232206747829074e-131,4.8885125414652986e-41,3.2947965859502443e-79,7.8696326360273662e-94,2.0761475540205447e-141,6.1144690301407636e-32,5.2353999286820022e-41,0.0,0.49999999999760802,3.0115965909235854e-13,2.0866265501803722e-12,9.0947151770597975e-14,1.897656177540377e-23,4.2061938098017126e-15,4.2061936996999559e-15,5.5050878332968523e-23
4.528719714958985e-19,0.004023131612903226,0.0,0.0,0.010942917986295736,0.49999999999981815,3.0979938673578274e-129,3.9108139961136158e-40,9.0603445378126404e-79,3.2783660876831108e-93,1.052258011948565e-138,2.4457891922773887e-31,4.1883230898069002e-40,0.0,0.49999999999521605,6.023187146096183e-13,4.1732548645925987e-12,1.81894332821391e-13,7.5906295281271393e-23,8.4123912949056065e-15,8.4123908544983035e-15,2.2020365084655828e-22
9.05744134944042e-19,0.004023131612903226,0.0,0.0,0.010942917985494703,0.49999999999963624,7.9482090649691155e-127,3.1286528962645538e-39,3.7805568233606181e-77,2.1119297478733025e-91,5.3936328250038401e-136,9.783160080933185e-31,3.3506597788147821e-39,0.0,0.49999999999043204,1.2046342490410785e-12,8.3465114795423838e-12,3.6378855147286731e-13,3.0362527700280221e-22,1.6824786594106979e-14,1.6824784832477253e-14,8.8081486349343491e-22
1.3586162983921854e-18,0.004023131612903226,0.0,0.0,0.010942917984693672,0.49999999999945433,2.78899670690406e-126,9.2881898481033112e-39,2.9707925544655115e-74,1.6359219750639454e-88,9.6938675042160954e-136,2.0789217412176174e-30,9.5807938232428444e-39,0.0,0.49999999998564804,1.8069472068804973e-12,1.25197680806175e-11,5.4568262667434751e-13,6.4520377301218371e-22,2.5237182222301925e-14,2.5237178478838464e-14,1.871731730691049e-21
1.8114884618403288e-18,0.004023131612903226,0.0,0.0,0.010942917983892644,0.49999999999927242,2.6086064418279125e-125,2.0238478976173635e-38,6.9670955749845519e-74,5.4675293755796192e-88,1.3204277524573653e-134,3.5463961318464368e-30,2.0208670205947761e-38,0.0,0.49999999998086403,2.4092575881389009e-12,1.6693024667817944e-11,7.2757655842594419e-13,1.1006417828874314e-21,3.3649578179490438e-14,3.3649571793581956e-14,3.1929542393702557e-21
2.717232788736615e-18,0.004023131612903226,0.0,0.0,0.010942917982290591,0.49999999999890865,3.6467675476997803e-124,5.8746069362687446e-38,1.0067397775616791e-73,1.5110547911792712e-87,2.9836974976573575e-133,7.34236323200982e-30,5.5196149758453371e-38,0.0,0.49999999997129607,3.6138723036120109e-12,2.5039537809655837e-11,1.0913640852613942e-12,2.2787391093797107e-21,5.0474370865995182e-14,5.0474357644782526e-14,6.6106063339112551e-21
3.622977115632902e-18,0.004023131612903226,0.0,0.0,0.010942917980688549,0.49999999999854489,1.3322073016988087e-123,1.2847104015762408e-37,1.8446140696094517e-73,3.02870092288228e-87,1.2372991450897506e-132,1.2487437342107325e-29,1.1548881347579465e-37,0.0,0.49999999996172811,4.8184775441693332e-12,3.3386050900471621e-11,1.4551510845814006e-12,3.8755384736347028e-21,6.729916476232654e-14,6.7299142276506631e-14,1.1242909969337641e-20
4.528721442529189e-18,0.004023131612903226,0.0,0.0,0.010942917979086518,0.49999999999818112,4.0427819528693704e-123,2.4102917479257833e-37,3.5903342009299692e-73,5.9849225555641311e-87,4.379539414723305e-132,1.9077983337099854e-29,2.1024297926908791e-37,0.0,0.49999999995216016,6.0230726331048396e-12,4.1732563936620873e-11,1.8189375187070449e-12,5.9209471612431745e-21,8.4123959954900613e-14,8.4123925601648895e-14,1.7176625882634401e-20
6.340210096321762e-18,0.004023131612903226,0.0,0.0,0.010942917975882489,0.49999999999745354,4.9948427225931249e-122,6.5949984465991884e-37,1.0564581074031713e-72,2.2969737183906631e-86,8.8139053040341814e-131,3.6686287725085701e-29,5.5510350675759846e-37,0.0,0.49999999993302435,8.4322317189438005e-12,5.8425589841485918e-11,2.5465086558781497e-12,1.1385771517958984e-20,1.1777355431019901e-13,1.1777348825011686e-13,3.3030041106825112e-20
8.151698750114335e-18,0.004023131612903226,0.0,0.0,0.010942917972678504,0.49999999999672595,3.1345177487761954e-121,1.3903060937734674e-36,4.3817274379583324e-72,9.2891727554008908e-86,6.003432585853806e-130,6.0165420916169258e-29,1.1508686205985119e-36,0.0,0.49999999991388849,1.0841349574778065e-11,7.5118615524321165e-11,3.2740774975067992e-12,1.8672636070173003e-20,1.5142315393022529e-13,1.5142304559186527e-13,5.4169180058923913e-20
1.1774676057699483e-17,0.004023131612903226,0.0,0.0,0.010942917966270662,0.49999999999527084,2.097628350782988e-119,4.2408660742095013e-36,4.894224013033475e-71,1.5573891212474351e-84,6.0510269681589854e-128,1.2473370312554821e-28,3.4580277988505008e-36,0.0,0.499999999875617,1.5659461617452887e-11,1.0850466622399591e-10,4.7292082951418306e-12,3.8711717507266054e-20,2.1872236896223918e-13,2.1872214435744627e-13,1.1230239653769895e-19
1.9020630672869777e-17,0.004023131612903226,0.0,0.0,0.010942917953455502,0.49999999999236056,3.6362241338738851e-117,1.8401490777356902e-35,8.634057272940438e-70,5.2594220132754479e-83,1.6488957158758426e-125,3.2430980896255473e-28,1.4867178481401147e-35,0.0,0.49999999979907461,2.5295191054069706e-11,1.7527676495938329e-10,7.6394423483779345e-12,1.0065111812484647e-19,3.5332086219360011e-13,3.5332027821747874e-13,2.9198806089257165e-19
3.3512539903210366e-17,0.004023131612903226,0.0,0.0,0.01094291792782727,0.49999999998654027,1.0953415844936739e-114,1.0403407162300935e-34,2.1293432188625662e-68,2.5634744401154741e-81,1.073294983580181e-122,1.0052180912801006e-27,8.3718908628233062e-35,0.0,0.49999999964599173,4.4564671537658197e-11,3.0882095177439895e-10,1.3459800289562901e-11,3.1197414239731126e-19,6.2251810132342079e-13,6.2251629125542122e-13,9.050340003270013e-19
6.249635836389153e-17,0.004023131612903226,0.0,0.0,0.010942917876579156,0.49999999997490002,6.76755953533027e-112,6.9175325562878985e-34,9.5948200376941295e-67,2.2830791382728051e-79,1.2425947473602563e-119,3.4940597451739409e-27,5.5592488156289358e-34,0.0,0.49999999933983397,8.3095720460192939e-11,5.7590928278144054e-10,2.5100075526653192e-11,1.0843967134980834e-18,1.1609135902493464e-12,1.1609072986060904e-12,3.1458216299026926e-18
9.148017682457271e-17,0.004023131612903226,0.0,0.0,0.010942917825342176,0.49999999996326028,9.171996667954662e-111,2.0791773579397275e-33,6.976514512832261e-66,1.940585358334353e-78,1.6962744998709348e-118,7.4856033673792722e-27,1.6704653430188283e-33,0.0,0.4999999990336868,1.2161622196060301e-10,8.4299755695786067e-10,3.6739763257111994e-11,2.3231877458327624e-18,1.6993104267282751e-12,1.6992969476600251e-12,6.7395341287125188e-18
1.204639952852539e-16,0.004023131612903226,0.0,0.0,0.010942917774116327,0.4999999999516212,8.2169123025701675e-110,4.6078033674145905e-33,3.0913431070863456e-65,9.7651375392571639e-78,2.0986740424775031e-117,1.2979851978817958e-26,3.7016333730512713e-33,0.0,0.49999999872755024,1.6012617878862497e-10,1.1100857743036869e-09,4.8378863509279285e-11,4.0283470460894662e-18,2.2377086107577458e-12,2.2376852384217971e-12,1.1686167980882211e-17
1.4944781374593507e-16,0.004023131612903226,0.0,0.0,0.010942917722901607,0.49999999993998273,5.4557223600482483e-109,8.6306838028939598e-33,1.0327508049462898e-64,3.6606673686292606e-77,1.8417291415016701e-116,1.997680890131609e-26,6.9330021445467867e-33,0.0,0.49999999842142429,1.986255937849298e-10,1.3771739348189405e-09,6.0017376312374807e-11,6.1998744760874048e-18,2.776108142335391e-12,2.7760721708959506e-12,1.7985719730513899e-17
2.074154506672974e-16,0.004023131612903226,0.0,0.0,0.010942917620505537,0.4999999999167074,1.4261745294083753e-107,2.2468333785560583e-32,6.9552937624648376e-64,3.1029011569884819e-76,7.3574547022553275e-115,3.8478860292910514e-26,1.8047828443692698e-32,0.0,0.49999999780920412,2.7559280880943365e-10,1.9113500853577964e-09,8.3292639679573149e-11,1.1942033304862259e-17,3.8529112481266955e-12,3.8528419609979849e-12,3.4643564374527515e-17
2.6538308758865975e-16,0.004023131612903226,0.0,0.0,0.010942917518153952,0.49999999989343447,1.0979394940522765e-106,4.6423888303361445e-32,2.7711343953051295e-63,1.4255640220921399e-75,6.8378268239674455e-114,6.2991784817213589e-26,3.7289399315621445e-32,0.0,0.49999999719702631,3.5251788980093304e-10,2.4455260085745719e-09,1.0656555359279715e-10,1.9549663319978285e-17,4.9297197440837659e-12,4.9296063180020059e-12,5.6713040911370211e-17
3.233507245100221e-16,0.004023131612903226,0.0,0.0,0.010942917415846819,0.49999999987016386,6.1549263028049058e-106,8.3478691859244067e-32,8.5412736658119088e-63,4.9803670190723664e-75,4.6121536649949341e-113,9.3515611266229373e-26,6.7052292623130335e-32,0.0,0.49999999658489086,4.2940086071621825e-10,2.9797017044694174e-09,1.2983611829844675e-10,2.9022763584882843e-17,6.0065336301872734e-12,6.0063652419457117e-12,8.4194120827179741e-17
3.8131836143138447e-16,0.004023131612903226,0.0,0.0,0.010942917313584108,0.49999999984689569,2.8718194531360389e-105,1.3658903707382429e-31,2.2367197236574783e-62,1.4768780738814149e-74,2.5339154303338669e-112,1.3005036826170381e-25,1.0971093683823762e-31,0.0,0.49999999597279776,5.0624174529449813e-10,3.5138771730424794e-09,1.5310433404078975e-10,4.0361333193351714e-17,7.0833529064181127e-12,7.0831187328664136e-12,1.1708677591358283e-16
4.972536352741091e-16,0.004023131612903226,0.0,0.0,0.010942917109191895,0.4999999998003663,7.3985513799564115e-104,3.023198175661698e-31,1.1837217237074614e-61,1.1351090795395408e-73,9.0731555102571816e-111,2.2115278375842741e-25,2.4282609373745879e-31,0.0,0.49999999474873824,6.5979734641789386e-10,4.5822274282238035e-09,1.9963371957257201e-10,6.8634876978649226e-17,9.2370076291884701e-12,9.2366094157818736e-12,1.991067034095017e-16
6.015953817325614e-16,0.004023131612903226,0.0,0.0,0.010942916925390622,0.4999999997584979,4.621923570291748e-103,5.3508111585395242e-31,3.691657899366599e-61,4.2575411648522597e-73,6.665466098065796e-110,3.2370261794113421e-25,4.2977873849719331e-31,0.0,0.49999999364722919,7.9785368226434814e-10,5.5437418804479008e-09,2.4150213546688239e-10,1.004609627380866e-16,1.1175315313731698e-11,1.1174732449829126e-11,2.9143195144553897e-16
7.059371281910137e-16,0.004023131612903226,0.0,0.0,0.010942916741732939,0.49999999971663711,2.052396807153163e-102,8.6439555055122778e-31,9.5403690694809735e-61,1.2787729875985066e-72,3.3690023398349977e-109,4.4572829809379629e-25,6.9428050532739989e-31,0.0,0.49999999254585686,9.3577401535018419e-10,6.5052555961516098e-09,2.8336294439839814e-10,1.383311554802201e-16,1.3113640461999329e-11,1.3112837881443722e-11,4.0129027802374961e-16
8.102788746494659e-16,0.004023131612903226,0.0,0.0,0.010942916558218713,0.49999999967478392,7.6348981400933979e-102,1.3069953284118189e-30,2.1583755919847739e-60,3.2752026177262914e-72,1.4317317349084064e-108,5.8722998609185085e-25,1.0497694598891812e-30,0.0,0.49999999144462115,1.0735584795669253e-09,7.4667685753357528e-09,3.2521614774868073e-10,1.8224545004530496e-16,1.5051983073882984e-11,1.5050925710836722e-11,5.2868152342220075e-16
1.0189623675663703e-15,0.004023131612903226,0.0,0.0,0.010942916191620094,0.49999999959110031,9.046025442778516e-101,2.5990091735869097e-30,8.6994478279967629e-60,1.6988888196530098e-71,2.2317503028921143e-107,9.2866203339696359e-25,2.0874831286928279e-30,0.0,0.49999998924255884,1.3487203362783187e-09,9.3897923241486562e-09,4.0889974323225982e-10,2.8820632400475624e-16,1.8928720688064382e-11,1.8927048563802148e-11,8.3606213157962527e-16
1.2276458604832748e-15,0.004023131612903226,0.0,0.0,0.010942915825593683,0.49999999950744711,5.4123855734488177e-100,4.545057177100072e-30,2.6459290915076144e-59,6.1772203738161585e-71,1.5647581920506336e-106,1.3480000555440962e-24,3.6504810014401788e-30,0.0,0.49999998704104137,1.6233403214556686e-09,1.1312813126893204e-08,4.925529329707002e-10,4.1834354333366984e-16,2.2805528155407534e-11,2.2803101010413695e-11,1.2135724975922414e-15
1.4363293534001794e-15,0.004023131612903226,0.0,0.0,0.010942915460138399,0.49999999942382434,2.3777128417407078e-99,7.2791024398824515e-30,6.7094239076470482e-59,1.8052121150927749e-70,7.9141494641145695e-106,1.8452453484221144e-24,5.8463433187500717e-30,0.0,0.49999998484006763,1.8974195022572445e-09,1.3235830983575999e-08,5.7617572801489151e-10,5.726570667467363e-16,2.6682405475043228e-11,2.6679083052359107e-11,1.661211342981963e-15
1.645012846317084e-15,0.004023131612903226,0.0,0.0,0.010942915095253171,0.49999999934023198,8.6686064788661566e-99,1.0935121571249269e-29,1.4986818452501928e-58,4.5510816059437342e-70,3.289710463141002e-105,2.4203992079623339e-24,8.7826570476922996e-30,0.0,0.49999998263963641,2.1709589437412704e-09,1.5158845894203634e-08,6.5976813941211361e-10,7.5114685295788885e-16,3.055935264610148e-11,3.0554994691325375e-11,2.1789773892577156e-15
1.8536963392339884e-15,0.004023131612903226,0.0,0.0,0.01094291473093692,0.49999999925666988,2.7453530982988288e-98,1.564709853065792e-29,3.0443478424859367e-58,1.0290728095757071e-69,1.1731194031283765e-104,3.0734629300759807e-24,1.2567010956607339e-29,0.0,0.49999998043974692,2.4439597088319582e-09,1.7081857858782692e-08,7.4333017820555329e-10,9.5381286068113316e-16,3.4436369667711555e-11,3.4430835928998676e-11,2.7668693579705434e-15
2.2710633250677975e-15,0.004023131612903226,0.0,0.0,0.010942914004007074,0.49999999908963683,2.1745703774923317e-97,2.8774890425405393e-29,1.0223631924473524e-57,4.1983645726681236e-69,1.171068142503455e-103,4.6133251455158028e-24,2.3110198162590858e-29,0.0,0.49999997604158819,2.9883494515074992e-09,2.092787294982144e-08,9.1036318213417277e-10,1.4316733755214282e-15,4.2190613259100805e-11,4.2182307207207086e-11,4.1530259491625479e-15
2.6884303109016066e-15,0.004023131612903226,0.0,0.0,0.010942913279340306,0.49999999892272529,1.136600859186009e-96,4.7734482167161591e-29,2.8000469643438088e-57,1.3498769158119614e-68,7.1688527522688438e-103,6.4648423615068449e-24,3.8336640336213848e-29,0.0,0.49999997164558319,3.5305971915669856e-09,2.4773876256744879e-08,1.0772748280643742e-09,2.0062382809843173e-15,4.994513624223063e-11,4.9933496900457264e-11,5.8196708899177463e-15
3.1057972967354157e-15,0.004023131612903226,0.0,0.0,0.010942912556928107,0.49999999875593482,4.6122612399331773e-96,7.3597990407568619e-29,6.6301628713465282e-57,3.6639038668171543e-68,3.3264348561949802e-102,8.6280249444619442e-24,5.9107098368118013e-29,0.0,0.49999996725172335,4.0707113567408341e-09,2.8619867779605576e-08,1.2440652041947687e-09,2.6775072467897496e-15,5.7699938610109054e-11,5.7684405022209074e-11,7.7667939542988575e-15
3.5231642825692248e-15,0.004023131612903226,0.0,0.0,0.010942911836761991,0.49999999858926569,1.5774530308750884e-95,1.0743764697666497e-28,1.4086006268165065e-56,8.7741142669710104e-68,1.2837710817699655e-101,1.1102883260483612e-23,8.6282361393542594e-29,0.0,0.4999999628600002,4.6087003417343189e-09,3.2465847518456044e-08,1.4107343986600052e-09,3.4454799426604663e-15,6.5455020355732622e-11,6.5435031585909647e-11,9.9943849170288339e-15
4.357898254236842e-15,0.004023131612903226,0.0,0.0,0.010942910403134243,0.49999999825629049,1.4507241084035448e-94,2.0333491416489888e-28,5.0716420123587487e-56,3.9473510909418517e-67,1.5083196604234339e-100,1.6987668554638895e-23,1.63290604852182e-28,0.0,0.49999995408293085,5.6783361859771827e-09,4.0157771644335949e-08,1.7437095948146368e-09,5.2715352035013257e-15,8.0966021952144419e-11,8.093544009288208e-11,1.5290929639663658e-14
5.19263222590446e-15,0.004023131612903226,0.0,0.0,0.010942908978389856,0.49999999792379896,8.2016030951653326e-94,3.4400645764285949e-28,1.4516507475925788e-55,1.3456092908856789e-66,1.0029470984383e-99,2.4119281166672937e-23,2.7624825908121451e-28,0.0,0.49999994531430869,6.7395712253808783e-09,4.7849648634803365e-08,2.0762011203268554e-09,7.4844014213410158e-15,9.647814097521054e-11,9.6434722528697331e-11,2.1709223268669598e-14
6.0273661975720785e-15,0.004023131612903226,0.0,0.0,0.010942907562462155,0.49999999759179037,3.4934543972995815e-93,5.3803430578268313e-28,3.5419617028846062e-55,3.7930885650864417e-66,4.8961710934881751e-99,3.2497804014313138e-23,4.3204266964992298e-28,0.0,0.49999993655406771,7.792471438673368e-09,5.5541478490276018e-08,2.4082096779712139e-09,1.00840759540556e-14,1.1199137736849412e-10,1.1193287900047587e-10,2.9249184025370067e-14
6.862100169239697e-15,0.004023131612903226,0.0,0.0,0.010942906155284971,0.49999999726026412,1.2396405653539762e-92,7.9400234081685641e-28,7.6925413103459591e-55,9.3300933893831005e-66,1.9665560575236917e-98,4.2123320010279529e-23,6.3756163823749129e-28,0.0,0.49999992780214242,8.8371022861990733e-09,6.3233261211170623e-08,2.7397359694990941e-09,1.3070556159563085e-14,1.2750573107537836e-10,1.2742990961513742e-10,3.7910730141541381e-14
7.696834140907315e-15,0.004023131612903226,0.0,0.0,0.010942904756792656,0.49999999692921937,3.8279659127262158e-92,1.1204962984176272e-27,1.5286016376873348e-54,2.0703229491636272e-65,6.790366631408127e-98,5.2995912062269798e-23,8.9969342242433606e-28,0.0,0.49999991905846802,9.8735287141711854e-09,7.0924996797902899e-08,3.0707806956403961e-09,1.6443839395823307e-14,1.4302120203906812e-10,1.4292581447940236e-10,4.7693779859370099e-14
8.531568112574933e-15,0.004023131612903226,0.0,0.0,0.01094290336692008,0.49999999659865546,1.0574677971812263e-91,1.5261037676960175e-27,2.8310811785181335e-54,4.2356085458233658e-65,2.0751524075790492e-97,6.5115663072950531e-23,1.225326735888652e-27,0.0,0.49999991032297991,1.0901815158805275e-08,7.8616685250887563e-08,3.401344556105291e-09,2.0203923020837659e-14,1.585377902025913e-10,1.5842059369979356e-10,5.8598251431406007e-14
1.020103605591017e-14,0.004023131612903226,0.0,0.0,0.010942900612776123,0.49999999593896766,6.3928741048380892e-91,2.6090188659249005e-27,8.2599870461095676e-54,1.4733968361069655e-64,1.5192708432739109e-96,9.3096973555819605e-23,2.0946550863377533e-27,0.0,0.49999989287630753,1.2934223315796483e-08,9.3999920757267938e-08,4.0610324737564274e-09,2.8884480869340394e-14,1.8957431790037286e-10,1.8940677563406623e-10,8.3771133199875591e-14
