Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
1.6496063748031778e-13,0.004023131612903226,0.0,0.0,0.01094274311206327,0.49999994241114343,1.47755501062274e-72,1.7466041019550466e-19,2.3321878309636802e-42,6.6746521183373872e-52,5.5570461369670517e-77,3.0621776330344456e-18,1.1143171085944803e-21,0.0,0.49999836655300689,1.1116022347211798e-07,1.5192074840149819e-06,5.7588856596118066e-08,7.5501156791095743e-12,3.0641854049584665e-09,3.0617680270043166e-09,1.2086906833817526e-12
1.6646315792867943e-13,0.004023131612903226,0.0,0.0,0.01094274218640115,0.49999994195893221,1.6177774268777956e-72,1.7947657620905931e-19,2.4625679365904275e-42,7.1119942277295415e-52,6.1398397841659469e-77,3.1182037872625692e-18,1.1450410019297759e-21,0.0,0.49999835227808892,1.1157792255240259e-07,1.5330365173684807e-06,5.8041067799578398e-08,7.6882488713146982e-12,3.0920946298423712e-09,3.0896106370025882e-09,1.2419981590433004e-12
1.6796567837704108e-13,0.004023131612903226,0.0,0.0,0.010942741267808443,0.49999994150790261,1.7698646085250014e-72,1.8438047303851181e-19,2.5989660866498682e-42,7.5736715702955505e-52,6.7776767535829726e-77,3.174737644054832e-18,1.1763244563143511e-21,0.0,0.49999833800920762,1.1198973506832944e-07,1.5468653982266358e-06,5.8492097381420326e-08,7.8276336699031622e-12,3.12000384772368e-09,3.1174520285142074e-09,1.2759113770739661e-12
1.6946819882540273e-13,0.004023131612903226,0.0,0.0,0.010942740356199113,0.49999994105805151,1.934700669804372e-72,1.8937289251892727e-19,2.7416024680334596e-42,8.0608022122023303e-52,7.4751924151359645e-77,3.2317791982255528e-18,1.2081725194047237e-21,0.0,0.49999832374627984,1.1239574397642397e-07,1.5606941265912908e-06,5.8941948429459061e-08,7.9682700594975335e-12,3.147913058625058e-09,3.145292190698535e-09,1.3104357691288776e-12
1.7097071927376438e-13,0.004023131612903226,0.0,0.0,0.010942739451488303,0.49999994060937597,2.1132268409968987e-72,1.944546264848424e-19,2.8907032544890364e-42,8.5745449400657545e-52,8.2373659286519626e-77,3.2893284445895139e-18,1.2405902388036405e-21,0.0,0.49999830948922386,1.1279603106414765e-07,1.5745227024642894e-06,5.9390624023437029e-08,8.1101580247205728e-12,3.1758222625687313e-09,3.1731311127164069e-09,1.3455767659021752e-12
1.7247323972212602e-13,0.004023131612903226,0.0,0.0,0.010942738553592323,0.49999994016187277,2.3064446023039864e-72,1.9962646677026664e-19,3.0465007141377741e-42,9.1161003631228316e-52,9.069542350528321e-77,3.3473853779619535e-18,1.2735826620600861e-21,0.0,0.49999829523795913,1.1319067696637293e-07,1.5883511258474712e-06,5.9838127235045072e-08,8.2532975501952609e-12,3.2037314595764946e-09,3.2009687837301709e-09,1.3813397971185738e-12
1.7397576017048767e-13,0.004023131612903226,0.0,0.0,0.010942737662428616,0.49999993971553891,2.5154189597205487e-72,2.0488920520868334e-19,3.2092333179468227e-42,9.686712035108877e-52,9.977455947784192e-77,3.4059499931585537e-18,1.3071548366692852e-21,0.0,0.49999828099240601,1.1357976118162613e-07,1.6021793967426744e-06,6.0284461127943483e-08,8.3976886205447785e-12,3.2316406496697142e-09,3.2288051929037005e-09,1.4177302915249347e-12
1.7547828061884932e-13,0.004023131612903226,0.0,0.0,0.010942736777915761,0.49999993927037123,2.7412818680020801e-72,2.102436336330508e-19,3.3791458491575742e-42,1.0287667596014114e-51,1.0967254773959494e-76,3.4650222849954397e-18,1.341311810072706e-21,0.0,0.49999826675248621,1.1396336208810136e-07,1.6160075151517346e-06,6.0729628757783047e-08,8.5433312203925103e-12,3.259549832869333e-09,3.2566403294024225e-09,1.454753676881836e-12
1.784833215155726e-13,0.004023131612903226,0.0,0.0,0.010942735028522457,0.49999993838352264,3.248557899725233e-72,2.2123072776885159e-19,3.7415220537882216e-42,1.1585988417985262e-51,1.3219329383123325e-76,3.5846898778567049e-18,1.4114003427593409e-21,0.0,0.49999823828923851,1.147144219797809e-07,1.6436632945187595e-06,6.1616477410967479e-08,8.8383709470771995e-12,3.3153681786694817e-09,3.3123067410450307e-09,1.5307208265076048e-12
1.8118785832262354e-13,0.004023131612903226,0.0,0.0,0.010942733476020112,0.49999993758931688,3.7757217076111696e-72,2.3144063590054487e-19,4.0948048199473418e-42,1.2872115042980512e-51,1.5597340495548924e-76,3.6941269135456821e-18,1.476530668885921e-21,0.0,0.49999821269081751,1.1537238687147349e-07,1.6685529744648465e-06,6.2410683070213185e-08,9.1081867777233475e-12,3.3656046665151985e-09,3.3624020503156369e-09,1.6013101790243202e-12
1.8389239512967449e-13,0.004023131612903226,0.0,0.0,0.010942731943850153,0.4999999367988428,4.378664019964689e-72,2.419599341489885e-19,4.4754577010357878e-42,1.4278721281634856e-51,1.8358077971894357e-76,3.8052087409488014e-18,1.5436342384590561e-21,0.0,0.49999818710947908,1.160137552205501e-07,1.6934421603842832e-06,6.320115719476555e-08,9.3820573248159913e-12,3.4158411323327328e-09,3.4124930676938385e-09,1.6740344647840123e-12
1.8659693193672543e-13,0.004023131612903226,0.0,0.0,0.010942730431576494,0.4999999360120827,5.0669168238792138e-72,2.5279324046513221e-19,4.8851512872370768e-42,1.5815068650902293e-51,2.1556111024810491e-76,3.9179353298485832e-18,1.6127404862142579e-21,0.0,0.49999816154480448,1.1663894564893182e-07,1.7183308522877009e-06,6.3987917318323988e-08,9.6599824986861076e-12,3.4660775762297398e-09,3.4625797300514491e-09,1.7489253017140966e-12
1.8930146874377638e-13,0.004023131612903226,0.0,0.0,0.010942728938773683,0.49999993522901909,5.8510453853411311e-72,2.63945172794484e-19,5.3256314954359523e-42,1.7490979675066585e-51,2.5252820261790446e-76,4.0323066500315855e-18,1.68387884632307e-21,0.0,0.49999813599638565,1.1724836621923831e-07,1.7432190501857094e-06,6.4770980892167255e-08,9.9419622096667754e-12,3.5163139983098962e-09,3.5126619742783453e-09,1.8260142967169814e-12
1.9200600555082733e-13,0.004023131612903226,0.0,0.0,0.010942727465026648,0.49999993444963475,6.7427426811496258e-72,2.7542034907712303e-19,5.7987217987988659e-42,1.9316862977261513e-51,2.9517129199461764e-76,4.1483226712882622e-18,1.7570787523931389e-21,0.0,0.49999811046382481,1.1784241470127103e-07,1.7681067540888976e-06,6.5550365285541955e-08,1.022799636809318e-11,3.5665503986729913e-09,3.5627397372828897e-09,1.9053330455113255e-12
1.9471054235787827e-13,0.004023131612903226,0.0,0.0,0.010942726009930416,0.49999993367391221,7.7549310131735678e-72,2.8722338724771185e-19,6.3063254893327844e-42,2.1303739119865523e-51,3.4426302995071357e-76,4.2659833634128386e-18,1.8323696374682844e-21,0.0,0.49999808494673414,1.1842147883167893e-07,1.7929939640078358e-06,6.6326087786048923e-08,1.0518084884302598e-11,3.616786777415023e-09,3.6128129559923397e-09,1.9869131324734196e-12
1.9741507916492922e-13,0.004023131612903226,0.0,0.0,0.010942724573089901,0.49999993290183448,8.9018711054678312e-72,2.9935890523550755e-19,6.8504279726820593e-42,2.3463267187527276e-51,4.0066818315031114e-76,4.3852886962031974e-18,1.9097809340285672e-21,0.0,0.49999805944473585,1.1898593656712432e-07,1.8178806799530748e-06,6.7098165600027763e-08,1.0812227668634388e-11,3.6670231346282953e-09,3.6628815673532547e-09,2.0707861304786701e-12
2.0011961597198017e-13,0.004023131612903226,0.0,0.0,0.010942723154119607,0.49999993213338423,1.0199279223790888e-71,3.1183152096437191e-19,7.4330990958805143e-42,2.5807772138842919e-51,4.6535310426723042e-76,4.5062386394607462e-18,1.9893420739903551e-21,0.0,0.49999803395746129,1.1953615633094933e-07,1.8427669019351454e-06,6.786661585293964e-08,1.1110424631429985e-11,3.7172594704015039e-09,3.7129455083319085e-09,2.1569836007432077e-12
2.0282415277903112e-13,0.004023131612903226,0.0,0.0,0.010942721752643426,0.49999993136854443,1.166445270850017e-71,3.2464585235277994e-19,8.0564955075882306e-42,2.8350272927609686e-51,5.393960250212411e-76,4.6288331629903107e-18,2.0710824887063825e-21,0.0,0.49999800848455167,1.2007249725361656e-07,1.8676526299645612e-06,6.8631455589748182e-08,1.1412675683032888e-11,3.7674957848198254e-09,3.7630047159146913e-09,2.2455370926656105e-12
2.0552868958608206e-13,0.004023131612903226,0.0,0.0,0.010942720368294379,0.49999993060729825,1.3316404400097331e-71,3.3780651731382776e-19,8.7228630507987605e-42,3.1104511404494162e-51,6.2399823030961041e-76,4.7530722366000133e-18,2.1550316089658174e-21,0.0,0.49999798302565646,1.2059530940709233e-07,1.8925378640518181e-06,6.9392701775298659e-08,1.1718980733788644e-11,3.8177320779650091e-09,3.8130591271085117e-09,2.3364781436687518e-12
2.08233226393133e-13,0.004023131612903226,0.0,0.0,0.010942719000714411,0.49999992984962877,1.5176006443456747e-71,3.5131813375523985e-19,9.4345391879271705e-42,3.408498200786848e-51,7.2049617453858302e-76,4.8789558301011709e-18,2.2412188649943133e-21,0.0,0.49999795758043464,1.2110493403334308e-07,1.9174226042073934e-06,7.0150371294695215e-08,1.2029339694044853e-11,3.8679683499154499e-09,3.8631086789411979e-09,2.4298382790417574e-12
2.1093776320018396e-13,0.004023131612903226,0.0,0.0,0.010942717649554137,0.49999992909551905,1.7266144001856219e-71,3.6518531957937459e-19,1.0193955458378449e-41,3.7306962256504215e-51,8.3037460671219535e-76,5.006483913308179e-18,2.3296736864540711e-21,0.0,0.4999979321485537,1.2160170376706948e-07,1.9423068504417485e-06,7.0904480953676385e-08,1.2343752474151146e-11,3.9182046007462797e-09,3.9131533084618998e-09,2.5256490117821038e-12
2.136423000072349e-13,0.004023131612903226,0.0,0.0,0.010942716314472654,0.49999992834495255,1.9611879422359014e-71,3.7941269268322906e-19,1.1003639968623175e-41,4.0786544055286781e-51,9.5528077349070976e-76,5.1356564560384026e-18,2.4204255024438916e-21,0.0,0.49999790672968908,1.2208594285281392e-07,1.9671906027653269e-06,7.165504747898886e-08,1.2662218984459187e-11,3.9684408305294442e-09,3.9631929527414709e-09,2.6239418424378281e-12
2.1634683681428585e-13,0.004023131612903226,0.0,0.0,0.010942714995137307,0.49999992759791256,2.2240627412749989e-71,3.9400487095844324e-19,1.1866219914780134e-41,4.45406658246885e-51,1.0970397729278498e-75,5.2664734281120898e-18,2.5135037414992305e-21,0.0,0.49999788132352491,1.2255796735658379e-07,1.9920738611885579e-06,7.2402087518759532e-08,1.2984739135322655e-11,4.0186770393337797e-09,4.0132275488728769e-09,2.7247482589498716e-12
2.190513736213368e-13,0.004023131612903226,0.0,0.0,0.010942713691223493,0.49999992685438244,2.5182341808581364e-71,4.0896647229130388e-19,1.2784424137671535e-41,4.8587145464044076e-51,1.2576711351659979e-75,5.3989347993522478e-18,2.608937831592246e-21,0.0,0.49999785592975299,1.2301808537213727e-07,2.0169566257218538e-06,7.3145617642865422e-08,1.331131283709725e-11,4.0689132272250902e-09,4.0632570339715779e-09,2.8280997364945518e-12
2.2175591042838774e-13,0.004023131612903226,0.0,0.0,0.010942712402414465,0.49999992611434574,2.8469714534562305e-71,4.2430211456274516e-19,1.376108571033677e-41,5.2944714159068197e-51,1.4394067106430697e-75,5.5330405395845626e-18,2.7067572001318527e-21,0.0,0.49999783054807317,1.2346659722206985e-07,2.0418388963756118e-06,7.388565434330238e-08,1.364194000014067e-11,4.1191493942662214e-09,4.1132813451759196e-09,2.9340277373261633e-12
2.244604472354387e-13,0.004023131612903226,0.0,0.0,0.010942711128401122,0.49999992537778604,3.2138387389933468e-71,4.4001641564835199e-19,1.4799144558007439e-41,5.7633051044355979e-51,1.6447099507084552e-75,5.6687906186372971e-18,2.8069912739637653e-21,0.0,0.49999780517819237,1.2390379565383108e-07,2.0667206731602129e-06,7.4622214034551586e-08,1.397662053481262e-11,4.1693855405171291e-09,4.1633004196475211e-09,3.0425637106197175e-12
2.2716498404248964e-13,0.004023131612903226,0.0,0.0,0.010942709868881823,0.49999992464468695,3.6227177312090519e-71,4.5611399341835958e-19,1.5901650110552624e-41,6.2672818731738638e-51,1.8762966699357954e-75,5.806185006341201e-18,2.9096694793705464e-21,0.0,0.49999777981982552,1.2432996603079628e-07,2.0916019560860258e-06,7.5355313053944576e-08,1.4315354351474786e-11,4.2196216660349574e-09,4.213314194571654e-09,3.1537390923138112e-12
2.298695208495406e-13,0.004023131612903226,0.0,0.0,0.010942708623562213,0.4999999239150324,4.0778315796303334e-71,4.7259946573765366e-19,1.707176398739583e-41,6.8085699715223386e-51,2.1371573838443394e-75,5.9452236725294057e-18,3.0148212420716507e-21,0.0,0.49999775447269429,1.2474538651851754e-07,2.1164827451634041e-06,7.6084967662026375e-08,1.465814136049084e-11,4.2698577708741026e-09,4.2633226071576353e-09,3.2675853049536304e-12
2.325740576565915e-13,0.004023131612903226,0.0,0.0,0.010942707392155011,0.49999992318880598,4.5837703173851972e-71,4.8947745046576966e-19,1.8312762714898695e-41,7.3894433663127071e-51,2.4305813203615086e-75,6.0859065870373564e-18,3.1224759872234654e-21,0.0,0.49999772913652762,1.2515032826627625e-07,2.1413630404026855e-06,7.6811194042916977e-08,1.5004981472226441e-11,4.3200938550862758e-09,4.3133255946391937e-09,3.3841337575341034e-12
2.3527859446364243e-13,0.004023131612903226,0.0,0.0,0.01094270617437987,0.49999992246599173,5.1455178476714672e-71,5.0675256545689134e-19,1.9628040476205533e-41,8.0122855607994313e-51,2.7601822082128246e-75,6.2282337197027074e-18,3.2326631394193536e-21,0.0,0.4999977038110609,1.2554505558405634e-07,2.1662428418141964e-06,7.7534008304671108e-08,1.535587459704921e-11,4.370329918720576e-09,4.3633230942748616e-09,3.5034158453431808e-12
2.3798313127069335e-13,0.004023131612903226,0.0,0.0,0.01094270496996317,0.49999992174657359,5.7684805643814127e-71,5.2442942855984818e-19,2.1021111893546259e-41,8.6795935044946832e-51,3.1299259504896463e-75,6.3722050403652504e-18,3.3454121226896921e-21,0.0,0.49999767849603688,1.2592982611505444e-07,2.1911221494082502e-06,7.8253426479636419e-08,1.5710820645328743e-11,4.4205659618235469e-09,4.4133150433483469e-09,3.6254629498052671e-12
2.4068766807774427e-13,0.004023131612903226,0.0,0.0,0.010942703778637878,0.49999992103053548,6.458517685116238e-71,5.4251265761811278e-19,2.2495614842997006e-41,9.393981594915102e-51,3.5441602968757974e-75,6.5178205188668228e-18,3.4607523605019096e-21,0.0,0.49999765319120421,1.2630489100383914e-07,2.2160009631951465e-06,7.8969464524809517e-08,1.6069819527436591e-11,4.4708019844392468e-09,4.4633013791689048e-09,3.7503064383247948e-12
2.433922048847952e-13,0.004023131612903226,0.0,0.0,0.010942702600143364,0.49999992031786172,7.2219733775931969e-71,5.6100687046979692e-19,2.40553133016978e-41,1.0158185772308778e-50,4.0076466334071642e-75,6.6650801250512289e-18,3.5787132757605261e-21,0.0,0.49999762789631808,1.2667049506026785e-07,2.2408792831851711e-06,7.9682138322191014e-08,1.6432871153746249e-11,4.5210379866093009e-09,4.5132820390717159e-09,3.8779776641299358e-12
2.460967416918461e-13,0.004023131612903226,0.0,0.0,0.010942701434225242,0.49999991960853635,8.0657107632708532e-71,5.7991668494764808e-19,2.5704100227525425e-41,1.0975067708428455e-50,4.5255940142136919e-75,6.8139838287641637e-18,3.6993242908071791e-21,0.0,0.49999760261113985,1.2702687691926965e-07,2.2657571093886002e-06,8.039146367913812e-08,1.6799975434633181e-11,4.5712739683729665e-09,4.5632569604182514e-09,4.0085079661164751e-12
2.4880127849889704e-13,0.004023131612903226,0.0,0.0,0.010942700280635235,0.49999991890254364,8.9971478849153217e-71,5.9924671887904359e-19,2.744600047121869e-41,1.1847619090415827e-50,5.1036955654711367e-75,6.9645315998531392e-18,3.8226148274206668e-21,0.0,0.49999757733543687,1.2737426919659742e-07,2.2906344418156966e-06,8.1097456328716283e-08,1.7171132280474775e-11,4.621509929767183e-09,4.6132260805966496e-09,4.1419286686918196e-12
2.5150581530594796e-13,0.004023131612903226,0.0,0.0,0.010942699139130993,0.49999991819986811,1.0024295727804224e-70,6.1900159008598615e-19,2.9285173720953938e-41,1.2778966000861858e-50,5.7481673977753842e-75,7.1167234081673987e-18,3.9486143068169776e-21,0.0,0.49999755206898233,1.2771289864065157e-07,2.3155112804767118e-06,8.1800131930048612e-08,1.7546341601650366e-11,4.6717458708266348e-09,4.6631893370220748e-09,4.2782710816191703e-12
2.542103521129989e-13,0.004023131612903226,0.0,0.0,0.010942698009475962,0.499999917500494,1.1155798387307995e-70,6.3918591638509697e-19,3.1225917479368803e-41,1.3772373395109093e-50,6.4657901693425974e-75,7.2705592235578531e-18,4.0773521496493155e-21,0.0,0.49999752681155535,1.2804298628047456e-07,2.3403876253818843e-06,8.2499506068663944e-08,1.7925603308541229e-11,4.7219817915838095e-09,4.7131466671370971e-09,4.4175664998618303e-12
2.569148889200498e-13,0.004023131612903226,0.0,0.0,0.010942696891439242,0.49999991680440581,1.2400975478694663e-70,6.5980431558761021e-19,3.3272670073032457e-41,1.4831249676862003e-50,7.2639534488337209e-75,7.4260390158770058e-18,4.2088577760081337e-21,0.0,0.49999750156294043,1.2836474757001194e-07,2.3652634765414443e-06,8.3195594256843162e-08,1.830891731153055e-11,4.7722176920690349e-09,4.7630980084120372e-09,4.5598462034276903e-12
2.596194257271007e-13,0.004023131612903226,0.0,0.0,0.010942695784795439,0.49999991611158812,1.3769866888175539e-70,6.8086140549936494e-19,3.5430013694360546e-41,1.5959151373171235e-50,8.1507030332070253e-75,7.5831627549788886e-18,4.3431606054211665e-21,0.0,0.4999974763229274,1.2867839252873533e-07,2.3901388339656094e-06,8.3888411933963805e-08,1.8696283521003464e-11,4.8224535723105508e-09,4.8130432983453521e-09,4.7051414572138566e-12
2.6232396253415165e-13,0.004023131612903226,0.0,0.0,0.010942694689324519,0.49999991542202554,1.527327996745012e-70,7.0236180392079847e-19,3.770267747597281e-41,1.7159787909857238e-50,9.1347913828254054e-75,7.7419304107189801e-18,4.4802900568534491e-21,0.0,0.49999745109131172,1.2898412587871777e-07,2.4150136976645873e-06,8.4577974466843337e-08,1.9087701847346991e-11,4.8726894323345442e-09,4.8629824744639763e-09,4.8534835108514319e-12
2.6502849934120257e-13,0.004023131612903226,0.0,0.0,0.010942693604811697,0.49999991473570288,1.6922839277320684e-70,7.2431012864693674e-19,4.0095540597491197e-41,1.843702648843859e-50,1.0225731343091751e-74,7.9023419529541578e-18,4.6202755487073475e-21,0.0,0.49999742586789364,1.2928214717825203e-07,2.4398880676485754e-06,8.5264297150080362e-08,1.94831722009501e-11,4.9229252721652084e-09,4.9129154743236895e-09,5.0049035985504668e-12
2.677330361482535e-13,0.004023131612903226,0.0,0.0,0.010942692531047285,0.49999991405260485,1.8731038989331348e-70,7.4671099746738765e-19,4.2613635424776694e-41,1.979489706563032e-50,1.1433853329160238e-74,8.064397351542615e-18,4.7631464988225836e-21,0.0,0.49999740065247872,1.295726509520984e-07,2.4647619439277601e-06,8.5947395206394532e-08,1.9882694492203656e-11,4.9731610918247847e-09,4.9628422355094787e-09,5.1594329389450749e-12
2.704375729553044e-13,0.004023131612903226,0.0,0.0,0.010942691467826579,0.49999991337271626,2.0711298057841659e-70,7.6956902816633067e-19,4.5262150681602677e-41,2.1237597436477781e-50,1.2770366157777497e-74,8.2280965763438163e-18,4.9089323244762537e-21,0.0,0.49999737544487738,1.2985582681844707e-07,2.4896353265123189e-06,8.6627283786964686e-08,2.028626863150042e-11,5.0233968913336168e-09,5.0127626956358832e-09,5.317102734938695e-12
2.7314210976235533e-13,0.004023131612903226,0.0,0.0,0.010942690414949725,0.49999991269602206,2.2878018278471553e-70,7.9288883852250771e-19,4.8046434653763038e-41,2.2769498422191287e-50,1.4247421718049949e-74,8.3934395972184171e-18,5.0576624423828558e-21,0.0,0.4999973502449046,1.3013185961267845e-07,2.5145082154124208e-06,8.7303977971765598e-08,2.0693894529235078e-11,5.0736326707101888e-09,5.0626767923473642e-09,5.4779441735495363e-12
2.7584664656940626e-13,0.004023131612903226,0.0,0.0,0.010942689372221599,0.49999991202250721,2.5246645352454318e-70,8.1667504630921299e-19,5.0971998425613062e-41,2.4395149163746786e-50,1.587818368091729e-74,8.560426384028216e-18,5.2093662686943091e-21,0.0,0.49999732505238037,1.3040092950800162e-07,2.5393806106382228e-06,8.7977492769902821e-08,2.1105572095804206e-11,5.1238684299711718e-09,5.1125844633186459e-09,5.641988425756183e-12
2.785511833764572e-13,0.004023131612903226,0.0,0.0,0.0109426883394517,0.49999991135215693,2.7833733080107166e-70,8.4093226929428294e-19,5.4044519149040884e-41,2.6119282522317798e-50,1.7676900455342473e-74,8.7290569066360934e-18,5.3640732189999758e-21,0.0,0.49999729986712899,1.3066321213304996e-07,2.5642525121998763e-06,8.8647843119946218e-08,2.1521301241606269e-11,5.1741041691314739e-09,5.1624856462550724e-09,5.8092666463433653e-12
2.812557201835081e-13,0.004023131612903226,0.0,0.0,0.010942687316454026,0.49999991068495619,3.0657010810377412e-70,8.6566512524008501e-19,5.7269843344868066e-41,2.7946820587603561e-50,1.9658982607711038e-74,8.8993311349059572e-18,5.5218127083266769e-21,0.0,0.49999727468897925,1.309188786865104e-07,2.589123920107521e-06,8.9315043890261803e-08,2.1941081877041633e-11,5.2243398882042747e-09,5.2123802788929616e-09,5.9798099737478983e-12
2.83960256990559e-13,0.004023131612903226,0.0,0.0,0.010942686303046956,0.49999991002089011,3.3735454277245275e-70,8.9087823190350718e-19,6.065399023667663e-41,2.9882880295118541e-50,2.1841084969671454e-74,9.0712490387026768e-18,5.6826141511387096e-21,0.0,0.49999724951776431,1.3116809604886166e-07,2.613994834371288e-06,8.9979109879341947e-08,2.2364913912512552e-11,5.2745755872010671e-09,5.2622682989999458e-09,6.1536495299048073e-12
2.8666479379760994e-13,0.004023131612903226,0.0,0.0,0.010942685299053153,0.49999990935994421,3.7089359957663576e-70,9.1657620703594519e-19,6.4203155117061048e-41,3.1932779153508207e-50,2.4241193668649176e-74,9.2448105878920369e-18,5.8465069613378741e-21,0.0,0.49999722435332133,1.3141102689129375e-07,2.6388652550013029e-06,9.0640055816134109e-08,2.2792797258423155e-11,5.3248112661317068e-09,5.3121496443753278e-09,6.3308164200936035e-12
2.8936933060466086e-13,0.004023131612903226,0.0,0.0,0.010942684304299453,0.49999990870210376,4.0740423089690206e-70,9.4276366838329122e-19,6.7923712746303157e-41,3.4102041082956037e-50,2.6878718324534594e-74,9.4200157523406878e-18,6.0135205522634702e-21,0.0,0.4999971991954919,1.3164782978188058e-07,2.6637351820076791e-06,9.1297896360368111e-08,2.3224731825179468e-11,5.3750469250044393e-09,5.3620242528504253e-09,6.5113417327847625e-12
2.920738674117118e-13,0.004023131612903226,0.0,0.0,0.010942683318616753,0.49999990804735395,4.4711819493522178e-70,9.6944523368592245e-19,7.182222078346795e-41,3.6396402365746507e-50,2.9774589665585291e-74,9.5968645019160766e-18,6.183684336692337e-21,0.0,0.49999717404412136,1.3187865928907418e-07,2.6886046154005253e-06,9.1952646102881538e-08,2.3660717523189388e-11,5.4252825638259489e-09,5.4118920622889131e-09,6.6952565394863514e-12
2.947784042187627e-13,0.004023131612903226,0.0,0.0,0.010942682341839927,0.49999990739568045,4.9028291342271479e-70,9.9662552067868615e-19,7.590542324991814e-41,3.8821817710048984e-50,3.2951362826400228e-74,9.7753568064864224e-18,6.3570277268388476e-21,0.0,0.49999714889905911,1.3210366608258847e-07,2.7134735551899415e-06,9.2604319565944077e-08,2.4100754262862698e-11,5.4755181826013857e-09,5.4617530105871701e-09,6.8825918945908527e-12
2.9748294102581363e-13,0.004023131612903226,0.0,0.0,0.010942681373807715,0.49999990674706885,5.3716237033533046e-70,1.0243091470908896e-18,8.0180254025245951e-41,4.13844664279871e-50,3.6433326600923949e-74,9.9554926359206389e-18,6.5335801343549293e-21,0.0,0.49999712376015826,1.3232299703173875e-07,2.7383420013860186e-06,9.3252931203579719e-08,2.4544841954611046e-11,5.5257537813344166e-09,5.5116070356746161e-09,7.073378835222168e-12
3.0018747783286455e-13,0.004023131612903226,0.0,0.0,0.010942680414362629,0.49999990610150463,5.8803805317084844e-70,1.0525007306462838e-18,8.465384037561952e-41,4.4090758729058229e-50,4.024661893382742e-74,1.0137271960088312e-17,6.7133709703300791e-21,0.0,0.49999709862727548,1.3253679530129993e-07,2.7632099539988417e-06,9.3898495401888156e-08,2.4992980508847954e-11,5.5759893600272444e-09,5.5614540755140635e-09,7.2676483810827937e-12
3.0289201463991547e-13,0.004023131612903226,0.0,0.0,0.01094267946335086,0.49999990545897355,6.4320993838430011e-70,1.0812048890630515e-18,8.9333506514542646e-41,4.6947342129967916e-50,4.4419348944293988e-74,1.0320694748859628e-17,6.89642964529137e-21,0.0,0.49999707350027145,1.3274520044494834e-07,2.7880774130384876e-06,9.4541026479363924e-08,2.5445169835988806e-11,5.6262249186806548e-09,5.6112940681020528e-09,7.4654315343011885e-12
3.055965514469664e-13,0.004023131612903226,0.0,0.0,0.010942678520622176,0.49999990481946133,7.0299752262342824e-70,1.1104262400537936e-18,9.4226777196025369e-41,4.9961107981943316e-50,4.8981725787220515e-74,1.0505760972105341e-17,7.0827855692034662e-21,0.0,0.49999704837900982,1.3294834849634484e-07,2.8129443785150278e-06,9.5180538687214614e-08,2.5901409846450866e-11,5.6764604572940425e-09,5.6611269514691796e-09,7.6667592792793174e-12
3.083010882540173e-13,0.004023131612903226,0.0,0.0,0.01094267758602986,0.49999990418295376,7.6774090145112377e-70,1.1401694013255131e-18,9.9341381340163679e-41,5.3139198116590619e-50,5.3966194668129169e-74,1.0692470599696741e-17,7.2724681514686307e-21,0.0,0.49999702326335815,1.3314637205792196e-07,2.8378108504385241e-06,9.5817046209677261e-08,2.6361700450653247e-11,5.7266959758654543e-09,5.710952663680456e-09,7.8716625825404043e-12
3.1100562506106824e-13,0.004023131612903226,0.0,0.0,0.010942676659430601,0.49999990354943685,8.3780189728794466e-70,1.1704389905796024e-18,1.046852556911262e-40,5.6489011611360419e-50,5.9407580339681564e-74,1.0880823601505583e-17,7.4655068009267283e-21,0.0,0.49999699815318738,1.3333940038743077e-07,2.8626768288190346e-06,9.6450563164333416e-08,2.6826041559016944e-11,5.7769314743916081e-09,5.7607711428356217e-09,8.0801723925768396e-12
3.1371016186811916e-13,0.004023131612903226,0.0,0.0,0.0109426757406844,0.4999999029188964,9.1356523835480492e-70,1.2012396255118266e-18,1.1026654850754626e-40,6.0018211675685455e-50,6.5343238419598635e-74,1.1070819947404051e-17,7.6619309258552524e-21,0.0,0.4999969730483711,1.335275594823051e-07,2.8875423136666081e-06,9.7081103602422442e-08,2.7294433081964787e-11,5.8271669528679346e-09,5.8105823270694987e-09,8.2923196396982985e-12
3.164146986751701e-13,0.004023131612903226,0.0,0.0,0.01094267482965453,0.49999990229131847,9.954397904437544e-70,1.2325759238123111e-18,1.1609362328531686e-40,6.373473265885536e-50,7.1813214882023204e-74,1.126245960726474e-17,7.8617699339693082e-21,0.0,0.49999694794878674,1.3371097216189738e-07,2.9124073049912887e-06,9.770868150915386e-08,2.7766874929921469e-11,5.8774024112886036e-09,5.8603861545523148e-09,8.5081352358800619e-12
3.19119235482221e-13,0.004023131612903226,0.0,0.0,0.010942673926207401,0.49999990166668912,1.0838598433934536e-69,1.2644525031655233e-18,1.221750625127866e-40,6.7646787180691998e-50,7.8860414086922153e-74,1.1455742550960581e-17,8.0650532324216446e-21,0.0,0.49999692285431457,1.3388975814764079e-07,2.9372718028031145e-06,9.8333310804017528e-08,2.8243367013313559e-11,5.9276378496465537e-09,5.9101825634900427e-09,8.7276500746115013e-12
