Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(82),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),H2OX(23),COX(50),CO2X(24),CHOX(53)
3.4135775840697262e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45076998254930334,0.11715329229677816,0.02279730794798987,1.3458897343470229e-15,1.0013339589169925e-13,4.160251216615e-07,4.379826175093198e-09,9.439769501117149e-11,2.143588403339699e-23,3.013003469323928e-05,5.398985062594546e-21,2.8738257666985237e-05,2.648809990592543e-15,1.830601310478508e-18,1.3834926619857204e-17,1.3756113364546676e-19,2.6724318753714235e-13,6.408067296961039e-15,0.0014861221741222952,4.851470354759394e-05,2.2369835933228797e-06,1.4230003299858178e-11,1.7058597286651693e-10,1.8109821713657313e-10,8.299788440294456e-14,2.4140080142944808e-11,4.165288210621741e-07,5.096900549186739e-11,3.590077962265932e-09,9.781668495513368e-15,1.464069344145082e-16,1.3742413423128543e-14,4.574737191642894e-17,1.717752726782489e-17
3.4423611167499326e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507582707722383,0.1171417645791676,0.022797104175786564,1.3976410760859767e-15,1.0341347364543154e-13,4.229663861667004e-07,4.508937025421688e-09,9.68002093918923e-11,2.2521832178146585e-23,3.0384080523179795e-05,5.6373343101743955e-21,2.8969396850008296e-05,2.719322294703584e-15,1.9163317615533867e-18,1.440401929092075e-17,1.4273615068190666e-19,2.752356030671027e-13,6.634500406901611e-15,0.0014973903690401306,4.892211453909626e-05,2.267733564777445e-06,1.4543653911685214e-11,1.7202527733381647e-10,1.8216655911278873e-10,8.348765619262235e-14,2.4739023122414777e-11,4.218675589259677e-07,5.206921162047684e-11,3.6694423406152972e-09,1.0130407877067235e-14,1.4983172953508223e-16,1.4147719705774334e-14,4.7128884213066774e-17,1.778999724606693e-17
3.4682662961621182e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507477468229545,0.11713140642028491,0.02279692079140705,1.4455471499254691e-15,1.0643742795846899e-13,4.2926208214158685e-07,4.627487320398945e-09,9.89969410826977e-11,2.3537971888090614e-23,3.061272111560816e-05,5.858986830642139e-21,2.9177270855428088e-05,2.7838504169059266e-15,1.9963013508208546e-18,1.493186064570397e-17,1.4752280539705615e-19,2.825780550356129e-13,6.84339059516839e-15,0.0015075149307004622,4.9288760857124585e-05,2.29556991201326e-06,1.4829730241010847e-11,1.7332062571283597e-10,1.8312806144206655e-10,8.392845313310749e-14,2.528765593028965e-11,4.2669743447400936e-07,5.307230051677248e-11,3.741724928980824e-09,1.0452199100248658e-14,1.5296156775352588e-16,1.4519873091970032e-14,4.839824133071017e-17,1.835573849148394e-17
3.494171475574304e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507372386217417,0.11712106413892108,0.022796737417059194,1.4947388777398679e-15,1.0953070470903649e-13,4.3560379183001505e-07,4.748292293361898e-09,1.0122657863682968e-10,2.4591993965442485e-23,3.0841361078206924e-05,6.087566622396047e-21,2.9385001743930837e-05,2.8493978715422283e-15,2.079010020182082e-18,1.5474859408931122e-17,1.5243420379382791e-19,2.90063771075174e-13,7.0571917903153955e-15,0.0015176235894639874,4.965538484109468e-05,2.3235589165981972e-06,1.5119418717004458e-11,1.746159497462473e-10,1.8408955857496944e-10,8.436925228126023e-14,2.5845464538314032e-11,4.3155097584495206e-07,5.408768428124205e-11,3.814819015627284e-09,1.0781622913252266e-14,1.5613684972455498e-16,1.4899103207887996e-14,4.9692549683123107e-17,1.8935465530370122e-17
3.5200766549864894e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507267461438755,0.117110737710119,0.022796554052729755,1.5452414418199711e-15,1.1269449671297239e-13,4.419915270250114e-07,4.871378953100917e-09,1.0348936428500069e-10,2.5685020420614102e-23,3.1070000401581436e-05,6.323235115330699e-21,2.959258969014227e-05,2.915972804511335e-15,2.1645314729975985e-18,1.603333179654135e-17,1.5747268933431534e-19,2.976945381815827e-13,7.275980853154678e-15,0.001527716370297861,5.002198649034811e-05,2.351700363077312e-06,1.5412739598226515e-11,1.759112493824448e-10,1.8505105036064353e-10,8.481005366664228e-14,2.641254534976213e-11,4.3642815468379305e-07,5.51154309151224e-11,3.8887263435427756e-09,1.1118799834462095e-14,1.5935797531520457e-16,1.5285494681025195e-14,5.1012123103333284e-17,1.952942911900891e-17
3.5433913164574565e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4507173163368551,0.11710145745754215,0.022796389033388112,1.5918355818557815e-15,1.1560319772312987e-13,4.477798508286477e-07,4.984130224030136e-09,1.0555441314887804e-10,2.6703040353620367e-23,3.127577523833009e-05,6.541533032297057e-21,2.9779296770193947e-05,2.976775473169636e-15,2.2439677949953134e-18,1.6549451565369453e-17,1.6211794484578567e-19,3.046877320062934e-13,7.477219652460584e-15,0.0015367863180221378,5.0351908877802595e-05,2.3771578237700333e-06,1.5679850779230974e-11,1.770769981528254e-10,1.8591638840733697e-10,8.520677691870193e-14,2.6930925191511064e-11,4.4083780212772403e-07,5.605102927072521e-11,3.955939682561191e-09,1.1428988355274762e-14,1.6229652367231653e-16,1.563944026062168e-14,5.2221601451582566e-17,2.0076377945115693e-17
3.5667059779284236e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45070789922778465,0.11709219000721867,0.0227962240221411,1.639530955893448e-15,1.185708844122417e-13,4.5360547502093166e-07,5.098771536508539e-09,1.0764668464202944e-10,2.7754435984745305e-23,3.1481549542884525e-05,6.7658267908603235e-21,2.9965888335166818e-05,3.038422942488875e-15,2.325799131640592e-18,1.707860077766989e-17,1.6686980859779968e-19,3.118011888793308e-13,7.682618263801144e-15,0.00154584344296058,5.068181317271978e-05,2.4027384283740497e-06,1.594993521804638e-11,1.782427270822422e-10,1.8678172213322315e-10,8.560350214381968e-14,2.745696325550333e-11,4.4526655197773325e-07,5.6996746007079825e-11,4.023814380353986e-09,1.1745644507692526e-14,1.6527283932226756e-16,1.5999317740767784e-14,5.345203108926193e-17,2.0635246697633654e-17
3.5900206393993907e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506984947987246,0.1170829353410364,0.022796059018979114,1.6883465806011555e-15,1.2159845701456639e-13,4.594684096792652e-07,5.215322868658517e-09,1.0976635523827154e-10,2.8840077580580427e-23,3.168732330842944e-05,6.996239298526314e-21,3.0152364511827615e-05,3.100921157064989e-15,2.410082261575475e-18,1.7621018550863354e-17,1.7173004633027468e-19,3.1903623161576617e-13,7.892233983547656e-15,0.001554887763232607,5.101169937424227e-05,2.4284420175340557e-06,1.6223007582056292e-11,1.794084361332619e-10,1.876470514535833e-10,8.600022938907228e-14,2.799073048330956e-11,4.497143832771536e-07,5.795263051094031e-11,4.092351662254918e-09,1.2068858150416998e-14,1.6828721997220276e-16,1.636518971213362e-14,5.4703644409217745e-17,2.1206224912273237e-17
3.6133353008703578e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506891030317618,0.11707369344090904,0.02279589402389259,1.7383016828524624e-15,1.246868255939367e-13,4.6536866535021844e-07,5.3338042894049095e-09,1.1191360137590028e-10,2.99608524281918e-23,3.189309652816005e-05,7.232895136748011e-21,3.0338725426773976e-05,3.164276063450673e-15,2.4968749488782123e-18,1.8176946741981388e-17,1.7670044205952007e-19,3.2639418934265243e-13,8.106124507768888e-15,0.0015639192969319317,5.134156748139401e-05,2.4542684311677243e-06,1.6499082471631752e-11,1.8057412526851014e-10,1.885123763805028e-10,8.639695873844231e-14,2.8532297257232393e-11,4.5418127498008814e-07,5.89187321098138e-11,4.161552739935606e-09,1.2398719774417438e-14,1.713399683948109e-16,1.6737119047528094e-14,5.597667483811039e-17,2.1789501620005414e-17
3.636649962341325e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45067972390901007,0.11706446428877575,0.022795729036871947,1.7894157007556185e-15,1.278369101146726e-13,4.713062530503326e-07,5.454235958297343e-09,1.1408859945767451e-10,3.111766505708634e-23,3.2098869195282e-05,7.47592057235394e-21,3.0524971206434524e-05,3.22849361014948e-15,2.5862359539437057e-18,1.874662995956985e-17,1.817827981563234e-19,3.338763974827138e-13,8.324347932361748e-15,0.0015729380621266028,5.167141749308049e-05,2.480217508463213e-06,1.677817443690798e-11,1.8173979445067088e-10,1.893776969343196e-10,8.679369026989247e-14,2.908173387894862e-11,4.586672059511956e-07,5.989510007143456e-11,4.231418811708643e-09,1.2735320503138349e-14,1.7443139130910023e-16,1.7115168901320982e-14,5.727135692452138e-17,2.238526374196387e-17
3.659964623812292e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45067035741260975,0.11705524786660143,0.02279556405790765,1.841708284678144e-15,1.3104964052097899e-13,4.772811842669133e-07,5.576638125331985e-09,1.162915258507994e-10,3.231143746195142e-23,3.230464130301139e-05,7.725443568977748e-21,3.071110197706883e-05,3.293579747609924e-15,2.6782250444126724e-18,1.9330315575521365e-17,1.869789354238465e-19,3.4148419773793727e-13,8.546962753181553e-15,0.0015819440768590372,5.2001249408088894e-05,2.506289087875685e-06,1.706029805506579e-11,1.8290544364248683e-10,1.9024301301727482e-10,8.719042402963151e-14,2.9639112109862244e-11,4.631721549644524e-07,6.08817836030454e-11,4.301951062827034e-09,1.3078752092706437e-14,1.7756179093707633e-16,1.7499402708868306e-14,5.858792650399179e-17,2.2993706696814323e-17
3.683279285283259e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506610035247273,0.11704604415637652,0.022795399086990152,1.8951992982843824e-15,1.3432595679996106e-13,4.832934709588133e-07,5.701031130772173e-09,1.1852255688691024e-10,3.354310933360953e-23,3.251041284457464e-05,7.981593798489148e-21,3.089711786476741e-05,3.3595404282196006e-15,2.7729030061550666e-18,1.992825373685966e-17,1.9229069317531226e-19,3.492189380731836e-13,8.774027866171869e-15,0.0015909373591460603,5.233106322508836e-05,2.532483007126673e-06,1.7345467834554867e-11,1.8407107280675868e-10,1.911083246193417e-10,8.758716009858957e-14,3.020450308071156e-11,4.6769610070521435e-07,6.187883185109249e-11,4.373150665779558e-09,1.342910693213689e-14,1.8073147260801092e-16,1.7889884185936026e-14,5.992662045470195e-17,2.3615026296853815e-17
3.706593946754226e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45065166222755637,0.11703685314011703,0.022795234124109928,1.9499088195607875e-15,1.3766680904720076e-13,4.893431255572058e-07,5.82743540496822e-09,1.2078186886205603e-10,3.4813638268217253e-23,3.27161838132086e-05,8.244502652426144e-21,3.10830189954518e-05,3.426381606299318e-15,2.8703316543073792e-18,2.054069737745479e-17,1.9771992931148079e-19,3.57081972699624e-13,9.005602567493908e-15,0.0015999179269789402,5.266085894263028e-05,2.5587991032018727e-06,1.763369821184569e-11,1.8523668190634517e-10,1.919736317878117e-10,8.798389856560409e-14,3.0777977409249965e-11,4.7223902177030674e-07,6.288629390110109e-11,4.445018780582088e-09,1.3786478043538994e-14,1.8394074783501636e-16,1.82866773281163e-14,6.128767670944963e-17,2.4249413528900996e-17
3.729908608225193e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506423335033166,0.11702767479986446,0.022795069169257477,2.005857141830256e-15,1.4107315754889174e-13,4.954301609663451e-07,5.9558714681766885e-09,1.2306963803668327e-10,3.612400000986471e-23,3.2921954202160386e-05,8.514303253428461e-21,3.1268805494874474e-05,3.494109238097245e-15,2.970573844359155e-18,2.116790222966366e-17,2.032685203979309e-19,3.6507466205808193e-13,9.241746553655545e-15,0.0016088857983234236,5.299063655914839e-05,2.585237212347069e-06,1.7925003669822123e-11,1.8640227090416298e-10,1.9283893442585827e-10,8.8380639481921e-14,3.135960761340108e-11,4.768008966659911e-07,6.390421877713498e-11,4.517556555065349e-09,1.4150959082321077e-14,1.8718992426320177e-16,1.8689846410242683e-14,6.267133450734073e-17,2.4897069283108985e-17
3.7532232696961595e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45063301733425415,0.11701850911768577,0.022794904222423293,2.06306477478265e-15,1.4454597284973392e-13,5.015545905643194e-07,6.0863599303790265e-09,1.253860406356196e-10,3.747518871170313e-23,3.31277240046874e-05,8.791130466672048e-21,3.145447748861896e-05,3.562729281783066e-15,3.073693483286415e-18,2.1810126835933918e-17,2.0893836174215414e-19,3.7319837280244903e-13,9.48251992163995e-15,0.0016178409911197752,5.3320396072959055e-05,2.6117971700680407e-06,1.821939862526128e-11,1.875678397631862e-10,1.9370423249467445e-10,8.877738292354168e-14,3.194946558977585e-11,4.813817038104638e-07,6.493265544125659e-11,4.590765125159304e-09,1.452264433739491e-14,1.9047931006673548e-16,1.9099455985807167e-14,6.407783416382825e-17,2.5558196418955348e-17
3.776537931167126e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45062371370264176,0.11700935607567339,0.022794739283597897,2.121552445497726e-15,1.4808623581367093e-13,5.07716428203793e-07,6.218921491099437e-09,1.2773125284805775e-10,3.886821713651278e-23,3.3333493214057365e-05,9.075120911304664e-21,3.164003510209968e-05,3.632247697442149e-15,3.179755540732303e-18,2.246763256034613e-17,2.1473136747045752e-19,3.81454477782898e-13,9.727983169033844e-15,0.0016267835232828113,5.365013748226162e-05,2.6384788111288173e-06,1.851689739398514e-11,1.8873338844644672e-10,1.945695260662921e-10,8.91741289870996e-14,3.254762213345799e-11,4.859814215344622e-07,6.597165279335551e-11,4.664645615174129e-09,1.4901628731379443e-14,1.938092208849312e-16,1.9515570886373505e-14,6.550741697872624e-17,2.6232989622066466e-17
3.799852592638093e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45061442259077844,0.11700021565594514,0.02279457435277182,2.1813410994504332e-15,1.516949377061764e-13,5.13915688212737e-07,6.3535769392220055e-09,1.3010545082753943e-10,4.0304116894168264e-23,3.353926182354817e-05,9.366412971882635e-21,3.182547846056216e-05,3.702670447069732e-15,3.2888260602367803e-18,2.3140683600071776e-17,2.2064947060467013e-19,3.898443560289704e-13,9.978197194155342e-15,0.0016357134127019395,5.3979860785138405e-05,2.665281969546695e-06,1.8817514362188346e-11,1.8989891691703358e-10,1.9543481505551034e-10,8.957087773288663e-14,3.3154150498117994e-11,4.906000280781551e-07,6.702125967067862e-11,4.73919913807773e-09,1.5288007820803975e-14,1.9717997018116754e-16,1.9938256220985748e-14,6.696032555996643e-17,2.6921654892549163e-17
3.8231672541090595e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4506051439809894,0.11699108784064419,0.02279440942993561,2.242451901532953e-15,1.5537308026826706e-13,5.201523853951512e-07,6.490347152807136e-09,1.32508810691939e-10,4.178393872731359e-23,3.374502982644789e-05,9.665146809808676e-21,3.201080768908285e-05,3.774003494565109e-15,3.400972170515624e-18,2.3829546996796653e-17,2.2669462313865004e-19,3.9836939273279726e-13,1.0233223296181425e-14,0.0016446306772411898,5.4309565979555037e-05,2.6922064785927298e-06,1.9121263860892513e-11,1.9106442513809292e-10,1.963000993863097e-10,8.996762923150268e-14,3.3769123482978405e-11,4.952375015940685e-07,6.808152484729995e-11,4.8144267957697244e-09,1.5681877796310623e-14,2.005918694149559e-16,2.036757737557691e-14,6.843680364742589e-17,2.7624403019867745e-17
3.846481915580026e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45059587785562644,0.11698197261193902,0.022794244515079824,2.3049062370756714e-15,1.5912167577273433e-13,5.264265350317732e-07,6.629253098907382e-09,1.3494150852344754e-10,4.330875270054132e-23,3.3950797216054814e-05,9.971464374770836e-21,3.219602291256926e-05,3.8462528057258475e-15,3.5162620967876036e-18,2.4534492648085736e-17,2.32868796114593e-19,4.070309792320804e-13,1.0493123175274997e-14,0.001653535334739256,5.463925306336081e-05,2.719252170790866e-06,1.9428160078624304e-11,1.9222991307282786e-10,1.9716537914903319e-10,9.036438358273698e-14,3.439261192061635e-11,4.998938201486237e-07,6.915249703403757e-11,4.890329679352045e-09,1.608333548285626e-14,2.0404523764405421e-16,2.080360001237687e-14,6.99370958956348e-17,2.834143224655283e-17
3.869796577050993e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505866241970673,0.11697286995202343,0.02279407960819503,2.3687257128440717e-15,1.629417471043136e-13,5.327381528807794e-07,6.7703158333825166e-09,1.374037203685571e-10,4.487964843154572e-23,3.41565639856773e-05,1.02855094161825e-20,3.238112425575985e-05,3.919424348241994e-15,3.634765172149778e-18,2.5255793318653993e-17,2.39173979699145e-19,4.1583051299290695e-13,1.0757958932711565e-14,0.0016624274030095296,5.496892203428869e-05,2.74641887791161e-06,1.97382172998284e-11,1.9339538068449828e-10,1.9803065428437259e-10,9.07611408603931e-14,3.5024689726869226e-11,5.045689617175846e-07,7.023422487789539e-11,4.966908869396191e-09,1.6492478339913708e-14,2.0754039429087185e-16,2.1246390069316303e-14,7.146144824268666e-17,2.9072952977167104e-17
3.8931112385219595e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505773829877163,0.1169637798431165,0.022793914709271827,2.43393215805042e-15,1.6683432784152815e-13,5.390872551784713e-07,6.9135565007138635e-09,1.3989562223804438e-10,4.6497735419648995e-23,3.436233012863386e-05,1.0607427494623411e-20,3.2566111843224155e-05,3.993524091690318e-15,3.7565518490004256e-18,2.5993724651608757e-17,2.4561218325931743e-19,4.247693975927922e-13,1.1027793071005513e-14,0.001671306899840137,5.529857288995561e-05,2.7737064309730495e-06,2.005144977788792e-11,1.9456082793642063e-10,1.9889592467435285e-10,9.115790113205979e-14,3.566543079079164e-11,5.09262904189262e-07,7.132675696139873e-11,5.0441654362072374e-09,1.6909404461672455e-14,2.1107765485734984e-16,2.1696013759428038e-14,7.301010783446282e-17,2.981918493822874e-17
3.916425899992926e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505681542100037,0.11695470226746248,0.0227937498183008,2.500547625373118e-15,1.7080046230962336e-13,5.454738586399554e-07,7.058996333818002e-09,1.4241739010695483e-10,4.816414322127454e-23,3.456809563825304e-05,1.0937365993281727e-20,3.275098579936269e-05,4.068558007528543e-15,3.881693710508734e-18,2.67485651796417e-17,2.521854354382058e-19,4.338490427034381e-13,1.1302688494036035e-14,0.001680173842993974,5.562820562786293e-05,2.8011146602414277e-06,2.0367871567023513e-11,1.9572625479196785e-10,1.9976119041598137e-10,9.15546644936129e-14,3.631490582635515e-11,5.139756253675711e-07,7.243014180276368e-11,5.122100440084572e-09,1.733421257723866e-14,2.1465734122565628e-16,2.2152537570248186e-14,7.458332267342856e-17,3.05803299236372e-17
3.940236724570094e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45055874184622746,0.11694544442818725,0.02279358142645626,2.5700582245815922e-15,1.749280159379001e-13,5.520351010835527e-07,7.209823323852234e-09,1.4502383314901606e-10,4.9917083704592396e-23,3.477823941655704e-05,1.1282759346068453e-20,3.293967693302477e-05,4.146159145794771e-15,4.013037386404619e-18,2.7537214944511187e-17,2.5904009319023164e-19,4.432686705874051e-13,1.1588723813436054e-14,0.0016892165461914704,5.596483463079621e-05,2.8292305469992422e-06,2.069433378260313e-11,1.969164621960542e-10,2.0064486517178515e-10,9.195987472275604e-14,3.698729514341296e-11,5.188079979729466e-07,7.356825997627297e-11,5.202395331019114e-09,1.7776299778732125e-14,2.183573346027685e-16,2.2625968083713245e-14,7.621562111574592e-17,3.1373290844275756e-17
3.964047549147262e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505493424118818,0.1169361996239326,0.022793413042886186,2.641085664121524e-15,1.7913452350257853e-13,5.58635494580261e-07,7.3629891222284095e-09,1.4766179776418717e-10,5.17228699016942e-23,3.498838252024753e-05,1.1636834696766668e-20,3.312824980921104e-05,4.22474723523699e-15,4.1480351393381014e-18,2.8344097728131724e-17,2.66039947331349e-19,4.5283810509045604e-13,1.1880172025766055e-14,0.0016982461930810367,5.6301444730994444e-05,2.8574719406193132e-06,2.1024152310914424e-11,1.981066482493716e-10,2.0152853496297706e-10,9.236508834400587e-14,3.7668950142211216e-11,5.236599099762841e-07,7.471779982103641e-11,5.283400046682593e-09,1.82268181883393e-14,2.2210225992311386e-16,2.3106736571551028e-14,7.787405780163318e-17,3.218226573343606e-17
3.985477291266714e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45054089396023467,0.11692789042948049,0.02279326150473957,2.706327270074168e-15,1.829888341973686e-13,5.646093388644479e-07,7.502856948385566e-09,1.5006307169619033e-10,5.339430946430735e-23,3.5177510730927363e-05,1.1963060261172301e-20,3.329786439671148e-05,4.296325621195332e-15,4.27272342864787e-18,2.908613439075961e-17,2.7246579640327515e-19,4.615799379121531e-13,1.2147159883742428e-14,0.0017063617277101894,5.6604377656829266e-05,2.8829963518020006e-06,2.1323871006974802e-11,1.9917779741035176e-10,2.02323833530578e-10,9.272978358517638e-14,3.829042658874678e-11,5.280433171904842e-07,7.57621937524321e-11,5.356912099278373e-09,1.8639582042349376e-14,2.255113953936074e-16,2.354576143752138e-14,7.938922039116998e-17,3.292422574797973e-17
4.006907033386165e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505324559527724,0.11691959176443052,0.02279310997327994,2.772834957904933e-15,1.8690887195132903e-13,5.706149256461852e-07,7.644654520233265e-09,1.5249016638480356e-10,5.511052364212149e-23,3.5366638384290397e-05,1.2296570413532847e-20,3.3467383398628936e-05,4.368713237646422e-15,4.400495477597943e-18,2.984341305680666e-17,2.790126912706144e-19,4.704454596274396e-13,1.2418637600521986e-14,0.0017144667157061265,5.690729526669429e-05,2.908622140950943e-06,2.162633133826207e-11,2.0024892921748375e-10,2.031191280665594e-10,9.309448172570659e-14,3.891952922356347e-11,5.324425144283617e-07,7.681591840245963e-11,5.431000794293538e-09,1.9059340655447962e-14,2.289574607039699e-16,2.3990840619350162e-14,8.092596804041172e-17,3.3679514437836895e-17
4.028336775505617e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45052402837595107,0.11691130361509065,0.022792958448500055,2.8406267176514624e-15,1.908954896390011e-13,5.766522697425649e-07,7.788398661806869e-09,1.5494321834485418e-10,5.687246910702622e-23,3.5555765475194096e-05,1.2637486697251269e-20,3.36368069109195e-05,4.4419147287859245e-15,4.5314113255025435e-18,3.061616118525311e-17,2.856822817700606e-19,4.794357879946179e-13,1.2694655558703985e-14,0.001722561170766426,5.721019755820934e-05,2.9343491733548513e-06,2.193154415654597e-11,2.013200436425387e-10,2.0391441852998685e-10,9.345918282526421e-14,3.95563151081427e-11,5.368574841200088e-07,7.787901119623067e-11,5.505666919717988e-09,1.948617312330266e-14,2.324407098164236e-16,2.4442026789435315e-14,8.248449769914323e-17,3.44483053192597e-17
4.049766517625068e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45051561121624567,0.11690302596778666,0.022792806930392682,2.9097207030390836e-15,1.9494954811298192e-13,5.827213863151139e-07,7.934106259471377e-09,1.5742236406559993e-10,5.868111791113128e-23,3.5744891998502956e-05,1.298593200467521e-20,3.38061350294186e-05,4.515934740128068e-15,4.66553186759665e-18,3.140460834356571e-17,2.9247623181173887e-19,4.885520450483695e-13,1.2975264427888141e-14,0.0017306451065708108,5.7513084528912546e-05,2.96017731375547e-06,2.223952030230149e-11,2.0239114065732703e-10,2.0470970491872838e-10,9.382388695777782e-14,4.02008419414282e-11,5.412882086332727e-07,7.895150951110089e-11,5.580911257448979e-09,1.992015899558915e-14,2.3596139793781463e-16,2.4899372813557757e-14,8.406500705425526e-17,3.523077042430408e-17
4.0711962597445195e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4505072044601493,0.1168947588088622,0.02279265541895059,2.9801352321291545e-15,1.9907191625030947e-13,5.888222908701859e-07,8.081794261796015e-09,1.5992774001071868e-10,6.053745765633775e-23,3.5934017949088544e-05,1.3342030584607907e-20,3.397536784984111e-05,4.590777918501921e-15,4.802918862771939e-18,3.220898621475201e-17,2.993962194279802e-19,4.977953570881257e-13,1.32605151647555e-14,0.0017387185367811675,5.7815956176260593e-05,2.9861064263468925e-06,2.255027060061591e-11,2.0346222023369887e-10,2.0550498722910567e-10,9.418859420135995e-14,4.0853167749036885e-11,5.457346702742307e-07,8.00334506764405e-11,5.656734583448148e-09,2.0361378276119583e-14,2.3951978299250064e-16,2.5362931750479e-14,8.566769456967935e-17,3.602708406649555e-17
4.092626001863971e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4504988080941737,0.11688650212467863,0.022792503914166568,3.0518887879651134e-15,2.032634710027039e-13,5.94954999259349e-07,8.231479679428526e-09,1.6245948261829825e-10,6.244249167200917e-23,3.612314332182938e-05,1.370590804981965e-20,3.4144505467781214e-05,4.666448912047669e-15,4.943634941341046e-18,3.302952860437972e-17,3.0644393682197115e-19,5.071668546664024e-13,1.3550459013149055e-14,0.0017467814750415749,5.8118812497628776e-05,3.012136374775686e-06,2.2863805821522505e-11,2.0453328234354358e-10,2.0630026541441776e-10,9.455330461699768e-14,4.151334980547786e-11,5.50196851288433e-07,8.112487197345459e-11,5.733137667896714e-09,2.080991142297079e-14,2.431161224437734e-16,2.583275685153725e-14,8.729275955002523e-17,3.68374245893711e-17
4.1140557439834225e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45049042210484924,0.11687825590161524,0.022792352416033394,3.125000019223509e-15,2.075250974427777e-13,6.011195276797646e-07,8.38317958496908e-09,1.6501772830082617e-10,6.439723918387848e-23,3.6312268111611045e-05,1.4077691384559734e-20,3.431354797871246e-05,4.742952370212913e-15,5.0877436128278585e-18,3.3866471447567924e-17,3.1362109041628914e-19,5.166676725770352e-13,1.384514750415416e-14,0.0017548339349783243,5.8421653490311217e-05,3.0382670221381085e-06,2.3180136722690904e-11,2.0560432695878946e-10,2.0709553946469433e-10,9.491801827660576e-14,4.218144605565568e-11,5.546747338595267e-07,8.222581063492529e-11,5.810121275349029e-09,2.126583934861195e-14,2.467506741615425e-16,2.630890156024245e-14,8.894040203812211e-17,3.7661967981844347e-17
4.135485486102874e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45048204647872464,0.1168700201260689,0.02279220092454388,3.199487740859369e-15,2.1185768880946884e-13,6.073158926745599e-07,8.53691111284381e-09,1.6760261344517935e-10,6.640273547840293e-23,3.650139231332602e-05,1.4457508952068904e-20,3.448249547798781e-05,4.820292943748962e-15,5.2353092737846785e-18,3.472005281593337e-17,3.209294009013197e-19,5.262989498434097e-13,1.4144632456178719e-14,0.0017628759301999432,5.8724479151520966e-05,3.0644982309791305e-06,2.3499274056682982e-11,2.0667535405140402e-10,2.0789080938704193e-10,9.528273526540104e-14,4.285751506268055e-11,5.59168300109452e-07,8.333630384487462e-11,5.887686164884387e-09,2.1729243420032056e-14,2.5042369911692643e-16,2.6791419511870582e-14,9.061082282352529e-17,3.850089185761435e-17
4.156915228222325e-09,0.16628943999999996,0.8585084662769803,0.0,0.0,0.45047368120236697,0.1168617947844543,0.022792049439690838,3.275370934746732e-15,2.162621465580217e-13,6.135441111331942e-07,8.692691459177915e-09,1.702142744126145e-10,6.846003208603309e-23,3.669051592187376e-05,1.4845490502092324e-20,3.4651348060839506e-05,4.898475284707151e-15,5.38639721563666e-18,3.559051292450119e-17,3.283706032835494e-19,5.360618297066697e-13,1.4448965975033124e-14,0.0017709074742972206,5.902728947839026e-05,3.0908298632933323e-06,2.382122851204194e-11,2.0774636359339366e-10,2.086860751345848e-10,9.56474556483944e-14,4.354161433240657e-11,5.636775321003142e-07,8.445638873837509e-11,5.9658330902571475e-09,2.2200205458866903e-14,2.5413545851556637e-16,2.7280364533056546e-14,9.230422354219332e-17,3.935437934885275e-17
