Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99)
4.1918729281417555e-13,0.004023131612903226,0.0,0.0,0.010942644846518313,0.49999988050681227,8.3093537040221094e-75,1.8090675724927217e-22,3.9603870222386793e-44,2.8805647715443424e-53,7.9422976036239085e-79,1.5701130286091248e-19,1.4520808591433892e-22,0.0,0.49999599709076398,1.3811407825159137e-07,3.8569113299096966e-06,1.1949318771181643e-07,4.8720093349307816e-11,7.7863873408694658e-09,7.746925158218218e-09,1.973109140438363e-11
4.2189183088237863e-13,0.004023131612903226,0.0,0.0,0.010942644156823101,0.49999987998453493,8.8611856269176194e-75,1.8443090802200249e-22,4.1161551734339168e-44,3.0131811924591444e-53,8.5244067626907313e-79,1.5904290047058502e-19,1.4803613805449899e-22,0.0,0.4999959721258041,1.3818179039352986e-07,3.8817570813229054e-06,1.2001546509126923e-07,4.9350428310362997e-11,7.8366229759360635e-09,7.7963952174670761e-09,2.0113879314276568e-11
4.245963689505817e-13,0.004023131612903226,0.0,0.0,0.010942643471299843,0.49999987946471142,9.4457826563197925e-75,1.8800053185712049e-22,4.2769952121985192e-44,3.1509964855340615e-53,9.1450451008381406e-79,1.6108754491778758e-19,1.5090066389430248e-22,0.0,0.49999594716303752,1.3824779423076015e-07,3.9066023396109243e-06,1.2053528860835508e-07,4.9984810016759793e-11,7.88685860215546e-09,7.8458554913942659e-09,2.0501555461404221e-11
4.273009070187848e-13,0.004023131612903226,0.0,0.0,0.010942642789893993,0.49999987894733022,1.0064862691991172e-74,1.9161592024530212e-22,4.4430383793966286e-44,3.2941793765744309e-53,9.8064927033205994e-79,1.6314523596625948e-19,1.538018969000519e-22,0.0,0.49999592220242128,1.3831213285323464e-07,3.9314471047836333e-06,1.2105266979236487e-07,5.0623238378997849e-11,7.9370942195657634e-09,7.8953059199682761e-09,2.0894149880584794e-11
4.3000544508698786e-13,0.004023131612903226,0.0,0.0,0.010942642112552125,0.49999987843237986,1.0720221928516219e-74,1.9527736467710065e-22,4.6144184457400794e-44,3.442902943224067e-53,1.0511148808253836e-78,1.6521597337975438e-19,1.5674007053363721e-22,0.0,0.49999589724391319,1.3837484826402956e-07,3.9562913768509121e-06,1.2156762011841631e-07,5.1265713307578562e-11,7.9873298282045824e-09,7.9447464432060368e-09,2.1291692582153811e-11
4.3270998315519094e-13,0.004023131612903226,0.0,0.0,0.010942641439221934,0.49999987791984901,1.1413737893817262e-74,1.9898515664294746e-22,4.7912717440655329e-44,3.5973446985832861e-53,1.1261537219354873e-78,1.6729975692204006e-19,1.597154182525365e-22,0.0,0.4999958722874725,1.3843598140675956e-07,3.9811351558226338e-06,1.220801510077091e-07,5.1912234713005198e-11,8.0375654281090408e-09,7.9941770011732553e-09,2.1694213551822301e-11
4.35414521223394e-13,0.004023131612903226,0.0,0.0,0.010942640769852203,0.49999987740972618,1.214737258528909e-74,2.0273958763315223e-22,4.9737372018155378e-44,3.7576866758903553e-53,1.2060311928061009e-78,1.6939658635689841e-19,1.6272817350981597e-22,0.0,0.49999584733305913,1.3849557219230084e-07,4.0059784417086721e-06,1.225902738277779e-07,5.256280250578281e-11,8.0878010193157878e-09,8.0435975339846839e-09,2.2101742750535201e-11
4.381190592915971e-13,0.004023131612903226,0.0,0.0,0.010942640104392776,0.4999998769020001,1.2923175706044224e-74,2.0654094913790352e-22,5.1619563737234979e-44,3.9241155142730794e-53,1.291026295173286e-78,1.7150646144812503e-19,1.6577856975413033e-22,0.0,0.49999582238063417,1.3855365952484032e-07,4.0308212345188993e-06,1.2309799989274462e-07,5.3217416596418249e-11,8.1380366018609925e-09,8.0930079818044164e-09,2.251431011433005e-11
4.408235973598002e-13,0.004023131612903226,0.0,0.0,0.010942639442794527,0.49999987639665949,1.374328800380835e-74,2.1038953264726898e-22,5.3560734747025347e-44,4.0968225455772178e-53,1.3814322394817049e-78,1.7362938195952946e-19,1.68866840429723e-22,0.0,0.49999579743015971,1.3861028132726776e-07,4.0556635342631842e-06,1.236033404635699e-07,5.387607689542023e-11,8.188272175780371e-09,8.1424082848462006e-09,2.2931945554195947e-11
4.4352813542800326e-13,0.004023131612903226,0.0,0.0,0.010942638785009338,0.49999987589369327,1.4609944715053477e-74,2.1428562965119605e-22,5.5562354129382608e-44,4.2760038822784316e-53,1.4775570740018093e-78,1.7576534765493491e-19,1.7199321897642629e-22,0.0,0.49999577248159877,1.3866547456592736e-07,4.0805053409513913e-06,1.2410630674830235e-07,5.4538783313299221e-11,8.2385077411091878e-09,8.191798383373688e-09,2.335467895593273e-11
4.4623267349620633e-13,0.004023131612903226,0.0,0.0,0.010942638130990086,0.4999998753930901,1.552547911700468e-74,2.1822953163951192e-22,5.7625918231853887e-44,4.4618605064844467e-53,1.5797243376706166e-78,1.7791435829817807e-19,1.7515793882966183e-22,0.0,0.49999574753491538,1.3871927527474488e-07,4.1053466545933893e-06,1.2460690990232772e-07,5.5205535760567535e-11,8.288743297882267e-09,8.2411782177007715e-09,2.3782540180010483e-11
4.489372115644094e-13,0.004023131612903226,0.0,0.0,0.010942637480690598,0.49999987489483894,1.649232619020584e-74,2.2222153010192435e-22,5.975295100268234e-44,4.6545983600341448e-53,1.6882737373967749e-78,1.800764136531091e-19,1.7836123342044065e-22,0.0,0.49999572259007441,1.3877171857874667e-07,4.1301874751990361e-06,1.2510516102861612e-07,5.5876334147739287e-11,8.3389788461339978e-09,8.2905477281918366e-09,2.4215559061429231e-11
4.516417496326125e-13,0.004023131612903226,0.0,0.0,0.01094263683406564,0.49999987439892885,1.751302639437922e-74,2.2626191652802182e-22,6.1945004327850399e-44,4.8544284357002565e-53,1.8035618505890152e-78,1.8225151348359137e-19,1.8160333617536339e-22,0.0,0.49999569764704133,1.3882283871698495e-07,4.1550278027781978e-06,1.2560107117796872e-07,5.6551178385330401e-11,8.3892143858983494e-09,8.3399068552620779e-09,2.4653765409578964e-11
4.5434628770081557e-13,0.004023131612903226,0.0,0.0,0.010942636191070908,0.49999987390534867,1.8590229560364361e-74,2.3035098240727401e-22,6.4203658370161555e-44,5.061566869502374e-53,1.9259628536857957e-78,1.8443965755350162e-19,1.8488448051662077e-22,0.0,0.4999956727057831,1.3887266906488502e-07,4.1798676373407307e-06,1.2609465134926257e-07,5.7230068383858611e-11,8.4394499172088754e-09,8.3892555393777646e-09,2.509718900809991e-11
4.570508257690187e-13,0.004023131612903226,0.0,0.0,0.010942635551662971,0.49999987341408753,1.9726698900972693e-74,2.3448901922903215e-22,6.6530521910360294e-44,5.2762350341369673e-53,2.0558692774830117e-78,1.8664084562672973e-19,1.8820489986199366e-22,0.0,0.49999564776626715,1.3892124215602906e-07,4.2047069788964932e-06,1.2658591248969475e-07,5.7913004053843479e-11,8.4896854400987276e-09,8.4385937210565391e-09,2.5545859614743053e-11
4.597553638372218e-13,0.004023131612903226,0.0,0.0,0.010942634915799283,0.49999987292513454,2.0925315143645854e-74,2.3867631848252948e-22,6.8927232690290163e-44,5.498659633531081e-53,2.1936927900760615e-78,1.8885507746717832e-19,1.9156482762485324e-22,0.0,0.49999562282846144,1.3896858970339008e-07,4.229545827455338e-06,1.2707486549502559e-07,5.859998530580634e-11,8.5399209546006556e-09,8.4879213408677195e-09,2.5999806961230936e-11
4.624599019054249e-13,0.004023131612903226,0.0,0.0,0.010942634283438151,0.49999987243847888,2.2189080787858006e-74,2.4291317165688135e-22,7.139545775808964e-44,5.7290727985264489e-53,2.3398650082523061e-78,1.9108235283876319e-19,1.9496449721416144e-22,0.0,0.49999559789233544,1.3901474262003036e-07,4.2543841830271222e-06,1.2756152120981975e-07,5.9291012050270376e-11,8.5901564607470189e-09,8.537238339432544e-09,2.6459060753118756e-11
4.651644399736279e-13,0.004023131612903226,0.0,0.0,0.010942633654538698,0.49999987195410961,2.3521124490255408e-74,2.4719987024108594e-22,7.3936893815426113e-44,5.9677121837006628e-53,2.4948383381901126e-78,1.9332267150541276e-19,1.9840414203447104e-22,0.0,0.49999557295785874,1.3905973103927809e-07,4.2792220456216966e-06,1.2804589042768761e-07,5.998608419776055e-11,8.6403919585697963e-09,8.5865446574245009e-09,2.69236506696557e-11
4.67868978041831e-13,0.004023131612903226,0.0,0.0,0.010942633029060869,0.49999987147201619,2.4924705580579665e-74,2.5153670572402449e-22,7.6553267566767322e-44,6.2148210653321477e-53,2.6590868463411113e-78,1.9557603323106816e-19,2.0188399548592594e-22,0.0,0.49999554802500212,1.3910358433439474e-07,4.3040594152489115e-06,1.2852798389152411e-07,6.0685201658803658e-11,8.6906274481005925e-09,8.6358402355695777e-09,2.7393606363646585e-11
4.705735161100341e-13,0.004023131612903226,0.0,0.0,0.010942632406965405,0.49999987099218768,2.6403218711475703e-74,2.559239695944615e-22,7.9246336070690577e-44,6.4706484405155774e-53,2.8331071613931744e-78,1.9784243777968317e-19,2.0540429096426142e-22,0.0,0.49999552309373679,1.3914633113774665e-07,4.3288962919186152e-06,1.2900781229374755e-07,6.1388364343928289e-11,8.740862929370647e-09,8.6851250146465726e-09,2.7868957461313708e-11
4.732780541782372e-13,0.004023131612903226,0.0,0.0,0.010942631788213806,0.49999987051461375,2.7960198645339863e-74,2.6036195334104554e-22,8.2017887093229282e-44,6.73544912743447e-53,3.0174194082328402e-78,2.0012188491522414e-19,2.0896526186080421e-22,0.0,0.49999549816403499,1.3918799935949252e-07,4.3537326756406563e-06,1.2948538627653643e-07,6.2095572163664845e-11,8.7910984024108269e-09,8.7343989354873573e-09,2.834973356215909e-11
4.759825922464402e-13,0.004023131612903226,0.0,0.0,0.010942631172768334,0.49999987003928359,2.9599325181419169e-74,2.6485094845230885e-22,8.4869739463256894e-44,7.0094838667976321e-53,3.2125681748474545e-78,2.0241437440166975e-19,2.1256714156247297e-22,0.0,0.49999547323586935,1.3922861620580062e-07,4.3785685664248781e-06,1.2996071643206596e-07,6.2806825028545573e-11,8.8413338672516715e-09,8.7836619389771682e-09,2.8835964238826873e-11
4.786871303146433e-13,0.004023131612903226,0.0,0.0,0.01094263056059199,0.49999986956618669,3.1324428226428758e-74,2.6939124641666875e-22,8.780374342990803e-44,7.2930194244461404e-53,3.4191235131293457e-78,2.0471990600301093e-19,2.1621016345177837e-22,0.0,0.4999954483092135,1.3926820819660494e-07,4.4034039642811273e-06,1.3043381330274276e-07,6.3522122849104454e-11,8.8915693239233483e-09,8.8329139660548878e-09,2.9327679036966083e-11
4.813916683828464e-13,0.004023131612903226,0.0,0.0,0.010942629951648483,0.49999986909531258,3.3139493012011211e-74,2.7398313872242679e-22,9.0821781022036632e-44,7.5863286951375666e-53,3.6376819745666007e-78,2.0703847948325097e-19,2.1989456090682332e-22,0.0,0.49999542338404135,1.3930680118291495e-07,4.428238869219244e-06,1.3090468738143886e-07,6.4241465535877329e-11,8.9418047724557034e-09,8.8821549577133173e-09,2.9824907475093598e-11
4.840962064510495e-13,0.004023131612903226,0.0,0.0,0.010942629345902235,0.49999986862665091,3.5048665462418907e-74,2.7862691685777032e-22,9.3925766409711191e-44,7.8896908075141111e-53,3.868867681827843e-78,2.093700946064053e-19,2.2362056730130309e-22,0.0,0.49999539846032803,1.3934442036368796e-07,4.4530732812490681e-06,1.3137334911172462e-07,6.4964852999401836e-11,8.9920402128782426e-09,8.9313848549994748e-09,3.0327679044457537e-11
4.868007445192526e-13,0.004023131612903226,0.0,0.0,0.010942628743318344,0.49999986816019115,3.7056257715858401e-74,2.8332287231077155e-22,9.7117646267746623e-44,8.2033912302613678e-53,4.1133334372714679e-78,2.1171475113650134e-19,2.2738841600450576e-22,0.0,0.49999537353804863,1.3938109030227599e-07,4.477907200380443e-06,1.3183980888810016e-07,6.5692285150217423e-11,9.0422756452201469e-09,8.9806035990148499e-09,3.0836023208900695e-11
4.895052825874556e-13,0.004023131612903226,0.0,0.0,0.010942628143862581,0.49999986769592303,3.9166753802994695e-74,2.8807129656938924e-22,1.003994001412729e-43,8.5277218794643874e-53,4.3717618694333542e-78,2.1407244883757848e-19,2.3119834038131251e-22,0.0,0.49999534861717937,1.3941683494245782e-07,4.5027406266232044e-06,1.3230407705622621e-07,6.6423761898865346e-11,9.0925110695102819e-09,9.0298111309157081e-09,3.1349969404724515e-11
4.922098206556587e-13,0.004023131612903226,0.0,0.0,0.010942627547501364,0.49999986723383616,4.1384815486172481e-74,2.9287248112146798e-22,1.0377304081334038e-43,8.8629812271677159e-53,4.6448666185709781e-78,2.1644318747368803e-19,2.3505057379219715e-22,0.0,0.49999532369769684,1.3945167762406703e-07,4.5275735599871889e-06,1.3276616391315355e-07,6.7159283155888672e-11,9.1427464857771917e-09,9.0790073919133422e-09,3.1869547040553233e-11
4.949143587238618e-13,0.004023131612903226,0.0,0.0,0.010942626954201758,0.49999986677392033,4.3715288262971232e-74,2.9772671745473889e-22,1.0724061467456137e-43,9.2094744111461575e-53,4.9333935623661922e-78,2.1882696680889322e-19,2.3894534959322733e-22,0.0,0.49999529877957843,1.3948564109822501e-07,4.5524060004822324e-06,1.3322607970755142e-07,6.7898848831832276e-11,9.1929818940491179e-09,9.1281923232743784e-09,3.239478549719822e-11
4.976188967920649e-13,0.004023131612903226,0.0,0.0,0.010942626363931439,0.49999986631616539,4.61632075377723e-74,3.0263429705682007e-22,1.108042020947881e-43,9.5675133458928386e-53,5.2381220829136545e-78,2.2122378660726878e-19,2.4288290113606407e-22,0.0,0.49999527386280174,1.3951874754219101e-07,4.5772379481181704e-06,1.3368383463993503e-07,6.8642458837242805e-11,9.2432172943539996e-09,9.1773658663210246e-09,3.2925714127522781e-11
5.003234348602679e-13,0.004023131612903226,0.0,0.0,0.010942625776658693,0.49999986586056117,4.8733804965076558e-74,3.0759551141521702e-22,1.1446591779682694e-43,9.937416834831394e-53,5.5598663761470727e-78,2.2363364663290122e-19,2.4686346176796194e-22,0.0,0.49999524894734515,1.3955101857383596e-07,4.6020694029048329e-06,1.3413943886289161e-07,6.9390113082668792e-11,9.2934526867194842e-09,9.2265279624313613e-09,3.3462362256307167e-11
5.03027972928471e-13,0.004023131612903226,0.0,0.0,0.010942625192352409,0.49999986540709757,5.1432514968374278e-74,3.1261065201732247e-22,1.1822791123218838e-43,1.0319510683758871e-52,5.8994768048809538e-78,2.2605654664988874e-19,2.5088726483176997e-22,0.0,0.49999522403318769,1.3958247526575295e-07,4.6269003648520548e-06,1.3459290248130589e-07,7.0141811478660503e-11,9.3436880711729135e-09,9.2756785530396165e-09,3.4004759180113809e-11
5.057325109966741e-13,0.004023131612903226,0.0,0.0,0.010942624610982041,0.49999986495576454,5.4264981438430497e-74,3.176800103504171e-22,1.2209236695887351e-43,1.0714127815526041e-52,6.2578412966715943e-78,2.2849248642234087e-19,2.5495454366593102e-22,0.0,0.49999519912030888,1.3961313815901047e-07,4.6517308339696641e-06,1.3504423555258416e-07,7.0897553935770051e-11,9.3939234477413643e-09,9.3248175796364368e-09,3.4552934167153014e-11
5.084370490648772e-13,0.004023131612903226,0.0,0.0,0.010942624032517615,0.49999986450655198,5.7237064614913365e-74,3.2280387790166999e-22,1.2606150502119557e-43,1.1121608385961886e-52,6.6358867877274017e-78,2.3094146571437858e-19,2.5906553160448251e-22,0.0,0.49999517420868855,1.3964302727655937e-07,4.6765608102674915e-06,1.3549344808687741e-07,7.1657340364551347e-11,9.4441588164516192e-09,9.3739449837691654e-09,3.5106916457148738e-11
5.111415871330803e-13,0.004023131612903226,0.0,0.0,0.010942623456929713,0.49999986405944996,6.0354848155356698e-74,3.2798254615813871e-22,1.3013758133163781e-43,1.1542299901048811e-52,7.0345807141255798e-78,2.3340348429013424e-19,2.6322046197705638e-22,0.0,0.49999514929830707,1.3967216213630172e-07,4.7013902937553626e-06,1.3594055004730348e-07,7.242117067556011e-11,9.4943941773301926e-09,9.4230607070421018e-09,3.5666735261204852e-11
5.138461252012833e-13,0.004023131612903226,0.0,0.0,0.010942622884189445,0.4999998636144487,6.3624646395512524e-74,3.3321630660676941e-22,1.3432288805474646e-43,1.1976557335355422e-52,7.454932551619372e-78,2.3587854191375163e-19,2.6741956810887963e-22,0.0,0.49999512438914573,1.397005617638296e-07,4.7262192844431056e-06,1.3638555135016797e-07,7.3189044779353843e-11,9.5446295304033276e-09,9.4721646911167948e-09,3.623241976167158e-11
5.165506632694864e-13,0.004023131612903226,0.0,0.0,0.010942622314268458,0.49999986317153811,6.7053011805215209e-74,3.3850545073439777e-22,1.3861975399305945e-43,1.2424743251733427e-52,7.8979954053479421e-78,2.3836663834938546e-19,2.7166308332077383e-22,0.0,0.49999509948118576,1.3972824470484291e-07,4.7510477823405452e-06,1.3682846186518409e-07,7.3960962586491884e-11,9.5948648756970026e-09,9.5212568777122889e-09,3.6803999112012281e-11
5.192552013376895e-13,0.004023131612903226,0.0,0.0,0.010942621747138906,0.49999986273070851,7.0646742643944845e-74,3.4385027002774863e-22,1.4303054497507015e-43,1.2887227922285419e-52,8.3648676507889937e-78,2.4086777336120181e-19,2.7595124092915625e-22,0.0,0.499995074574409,1.3975522903725384e-07,4.7758757874575094e-06,1.3726929141569217e-07,7.4736924007535396e-11,9.6451002132369397e-09,9.5703372086054269e-09,3.7381502436670518e-11
5.219597394058926e-13,0.004023131612903226,0.0,0.0,0.01094262118277345,0.4999998622919502,7.4412890820344119e-74,3.4925105597343666e-22,1.4755766424522633e-43,1.336438945061019e-52,8.8566946273229808e-78,2.4338194671337778e-19,2.8028427424603942e-22,0.0,0.49999504966879799,1.3978153238298616e-07,4.8007032998038189e-06,1.3770804977887694e-07,7.5516928953047308e-11,9.6953355430485979e-09,9.6194056256310799e-09,3.7964958830937424e-11
5.246642774740956e-13,0.004023131612903226,0.0,0.0,0.01094262062114524,0.4999998618552533,7.835876996001102e-74,3.547081000579669e-22,1.5220355285596438e-43,1.3856613895332276e-52,9.3746703858067506e-78,2.4590915817010139e-19,2.8466241657903147e-22,0.0,0.49999502476433544,1.3980717191947667e-07,4.8255303193892957e-06,1.381447466859848e-07,7.6300977333592376e-11,9.7455708651571928e-09,9.6684620706824536e-09,3.8554397360819399e-11
5.273688155422987e-13,0.004023131612903226,0.0,0.0,0.010942620062227902,0.4999998614206082,8.2491963685956982e-74,3.6022169376773444e-22,1.5697069006177806e-43,1.4364295394922426e-52,9.9200394915841018e-78,2.4844940749557176e-19,2.8908590123133646e-22,0.0,0.4999949998610046,1.3983216439088674e-07,4.8503568462237612e-06,1.3857939182253948e-07,7.7089069059737163e-11,9.7958061795876937e-09,9.7175064857113363e-09,3.914984706290603e-11
5.300733536105018e-13,0.004023131612903226,0.0,0.0,0.010942619505995533,0.49999986098800514,8.6820334116190819e-74,3.657921285890252e-22,1.6186159371532238e-43,1.4887836293815636e-52,1.0494098884390628e-77,2.5100269445399886e-19,2.935549615017542e-22,0.0,0.49999497495878931,1.3985652611903082e-07,4.8751828803170377e-06,1.3901199482855736e-07,7.788120404205004e-11,9.8460414863648219e-09,9.7665388127283716e-09,3.9751336944238425e-11
5.327778916787049e-13,0.004023131612903226,0.0,0.0,0.010942618952422691,0.49999986055743467,9.1352030582956405e-74,3.7141969600801655e-22,1.6687882066555194e-43,1.5427647269833495e-52,1.1098199796640809e-77,2.5356901880960343e-19,2.9806983068468124e-22,0.0,0.49999495005767336,1.3988027301402971e-07,4.900008421678944e-06,1.3944256529876051e-07,7.8677382191101179e-11,9.8962767855130717e-09,9.8155589938033237e-09,4.0358895982177773e-11
5.35482429746908e-13,0.004023131612903226,0.0,0.0,0.010942618401484364,0.4999998601288872,9.6095498578223834e-74,3.7710468751077631e-22,1.7202496715789379e-43,1.5984147462917453e-52,1.1733749731616248e-77,2.5614838032661691e-19,3.0263074207011023e-22,0.0,0.49999492515764143,1.3990342058469469e-07,4.9248334703192962e-06,1.3987111278279043e-07,7.9477603417462557e-11,9.9465120770566961e-09,9.8645669710653465e-09,4.0972553124274202e-11
5.38186967815111e-13,0.004023131612903226,0.0,0.0,0.010942617853155999,0.49999985970235322,1.0105948893010493e-73,3.8284739458326467e-22,1.7730266923645491e-43,1.6557764605179762e-52,1.2402214503105267e-77,2.5874077876928152e-19,3.0723792894363041e-22,0.0,0.49999490025867832,1.399259839486499e-07,4.9496580262479141e-06,1.4029764678541918e-07,8.0281867631707964e-11,9.9967473610197198e-09,9.9135626867032585e-09,4.1592337288136011e-11
5.408915058833141e-13,0.004023131612903226,0.0,0.0,0.010942617307413452,0.4999998592778232,1.0625306721493497e-73,3.8864810871133336e-22,1.8271460314826342e-43,1.7148935152278715e-52,1.3105120338076155e-77,2.6134621390185017e-19,3.1189162458642803e-22,0.0,0.49999487536076931,1.3994797784219946e-07,4.974482089474613e-06,1.4072217676676076e-07,8.1090174744412996e-11,1.0046982637425947e-08,9.9625460829657808e-09,4.2218277361299145e-11
5.435960439515172e-13,0.004023131612903226,0.0,0.0,0.010942616764233,0.49999985885528786,1.1168562340983618e-73,3.9450712138072641e-22,1.8826348574954483e-43,1.7758104416124902e-52,1.3844056043998742e-77,2.6396468548858641e-19,3.1659206227528638e-22,0.0,0.49999485046390002,1.3996941662994571e-07,4.9993056600092084e-06,1.4114471214248055e-07,8.1902524666155062e-11,1.0097217906298957e-08,1.0011517102161829e-08,4.2850402201097015e-11
5.463005820197203e-13,0.004023131612903226,0.0,0.0,0.010942616223591328,0.49999985843473765,1.1736688179065058e-73,4.0042472407708052e-22,1.9395207491403136e-43,1.8385726698925141e-52,1.4620675242461719e-77,2.6659619329376405e-19,3.2133947528258573e-22,0.0,0.49999482556805647,1.3999031431416457e-07,5.0241287378615175e-06,1.4156526228400449e-07,8.2718917307513351e-11,1.0147453167662112e-08,1.0060475686660768e-08,4.3488740634530629e-11
5.490051200879234e-13,0.004023131612903226,0.0,0.0,0.010942615685465515,0.49999985801616342,1.2330691108020581e-73,4.0640120828592473e-22,1.9978316994330572e-43,1.9032265428570775e-52,1.5436698670766792e-77,2.6924073708166752e-19,3.2613409687630393e-22,0.0,0.49999480067322494,1.4001068454394472e-07,5.0489513230413513e-06,1.4198383651872684e-07,8.3539352579068877e-11,1.0197688421538564e-08,1.0109421778892662e-08,4.4133321458138963e-11
5.544141962243295e-13,0.004023131612903226,0.0,0.0,0.010942614616671736,0.49999985718490558,1.360053428436349e-73,4.1853198718266724e-22,2.1188428442322501e-43,2.0383992393605723e-52,1.7194191221245663e-77,2.7456893166284175e-19,3.3586589887289668e-22,0.0,0.49999475088654505,1.4004989552327189e-07,5.0985950154228448e-06,1.4281509435842318e-07,8.5192350655104832e-11,1.0298158906922908e-08,1.0207276256580742e-08,4.544132530895149e-11
5.592823647470951e-13,0.004023131612903226,0.0,0.0,0.010942613663139466,0.49999985644343842,1.4842736351093191e-73,4.2965398714309778e-22,2.2329160294422844e-43,2.167008172775098e-52,1.8929419049660776e-77,2.7940888748233488e-19,3.4478831408960262e-22,0.0,0.4999947060818643,1.4008351151685553e-07,5.1432726537247614e-06,1.435565614910797e-07,8.6693873821797534e-11,1.0388582318392279e-08,1.0295301986657478e-08,4.6640166007705296e-11
5.641505332698606e-13,0.004023131612903226,0.0,0.0,0.010942612717419368,0.49999985570823025,1.6186126245109572e-73,4.4097129638207957e-22,2.3520611251325375e-43,2.3025099280817209e-52,2.0822403641459561e-77,2.8429107622048394e-19,3.5386731270869406e-22,0.0,0.49999466128026543,1.4011561560420347e-07,5.1879486959204445e-06,1.4429176975461317e-07,8.8208493719767863e-11,1.0479005705955364e-08,1.0383286349263924e-08,4.7859678488483295e-11
5.690187017926262e-13,0.004023131612903226,0.0,0.0,0.010942611779390978,0.49999985497922794,1.7637964872289023e-73,4.5248561483938115e-22,2.4764569145050362e-43,2.4452096076687111e-52,2.288593688616539e-77,2.892154965029672e-19,3.6310425498985208e-22,0.0,0.49999461648168031,1.4014627573921524e-07,5.2326231420671011e-06,1.45020771981317e-07,8.9736209827589661e-11,1.0569429069739916e-08,1.0471229010881834e-08,4.9100029574281431e-11
5.738868703153918e-13,0.004023131612903226,0.0,0.0,0.010942610848937351,0.49999985425637933,1.9205964986860283e-73,4.6419864245366847e-22,2.6062868641491429e-43,2.5954230214013623e-52,2.5133724517916292e-77,2.9418214695556873e-19,3.7250050114655604e-22,0.0,0.49999457168604411,1.4017555682143649e-07,5.2772959922219245e-06,1.4574362055750656e-07,9.1277021623855676e-11,1.0659852409871703e-08,1.0559129638651002e-08,5.0361385758090332e-11
5.787550388381573e-13,0.004023131612903226,0.0,0.0,0.010942609925944891,0.4999998535396325,2.0898315058724795e-73,4.7611207916250944e-22,2.741739205023128e-43,2.7534769657944289e-52,2.7580442677197933e-77,2.9919102620417709e-19,3.8205741134608736e-22,0.0,0.49999452689329471,1.4020352083347286e-07,5.3219672464421063e-06,1.4646036742728525e-07,9.283092858717767e-11,1.0750275726474588e-08,1.0646987900374106e-08,5.1643913200500676e-11
5.836232073609229e-13,0.004023131612903226,0.0,0.0,0.010942609010303228,0.49999985282893583,2.2723704197035717e-73,4.8822762490238e-22,2.8830070141374316e-43,2.9197095080653138e-52,3.0241797488923302e-77,3.0424213287478514e-19,3.9177634570953277e-22,0.0,0.49999448210337305,1.4023022697214424e-07,5.3666369047848231e-06,1.4717106409627782e-07,9.439793019618638e-11,1.0840699019670566e-08,1.0734803464521529e-08,5.2947777727319742e-11
5.884913758836884e-13,0.004023131612903226,0.0,0.0,0.010942608101905079,0.49999985212423831,2.4691348145937084e-73,5.0054697960866844e-22,3.0302882969237993e-43,3.0944702749990433e-52,3.3134587731286022e-77,3.0933546559348853e-19,4.0165866431178751e-22,0.0,0.49999443731622223,1.4025573177378753e-07,5.4113049673072511e-06,1.478757616353322e-07,9.5978025929531436e-11,1.0931122289579824e-08,1.0822576000236158e-08,5.4273144827198994e-11
5.93359544406454e-13,0.004023131612903226,0.0,0.0,0.010942607200646147,0.49999985142548931,2.6811016407548606e-73,5.1307184321568091e-22,3.1837860703055319e-43,3.2781207467685576e-52,3.6276770777660027e-77,3.1447102298648522e-19,4.1170572718155935e-22,0.0,0.49999439253178846,1.4028008923380827e-07,5.4559714340665584e-06,1.4857451068419043e-07,9.7571215265881533e-11,1.1021545536320798e-08,1.0910305177338157e-08,5.5620179649272963e-11
5.982277129292196e-13,0.004023131612903226,0.0,0.0,0.010942606306424978,0.49999985073263847,2.9093060518323645e-73,5.2580391565664656e-22,3.3437084464588043e-43,3.4710345556852605e-52,3.968753191822682e-77,3.1964880368007461e-19,4.2191889430137123e-22,0.0,0.49999434775001989,1.403033509208532e-07,5.5006363051199045e-06,1.4926736145512776e-07,9.9177497683924262e-11,1.1111968760010215e-08,1.0997990666329711e-08,5.6989047000809171e-11
6.030958814519851e-13,0.004023131612903226,0.0,0.0,0.010942605419142859,0.49999985004563618,3.1548443517821885e-73,5.3874489686372151e-22,3.5102687172646914e-43,3.6735977899205898e-52,4.3387357205163001e-77,3.2486880630065632e-19,4.3229952560756516e-22,0.0,0.49999430297086739,1.4032556608586097e-07,5.5452995805244411e-06,1.4995436373656118e-07,1.0079687266236621e-10,1.1202391960763129e-08,1.1085632138399762e-08,5.8379911344869514e-11
6.079640499747507e-13,0.004023131612903226,0.0,0.0,0.010942604538703713,0.49999984936443304,3.4188770647678264e-73,5.518964867679954e-22,3.6836854394499844e-43,3.8862093022267692e-52,4.739810996385434e-77,3.3013102947473064e-19,4.4284898099030534e-22,0.0,0.49999425819428384,1.4034678176623969e-07,5.589961260337316e-06,1.5063556689662809e-07,1.024293396799329e-10,1.1292815138692987e-08,1.1173229265428698e-08,5.9792936797982736e-11
