! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
! SX(3267)            None
! SX(338)             None
! C6H7X(282)          None
! C6H7X(283)          None
! SX(2535)            None
! SX(2743)            None
S(329)              2     504.125     7.071     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=654.71 K, Pc=26.9 bar (from Joback method)
! SX(5855)            None
! SX(846)             None
! SX(4432)            None
! SX(5853)            None
! SX(5856)            None
! SX(5857)            None
! SX(5858)            None
! SX(5912)            None
! SX(3523)            None
! SX(3524)            None
! SX(3526)            None
! SX(4874)            None
S(1189)             2     546.416     7.591     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=709.63 K, Pc=23.56 bar (from Joback method)
! SX(2620)            None
C5H8(1850)          2     377.736     5.404     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=490.57 K, Pc=45.16 bar (from Joback method)
! SX(4409)            None
! SX(3136)            None
! SX(6060)            None
! SX(6061)            None
! SX(1692)            None
! SX(1285)            None
S(398)              2     538.979     7.505     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=699.97 K, Pc=24.05 bar (from Joback method)
! SX(6842)            None
! SX(672)             None
! SX(6843)            None
! SX(707)             None
! SX(6841)            None
! SX(5156)            None
! SX(5157)            None
! SX(5155)            None
! SX(5151)            None
! SX(6883)            None
! SX(5148)            None
! SX(4857)            None
! SX(6895)            None
! SX(6894)            None
S(3128)             2     467.343     6.588     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=606.94 K, Pc=30.83 bar (from Joback method)
S(6971)             2     477.149     6.659     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=619.67 K, Pc=30.49 bar (from Joback method)
! SX(2916)            None
! SX(6984)            None
! SX(225)             None
! SX(6845)            None
! SX(6847)            None
! SX(6844)            None
! SX(6846)            None
! SX(7167)            None
! SX(2621)            None
S(1107)             2     564.549     7.982     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=733.18 K, Pc=20.95 bar (from Joback method)
