! Species         Shape    LJ-depth  LJ-diam   DiplMom   Polzblty  RotRelaxNum Data     
! Name            Index    epsilon/k_B sigma     mu        alpha     Zrot      Source   
n-heptane           2     402.997     6.366     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=523.37 K, Pc=29.47 bar (from Joback method)
Ar                  0     136.500     3.330     0.000     0.000     0.000    ! NOx2018
He                  0      10.200     2.576     0.000     0.000     0.000    ! NOx2018
Ne                  0     148.600     3.758     0.000     0.000     0.000    ! Epsilon & sigma estimated with fixed Lennard Jones Parameters. This is the fallback method! Try improving transport databases!
N2                  1      97.530     3.621     0.000     1.760     4.000    ! PrimaryTransportLibrary
! X(1)                None
C2H4(2)             2     280.800     3.971     0.000     0.000     1.500    ! NOx2018
C4H8-1(3)           2     357.002     5.176     0.000     0.000     1.000    ! GRI-Mech
C4H8-2(4)           2     359.053     5.289     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=466.30 K, Pc=45.78 bar (from Joback method)
! HX(5)               None
! C2H3X(37)           None
! C2H2X(70)           None
! C2H5X(40)           None
H2(68)              1      59.700     2.833     0.000     0.000     0.000    ! PrimaryTransportLibrary
! C4H9X(65)           None
! C4H9X(64)           None
! C4H9X(94)           None
! C4H9X(107)          None
C4H10(82)           2     348.415     5.415     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=452.49 K, Pc=41.41 bar (from Joback method)
! SX(125)             None
! SX(138)             None
! SX(155)             None
! SX(173)             None
! SX(193)             None
! SX(192)             None
! SX(111)             None
! C6H13X(79)          None
! C6H13X(97)          None
! SX(274)             None
! C6H13X(78)          None
! SX(317)             None
! SX(216)             None
! SX(395)             None
! C6H13X(77)          None
! SX(422)             None
! C6H13X(85)          None
! C2H4X(76)           None
! C2H3X(536)          None
! SX(398)             None
! SX(552)             None
! SX(619)             None
! SX(653)             None
! SX(652)             None
! SX(618)             None
! SX(776)             None
! SX(651)             None
! SX(775)             None
! SX(541)             None
! SX(197)             None
! SX(735)             None
! SX(734)             None
! SX(542)             None
! SX(100)             None
! SX(278)             None
! SX(219)             None
! SX(859)             None
! SX(113)             None
! SX(114)             None
! SX(1291)            None
! SX(238)             None
! SX(1074)            None
! SX(1547)            None
! SX(1546)            None
! SX(1396)            None
! SX(1439)            None
! SX(1779)            None
! SX(1721)            None
! SX(126)             None
! SX(538)             None
! SX(142)             None
! SX(1966)            None
! SX(127)             None
! SX(1159)            None
! C8H17X(99)          None
! SX(2277)            None
! SX(547)             None
! SX(860)             None
! SX(2416)            None
! SX(2618)            None
! SX(551)             None
! SX(370)             None
! SX(2417)            None
! SX(112)             None
! SX(544)             None
! SX(256)             None
! SX(689)             None
! SX(690)             None
! C8H17X(88)          None
! SX(484)             None
! SX(3267)            None
! SX(3491)            None
! SX(3490)            None
! SX(3347)            None
! C8H17X(87)          None
! SX(2343)            None
! SX(3746)            None
! C8H17X(98)          None
! SX(546)             None
! SX(297)             None
! SX(815)             None
! SX(554)             None
! SX(426)             None
! SX(555)             None
! SX(456)             None
! SX(4010)            None
! SX(4777)            None
! SX(4011)            None
! SX(2690)            None
! SX(4981)            None
! SX(549)             None
! SX(344)             None
! SX(320)             None
! C8H17X(86)          None
! SX(557)             None
! SX(510)             None
! SX(3831)            None
! SX(1022)            None
! SX(1898)            None
! SX(539)             None
! SX(5955)            None
! SX(176)             None
! SX(128)             None
! SX(159)             None
! SX(2205)            None
! SX(2897)            None
! SX(6679)            None
! SX(2138)            None
! CH3X(39)            None
! CH2X(75)            None
! CHX(535)            None
S(6677)             2     418.247     6.290     0.000     0.000     0.000    ! Epsilon & sigma estimated with Tc=543.18 K, Pc=31.7 bar (from Joback method)
! SX(1781)            None
! SX(1806)            None
! SX(7747)            None
! SX(7857)            None
! SX(7856)            None
! SX(7746)            None
! SX(8258)            None
! SX(7855)            None
! SX(8257)            None
! SX(8124)            None
! SX(8123)            None
! SX(200)             None
! SX(947)             None
! SX(8803)            None
! SX(9314)            None
! SX(9313)            None
! SX(8122)            None
! SX(1750)            None
! SX(241)             None
! SX(1399)            None
! SX(1724)            None
! SX(8527)            None
! SX(10359)           None
! SX(9733)            None
! SX(10661)           None
! SX(10660)           None
! SX(8667)            None
! SX(11106)           None
! SX(8666)            None
! SX(11105)           None
! SX(145)             None
! SX(2029)            None
! SX(9990)            None
! SX(240)             None
! SX(11993)           None
! SX(12313)           None
! SX(1321)            None
! SX(12312)           None
! SX(11992)           None
! SX(12311)           None
! SX(12310)           None
! SX(281)             None
! SX(9080)            None
! SX(199)             None
! SX(12776)           None
! SX(13581)           None
! SX(1104)            None
! SX(13102)           None
! SX(14411)           None
! SX(1575)            None
! SX(14410)           None
! SX(14906)           None
! SX(14905)           None
! SX(12777)           None
! SX(15444)           None
! SX(15443)           None
! SX(13916)           None
! SX(766)             None
! SX(1162)            None
! SX(15265)           None
! SX(11725)           None
! SX(144)             None
! SX(16660)           None
! SX(16659)           None
! SX(15264)           None
! SX(1056)            None
! SX(1025)            None
! SX(15976)           None
! SX(11259)           None
! SX(18126)           None
! SX(8528)            None
! SX(18507)           None
! SX(12935)           None
! SX(18895)           None
! SX(18506)           None
! SX(222)             None
! SX(18705)           None
! SX(19670)           None
! SX(19669)           None
! SX(18704)           None
! SX(12937)           None
! SX(12936)           None
! SX(373)             None
! SX(738)             None
! SX(1077)            None
! SX(1122)            None
! SX(16473)           None
! SX(1995)            None
! SX(14086)           None
! SX(22004)           None
! SX(22003)           None
! SX(22445)           None
! SX(684)             None
! SX(806)             None
! SX(22444)           None
! SX(23251)           None
! SX(22002)           None
! SX(22443)           None
! SX(23250)           None
! SX(13441)           None
! SX(280)             None
! SX(24362)           None
! SX(2306)            None
! SX(24810)           None
! SX(24361)           None
! SX(24809)           None
! SX(20472)           None
! SX(25925)           None
! SX(25924)           None
! SX(778)             None
! SX(177)             None
! SX(6396)            None
! SX(6386)            None
! SX(26813)           None
! SX(178)             None
! SX(1932)            None
! SX(1902)            None
! SX(20264)           None
! SX(13103)           None
! SX(19501)           None
! SX(221)             None
! SX(28583)           None
! SX(25461)           None
! SX(29561)           None
! SX(2576)            None
! SX(28826)           None
! SX(14087)           None
! SX(29311)           None
! SX(30764)           None
! SX(2647)            None
! SX(30763)           None
! SX(31491)           None
! SX(31490)           None
! SX(1691)            None
! SX(1663)            None
! SX(25693)           None
! SX(17214)           None
! SX(32977)           None
! SX(32976)           None
! SX(2168)            None
! SX(2141)            None
! SX(21611)           None
! SX(23700)           None
! SX(34502)           None
! SX(19294)           None
